areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E02003416,21,24.6,19.2,35.1
E02003417,27,24.5,18.4,30.1
E02003418,21.5,20.6,18.6,39.4
E02003419,25.1,21.7,19.6,33.6
E02003420,27.1,24.7,20.6,27.6
E02003430,36.4,33.1,16.4,14.1
E02003431,28.3,31.3,16.9,23.5
E02003432,35.2,32.7,15,17.1
E02003433,29.5,31.5,16.4,22.6
E02003434,30.7,30.3,17,22.1
E02003435,25.5,35.6,16.5,22.4
E02003436,25.2,33.2,17.1,24.5
E02003437,27.3,33.5,16.8,22.4
E02003438,26.6,34.1,16.6,22.6
E02003686,25,35.9,15.4,23.7
E02003687,23,31.5,17.7,27.8
E02003688,26.6,32,16.7,24.6
E02003689,23,31.5,15.4,30.1
E02003690,32.6,32,17.4,18
E02003691,25.6,32.8,17.4,24.2
E02003692,26.9,32.2,16.5,24.4
E02003693,24.6,39,16,20.5
E02003694,29.1,30.4,19.1,21.4
E02003695,25.6,30,17.8,26.7
E02003714,30.7,32.7,16.4,20.2
E02006317,25.5,33.3,16.8,24.5
E02006318,26.9,36.2,16.5,20.5
E02006319,30.2,28.6,16.4,24.8
E02006320,30.3,31.2,18,20.5
E02006321,22.2,31.5,19.2,27.1
E02006322,24.4,30.5,18.4,26.6
E02006323,34.1,32.9,15.1,17.9
E02006324,19.9,30.8,20.5,28.8
E02006325,18.7,29.5,19.4,32.4
E02006326,28.2,32.8,17.8,21.1
E02006327,29.9,31.5,14.4,24.2
E02006328,33.9,30.3,15.4,20.4
E02006329,24.5,34.3,16.9,24.2
E02006330,30,29.1,16.1,24.8
E02006331,23.3,32.8,15.8,28.2
E02006332,27.3,32.4,17.2,23.2
E02006333,29.2,30.2,16.6,24
E02006334,20.4,33.9,18.1,27.6
E02006335,24.3,33.7,17.7,24.3
E02006336,24.4,27.8,20.4,27.4
E02006337,18.2,34.3,19.1,28.4
E02006338,20.2,32.6,20.4,26.8
E02006339,22.3,28.2,20.1,29.4
E02006341,26.7,32.4,17.8,23.2
E02006342,38.1,31.2,14.5,16.2
E02006343,21.5,32.8,17.4,28.3
E02006344,25.5,38,15.2,21.3
E02006345,22.3,37.8,16.7,23.2
E02006346,21.4,37.6,16.7,24.3
E02006348,25.4,36,17.5,21.1
E02006349,27.4,31.5,17.8,23.3
E02006350,25.8,29.4,19.3,25.4
E02006351,27.4,31.2,16.6,24.8
E02006352,20.4,32.1,18.6,28.9
E02006354,23.7,33.5,18,24.8
E02006355,23.1,26.7,19.6,30.6
E02006356,36.7,35.2,13.9,14.2
E02006358,28.7,31,16.3,24
E02006359,29.3,36.4,14.9,19.4
E02006360,27.1,36.8,15.8,20.4
E02006361,24.5,39.2,16.2,20.2
E02006362,25.1,33.8,16.1,25
E02006363,25.6,33.4,16.2,24.8
E02006364,36.1,31.9,15.7,16.3
E02006365,32.2,35.6,15,17.3
E02006366,21.6,37.8,17.6,23.1
E02006367,29.5,37.2,14.2,19.1
E02006368,30,35,15.3,19.7
E02006369,31,40.5,13.2,15.3
E02006370,34.2,35.2,14.4,16.2
E02006371,33.7,33.7,14.2,18.5
E02006372,30.1,33.7,16.6,19.6
E02006375,21.1,32.7,19.1,27
E02006376,30.2,33.8,16.4,19.6
E02006377,20.7,36.3,18.9,24.1
E02006378,19.8,35.8,17.8,26.7
E02006379,28.8,27.3,20.8,23.1
E02006380,25.9,37.3,14.3,22.4
E02006381,24.5,36,16.2,23.2
E02006382,25.7,29,20.2,25
E02006383,30.7,33.1,14.7,21.5
E02006384,29.4,31.2,17.2,22.2
E02006385,30.2,31.4,18.4,20
E02006386,27.4,30.4,15.9,26.3
E02006387,24.1,31.6,18.1,26.2
E02006388,27.4,31.8,18.6,22.1
E02006389,24.4,32.2,16.7,26.7
E02006390,22.3,33.6,20.3,23.8
E02006393,31.4,29.9,16.3,22.4
E02006394,29.1,30.6,16.5,23.9
E02006395,26.5,31.8,17.9,23.8
E02006396,29.7,35.1,15.3,19.9
E02006397,24.5,35,17.3,23.3
E02006398,32,33.7,16.3,18
E02006399,29.1,32.3,17.9,20.8
E02006400,29.3,36.4,14.6,19.7
E02006401,30.7,31.8,16.5,21.1
E02006402,22.7,34.8,17.8,24.7
E02006403,31.7,27.9,16.7,23.7
E02006404,23.1,25.7,20.1,31.1
E02006405,25,32.1,19.7,23.2
E02006406,32.4,34,17.5,16.1
E02006407,26.9,30.8,17.5,24.8
E02006408,30.6,30.4,18.2,20.9
E02006409,27.6,29.2,17.9,25.2
E02006410,24.4,29.7,20.3,25.6
E02006411,28,36,16.5,19.5
E02006412,25.3,34.4,18.2,22.1
E02006413,28.5,32.2,17.1,22.2
E02006414,26.1,34,18.1,21.7
E02006415,32.6,36.3,14.3,16.8
E02006416,26,38.7,16.2,19.1
E02006417,30.3,33.7,16.4,19.5
E02006418,26.9,37.9,16.8,18.5
E02006421,19.9,33.6,18.7,27.8
E02006429,31.5,34.7,15.5,18.2
E02006430,26.7,29.8,18.9,24.6
E02006431,28.6,33.4,17.9,20.2
E02006432,28.1,32.5,17.1,22.4
E02006433,26.9,34.7,15.3,23.1
E02006435,26.3,36.1,17.2,20.4
E02006436,27.4,33.2,17.4,22.1
E02006443,31.4,32.9,17.9,17.9
E02006445,32.7,37.2,13.9,16.2
E02006446,27.2,35.1,15.8,21.8
E02006456,27.6,31.2,18.7,22.5
E02006457,24.1,36.6,15.9,23.4
E02006458,20.1,37.5,16.4,26
E02006459,25.7,23.3,14.5,36.5
E02006460,31.3,31.1,16.7,20.9
E02006461,28.2,35.5,14.7,21.6
E02006462,26.2,32.8,18.5,22.4
E02006463,37.5,33.8,14.3,14.5
E02006464,29.8,32.3,17.4,20.5
E02006465,25.3,34.1,16.9,23.7
E02006466,21.6,30,20,28.4
E02006467,19.5,34.5,19.7,26.3
E02006784,31,27.1,17.5,24.4
E02006787,25.2,29,19.6,26.2
E02006788,24,29.7,20.4,25.8
E02006790,27.3,34.4,16.3,22
E02006791,35.5,32.4,16.7,15.4
E02006792,38.2,31.6,14.1,16.1
E02006793,25.8,24.4,18.7,31.2
E02006794,30.9,24.8,17.8,26.5
E02006795,15.6,23.6,20.8,40.1
E02006796,23.6,28.7,21.9,25.8
E02006798,34.5,31.7,15.5,18.3
E02006801,41.1,34.8,13.9,10.3
E02006802,36.5,35.3,15.4,12.8
E02006836,21.3,33.3,17.7,27.7
E02006837,21.5,33.2,17.7,27.6
E02006853,39.5,33,12.3,15.2
E02006854,41.2,38,10.1,10.7
E02006882,14.7,25.2,20.1,40
E02006918,32.3,29,13.5,25.2
E02006921,32.2,21.6,16.5,29.7
E02006928,32.7,40.7,15.3,11.2
E02006931,31.8,37.5,13.9,16.8
E02006941,42.9,45,8.1,3.9
E02006942,36.9,39.8,14.1,9.1
E02006953,33.1,34.1,17.7,15.1
E02006954,27.3,27.3,17.9,27.6
E02006955,30.5,37.8,15.5,16.3
E02006956,20.6,25.8,17.4,36.2
E02006968,34,29.7,16.1,20.2
E02006969,36.6,35.3,14.9,13.2
E02006970,16.2,16.9,17,49.9
E02006971,13.4,17.3,16.8,52.5
E02006972,33.2,32.5,16.8,17.5
E02006973,35.3,30.5,16.4,17.8
E02006987,42.5,38,11.8,7.7
E02006988,40.7,28.5,16.5,14.4
E02006995,18.9,41.3,21.9,17.9
E02006996,29.1,36.2,15,19.7
E02006997,32.6,41.6,13.7,12.1
E02007008,34.5,39.5,15.9,10.1
E02007009,36.3,30.8,15.6,17.3
E02007068,23.5,23.9,19.7,32.9
E02007069,17.8,21.7,15.5,44.9
E02007083,40.9,40.6,11.1,7.4
E02007084,31,32.7,17.4,18.9
E02007108,34.7,38.8,14.6,11.8
E02007109,32.4,33.8,15,18.7
E02007110,41.1,30.6,13.7,14.6
E02007111,37.4,40.4,12.8,9.3
E02007113,34,36.4,13.1,16.5
E02007114,35.2,32.5,13.8,18.6
E02007115,45.5,29.2,11.9,13.4
