areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E02000871,54.5,24.9,8.4,6.7,5.5
E02000872,53.6,22.8,8.3,7.5,7.8
E02000873,55.3,21.6,6.6,6.1,10.5
E02000874,54.1,22.9,6.7,7.1,9.3
E02000875,56.1,25.3,8.1,5.9,4.6
E02000876,50,22.9,8.4,8.5,10.1
E02000877,56,23.5,8.3,6.8,5.3
E02000878,44.8,22.7,8.2,8.5,15.8
E02000879,54.9,24.8,7,7,6.3
E02000880,51,24.1,7.2,9,8.8
E02000881,54.5,22.7,8.8,8,5.9
E02000882,60.6,25.7,5.5,4.8,3.3
E02000883,55.2,24.2,9.3,6.6,4.7
E02000884,42.8,20.7,9.1,10.3,17
E02000885,53.1,26.9,7.5,6.8,5.6
E02000886,50.8,22.5,10.2,9.6,7
E02000887,53.9,23.4,9.2,7.7,5.9
E02000888,51.8,24.5,9.3,7.7,6.7
E02000889,50.1,22.2,10.1,9,8.6
E02000890,56,20.2,10.1,7.5,6.2
E02000893,54.5,21.4,10,8.6,5.5
E02000894,48.6,22.3,11.9,9.5,7.7
E02000900,64.5,25.1,4.9,3.4,2.1
E02000902,66,24.2,5.1,3.1,1.6
E02000903,62.2,25.6,6.2,3.6,2.4
E02000904,65.2,23,6.4,3.6,1.9
E02000905,62.2,23.8,7.2,4.3,2.6
E02000906,61.6,25.5,6.4,4,2.6
E02000907,59.6,26.8,7,4.5,2.1
E02000908,57.5,25.5,8.1,5.1,3.8
E02000909,66.9,21.5,5.7,3.6,2.3
E02000910,57.7,23.3,8.6,6.7,3.7
E02000911,55.3,25.3,9.9,6.4,3.2
E02000912,59.7,26,7.2,4.3,2.8
E02000913,59.1,26.7,6.2,4.8,3.2
E02000914,51.9,30.1,8.7,5.8,3.5
E02000916,54.5,27,9.2,5.7,3.5
E02000917,54,24.2,10.6,7.4,3.9
E02000919,50.9,25.5,9.9,8.4,5.3
E02000920,51.9,28,9.1,7.1,4
E02000923,54.9,24.1,8.4,6.7,6
E02000925,58.1,24.7,7.2,6.2,3.8
E02000926,56.3,20.7,9.5,7.7,5.8
E02000927,67.7,17.5,6.4,5,3.5
E02000928,70.3,16.8,5.4,3.9,3.6
E02000929,55.3,27.1,8.7,5.3,3.6
E02000930,62.4,15.9,6.9,7.5,7.4
E02000931,67.5,15.8,6.6,6,4.1
E02000932,61,18.3,9,7.2,4.6
E02000933,62.6,20.4,8,5,3.9
E02000934,64.7,16.8,7.8,6.5,4.2
E02000935,59.2,23.4,6.9,4.3,6.3
E02000936,54.4,21.8,9.4,8.3,6.2
E02000937,68.6,17.1,6.3,4.8,3.2
E02000938,57.3,25.6,8.2,5.1,3.8
E02000939,71.5,17.8,4.1,3.7,2.9
E02000940,58.7,22.7,8.8,5.6,4.2
E02000941,72,15.6,5.6,3.9,2.8
E02000942,65,20.6,6.5,4.7,3.2
E02000943,68.1,17.7,6,4.9,3.3
E02000944,54.6,25.3,8.8,6.3,4.9
E02000945,52,27.3,8,6.9,5.8
E02000946,68,18.9,6.4,4.4,2.3
E02000947,67.1,17,7.2,5.2,3.5
E02000948,69.3,17.7,5.5,4.3,3.3
E02000949,73.5,15.6,5.2,3.4,2.2
E02000950,53.3,25.2,9.9,7.2,4.5
E02000951,69.3,18.6,5.4,3.6,3.1
E02000952,69.3,19.1,5,4,2.6
E02000953,66.7,18.6,6.4,4.5,3.9
E02000954,63,24.5,5.4,3.6,3.6
E02000955,61.6,25.6,5.3,4.5,2.9
E02000956,58.2,24.2,7.2,5.8,4.6
E02000957,59.2,24.1,7.2,5.2,4.3
E02000958,65.8,23.4,5.1,2.9,2.8
E02000959,56.6,25.3,9.1,5.5,3.5
E02000960,39.7,27.2,9.2,11.5,12.4
E02000961,46.8,27.5,9.2,8.6,7.8
E02000962,37.2,28.7,9.5,10.8,13.8
E02000963,56.2,32.4,4.4,3.7,3.3
E02000964,51.6,31.1,7.7,5.1,4.5
E02000965,48.6,25.9,9.6,9,6.9
E02000966,45.9,27.3,10,9,7.8
E02000967,35.6,23,9.5,11.6,20.3
E02000968,46.3,37.5,5.5,5.1,5.5
E02000969,49.9,33.8,6.5,4.9,4.9
E02000970,38.6,24.8,11,11.8,13.8
E02000971,34.3,23.9,11.5,13.7,16.6
E02000972,39,24.5,8.3,11.8,16.3
E02000973,43.8,27.9,10.9,9,8.4
E02000974,35.2,24.7,10.4,13.1,16.6
E02000975,35.5,24.8,12.2,12.5,15
E02000976,32.3,28.4,11.7,12.5,15.2
E02000977,41.7,21.7,9.1,11.2,16.3
E02000978,38.9,25.5,9.9,9.5,16.2
E02000979,47.3,23.4,8.8,9.6,10.8
E02000980,48.5,29.4,7.3,7.4,7.4
E02000981,54.2,23.6,7.9,6.5,7.9
E02000982,50.1,31.5,6.2,5.3,6.9
E02000983,52.4,27.5,6.5,6.3,7.3
E02003356,81.8,12.1,2.3,1.8,2
E02003407,67.7,22.9,4.9,2.7,1.7
E02003408,50.6,32.4,7.9,5.3,3.8
E02003409,67.5,23,4.1,3.1,2.2
E02003410,53.8,32.1,6.3,4.6,3.2
E02003411,55.2,30,5.9,4.3,4.6
E02003412,67,23,4.7,3.4,1.9
E02003414,58.5,27.7,6.4,4.3,3.1
E02003415,45.2,29.1,10.5,8.4,6.8
E02003416,58.8,28.1,5.4,4.4,3.4
E02003417,47.6,29.9,9.3,7.3,5.9
E02003418,58.6,29.9,5.5,3.4,2.5
E02003419,61.2,26.8,5.9,3.3,2.7
E02003420,58.8,25.2,8.6,4.8,2.7
E02003430,80.3,11,3.3,2.8,2.7
E02003431,77.8,16.3,2.9,1.7,1.3
E02003432,74.5,13.2,4.7,4,3.6
E02003433,81.7,12.8,2.7,1.7,1
E02003434,78.7,13.7,3.3,2.6,1.8
E02003435,75.5,14.7,4.1,3.1,2.7
E02003436,81.6,13,2.7,1.3,1.4
E02003437,79.3,13.1,2.7,2.3,2.6
E02003438,76.9,12.7,3.6,3,3.8
E02003686,85.9,10.7,1.5,1.1,0.8
E02003687,86.6,9.7,1.5,1.4,0.9
E02003688,82.1,12.4,2.2,1.7,1.6
E02003689,75.1,17.8,2.9,2.1,2.2
E02003690,79.1,14.2,2.6,2,2
E02003691,84.1,12.1,1.5,1.3,0.9
E02003692,79.2,16.1,2,1.5,1.2
E02003693,82.1,13.8,1.9,1,1.2
E02003694,83.5,11.7,2.4,1.6,0.8
E02003695,81.6,14.6,1.8,1.1,0.9
E02003714,89,8.1,1.1,0.9,0.8
E02006317,81.5,13.3,2.7,1.8,0.6
E02006318,79.7,12.5,3.7,2.2,1.9
E02006319,81.6,13.1,3,1.4,0.9
E02006320,80.6,13,3.6,1.6,1.3
E02006321,83.3,11.7,2,1.9,1.1
E02006322,80.2,14.4,2.4,1.6,1.4
E02006323,77.4,13.9,4.3,2.3,2
E02006324,82.4,12.7,2.4,1.2,1.2
E02006325,80.8,13.9,2.4,1.5,1.4
E02006326,75.7,14.2,3.9,3.3,2.9
E02006327,75.8,15.1,3.9,3.2,2
E02006328,75.6,14.2,4,3.6,2.6
E02006329,76.2,14.8,3.3,3.3,2.4
E02006330,81.8,12.2,2.7,1.8,1.5
E02006331,84.3,11.2,1.8,1.6,1.1
E02006332,70.7,16.2,4.6,4.4,4
E02006333,73.6,13.2,4.8,4.4,3.9
E02006334,74.9,14.7,4.1,3.2,3
E02006335,75,18.2,3.4,1.8,1.5
E02006336,79.2,15.9,2.7,1.1,1
E02006337,81.9,13.9,2.2,1.3,0.7
E02006338,82.5,12.3,2.3,1.4,1.4
E02006339,75.6,16.9,3.4,2.4,1.8
E02006341,76.7,15.6,3.7,2.2,1.9
E02006342,72.1,14.6,4.5,4.3,4.5
E02006343,84.5,11.3,1.7,1.4,1.2
E02006344,88.3,8.7,1.7,0.8,0.6
E02006345,87.4,7.6,2.4,1.2,1.4
E02006346,87.3,9.6,1.5,0.9,0.8
E02006348,83,9.2,2.7,2.4,2.8
E02006349,77.7,11.8,3.7,3.3,3.5
E02006350,81.5,10.2,3.2,2.7,2.4
E02006351,80,12.1,3.6,2.7,1.6
E02006352,80.2,10.4,3.1,2.7,3.5
E02006354,78.3,13.5,3.5,2.6,2
E02006355,69.5,10.2,3.3,4.8,12.2
E02006356,67.3,13.3,6.7,6.8,5.9
E02006358,69.2,10.5,3.3,4.9,12.1
E02006359,78.6,11.4,3.5,3.2,3.3
E02006360,87,8.5,1.7,1.5,1.3
E02006361,89,8,1.2,1.1,0.7
E02006362,87.6,8.6,1.3,1.1,1.4
E02006363,86.9,9.4,1.9,1.3,0.6
E02006364,80.7,11.9,3.8,2.2,1.4
E02006365,83.2,11.5,2.5,1.5,1.3
E02006366,88,8.5,1.3,1.2,1
E02006367,89.1,8.3,1.3,0.7,0.6
E02006368,89.9,7.6,1,0.8,0.7
E02006369,92.2,5.8,0.9,0.5,0.5
E02006370,85.2,8.9,2.1,1.9,1.9
E02006371,84.9,9.5,2.4,1.8,1.3
E02006372,90.2,6.7,1.7,0.8,0.6
E02006375,85.8,11.3,1.4,0.8,0.8
E02006376,87.6,9.5,1.4,0.9,0.6
E02006377,86,11.2,1.5,0.8,0.4
E02006378,88.3,9.4,1.2,0.7,0.5
E02006379,86.4,9.8,1.9,1.1,0.8
E02006380,88.2,9.1,1,0.8,0.8
E02006381,86.1,10.7,1.6,1,0.6
E02006382,85.7,10.4,2.3,0.9,0.7
E02006383,84.5,9.7,2.4,1.7,1.8
E02006384,74.9,13.9,3.6,4.2,3.4
E02006385,71.9,13.2,4.6,5.2,5.1
E02006386,83.8,9.7,2.7,2.3,1.6
E02006387,89.3,8,1.1,0.9,0.7
E02006388,78.7,12.7,2.6,2.8,3.2
E02006389,88.5,8.1,1.7,1,0.6
E02006390,86.6,9,2.4,1.3,0.8
E02006393,75.2,11,4.2,4.8,4.8
E02006394,75,9.3,4.1,4.4,7.2
E02006395,82.1,11.2,3,2.2,1.5
E02006396,83.1,10.3,2,1.9,2.6
E02006397,68.7,15.6,5.6,5.2,5
E02006398,82.8,10.6,2.9,2,1.8
E02006399,81.6,11.5,3,1.9,1.9
E02006400,81.7,11.5,2.1,1.9,2.8
E02006401,82.3,11.2,2.9,1.9,1.7
E02006402,85.6,9.9,2.4,1.1,1.1
E02006403,69.6,19.4,5.6,3.3,2.2
E02006404,68.2,21.6,4.9,3.2,2.1
E02006405,77.1,14.5,3.8,2.6,2
E02006406,69,14.1,6.4,6.3,4.3
E02006407,82.7,12.7,2.4,1.1,1.1
E02006408,80,13.5,3.6,1.5,1.4
E02006409,84.2,10.9,3,1.2,0.7
E02006410,76.4,15.5,3.9,2,2.2
E02006411,83.7,10.7,2.2,1.9,1.4
E02006412,80.7,13.5,2.6,1.9,1.3
E02006413,85.8,11,2,0.8,0.4
E02006414,89.7,7.3,1.5,0.5,1
E02006415,87.3,8.7,1.8,1,1.2
E02006416,86.9,9.2,1.7,1.2,1
E02006417,85,10.9,2.3,1,0.8
E02006418,89,8.7,1,0.8,0.5
E02006421,87.1,8.5,2.2,1.2,0.9
E02006429,85.3,10.9,2.1,1,0.7
E02006430,88,9.5,1.5,0.6,0.5
E02006431,84,10.1,2.2,1.8,1.9
E02006432,89.1,8.7,1,0.7,0.6
E02006433,89,7.7,1.4,1,0.9
E02006435,90.4,7.1,1.2,0.7,0.6
E02006436,91.3,6.8,1.1,0.5,0.4
E02006443,88.4,7.3,2.1,1.6,0.6
E02006445,83,9.5,3,2.3,2.2
E02006446,86.3,9.4,2,1.1,1.2
E02006456,84.6,10.3,2.2,1.9,1
E02006457,82.6,11.5,2.4,2,1.5
E02006458,81.3,11.7,2.9,2.3,1.8
E02006459,57,23.1,7.2,6.7,5.8
E02006460,76.1,14.4,3.9,3.3,2.3
E02006461,73.8,15.6,4.6,3.3,2.7
E02006462,80.7,11.7,3.4,2.4,1.8
E02006463,63.5,15,7.9,7.4,6.2
E02006464,83.7,11.1,2.6,1.4,1.2
E02006465,75,15.6,3.6,3.6,2.2
E02006466,76.9,14.3,4.4,2.6,1.8
E02006467,83.4,11.7,2,1.6,1.3
E02006784,66.3,23.3,5.6,2.9,1.8
E02006787,81.2,13.4,2.7,1.5,1.2
E02006788,70.8,22.3,3.6,1.9,1.3
E02006790,91.4,6.8,0.8,0.6,0.3
E02006791,59.2,23.3,7.1,6.3,4
E02006792,51.5,22.9,9.4,9.5,6.7
E02006793,48.7,36,7,4.7,3.6
E02006794,50.3,32.2,7.9,5.5,4.1
E02006795,44.5,38.6,7.1,5.3,4.5
E02006796,67,22.2,5.5,3.2,2.2
E02006798,54.6,28.6,7.7,5.1,4.1
E02006801,49.3,19.6,7.1,7.2,16.8
E02006802,54.7,22.1,7.3,6.7,9.1
E02006836,71.5,21.2,3.7,2.1,1.5
E02006837,79.6,14.8,2.9,1.5,1.2
E02006853,41.2,22.5,12.2,12.2,11.9
E02006854,36.5,22.5,13.1,13.7,14.2
E02006882,44.7,39.8,7.6,4.3,3.5
E02006918,61.7,26.1,6.4,3.3,2.5
E02006921,66.1,22.8,5.4,3.7,2
E02006928,55.2,20,8.8,7.2,8.8
E02006931,65.4,18.7,6.9,5,4
E02006941,49.6,15.4,10.9,11.6,12.5
E02006942,55,19.4,9.2,8.8,7.6
E02006953,36.9,26.4,13.5,11.4,11.9
E02006954,41.5,33.4,11.4,7.8,5.9
E02006955,37.8,20.8,12.4,14.3,14.7
E02006956,39.9,30.6,10.7,9.9,8.8
E02006968,46.5,25.2,9.5,9.8,8.9
E02006969,41.7,21.7,11.3,13.1,12.2
E02006970,31,30.2,16.6,14.2,8
E02006971,36.2,35.5,11.5,10.7,6.2
E02006972,54,25,8.5,6.2,6.4
E02006973,56.1,27.1,6.5,5.8,4.5
E02006987,48.2,21.1,12.5,10.3,7.9
E02006988,59.1,23,8.5,5.4,4
E02006995,52,18.4,10.9,8.2,10.5
E02006996,46.3,22.3,10.9,9,11.5
E02006997,46.6,21.8,12.9,10.6,8.1
E02007008,46.6,21.2,12.3,10,9.8
E02007009,58,24.2,7.7,5.9,4.1
E02007068,45.7,28.1,9.2,9.3,7.6
E02007069,45.1,32.3,8.7,6.4,7.5
E02007083,43,19.7,12,13.2,12
E02007084,53.4,26.7,8.2,7,4.7
E02007108,54.5,20.2,11,8.3,6.1
E02007109,60.4,23.2,6.6,5.6,4.2
E02007110,46.5,22.8,9.2,9.4,12.1
E02007111,42,18.8,9.9,12.1,17.2
E02007113,43.5,22.7,10.9,10.7,12.2
E02007114,45.3,20.8,10.8,10.1,13
E02007115,47.3,23.7,4.7,7.1,17.2
