areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E02006918,15.2,36.7,48.1
E02006921,14.8,35.9,49.2
E02006928,27,38.7,34.3
E02006931,18.5,52,29.5
E02006941,27.9,49.5,22.6
E02006942,22.4,46,31.6
E02006953,22.5,34.3,43.2
E02006954,17.6,39.4,43
E02006955,29,31.9,39.1
E02006956,21.1,41.1,37.9
E02006968,16,55.7,28.3
E02006969,18.8,51.4,29.8
E02006970,14.6,28.6,56.7
E02006971,16.3,32.4,51.3
E02006972,16.8,49.5,33.7
E02006973,16.1,50.4,33.6
E02006987,24.8,41.3,33.9
E02006988,15.7,52.3,32
E02006995,25.3,31,43.8
E02006996,23.5,32.8,43.7
E02006997,28.5,33.7,37.8
E02007008,25.3,35.5,39.1
E02007009,18.7,48.1,33.2
E02007068,17.3,37.9,44.8
E02007069,16.5,40.3,43.2
E02007083,24,40.7,35.3
E02007084,20.5,44.1,35.5
E02007108,21.8,46,32.2
E02007109,18.4,44.4,37.1
E02007110,18.3,39.1,42.5
E02007111,23.9,32.5,43.7
E02007113,19.9,35.8,44.3
E02007114,21.8,33.3,44.8
E02007115,22.3,34.7,43.1
