areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E02000869,16.8,26.9,2.5,51.4,2.4
E02000870,18.2,30.5,2.5,46.1,2.7
E02000871,19.1,32.6,2.9,42.2,3.2
E02000872,16.6,27.5,1.8,51.5,2.5
E02000873,15,39.3,2.1,40.4,3.2
E02000874,19.6,31.6,2.5,42.6,3.7
E02000875,18.5,33.2,2.1,43.7,2.6
E02000876,17.7,28.4,2.1,48.7,3
E02000877,17.7,29.9,2.4,47.3,2.7
E02000878,16.1,25.7,1.9,53.7,2.7
E02000879,22.1,32.6,2.7,39.3,3.3
E02000880,19.4,32.8,2.2,42.6,3
E02000881,18.4,32.5,2.9,43.3,3
E02000882,22.2,33.1,2.2,39.7,2.8
E02000883,22.8,35.5,2.5,35.3,3.9
E02000884,12.5,26.7,1.8,55.5,3.5
E02000885,24.2,33.8,3.1,35.5,3.4
E02000886,14.8,26.5,2.1,54,2.6
E02000887,20,32.6,2.7,41.4,3.3
E02000888,16.3,26.4,2.1,52.4,2.8
E02000889,11.9,23.9,2,59.6,2.6
E02000890,8.7,19,0.8,69.5,1.9
E02000893,17.4,29.1,2.4,48.4,2.8
E02000894,11.2,25.1,1.9,59,2.9
E02000900,23.1,37.5,4.6,31.3,3.5
E02000902,18.2,36.1,3.5,39.1,3
E02000903,20.9,34.2,3.2,38.6,3.1
E02000904,15.1,32.6,3.3,45.9,3.2
E02000905,16.7,28.6,2.7,48.7,3.3
E02000906,16.9,28.4,2.9,49,2.8
E02000907,19.4,32.7,3.3,41.5,3.1
E02000908,14.6,27.3,2.9,52.8,2.5
E02000909,14.4,26.5,2.4,53.5,3.2
E02000910,16.2,26.1,2.7,51.8,3.3
E02000911,16.7,28.1,2.6,49.3,3.3
E02000912,21,30.2,3.1,42.2,3.5
E02000913,18.1,32.2,3,43.9,2.9
E02000914,22.7,33.1,3.2,36.9,4.1
E02000916,18.7,30.9,3.3,43.9,3.2
E02000917,15.8,28.4,2.8,49,4
E02000919,17.6,28.1,3.3,47,4
E02000920,19.4,32.2,3.7,41,3.7
E02000923,9.5,22.2,2,63.7,2.6
E02000925,14.4,30.2,3,49.4,3.1
E02000926,8,20.9,1.6,67,2.5
E02000927,14.1,24,2.4,57,2.5
E02000928,6.7,19,1.1,71.5,1.7
E02000929,16.8,31.3,3,45.7,3.2
E02000930,6.7,17.9,1.3,72.3,1.9
E02000931,4.7,15.6,1,77.2,1.5
E02000932,5.5,16.9,1.5,74.3,1.8
E02000933,7.5,21.3,1.5,67.5,2.2
E02000934,7.5,19.9,1.4,69.1,2.1
E02000935,16.9,41.5,3.8,34.3,3.5
E02000936,7.8,19.9,1.9,68.3,2.2
E02000937,6.1,19.8,1.1,71.4,1.6
E02000938,14.5,28.2,3.1,50.8,3.3
E02000939,6.2,18.5,1.1,73.1,1.1
E02000940,10.9,23.8,2.3,60.6,2.3
E02000941,8.4,22,1.6,66.1,1.9
E02000942,6.3,20.9,1.8,69.1,1.9
E02000943,6.8,16.6,1.3,73.7,1.6
E02000944,15.1,28.9,3,48.8,4.1
E02000945,19.3,34.2,3.7,38.3,4.5
E02000946,11.5,25.9,2.6,57.5,2.5
E02000947,6.8,19.7,1.8,69.6,2
E02000948,7.2,17.8,1.2,72.1,1.7
E02000949,5.6,17.4,1.6,74.2,1.3
E02000950,11.7,26.2,2.9,55.8,3.5
E02000951,8,21.6,1.7,66.7,2
E02000952,9.1,20.3,1.3,67.5,1.7
E02000953,8.4,23.3,1.4,64.7,2.2
E02000954,11.3,22.1,1.6,61.9,3.2
E02000955,14,25.3,2.3,55.9,2.4
E02000956,12.8,27.2,2.3,54.9,2.9
E02000957,12.8,24.3,2.6,57.6,2.7
E02000958,13.1,29.3,2.8,51.8,3.1
E02000959,14.6,28.2,4,50.4,2.8
E02000960,11.6,19.7,1.4,64.4,2.9
E02000961,13.2,24.5,1.9,57.3,3
E02000962,12.3,20.5,1.7,62.7,2.7
E02000963,20.9,33.6,2.4,39.6,3.5
E02000964,17.3,29.3,2.6,47.9,2.9
E02000965,8.5,19.7,1.5,68.4,2
E02000966,8.8,20.5,1.7,65.7,3.4
E02000967,7.9,17.8,0.9,69.5,3.8
E02000968,25.1,31.5,2.6,37.4,3.4
E02000969,22.7,29.3,2.9,41.6,3.4
E02000970,7.9,19.3,1.9,67.6,3.3
E02000971,9.2,18.2,1.5,67.9,3.2
E02000972,9.2,23.4,2,61.6,3.8
E02000973,9.8,21.8,1.9,63.8,2.7
E02000974,10.1,23.6,2.9,60.2,3.1
E02000975,7.7,19,1.1,68.7,3.5
E02000976,9.4,19.7,1.8,65.7,3.4
E02000977,11,23.3,2.8,59.5,3.4
E02000978,7.7,29.1,2.1,56.1,5.1
E02000979,9.2,24.5,2.2,60.8,3.3
E02000980,12.5,25.5,2.3,56.8,2.9
E02000981,11.7,19.3,1.8,64.8,2.4
E02000982,15.4,27.9,2.7,51.4,2.6
E02000983,15.4,25.8,2.9,52.8,3.1
E02003356,10.6,38.8,4.8,43.3,2.6
E02003407,20.9,40.6,4.8,30,3.7
E02003408,24.5,35.9,5.1,28.7,5.8
E02003409,17.7,39.1,4.3,35.5,3.5
E02003410,26.7,38.5,3.8,26.4,4.6
E02003411,23.6,37.1,3.5,30.3,5.4
E02003412,17.3,40.8,4.8,32.8,4.3
E02003414,17.4,38.9,4.3,35.5,4
E02003415,24.3,32.8,4.3,33.8,4.8
E02003416,14,33.6,4.2,44.6,3.7
E02003417,15.7,30.2,3.9,45.9,4.3
E02003418,18.5,35.6,3.7,38.9,3.3
E02003419,18.2,38.3,4.4,35.6,3.5
E02003420,17.3,39.9,5,32.7,5.1
E02003430,12.5,40.5,4.4,40.2,2.4
E02003431,15.1,36.5,4.3,41.3,2.9
E02003432,10.4,32.8,3.4,50.8,2.6
E02003433,16.5,40.8,6.5,33.4,2.7
E02003434,15.4,38.2,5,38.7,2.7
E02003435,8,31.3,2.5,56.2,2
E02003436,13.8,38.6,5.3,39.8,2.6
E02003437,9.7,35.7,3.1,48.9,2.6
E02003438,10.1,34.2,3.2,50.1,2.4
E02003686,11.6,34.9,4.3,46.8,2.4
E02003687,11,33.4,4.7,48.9,2
E02003688,10.6,29.6,3.5,54.3,2
E02003689,9.1,29.6,3.3,55.8,2.2
E02003690,17.1,37.3,5.1,37.5,3.1
E02003691,11.5,35.1,4.2,46.8,2.4
E02003692,16.4,35.8,5,40.3,2.5
E02003693,11.2,35.8,4.3,46.3,2.4
E02003694,17.2,39.3,5.9,35,2.6
E02003695,16.1,38.2,5.5,37.5,2.7
E02003714,14.4,41,6.2,36.3,2.1
E02006317,13.4,37,4.1,42.7,2.8
E02006318,6.9,28.2,2.2,60.7,2
E02006319,17.6,37.7,5.3,36.7,2.7
E02006320,16.9,38.7,5.5,36.2,2.7
E02006321,7.9,26.4,2.3,61.6,1.7
E02006322,9.4,28.3,2.1,58.8,1.4
E02006323,11.3,32.8,4.3,49.2,2.4
E02006324,12.2,36.5,3.9,45.4,1.9
E02006325,6.7,28.1,2.2,61.7,1.4
E02006326,9.3,31,3.3,54.2,2.3
E02006327,8.4,29.7,2.2,57.3,2.4
E02006328,9.8,30,3,54.5,2.7
E02006329,9.6,29.7,2.7,55.6,2.4
E02006330,14,34.3,3.8,45.3,2.6
E02006331,9.7,29.6,2.8,56.4,1.5
E02006332,8.7,29.7,2.7,55.8,3.1
E02006333,14,32.4,3.5,46.5,3.5
E02006334,7.7,27.5,2.1,60.9,1.9
E02006335,14.2,35.1,4.6,42.7,3.4
E02006336,16.6,43.2,5,32.5,2.7
E02006337,12.4,38.8,4.2,41.7,2.9
E02006338,14.1,38.8,5.6,39,2.5
E02006339,13.9,37.5,3.9,42,2.7
E02006341,12.7,35.2,3.8,46.1,2.2
E02006342,11.6,31.8,3.2,50.3,3
E02006343,10.4,34.4,3.5,49.8,2
E02006344,11.7,38,4.9,42.7,2.7
E02006345,11.7,46.8,5.2,34.4,2
E02006346,9.5,33.2,3,52.6,1.8
E02006348,14.5,36.7,5.5,40.4,2.9
E02006349,11,38.6,4.1,43.9,2.3
E02006350,22,39.8,5.6,29.9,2.6
E02006351,10.8,35.3,3.8,48.1,2.1
E02006352,12.3,44.1,5.1,36.2,2.3
E02006354,7.3,29,2.5,59.7,1.6
E02006355,11.7,54.5,2.7,28.3,2.7
E02006356,8.1,31.1,2.7,56.1,2
E02006358,7.1,42.8,1.7,46.2,2.2
E02006359,5.3,25.2,1.5,65.7,2.3
E02006360,10.7,33,4,49.8,2.5
E02006361,9.9,35.3,3.6,49.2,1.9
E02006362,10.1,34.7,3.3,49.6,2.3
E02006363,10.1,34.5,3.8,49,2.6
E02006364,15.6,41.6,4.4,36,2.4
E02006365,11.4,34.2,3.9,48,2.5
E02006366,9.6,39.8,5,43.6,2
E02006367,10.1,37.2,3.2,46.6,2.9
E02006368,12.1,37,4.6,43.9,2.4
E02006369,14.9,37.9,6,38.7,2.5
E02006370,9.1,34.4,3.8,50.6,2.1
E02006371,11.7,33.8,3.5,48.5,2.5
E02006372,17.5,42.5,5.5,32,2.6
E02006375,11,40.7,5,40.9,2.3
E02006376,15.8,41.8,5.1,33.9,3.5
E02006377,13.5,39.9,5,38.9,2.7
E02006378,12,42,4.8,39,2.2
E02006379,17.3,45.7,5.9,28.8,2.3
E02006380,11.5,38.4,4.3,43.4,2.4
E02006381,13.8,41,5.1,37.5,2.6
E02006382,15,43.2,5.3,33.9,2.6
E02006383,9.3,33.1,2.4,52.9,2.3
E02006384,12.2,35.6,3.3,46.4,2.5
E02006385,10.7,34.5,3,49.4,2.4
E02006386,8.6,32.4,2.4,54.6,1.9
E02006387,13.5,39.5,3.7,41,2.3
E02006388,14.6,38.2,4.3,40.3,2.6
E02006389,17.7,41.8,4.8,32.8,2.9
E02006390,13.7,45.6,5.5,32.4,2.8
E02006393,10.6,45.1,2.9,38.4,3.1
E02006394,8.4,55.7,2.5,30.9,2.6
E02006395,16.9,42.8,5,32.7,2.6
E02006396,20.4,40,5.7,30.4,3.3
E02006397,11.1,31.7,3.1,51.7,2.5
E02006398,16.7,40.5,5.1,35.1,2.7
E02006399,16.8,40.7,5.4,34.4,2.6
E02006400,16.1,38.1,4.9,38.4,2.6
E02006401,15.4,43.5,6.1,32.5,2.4
E02006402,14.6,40.5,5.9,36.1,2.9
E02006403,22.3,41.3,4.9,27.6,3.9
E02006404,22,39.3,5,30,3.8
E02006405,14.6,42.7,5.4,34.4,2.9
E02006406,12.8,35.4,4.1,45,2.6
E02006407,17.4,45.4,5.4,28.7,3.1
E02006408,17.5,44.9,6.3,28.6,2.7
E02006409,19.9,43.5,5,28.7,2.9
E02006410,19,42,5.6,29.9,3.4
E02006411,13.3,41.6,5.4,36.6,3.1
E02006412,12.1,37.1,3.8,44.6,2.5
E02006413,18.6,39.8,5.3,33.6,2.8
E02006414,16.8,44.4,6.2,29.7,3
E02006415,15.4,40,5.7,36.3,2.6
E02006416,12.6,38,4.1,43.2,2
E02006417,13.3,41.5,5.2,37.1,2.8
E02006418,11.4,41.5,5.1,39.4,2.6
E02006421,11.4,42,4.6,40,2.1
E02006429,10.7,42.9,3.4,40.5,2.5
E02006430,14.8,45.8,4.8,32.3,2.3
E02006431,11.7,40.9,3.7,41.5,2.3
E02006432,13.9,40.9,4.4,38.2,2.6
E02006433,9.9,36.5,3,48.4,2.2
E02006435,14.8,39.1,4,39.6,2.5
E02006436,15.6,44.4,5.1,32,2.9
E02006443,16.8,37,5.4,38.1,2.7
E02006445,8.3,33.2,3.2,53.3,1.9
E02006446,10.1,33.1,3.6,51.1,2.1
E02006456,16.3,42.7,5.7,32.2,3
E02006457,8.3,32.6,2.8,53.7,2.6
E02006458,8.8,31.7,3.4,54,2.2
E02006459,24.4,37.5,3.8,30.4,3.9
E02006460,15.9,41.2,4.6,35.6,2.7
E02006461,11.2,29.1,2.8,54.4,2.4
E02006462,13.9,39.2,4.7,39.5,2.7
E02006463,10.3,28.9,2.7,55.7,2.4
E02006464,14.2,40.8,4.6,37.8,2.6
E02006465,8.1,30.5,3.4,55.9,2.1
E02006466,15.6,38,4.4,39.2,2.7
E02006467,8.4,33.8,3.7,52.1,2.1
E02006784,22.7,37.9,4.4,31.6,3.3
E02006787,13.1,35,3.8,45.9,2.2
E02006788,17,37.5,3.7,38.6,3.1
E02006790,17.2,44.5,5.1,30.4,2.8
E02006791,8.4,22.6,2.2,64.9,1.8
E02006792,9.4,22.7,2.3,62.5,3.1
E02006793,30.4,33.9,3.6,28.3,3.9
E02006794,29.7,32.1,3.8,30.8,3.5
E02006795,16.1,34.4,2.9,43.2,3.3
E02006796,15.6,37.6,4.8,38.9,3.2
E02006798,15.2,28.2,2.9,50.7,3
E02006801,11.8,28.8,1.7,54.7,2.9
E02006802,11,29.9,1.7,54.7,2.7
E02006836,11.4,31.3,3.8,51.6,1.8
E02006837,10.7,33.6,3.6,49.7,2.4
E02006853,11.6,23,1.8,61,2.6
E02006854,8.8,18.8,1.6,67.8,3
E02006882,20.3,32.5,3.3,40.6,3.3
E02006918,18.7,29.8,2.5,46,3.1
E02006921,27.5,33,3.1,32.7,3.7
E02006928,8.8,26.4,1.7,60.7,2.3
E02006931,11.2,23,2.1,61.8,1.9
E02006941,3.4,12.8,0.7,81.6,1.4
E02006942,9.9,20.5,1.8,65.9,1.8
E02006953,13,26.1,2.8,54.1,4
E02006954,17.7,27.9,2.8,47.3,4.2
E02006955,9.6,31.2,2.4,53.1,3.7
E02006956,20.3,36,3.3,35.8,4.7
E02006968,9.6,20.6,2.1,64.8,2.8
E02006969,10.1,20.1,1.9,65,2.9
E02006970,30.6,33,2.6,25.3,8.4
E02006971,30.4,34.3,3,24.4,7.9
E02006972,15.1,27.7,3.5,50.6,3.1
E02006973,16.9,29.8,2.8,46.9,3.5
E02006987,10,24.3,2.4,60.7,2.5
E02006988,15.1,31.2,3.9,46.7,3.1
E02006995,5.6,20.1,0.9,71,2.4
E02006996,11.8,26.6,2,56.6,3
E02006997,9.7,25.3,2.1,60.7,2.1
E02007008,8.5,23.6,2,63.2,2.6
E02007009,16.9,28.1,3.5,48.9,2.5
E02007068,20.6,31,3.4,40.4,4.6
E02007069,23.6,34.1,3.7,32.4,6.1
E02007083,5.5,17.3,1.4,73.1,2.8
E02007084,15.2,27.9,2.9,51.1,2.9
E02007108,9.8,17.3,1.8,68.9,2.2
E02007109,13.8,23,1.7,59.1,2.3
E02007110,14.1,23.9,2.1,56.4,3.5
E02007111,8.1,20.4,1.2,67.8,2.4
E02007113,10.1,22.7,1.8,62.6,2.9
E02007114,11.9,24.9,2.2,57.9,3.1
E02007115,13.3,38,2,43.5,3.1
