areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E02003412,91.5,0.2,7.5,0.8
E02003414,90.3,0.2,8.3,1.2
E02003415,87.7,0.2,9.7,2.4
E02003416,89.1,0.3,8.9,1.8
E02003417,87.9,0.2,9.5,2.3
E02003418,92.1,0.2,6.7,1
E02003419,90,0.3,8.8,1
E02003420,89.5,0.2,9.6,0.7
E02003430,82.9,1.4,14,1.7
E02003431,90.9,0.3,7.9,0.9
E02003432,85.2,0.4,12.6,1.8
E02003433,89.2,0.2,10,0.6
E02003434,89.4,0.3,9.3,1
E02003435,87.7,0.3,10.3,1.8
E02003436,90.2,0.4,8.5,0.9
E02003437,88.6,0.6,8.9,1.9
E02003438,86.5,0.7,10.4,2.5
E02003686,92.4,0.4,6.5,0.7
E02003687,91.6,0.3,7.4,0.7
E02003688,88.8,0.5,9.6,1.1
E02003689,88.4,0.5,9.9,1.2
E02003690,89.5,0.2,9.5,0.8
E02003691,90.7,0.3,8.3,0.6
E02003692,91.8,0.4,7.1,0.6
E02003693,90.8,0.3,8.3,0.6
E02003694,91.1,0.1,8.3,0.4
E02003695,91.8,0.3,7.5,0.4
E02003714,91,0.2,8.1,0.6
E02006317,92,0.2,7.5,0.4
E02006318,86.7,0.4,11.4,1.5
E02006319,91,0.3,8,0.6
E02006320,89.4,0.2,9.5,0.9
E02006321,89.8,0.4,8.9,0.9
E02006322,90.2,0.4,8.5,0.9
E02006323,87.3,0.2,11,1.5
E02006324,91,0.2,7.8,0.9
E02006325,90.5,0.4,8,1.1
E02006326,87.9,0.1,10.5,1.4
E02006327,89,0.4,9.5,1.1
E02006328,87.3,0.2,11.2,1.4
E02006329,87.7,0.5,10.6,1.2
E02006330,89.4,0.2,9.5,0.9
E02006331,90.2,0.4,8.7,0.7
E02006332,85.9,0.3,11.8,2
E02006333,87,0.3,10.4,2.3
E02006334,87.3,0.4,10.2,2.1
E02006335,91.9,0.2,7,1
E02006336,92.3,0.1,7.1,0.5
E02006337,93.2,0.3,6.2,0.3
E02006338,91.2,0.2,7.8,0.8
E02006339,91.6,0.2,7.4,0.8
E02006341,88.7,0.8,9.4,1
E02006342,83.1,0.6,13.6,2.6
E02006343,91.8,0.4,7,0.8
E02006344,90.2,0.5,8.5,0.7
E02006345,71.2,0.5,27,1.3
E02006346,91,0.6,7.7,0.7
E02006348,87.6,1.2,9.5,1.7
E02006349,82.1,2.2,13.5,2.1
E02006350,87.5,1,10.3,1.1
E02006351,90.4,0.6,8.2,0.9
E02006352,77.3,5.9,15.2,1.7
E02006354,89.1,0.6,9,1.3
E02006355,55.7,8,29.1,7.2
E02006356,75.9,2.7,18.5,2.9
E02006358,58.5,7.6,27.6,6.3
E02006359,83.9,1.1,13.5,1.5
E02006360,89.8,0.6,8.8,0.8
E02006361,90,0.6,8.7,0.8
E02006362,91.1,0.5,7.5,0.8
E02006363,92.2,0.4,6.8,0.6
E02006364,88,0.3,10.9,0.8
E02006365,89,0.3,9.9,0.8
E02006366,91.5,0.4,7.5,0.5
E02006367,90.2,0.5,9,0.3
E02006368,91.7,0.4,7.5,0.4
E02006369,91.2,0.1,8.3,0.4
E02006370,88.4,0.4,9.8,1.4
E02006371,90.1,0.3,8.9,0.7
E02006372,92.5,0.3,6.6,0.6
E02006375,91.3,0.2,7.6,0.9
E02006376,85.7,0.2,13.8,0.3
E02006377,92.6,0.4,6.6,0.4
E02006378,92,0.3,7.4,0.3
E02006379,90,0.2,9.4,0.5
E02006380,90.8,0.3,7.9,1
E02006381,91.4,0.3,7.8,0.6
E02006382,91.9,0.2,7.7,0.2
E02006383,88.2,0.8,9.6,1.4
E02006384,88.1,0.3,10.1,1.5
E02006385,85.9,0.2,12,1.8
E02006386,89.1,0.4,9.7,0.9
E02006387,91.8,0.3,7.4,0.5
E02006388,89.4,0.2,9.4,1
E02006389,91.9,0.2,7.5,0.4
E02006390,90.5,0.1,8.9,0.4
E02006393,71.4,10.3,16.8,1.5
E02006394,58.7,9.4,27.8,4.2
E02006395,89.9,0.3,9.2,0.6
E02006396,90.4,0.5,7.7,1.5
E02006397,87.5,0.4,9.7,2.4
E02006398,88.5,0.2,10.3,0.9
E02006399,89.9,0.2,9.1,0.8
E02006400,88.2,0.3,10.1,1.4
E02006401,89.5,0.4,9.1,0.9
E02006402,90.5,0.4,8.6,0.5
E02006403,90.3,0.1,8.7,0.8
E02006404,91,0.1,8.1,0.9
E02006405,88.4,0.1,10.8,0.6
E02006406,83.9,0.4,14,1.8
E02006407,91.9,0.2,7.2,0.7
E02006408,90.8,0.1,8.3,0.8
E02006409,92.3,0.2,7,0.5
E02006410,90.8,0.1,8.3,0.8
E02006411,90.9,0.3,8.2,0.5
E02006412,91,0.2,7.8,0.9
E02006413,91.2,0.3,8,0.4
E02006414,92.5,0.3,6.9,0.3
E02006415,91.1,0.2,7.9,0.9
E02006416,91.6,0.2,7.4,0.8
E02006417,90.6,0.3,8.4,0.7
E02006418,91.6,0.3,7.4,0.6
E02006421,88.5,0.4,10.3,0.9
E02006429,88.9,0.1,10.4,0.6
E02006430,93.1,0.2,6.3,0.4
E02006431,88.8,0.6,9.7,1
E02006432,91.3,0.2,7.9,0.6
E02006433,90.7,0.4,8,0.9
E02006435,92.1,0.3,7,0.6
E02006436,92.6,0.1,6.9,0.3
E02006443,90.1,0.2,9.3,0.3
E02006445,83.4,1.2,14.1,1.3
E02006446,89.2,0.5,9.3,1
E02006456,90.8,0.2,8.4,0.5
E02006457,89.1,0.3,9.7,0.9
E02006458,88.7,0.3,9.4,1.5
E02006459,88.2,0.2,9.2,2.4
E02006460,90.4,0.2,8.2,1.2
E02006461,87.4,0.5,10.5,1.5
E02006462,90.8,0.1,8.2,0.8
E02006463,80.2,0.6,16.3,2.9
E02006464,91.1,0.2,7.8,0.8
E02006465,89.5,0.4,9.1,1
E02006466,90.9,0.2,8.1,0.8
E02006467,91,0.3,7.7,1
E02006784,93.1,0.2,5.9,0.8
E02006787,91.7,0.2,7.4,0.7
E02006788,92,0.2,7.2,0.6
E02006790,91.5,0.3,8,0.2
E02006791,83.6,0.6,14.2,1.7
E02006792,81,0.7,15.9,2.4
E02006793,91.1,0.2,7.6,1.1
E02006794,91.4,0.1,7.2,1.3
E02006795,90.3,0.4,8.1,1.3
E02006796,89.9,0.2,8.8,1
E02006798,85.7,0.9,11.8,1.6
E02006801,67.8,3.1,20,9.2
E02006802,77,2.2,16.7,4.1
E02006836,90.9,0.3,8.2,0.6
E02006837,90.9,0.3,7.8,0.9
E02006853,74.5,1.4,19.7,4.4
E02006854,66.1,1.5,26.6,5.9
E02006882,92.9,0.3,5.7,1.1
E02006918,89,0.2,9.8,1
E02006921,91.5,0.2,7.6,0.7
E02006928,75.2,1.2,19.2,4.4
E02006931,83.6,0.7,13.7,2
E02006941,67.7,1.6,24.9,5.8
E02006942,75.4,1.2,19.6,3.7
E02006953,73.6,0.9,19.6,5.9
E02006954,87.7,0.4,9.9,2
E02006955,64.2,2.3,26.5,6.9
E02006956,77.2,1.8,18.3,2.7
E02006968,82.4,0.5,13.7,3.3
E02006969,75.9,0.6,17.9,5.5
E02006970,90.3,0,8.1,1.5
E02006971,91.6,0.2,6.8,1.4
E02006972,82.6,0.4,13.9,3.1
E02006973,88,0.2,9.7,2.1
E02006987,76.3,0.8,20.2,2.8
E02006988,85.8,0.1,12.4,1.6
E02006995,68.1,1.4,25.2,5.3
E02006996,72.1,1.4,20.3,6.2
E02006997,75.2,1.3,20.6,2.9
E02007008,76.5,0.9,18.2,4.4
E02007009,84.7,0.4,13.3,1.6
E02007068,87,0.2,10.7,2.2
E02007069,89.6,0.2,8.1,2
E02007083,69.7,0.9,25.4,4
E02007084,79.3,0.5,18.4,1.9
E02007108,74,0.4,23.5,2.1
E02007109,82.7,0.4,15.3,1.6
E02007110,74.8,1.9,18,5.3
E02007111,60.1,2.3,29.5,8.2
E02007113,72.9,1,21.2,5
E02007114,74.8,1.4,18.6,5.2
E02007115,67.7,4.2,17.4,10.7
