areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E02006921,11.9,32.2,55.8
E02006928,12.3,32.7,54.9
E02006931,10.9,31.8,57.3
E02006941,12.4,42.9,44.7
E02006942,16.4,36.9,46.6
E02006953,8.3,33.1,58.7
E02006954,14.7,27.3,58
E02006955,11,30.5,58.5
E02006956,21.7,20.6,57.7
E02006968,11.1,34,54.9
E02006969,11,36.6,52.5
E02006970,23.7,16.1,60.2
E02006971,26.7,13.4,59.9
E02006972,7.4,33.2,59.4
E02006973,8.6,35.3,56.1
E02006987,7.5,42.5,49.9
E02006988,7.9,40.7,51.5
E02006995,26.9,18.9,54.2
E02006996,19.5,29.1,51.5
E02006997,17.2,32.7,50.1
E02007008,11,34.5,54.4
E02007009,13.2,36.4,50.4
E02007068,15.5,23.5,61.1
E02007069,23.2,17.8,59
E02007083,10.2,41,48.9
E02007084,18.8,31.1,50.1
E02007108,20.7,34.7,44.7
E02007109,15.5,32.4,52.1
E02007110,15.1,41.1,43.8
E02007111,20.3,37.4,42.3
E02007113,14.7,34,51.3
E02007114,15.3,35.1,49.6
E02007115,15,45.5,39.5
