areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00087777,1.2,0,1.5,97.3,0
E00087778,2.8,0,1.1,94.3,1.8
E00087779,1.9,1.4,4.1,92.6,0
E00087780,1.5,1.9,2.3,94.3,0
E00087781,0,2.1,3.7,93.4,0.8
E00087847,3.4,3.7,3.2,89.7,0
E00087864,4.4,0,4.9,89.7,1
E00087912,0,0,0,99,1
E00087949,1.4,0,1.2,97.4,0
E00087950,1.7,1,3.4,93.9,0
E00087951,0.6,0.6,0,98.3,0.6
E00087952,1.1,0,2.7,95.9,0.3
E00088117,2.5,0,3.7,91.9,1.9
E00088124,1.5,0,0.7,97.4,0.4
E00088125,3.3,0.3,0.9,95.5,0
E00088126,0.7,0.7,0,98.6,0
E00088127,0.9,0,2.8,95.9,0.5
E00088128,0.2,1.8,1.1,96.6,0.2
E00088129,0.4,0.8,2.7,96.2,0
E00088130,0.8,0.5,2.1,95.2,1.3
E00088131,1.9,0.9,2.2,94,0.9
E00088721,1.9,0.9,3,94,0.2
E00088722,2.4,0.3,2,94.9,0.3
E00088724,0.5,0.5,4,94.4,0.5
E00088941,1.4,1.6,1.1,95.1,0.8
E00088942,1.5,0.6,1.8,95.8,0.3
E00088943,3.8,1,2.4,91.8,1
E00088944,2.8,0,1.4,95.8,0
E00088945,1.9,1.9,3.5,92.8,0
E00088946,0,3.2,0.8,95.6,0.4
E00088947,0.7,0.3,0.3,98.6,0
E00088948,3.5,0,2.7,93.8,0
E00088949,3.5,1.5,2.7,90.3,1.9
E00089187,2.5,0,0,97.5,0
E00089188,0.6,1,0.3,97.8,0.3
E00089189,2.2,0.4,5.2,92.2,0
E00175414,4.4,8.1,4.6,81.6,1.4
E00175415,14.8,4.5,7.4,70,3.3
E00175417,11.2,12.3,10.6,57,8.9
E00175418,21.1,12.4,9.1,57,0.4
E00175419,18.1,20.3,2.2,56.5,2.9
E00175420,14.7,27.3,4.5,48.6,4.9
E00175421,12.3,25.5,4.7,52.4,5.2
E00175426,11.1,14.5,6,66.7,1.7
E00175427,20.7,16.3,6.5,56.5,0
E00175428,18.4,18.4,3.1,58.3,1.8
E00175429,17.4,26.4,4.9,49.3,2.1
E00175430,13.6,24.9,2.1,55.8,3.6
E00175431,18.7,15.6,3.9,60.3,1.6
E00175434,27.9,12.7,6,51,2.5
E00175439,21.2,15.6,5.6,54,3.6
E00175440,16.8,13.6,7.3,58.6,3.7
E00175441,15.9,22,5.3,55.3,1.5
E00175443,18,9.1,5,62.1,5.7
E00175444,1.6,2.1,0.5,95.8,0
E00175446,16.2,7.1,2.9,71.8,2.1
E00175448,5.3,38.6,13.2,37,5.8
E00175449,5.8,18.1,3.9,69.7,2.6
E00175451,21.2,8.1,8.8,59,2.9
E00175452,15.7,22.3,1.8,60.2,0
E00175454,22.6,12,4.5,54.1,6.8
E00175495,23.1,17.9,1.5,51.5,6
E00175509,21.5,19.8,4.3,48.9,5.4
E00175511,7.3,6.4,3.8,81.6,0.9
E00183424,34.7,18.2,2.9,41.7,2.5
E00183442,13.2,16.3,5.6,64.6,0.3
E00183443,4.7,0,2.8,92.4,0
E00183444,0.6,1.8,1.2,95.7,0.6
E00183445,2.7,4.9,4.1,87.8,0.6
E00183446,3.5,0.5,1.3,94.3,0.3
E00183453,12.2,6.5,6.5,74.7,0
E00183454,10.8,2.9,4.9,80.6,0.7
E00183460,8.3,5,2.3,81.7,2.7
E00183461,24.7,6,5.5,62.4,1.4
E00183473,17.4,11.5,4.6,65.8,0.7
E00183647,14.9,2.6,6.7,74.2,1.5
E00183652,10.4,9,4,74.6,2
E00183653,12.7,21.5,7,58.8,0
E00183654,32,13.7,3.9,48.3,2.1
E00183655,18.4,13,7,59,2.5
E00183656,16.3,14.3,7.7,56.7,5
E00183657,37.5,17.7,5.8,37.5,1.4
E00183658,16.3,18.2,4.3,58.4,2.9
E00183659,22.5,17.1,7.2,50.9,2.3
E00183660,18.1,7.1,6.7,65.6,2.5
E00183661,19.2,19.7,10.6,44.4,6.1
E00183662,24.4,19,4.1,52.4,0
E00183663,28.9,15.5,2.4,51.9,1.4
E00183664,24,16.5,2.8,52,4.7
E00183665,21.3,15.2,6.4,52.8,4.3
E00183666,14.7,18.3,6.4,57.5,3.1
E00183667,13.8,8.5,5.4,72.3,0
E00183668,21,10.9,4.6,61,2.4
E00183687,38.5,11.3,4.9,42.1,3.2
E00183688,17.5,16.3,6.1,49.8,10.3
E00183689,25.9,15.1,5.4,46.3,7.3
E00183703,16.7,5.8,7.7,62.8,7.1
E00183704,15.9,15.9,2.8,60.2,5.1
E00183705,7.5,5.6,4.7,82.2,0
E00183706,18.6,21.3,5.3,53.8,1
E00183707,7.4,3.2,6.7,82,0.7
