areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00143700,5.2,14.9,75.4,4.5
E00143701,7.9,25.4,57.9,8.7
E00143702,12.7,20.1,56.7,10.4
E00143703,9.5,21.6,60.1,8.8
E00143704,7.7,23.9,60.6,7.7
E00143705,5.4,16.3,69.6,8.7
E00143706,7.1,23.6,60.7,8.6
E00143707,9.4,15.8,67.6,7.2
E00143708,9.4,17.2,68,5.5
E00143709,7.9,20.6,60.3,11.1
E00143710,6.9,18.8,65.3,9
E00143711,6.5,28.1,59.7,5.8
E00143712,11.5,21.2,60.9,6.4
E00143713,14.3,26.1,55.5,4.2
E00143715,10.1,21.6,61.9,6.5
E00143716,16.2,27,54.1,2.7
E00143717,10.3,16.2,70.1,3.4
E00143718,8.4,19.5,59.1,13
E00143720,11.2,20.3,60.8,7.7
E00143721,9.2,21.6,64.1,5.2
E00143722,9.2,18.5,63.1,9.2
E00143723,8.8,17.5,64.2,9.5
E00143724,6.9,18.3,65.6,9.2
E00143725,8.7,21.7,56.5,13
E00143726,5.8,19.4,63.1,11.7
E00143727,8.2,26.5,60.5,4.8
E00143728,9.2,22,62.4,6.4
E00143729,6.3,20,67.5,6.3
E00143730,12.1,27,56.3,4.6
E00143731,6.3,18.4,66.5,8.9
E00143732,6.4,17.4,69.3,6.9
E00143733,15.9,15.4,56.1,12.6
E00143734,7.9,13.1,70.2,8.9
E00143735,11.3,21.9,59.6,7.3
E00143736,8.8,25.4,55.3,10.5
E00143737,8.3,26.2,59.5,6
E00143738,12.5,18.8,56.3,12.5
E00143739,11.8,21.2,54.7,12.4
E00143740,10.5,23.1,58.7,7.7
E00143741,5,21.3,63.1,10.6
E00143742,10.3,20.7,59.2,9.8
E00143743,6.7,21.6,62.7,9
E00143744,11.9,19.8,54.5,13.9
E00143752,8.8,21.8,63.9,5.4
E00143753,9.3,22.8,56.8,11.1
E00143754,10.3,17.2,59.5,12.9
E00143755,11.2,22.4,59.5,6.9
E00143756,13.7,20.9,56.9,8.5
E00143757,7.2,14.4,67.1,11.4
E00143758,15.2,20.8,56.8,7.2
E00143759,13.3,24.7,53.8,8.2
E00143760,9.6,16.6,62.4,11.5
E00143761,11.4,20.7,60.7,7.1
E00143762,8.4,20.5,61.4,9.6
E00143763,9.5,18.2,59.5,12.8
E00143764,9.3,22.5,58.9,9.3
E00143765,7.1,26.8,58.9,7.1
E00143766,9.2,25.2,55.7,9.9
E00143767,9.7,24,53.9,12.3
E00143768,10.2,21.6,59.7,8.5
E00143769,8,14.9,64.4,12.8
E00143770,9.8,20.2,57.9,12
E00143771,11,18.1,59.4,11.6
E00143772,14.6,16.5,62.1,6.8
E00143773,11.3,19.2,59.3,10.2
E00173451,4.9,17.3,64.8,13
E00173485,12.4,14.6,59.9,13.1
E00173490,8.7,14.3,66.5,10.6
E00173491,10.7,8.6,68.6,12.1
E00176796,5.4,17.1,64.3,13.2
E00176804,2.2,12,76.3,9.5
E00176807,2.6,16.2,72.6,8.5
E00176816,7.6,17.3,62.9,12.2
E00176821,6,20.5,65.8,7.7
E00176834,4.3,13,74.5,8.2
E00176870,9.5,20,63.2,7.4
E00176875,6.9,22.3,60.8,10
E00176876,3.4,15.1,69.3,12.3
E00176901,7.6,18.6,63.6,10.2
E00176909,6.6,13.9,67.2,12.4
E00187515,12.5,0,68.8,18.8
