geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00108110,17.1,50.6,13.5,18.8
E00108111,24,32,16,28
E00108112,27.8,32.4,15.7,24.1
E00108113,22.9,25.7,25.7,25.7
E00108114,12.9,45.7,16.4,25
E00108115,12.6,25.2,26.2,35.9
E00108116,22.7,30,28.2,19.1
E00108117,22,31.2,18.3,28.4
E00108118,24.8,33.1,16.5,25.6
E00108119,59,28.2,6.4,6.4
E00108120,20.9,30,17.3,31.8
E00108121,23.7,33.9,17.8,24.6
E00108122,29.5,30.9,16.1,23.5
E00108123,27,27,19,27
E00108124,34.8,31.2,16.3,17.7
E00108125,24.2,27.4,27.4,21
E00108126,21,22.6,16.1,40.3
E00108127,9.9,32.9,31.7,25.5
E00108128,21.3,33.6,15.6,29.5
E00108129,45.6,30.7,10.5,13.2
E00108130,19.2,37.5,23.3,20
E00108132,21.8,24.4,26.9,26.9
E00108133,29.8,27.4,19.4,23.4
E00108134,22.4,35.2,23.2,19.2
E00108135,72.6,16.8,8.4,2.1
E00108136,26.6,31.4,18.9,23.1
E00108137,30.3,27.7,16.8,25.2
E00108138,30.5,30.5,16.1,22.9
E00108139,20.2,29.4,23.5,26.9
E00108140,32.7,27.4,21.4,18.5
E00108141,20.5,33.6,18.9,27
E00108142,32.4,26.6,18,23
E00108143,27.9,27.9,21.4,22.9
E00108144,19,30.7,19.6,30.7
E00108145,23.5,29.5,23.5,23.5
E00108146,29.1,23.9,18.7,28.4
E00108147,26.5,29.9,17.7,25.9
E00108148,26.1,20.7,25.2,27.9
E00108149,32.9,28.1,15.1,24
E00108150,24.5,26.4,16,33.1
E00108151,21.3,23.1,25,30.6
E00108152,19.4,24.8,19.4,36.4
E00108153,17.7,36.3,17.7,28.3
E00108154,17.2,21.8,28.2,32.8
E00108156,14,25.6,23.8,36.6
E00108157,28.3,26.7,16,28.9
E00108158,30.1,18.6,28.3,23
E00108159,37.5,25,13.3,24.2
E00108160,20.7,22.8,24.9,31.6
E00108161,28.8,30.5,16.9,23.7
E00108162,33,38.7,13.2,15.1
E00108163,24.8,25.6,22.4,27.2
E00108164,49.6,29.8,9.1,11.6
E00108166,32.3,38.5,9.4,19.8
E00108167,17.1,18.1,16.2,48.6
E00108168,37.3,23.8,17.5,21.4
E00108169,31.7,27.3,19.4,21.6
E00108170,35.1,26.7,22.1,16
E00108171,29.5,37.2,11.6,21.7
E00108173,26.2,26.2,22.8,24.8
E00108174,28.3,35,15.8,20.8
E00108175,28.6,30.2,19,22.2
E00108176,33.1,33.1,17.8,16.1
E00108177,32.1,25.4,26.9,15.7
E00108178,34.7,33.1,14.4,17.8
E00108179,25,33.6,19.8,21.6
E00108180,33,24.1,17,25.9
E00108181,22,37.9,19.7,20.5
E00108182,34.8,27.9,18.6,18.6
E00108183,18.3,29.4,27.5,24.8
E00108184,26.7,20.7,20.7,32
E00108185,32.1,29.8,18.3,19.8
E00108186,23.6,33.1,22.8,20.5
E00108187,21.8,36.8,21.1,20.3
E00108188,27.6,27.6,16.3,28.6
E00108189,33.9,32.3,12.6,21.3
E00108190,25.4,33.9,22,18.6
E00108191,29.8,34.2,16.7,19.3
E00108192,24.1,34.3,19,22.6
E00108193,17.2,35.2,20.5,27
E00108194,12.9,41.2,20.1,25.8
E00108195,18,39.8,13.3,28.9
E00108196,23.6,33.1,22,21.3
E00108197,17.1,33.3,23.1,26.5
E00108198,18.9,39.4,18.1,23.6
E00108199,21.6,30.6,19.8,27.9
E00108200,42.1,30.8,13.5,13.5
E00108201,26,38.2,15.3,20.6
E00108202,44.4,29,11.3,15.3
E00108203,31.3,22.9,16,29.8
E00108204,36,30.1,13.2,20.6
E00108205,22.1,23.3,18.4,36.2
E00108206,62.2,26.1,9.2,2.5
E00108207,44,26.4,14.4,15.2
E00108208,50.4,15.2,12,22.4
E00108209,33,31.3,19.1,16.5
E00108210,32,19.5,17.2,31.3
E00108211,23.8,41,16.4,18.9
E00108212,20.3,28.6,19.5,31.6
E00108213,25,32.5,24.2,18.3
E00108214,19.7,29.9,24.8,25.6
E00108215,18.6,28.8,22,30.5
E00108216,20.2,19.3,25.4,35.1
E00108217,54.2,25.2,8.4,12.2
E00108218,53,19.1,19.1,8.7
E00108219,24.4,22.8,26.8,26
E00108220,30.8,30.8,21.7,16.7
E00108221,24.3,36,19.8,19.8
E00108222,33.6,32.8,18.5,15.1
E00108223,39,30.1,12.5,18.4
E00108224,44.2,20.8,16.7,18.3
E00108225,26.1,31.9,17.6,24.4
E00108226,21.4,33,17.9,27.7
E00108227,31.9,24.4,20.2,23.5
E00108228,33.1,33.9,12.7,20.3
E00108229,33,26.6,15.6,24.8
E00108230,24.1,25.9,23.3,26.7
E00108231,31.1,25.2,16.3,27.4
E00108232,46.4,25.9,13.4,14.3
E00108233,28.3,33.1,17.3,21.3
E00108234,28,40.3,21,10.8
E00108235,16.6,39.7,18.5,25.2
E00108236,36.5,39.6,11.5,12.5
E00108237,26.3,37.7,21.9,14
E00108238,17.7,32.3,29.2,20.8
E00108239,16,40.5,22.9,20.6
E00108240,45.8,33.6,9.9,10.7
E00108241,36.1,32.3,17.3,14.3
E00108242,56.4,26.1,8,9.6
E00108243,48.4,31,13.5,7.1
E00108244,35.1,24.3,14.4,26.1
E00108245,39.3,25,11.3,24.4
E00108249,30.3,43.7,9.2,16.8
E00108250,24.5,23.6,23.6,28.3
E00108251,20.3,28.9,18.8,32
E00108252,27,29.2,16.1,27.7
E00108253,22.1,42.5,13.3,22.1
E00108254,26.2,27.9,18.9,27
E00108255,27.1,33.8,16.5,22.6
E00108256,21.4,42.9,17.9,17.9
E00108257,31.9,37.1,11.2,19.8
E00108258,27.8,25.6,24.8,21.8
E00108259,51.6,18.8,10.2,19.5
E00108260,59.3,27.3,8.6,4.8
E00108261,38.4,36.6,11.6,13.4
E00108262,37.8,29.6,14.3,18.4
E00108263,23,28.1,20.7,28.1
E00108264,38.6,42.5,10.2,8.7
E00108265,23.1,43,14.9,19
E00108266,23.3,30.8,14.2,31.7
E00108267,22.6,50,16.9,10.5
E00108268,39.7,33.6,16,10.7
E00108269,18.8,28.6,20.5,32.1
E00108270,28.4,31.4,7.8,32.4
E00108271,74.5,12.4,4.4,8.8
E00108275,30.4,34.8,18.1,16.7
E00108276,17.1,35,21.4,26.5
E00108277,22.5,29.7,20.7,27
E00108278,52.7,29.5,7,10.9
E00108279,15.8,30.7,21.8,31.7
E00108280,60.3,31.5,6.8,1.4
E00108281,29.4,31.7,16.7,22.2
E00108282,39.8,26,15.4,18.7
E00108283,30.5,21.4,18.3,29.8
E00108284,18.7,22.8,19.5,39
E00108285,26.9,31.9,20.2,21
E00108286,19.4,35.2,15.7,29.6
E00108287,26.7,31.5,21.2,20.5
E00108288,25.5,28.5,17.5,28.5
E00108289,32.9,28,19.6,19.6
E00108290,31.7,35.1,18.3,14.9
E00108291,45.5,22.4,16.4,15.7
E00108292,37.3,27.3,11.3,24
E00108293,37,20.5,16.5,26
E00108294,28.6,29.4,20.6,21.4
E00108296,39.7,28.7,13.2,18.4
E00108297,27.8,27.8,15.1,29.4
E00108298,27.5,31.7,15.8,25
E00108299,18.3,27.8,23,31
E00108300,21.4,26.2,27.6,24.8
E00108301,15.6,31.2,17,36.2
E00108302,28.6,31.7,19.8,19.8
E00108304,21,40,19,20
E00108305,37.9,29.3,16.4,16.4
E00108306,31,28.3,21.2,19.5
E00108307,26.2,27.7,20.8,25.4
E00108308,27,26.1,16.5,30.4
E00108309,27.6,29.5,21.8,21.2
E00108310,22.4,27.9,24.5,25.2
E00108311,28.8,33.6,14.4,23.2
E00108312,31.1,26.2,16.4,26.2
E00108313,15.3,23.7,17.6,43.5
E00108314,38,23.1,11.6,27.3
E00108315,32.2,27.1,13.6,27.1
E00108316,25,32.7,20.2,22
E00108317,18.9,33.3,17,30.8
E00108318,32.4,25.7,21.3,20.6
E00108319,53.6,25.5,10.5,10.5
E00108320,43.7,31.7,11.1,13.5
E00108321,20.7,27.9,22.9,28.6
E00108322,28.2,32.9,20.1,18.8
E00108323,22.7,37,16,24.4
E00108324,26.6,26,19.5,27.9
E00108325,17.6,27.5,24.8,30.1
E00108326,27.2,21.3,16.9,34.6
E00108327,19,31.4,14.9,34.7
E00108328,27,27,20,26.1
E00108329,20.4,32.7,22.1,24.8
E00108330,35.4,24.6,17.7,22.3
E00108331,15.8,25.2,16.5,42.4
E00108332,15,39.4,21.3,24.4
E00108333,36.8,17.6,16.9,28.7
E00108334,15.4,41.5,20.8,22.3
E00108335,34.5,26.6,15.1,23.7
E00108336,28.6,15.9,17.5,38.1
E00108337,38.5,33.3,10.3,17.9
E00108338,27.9,32.8,23,16.4
E00108339,33.6,21.4,22.1,22.9
E00108340,27.5,40.5,16,16
E00108341,25.7,42.1,15.7,16.4
E00108342,21.9,36.1,20.8,21.3
E00108343,20.5,23.5,21.2,34.8
E00108344,36.8,40.2,9.4,13.7
E00108345,20.3,36.7,14.8,28.1
E00108346,19.1,42.6,15.7,22.6
E00108347,28.6,37.5,14.3,19.6
E00108348,14.9,36,22.8,26.3
E00108349,31.1,37.2,16.1,15.6
E00108350,31.1,39.1,15.9,13.9
E00108351,45.9,30.3,8.3,15.6
E00108353,22.9,49.3,13.6,14.3
E00108354,20,43.1,14.6,22.3
E00108355,28.9,35.5,15.7,19.8
E00108356,14.7,32.1,24.8,28.4
E00108357,36.5,36.5,13.9,13
E00108358,30.9,38.2,12.5,18.4
E00108359,46.3,28.7,9.3,15.7
E00108360,18.2,33.9,25.6,22.3
E00108361,17.4,33.9,24,24.8
E00108362,20.4,28.3,20.4,31
E00108363,31.4,33.1,14,21.5
E00108364,26.2,41,12.3,20.5
E00108366,45,31.5,10.7,12.8
E00108397,39.3,35.3,12.1,13.3
E00108399,36.9,33.5,17.9,11.7
E00108404,27.3,33.3,15.2,24.2
E00108406,20,23.6,25.7,30.7
E00108408,24.7,32.7,20.7,22
E00108412,24.3,32.8,18.6,24.3
E00108413,14.4,31.4,21.2,33.1
E00108414,23.5,33.8,16.9,25.7
E00108419,25.4,32.4,16.8,25.4
E00108420,18.8,36.8,15.4,29.1
E00108421,29.3,34.3,17.1,19.3
E00108422,20.6,35.4,17.1,26.9
E00108427,44.6,26.6,7.2,21.6
E00108430,70,10,6.9,13.1
E00108951,25,35.9,16.4,22.7
E00108952,18.3,23.3,26.7,31.7
E00171449,26.9,42.3,14.4,16.3
E00171450,46.3,26.3,10.5,16.8
E00171451,16.9,37.8,13.5,31.8
E00171452,15.5,39.3,20.2,25
E00171453,28,40,15.2,16.8
E00175304,20.7,46,16.1,17.2
E00175305,15.4,29.7,19.8,35.2
E00175306,27.7,30.9,21.3,20.2
E00182405,25.4,29,23.2,22.5
E00182406,30.9,38.7,22.6,7.8
E00182407,31.1,26.5,16.6,25.8
E00182414,24.8,33.6,24.8,16.8
E00182415,46.2,19.8,16.2,17.8
E00182416,38.5,41.1,14.1,6.4
E00182418,50,24.1,13,13
E00182419,52.9,30.4,9.8,6.9
E00182424,29.4,39.2,15.7,15.7
E00182428,28.4,23,17.6,31.1
E00182429,19.8,43.2,15.6,21.4
E00182434,28.2,29,20.2,22.6
E00182436,26,29,22.5,22.5
E00182439,54.3,6.5,8.7,30.4
E00182447,25.5,21.3,24.5,28.7
E00182448,53.6,26.8,6.5,13.1
E00182451,34.8,34.8,13.6,16.7
E00182456,43.3,35.8,14.9,6
E00182461,33.9,32.2,20.7,13.2
E00182462,31.5,35.8,18.5,14.2
E00182464,8.5,32.8,27.9,30.8
E00182470,51.9,29.8,7.7,10.5
E00182471,9.2,44,21.1,25.7
E00182474,7.8,27.5,19.6,45.1
E00182478,35.5,33.1,13.7,17.7
E00182479,10.8,26.2,24.6,38.5
E00182487,16.9,27.7,20,35.4
E00182488,25.7,41.9,17.6,14.9
E00182491,27.5,21.6,27.5,23.5
E00182492,16.4,30.2,31.2,22.2
E00182494,25,27.3,23.6,24.1
E00182501,40.5,35.4,17.2,6.9
E00182503,30.2,38.5,15.6,15.6
E00182504,25.5,30.9,20,23.6
E00182506,18.5,32.3,18.5,30.8
E00182516,21.8,39.7,20.5,17.9
E00182518,59.6,26.9,8.7,4.8
