geography_code,heating_type_3a-001,heating_type_3a-002
E00108023,2.3,97.7
E00108024,0.8,99.2
E00108025,2.5,97.5
E00108026,2.4,97.6
E00108027,0,100
E00108028,0.9,99.1
E00108029,0,100
E00108030,0,100
E00108032,0.8,99.2
E00108033,1.3,98.7
E00108034,1.7,98.3
E00108035,0,100
E00108036,2.1,97.9
E00108037,2.9,97.1
E00108038,0.8,99.2
E00108039,0.9,99.1
E00108040,0,100
E00108041,1.5,98.5
E00108042,2.3,97.7
E00108043,1.7,98.3
E00108044,1.9,98.1
E00108045,0.8,99.2
E00108046,1.7,98.3
E00108047,0,100
E00108048,3.5,96.5
E00108049,3.4,96.6
E00108050,0.7,99.3
E00108051,0,100
E00108053,2.1,97.9
E00108054,0.8,99.2
E00108055,0,100
E00108056,0.6,99.4
E00108057,0,100
E00108058,0.9,99.1
E00108059,0,100
E00108060,0,100
E00108062,1.4,98.6
E00108063,0,100
E00108064,0,100
E00108066,0,100
E00108067,0,100
E00108069,0.9,99.1
E00108070,1.4,98.6
E00108071,1.6,98.4
E00108072,1.7,98.3
E00108073,2.9,97.1
E00108074,0,100
E00108075,1.5,98.5
E00108076,0,100
E00108077,1.4,98.6
E00108078,0.7,99.3
E00108079,5.8,94.2
E00108080,1.2,98.8
E00108081,0.6,99.4
E00108082,0,100
E00108083,0,100
E00108084,0,100
E00108085,1.8,98.2
E00108086,3.5,96.5
E00108087,1.4,98.6
E00108088,0.8,99.2
E00108089,0,100
E00108090,2.5,97.5
E00108091,0.7,99.3
E00108092,0,100
E00108094,1.3,98.7
E00108095,3.3,96.7
E00108096,0.9,99.1
E00108097,0.8,99.2
E00108098,1,99
E00108099,0,100
E00108100,1.5,98.5
E00108101,2.5,97.5
E00108102,1.3,98.7
E00108103,0,100
E00108104,0,100
E00108105,0.9,99.1
E00108106,0,100
E00108107,1.8,98.2
E00108108,0,100
E00108109,2.8,97.2
E00108110,1.8,98.2
E00108111,0,100
E00108112,0,100
E00108113,1.9,98.1
E00108114,0,100
E00108115,0,100
E00108116,1.9,98.1
E00108117,0,100
E00108118,2.2,97.8
E00108119,1.3,98.7
E00108120,1.8,98.2
E00108121,0,100
E00108122,0,100
E00108123,0,100
E00108124,0,100
E00108125,0.8,99.2
E00108126,0.8,99.2
E00108127,1.3,98.8
E00108128,0,100
E00108129,2.6,97.4
E00108130,0,100
E00108132,0.8,99.2
E00108133,0.8,99.2
E00108134,1.6,98.4
E00108135,0,100
E00108136,0.6,99.4
E00108137,1.7,98.3
E00108138,0,100
E00108139,0.8,99.2
E00108140,1.2,98.8
E00108141,2.5,97.5
E00108142,0,100
E00108143,2.2,97.8
E00108144,4.6,95.4
E00108145,1.5,98.5
E00108146,0,100
E00108147,1.4,98.6
E00108148,2.7,97.3
E00108149,0.7,99.3
E00108150,1.2,98.8
E00108151,5.5,94.5
E00108152,3.1,96.9
E00108153,0.9,99.1
E00108154,0,100
E00108156,0.6,99.4
E00108157,1.6,98.4
E00108158,0,100
E00108159,1.7,98.3
E00108160,0.5,99.5
E00108161,1.7,98.3
E00108162,0.9,99.1
E00108163,1.6,98.4
E00108164,0,100
E00108166,0,100
E00108167,0,100
E00108168,1.6,98.4
E00108169,2.2,97.8
E00108170,0,100
E00108171,0,100
E00108173,2.8,97.2
E00108174,0.8,99.2
E00108175,1.6,98.4
E00108176,0.8,99.2
E00108177,0.8,99.2
E00108178,0,100
E00108179,0.9,99.1
E00108180,0,100
E00108181,4.5,95.5
E00108182,1.5,98.5
E00108183,0.9,99.1
E00108184,0.7,99.3
E00108185,1.5,98.5
E00108186,0.8,99.2
E00108187,0,100
E00108188,0,100
E00108189,1.6,98.4
E00108190,0,100
E00108191,0,100
E00108192,0,100
E00108193,0.8,99.2
E00108194,0,100
E00108195,0,100
E00108196,0,100
E00108197,0,100
E00108198,1.6,98.4
E00108199,0.9,99.1
E00108200,3,97
E00108201,0.8,99.2
E00108202,0.8,99.2
E00108203,0,100
E00108204,7.2,92.8
E00108205,0.6,99.4
E00108206,1.7,98.3
E00108207,1.6,98.4
E00108208,1.6,98.4
E00108209,0.9,99.1
E00108210,1.6,98.4
E00108211,4.1,95.9
E00108212,2.3,97.7
E00108213,0,100
E00108214,3.4,96.6
E00108215,2.5,97.5
E00108216,1.7,98.3
E00108217,1.5,98.5
E00108218,0.9,99.1
E00108219,3.1,96.9
E00108220,2.5,97.5
E00108221,2.7,97.3
E00108222,1.7,98.3
E00108223,0.7,99.3
E00108224,1.7,98.3
E00108225,1.7,98.3
E00108226,0.9,99.1
E00108227,1.7,98.3
E00108228,1.7,98.3
E00108229,0,100
E00108230,0,100
E00108231,0.8,99.2
E00108232,0.9,99.1
E00108233,2.3,97.7
E00108234,1.6,98.4
E00108235,0.7,99.3
E00108236,3.2,96.8
E00108237,4.4,95.6
E00108238,5.3,94.7
E00108239,2.3,97.7
E00108240,1.5,98.5
E00108241,2.2,97.8
E00108242,8.6,91.4
E00108243,5.6,94.4
E00108244,0,100
E00108245,1.8,98.2
E00108249,0.9,99.1
E00108250,1.9,98.1
E00108251,1.6,98.4
E00108252,0.7,99.3
E00108253,0.9,99.1
E00108254,0.8,99.2
E00108255,2.9,97.1
E00108256,2.7,97.3
E00108257,3.4,96.6
E00108258,2.2,97.8
E00108259,1.6,98.4
E00108260,0.5,99.5
E00108261,0,100
E00108262,2,98
E00108263,0.7,99.3
E00108264,0.8,99.2
E00108265,0,100
E00108266,2.5,97.5
E00108267,2.4,97.6
E00108268,5.4,94.6
E00108269,2.7,97.3
E00108270,1,99
E00108271,0.7,99.3
E00108275,1.5,98.5
E00108276,0.8,99.2
E00108277,0,100
E00108278,0,100
E00108279,3,97
E00108280,4,96
E00108281,0.8,99.2
E00108282,0.8,99.2
E00108283,0.8,99.2
E00108284,0,100
E00108285,2.5,97.5
E00108286,0,100
E00108287,0.7,99.3
E00108288,0.7,99.3
E00108289,2.1,97.9
E00108290,1,99
E00108291,2.3,97.7
E00108292,1.3,98.7
E00108293,1.6,98.4
E00108294,0,100
E00108296,0,100
E00108297,0.8,99.2
E00108298,0.8,99.2
E00108299,0,100
E00108300,0.7,99.3
E00108301,0,100
E00108302,1.6,98.4
E00108304,0,100
E00108305,0,100
E00108306,0.9,99.1
E00108307,1.5,98.5
E00108308,0,100
E00108309,0.6,99.4
E00108310,2,98
E00108311,0.8,99.2
E00108312,0,100
E00108313,3.1,96.9
E00108314,0,100
E00108315,1.7,98.3
E00108316,0.6,99.4
E00108317,0.6,99.4
E00108318,4.4,95.6
E00108319,0,100
E00108320,1.6,98.4
E00108321,0.7,99.3
E00108322,2.7,97.3
E00108323,0.8,99.2
E00108324,2,98
E00108325,3.2,96.8
E00108326,0.7,99.3
E00108327,1.6,98.4
E00108328,0,100
E00108329,0,100
E00108330,1.5,98.5
E00108331,2.2,97.8
E00108332,0,100
E00108333,0,100
E00108334,0,100
E00108335,3.6,96.4
E00108336,2.3,97.7
E00108337,2.5,97.5
E00108338,0.8,99.2
E00108339,1.5,98.5
E00108340,0.8,99.2
E00108341,0.7,99.3
E00108342,0,100
E00108343,0.8,99.2
E00108344,0,100
E00108345,0.8,99.2
E00108346,0.9,99.1
E00108347,0,100
E00108348,0.9,99.1
E00108349,2.7,97.3
E00108350,0,100
E00108351,2.7,97.3
E00108353,0.7,99.3
E00108354,0.8,99.2
E00108355,2.5,97.5
E00108356,1.9,98.1
E00108357,0,100
E00108358,0,100
E00108359,0,100
E00108360,0,100
E00108361,0.8,99.2
E00108362,0,100
E00108363,2.5,97.5
E00108364,0,100
E00108366,2,98
E00108397,0.6,99.4
E00108399,0,100
E00108404,0,100
E00108406,1.4,98.6
E00108408,0.7,99.3
E00108412,2.8,97.2
E00108413,0,100
E00108414,2.2,97.8
E00108419,0.6,99.4
E00108420,0,100
E00108421,0.7,99.3
E00108422,1.7,98.3
E00108427,0.7,99.3
E00108430,1.6,98.4
E00108951,0,100
E00108952,0,100
E00171449,0,100
E00171450,1,99
E00171451,0,100
E00171452,0,100
E00171453,1.6,98.4
E00175304,4.5,95.5
E00175305,0,100
E00175306,0,100
E00182405,0,100
E00182406,4.2,95.8
E00182407,0,100
E00182414,0,100
E00182415,0,100
E00182416,3.4,96.6
E00182418,0,100
E00182419,2.9,97.1
E00182424,0,100
E00182428,1.3,98.7
E00182429,1.5,98.5
E00182434,0,100
E00182436,0.5,99.5
E00182439,0,100
E00182447,0,100
E00182448,1.3,98.7
E00182451,1.5,98.5
E00182456,4.4,95.6
E00182461,3.3,96.7
E00182462,0.6,99.4
E00182464,0,100
E00182470,1.1,98.9
E00182471,0.5,99.5
E00182474,4,96
E00182478,1.6,98.4
E00182479,0,100
E00182487,0,100
E00182488,0,100
E00182491,0,100
E00182492,2.6,97.4
E00182494,1.4,98.6
E00182501,2.9,97.1
E00182503,1,99
E00182504,0,100
E00182506,0.5,99.5
E00182516,1.3,98.7
E00182518,2.9,97.1
