geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00107953,97.5,2.5,0
E00107956,98,1.7,0.3
E00107963,99.6,0.4,0
E00107964,97.8,2.2,0
E00107965,98.3,1.7,0
E00107966,97.1,1.4,1.4
E00107967,99,1,0
E00107968,97.2,2.8,0
E00107969,96.8,3.2,0
E00107970,98.8,0.9,0.3
E00107971,97.9,1.5,0.6
E00107972,97.5,2.2,0.3
E00107973,98.2,1.1,0.7
E00107974,96.6,3.4,0
E00107975,99.2,0.8,0
E00107976,96.9,3.1,0
E00107977,98.8,1.2,0
E00107978,99.7,0.3,0
E00107979,97.7,1.8,0.5
E00107980,97.8,1.9,0.3
E00107981,96.4,3.1,0.4
E00107982,98.7,1.3,0
E00107983,97.6,1.9,0.5
E00107984,99,1,0
E00107985,97.1,2.9,0
E00107986,94.3,5.2,0.5
E00107987,98.7,1,0.3
E00107988,99.1,0.9,0
E00107989,96.4,3.3,0.3
E00107990,98.3,1.7,0
E00107991,99.7,0.3,0
E00107992,96.6,2.6,0.7
E00107993,96.8,2.6,0.6
E00107994,96.7,2.8,0.4
E00107997,96.8,3.2,0
E00107998,100,0,0
E00107999,99.6,0.4,0
E00108000,97.6,1.5,0.9
E00108001,97.4,2.2,0.4
E00108002,97.1,2.9,0
E00108003,99,1,0
E00108004,97.3,2.3,0.4
E00108005,99.5,0.5,0
E00108006,95.9,3.8,0.3
E00108007,99,1,0
E00108008,99.6,0.4,0
E00108009,98,1.6,0.4
E00108010,99.7,0.3,0
E00108011,95.1,4.3,0.6
E00108012,91.4,7,1.6
E00108013,83.6,12.7,3.7
E00108014,94.1,5.9,0
E00108015,94.9,4.4,0.7
E00108016,90.3,7.9,1.8
E00108017,94,4.8,1.3
E00108018,95.7,3.4,0.9
E00108019,95.5,4.5,0
E00108020,95.7,4,0.3
E00108021,97.7,1.4,0.9
E00108022,94.1,4.7,1.1
E00108023,97.6,1.5,0.9
E00108024,94.2,5.2,0.6
E00108025,95.4,4.6,0
E00108026,99.3,0.3,0.3
E00108027,94.2,4.7,1.2
E00108028,96.8,2.6,0.6
E00108029,93.6,6.4,0
E00108030,90.1,7,2.9
E00108032,89.2,9.3,1.5
E00108033,98.1,1.9,0
E00108034,94.8,4,1.2
E00108035,95.5,3.3,1.2
E00108036,92.2,6.9,0.9
E00108037,93.2,4,2.9
E00108038,90.8,7.7,1.4
E00108039,92.5,6.8,0.7
E00108040,93,6,1
E00108041,94.5,4.1,1.4
E00108042,93.7,5.1,1.2
E00108043,92.6,6.4,1.1
E00108044,91,8.5,0.5
E00108045,92.2,6,1.8
E00108046,92.5,5.5,2
E00108047,88.9,8.5,2.6
E00108048,92.9,4.7,2.4
E00108049,96,3.3,0.8
E00108050,91.4,7,1.6
E00108051,95.6,4.1,0.3
E00108053,96.5,3.1,0.4
E00108054,92.2,6.7,1.1
E00108055,97.7,2,0.3
E00108056,94.9,4.4,0.7
E00108057,93.8,5.9,0.2
E00108058,98.6,1,0.3
E00108059,95.2,4.8,0
E00108060,95.5,3.8,0.6
E00108062,96.2,3.4,0.4
E00108063,96,2.5,1.5
E00108064,93.8,3.9,2.3
E00108066,94.2,5.2,0.6
E00108067,95.1,4.9,0
E00108069,96.2,3.5,0.3
E00108070,96.6,2,1.3
E00108071,94.4,3.9,1.6
E00108072,95.4,3.8,0.8
E00108073,95.2,3.9,0.9
E00108074,94.2,3.6,2.1
E00108075,94.8,5.2,0
E00108076,98.7,1.3,0
E00108077,92.9,5.2,1.9
E00108078,94.5,4.9,0.6
E00108079,93.7,6.3,0
E00108080,99.6,0.4,0
E00108081,95.2,3.4,1.4
E00108082,96.9,3.1,0
E00108083,90.4,7.8,1.7
E00108084,96.1,3.6,0.3
E00108085,93.5,6.1,0.4
E00108086,98.9,1.1,0
E00108087,94.6,3.1,2.4
E00108088,94.4,5.2,0.4
E00108089,92.4,7.2,0.4
E00108090,95,4.6,0.4
E00108091,94.1,5.3,0.6
E00108092,96.8,2.8,0.4
E00108094,97.8,2.2,0
E00108095,97.2,2.3,0.5
E00108096,96.5,3.5,0
E00108097,97.8,1.5,0.6
E00108098,98.1,1.9,0
E00108099,92.7,7,0.3
E00108100,93.6,4.8,1.6
E00108101,98,1.7,0.3
E00108102,95.7,3.8,0.5
E00108103,97,2.7,0.3
E00108104,91.4,8.2,0.3
E00108105,97.6,1.2,1.2
E00108106,95.7,3.9,0.4
E00108107,97.2,2.8,0
E00108108,96.5,3.5,0
E00108109,98.5,1.5,0
E00108110,98.7,1.3,0
E00108111,93.8,5.4,0.8
E00108112,95.4,4.1,0.4
E00108113,94.3,4.9,0.8
E00108114,99.3,0.7,0
E00108115,96.6,2.4,1
E00108116,95.5,3.4,1.1
E00108117,96.8,2.5,0.7
E00108118,96.6,2.6,0.8
E00108119,91.1,7.3,1.6
E00108120,84.7,14.2,1
E00108121,94.1,4.8,1
E00108122,90.4,8.4,1.1
E00108123,87.1,11.1,1.7
E00108124,88.8,10.9,0.3
E00108125,92.5,7.2,0.3
E00108126,98.6,0.8,0.6
E00108127,99.6,0.2,0.2
E00108128,96.7,3.3,0
E00108129,86,10.7,3.3
E00108130,96.2,2.7,1
E00108132,92.7,6.3,1
E00108133,90,9.3,0.7
E00108134,91.3,8.1,0.7
E00108135,90.7,7.8,1.6
E00108136,95,5,0
E00108137,87,11.2,1.8
E00108138,86.9,12.3,0.7
E00108139,95,5,0
E00108140,93.6,5.3,1.1
E00108141,94.1,5.9,0
E00108142,90.7,7.7,1.5
E00108143,92.3,6.1,1.5
E00108144,87.8,11.5,0.7
E00108145,88.4,10.1,1.5
E00108146,86.4,11.6,2
E00108147,90.5,7.8,1.7
E00108148,94.2,5.5,0.3
E00108149,89.8,8.1,2
E00108150,89.2,10.4,0.4
E00108151,91.3,8,0.7
E00108152,98.7,1,0.3
E00108153,91.3,8.3,0.3
E00108154,93.7,5.9,0.4
E00108156,91.5,7.9,0.6
E00108157,90.4,9.4,0.2
E00108158,99,0,1
E00108159,96.4,3.6,0
E00108160,89.4,10.2,0.4
E00108161,91.8,8.2,0
E00108162,95.6,4,0.4
E00108163,92.2,6.2,1.6
E00108164,91.7,8.3,0
E00108166,98.3,1.7,0
E00108167,91.9,6.9,1.2
E00108168,94.4,4.2,1.4
E00108169,94,5,0.9
E00108170,96,3.6,0.3
E00108171,85.5,13.8,0.7
E00108173,91.6,7.6,0.8
E00108174,94.3,5.1,0.7
E00108175,93.9,6.1,0
E00108176,88.2,11,0.8
E00108177,93.8,5.2,1
E00108178,89.9,8.2,1.9
E00108179,86.7,12.9,0.4
E00108180,92.9,6,1.1
E00108181,92.2,7.2,0.6
E00108182,86.5,12.6,0.9
E00108183,90.9,8,1.1
E00108184,90.9,8.1,1
E00108185,86.8,11.5,1.7
E00108186,92.8,6.8,0.3
E00108187,93,4.8,2.2
E00108188,90.8,7.9,1.3
E00108189,93.9,6.1,0
E00108190,93.8,5.8,0.4
E00108191,89.2,9.6,1.2
E00108192,96.5,3.2,0.3
E00108193,87.3,12.4,0.3
E00108194,94.6,5.3,0.2
E00108195,94.9,5.1,0
E00108196,94.8,4.6,0.7
E00108197,92.7,7,0.3
E00108198,94.4,5.3,0.3
E00108199,99.3,0.3,0.3
E00108200,89.7,8.7,1.5
E00108201,91.2,5.8,3.1
E00108202,92.1,5.3,2.6
E00108203,92.9,5.4,1.8
E00108204,95.2,4.5,0.3
E00108205,95.5,3.7,0.8
E00108206,97.8,2.2,0
E00108207,93.3,6.3,0.4
E00108208,96.9,2.7,0.4
E00108209,95.5,4.1,0.4
E00108210,91.4,8.6,0
E00108211,99.3,0,0.7
E00108212,97.6,1.4,1.1
E00108213,94,4.6,1.4
E00108214,96.5,3.5,0
E00108215,96.9,2.8,0.3
E00108216,93,7,0
E00108217,96.5,2.6,0.9
E00108218,97.7,1.4,0.9
E00108219,92.5,6.3,1.2
E00108220,92.9,5.8,1.3
E00108221,92.7,6.2,1.1
E00108222,96.6,3.1,0.4
E00108223,93,4.5,2.4
E00108224,91.7,4.8,3.6
E00108225,93.6,5.4,1
E00108226,90.1,6.5,3.4
E00108227,92.2,5.7,2.1
E00108228,95.8,3.8,0.4
E00108229,94.4,4.8,0.8
E00108230,90.6,7.8,1.6
E00108231,91.1,7.7,1.2
E00108232,93,6.2,0.9
E00108233,92.6,6.7,0.7
E00108234,95.5,3.8,0.8
E00108235,94.1,4.6,1.3
E00108236,92.4,6.5,1.1
E00108237,94.7,4.1,1.2
E00108238,93.9,5.5,0.6
E00108239,96.4,3.6,0
E00108240,95.1,4.9,0
E00108241,97.1,2.9,0
E00108242,91.3,8.1,0.6
E00108243,87.5,11.5,1
E00108244,89.7,7.7,2.6
E00108245,94.7,3.7,1.6
E00108249,98,2,0
E00108250,95.2,4.4,0.4
E00108251,94.4,3.9,1.7
E00108252,92.7,6.1,1.2
E00108253,93.3,5.6,1.1
E00108254,88.8,10.6,0.6
E00108255,93.5,5.9,0.6
E00108256,96.5,2.7,0.8
E00108257,94.2,4.6,1.2
E00108258,95.8,3.3,0.9
E00108259,91.1,8.1,0.8
E00108260,92.9,5.8,1.2
E00108261,88.7,9.5,1.8
E00108262,95.4,3.7,0.9
E00108263,91.5,7.3,1.1
E00108264,95.9,4.1,0
E00108265,99.3,0.7,0
E00108266,87.5,11.6,0.9
E00108267,96.7,2.2,1.1
E00108268,89.9,8.8,1.3
E00108269,90.5,7,2.5
E00108270,87.3,11.1,1.6
E00108271,96.6,2.5,1
E00108275,100,0,0
E00108276,96.4,3,0.7
E00108277,95.3,3.7,1
E00108278,92.8,6.8,0.5
E00108279,93.7,5.6,0.7
E00108280,98.1,1,1
E00108281,97,3,0
E00108282,92.9,6,1.1
E00108283,94.2,4.6,1.2
E00108284,88.2,9.9,1.9
E00108285,81.2,12.9,5.9
E00108286,95.1,3.2,1.8
E00108287,84.5,12.8,2.7
E00108288,92.8,5.5,1.7
E00108289,90.2,7.3,2.5
E00108290,88.5,10.2,1.4
E00108291,88.7,8.8,2.5
E00108292,95.6,3.8,0.6
E00108293,93.4,5.9,0.7
E00108294,85.5,11.9,2.6
E00108296,89,8.9,2.1
E00108297,86.2,11.5,2.3
E00108298,87.9,11.8,0.3
E00108299,92.4,6.2,1.4
E00108300,85.2,13.5,1.3
E00108301,85.6,12.4,2
E00108302,85,13,2
E00108304,93.3,4.3,2.4
E00108305,92,5.1,3
E00108306,89.9,9.3,0.8
E00108307,91.3,5.6,3.1
E00108308,77.7,15.4,6.8
E00108309,85.1,12,2.9
E00108310,95.7,3.5,0.8
E00108311,93.6,4.7,1.7
E00108312,99.7,0.3,0
E00108313,89.9,9,1
E00108314,89.8,8.5,1.7
E00108315,89.5,7.6,2.9
E00108316,87.7,10.8,1.5
E00108317,95.8,3.6,0.7
E00108318,93.2,5.2,1.5
E00108319,96.4,3.3,0.4
E00108320,94.8,4.4,0.8
E00108321,96.7,2.4,0.8
E00108322,90.5,6.9,2.6
E00108323,88.1,9.9,1.9
E00108324,97,2.5,0.5
E00108325,96.9,2.8,0.2
E00108326,96.9,1.5,1.5
E00108327,96.1,3,0.9
E00108328,92.7,6.6,0.7
E00108329,89.3,8.6,2.1
E00108330,93.7,6.3,0
E00108331,97.4,2.1,0.5
E00108332,89.4,8,2.7
E00108333,96.1,3.6,0.3
E00108334,94.2,3.6,2.1
E00108335,97.2,2.8,0
E00108336,91,7.7,1.4
E00108337,95.9,3.7,0.4
E00108338,96.1,3.9,0
E00108339,93.5,6.2,0.3
E00108340,98.9,1.1,0
E00108341,99.7,0.3,0
E00108342,98,1.6,0.5
E00108343,94.9,3.4,1.7
E00108344,98.7,1.3,0
E00108345,97.3,2.7,0
E00108346,98.2,1.4,0.4
E00108347,98.5,1.5,0
E00108348,98.6,1.4,0
E00108349,98,2,0
E00108350,99.4,0.6,0
E00108351,98.6,1.4,0
E00108353,98.7,0.6,0.6
E00108354,100,0,0
E00108355,97.1,2.5,0.4
E00108356,99.3,0.7,0
E00108357,98.7,1.3,0
E00108358,98.6,1.4,0
E00108359,99.1,0.9,0
E00108360,99.3,0.3,0.3
E00108361,98.3,1.7,0
E00108362,97.6,1.7,0.7
E00108363,97.5,2.1,0.4
E00108364,99.6,0,0.4
E00108366,99,1,0
E00108397,94.7,4.7,0.6
E00108399,94.1,3.9,2
E00108404,98.7,0.6,0.6
E00108406,97.1,2.9,0
E00108408,99.5,0.5,0
E00108412,98.9,1.1,0
E00108413,97.8,2.2,0
E00108414,94.5,5.2,0.3
E00108419,98.5,1.2,0.2
E00108420,99.7,0.3,0
E00108421,98,1.6,0.3
E00108422,98.6,1.4,0
E00108427,99.7,0.3,0
E00108430,98.1,1,1
E00108951,98.8,1.2,0
E00108952,100,0,0
E00171449,96.9,3.1,0
E00171450,96.3,3.7,0
E00171451,97.9,1.8,0.3
E00171452,95.3,3.3,1.4
E00171453,97.3,2.7,0
E00175304,97,2.5,0.5
E00175305,97.6,2,0.4
E00175306,92.5,6.5,0.9
E00182405,94,5.4,0.6
E00182406,81.5,12.3,6.2
E00182407,95.8,3.9,0.3
E00182414,96.3,3.7,0
E00182415,85.8,11.8,2.4
E00182416,65.7,29.9,4.4
E00182418,94.9,5.1,0
E00182419,88.2,7.1,4.7
E00182424,78,21,1
E00182428,88.8,8.7,2.4
E00182429,97.6,2.4,0
E00182434,97.6,2.4,0
E00182436,95.7,3.4,0.9
E00182439,69.5,28,2.4
E00182447,97.9,2.1,0
E00182448,96.3,3.7,0
E00182451,92.1,5.8,2.2
E00182456,66.8,29.8,3.4
E00182461,79.2,20,0.8
E00182462,96,3.6,0.3
E00182464,94.7,4.3,0.9
E00182470,95.5,4.2,0.3
E00182471,91.5,7.8,0.7
E00182474,98.1,1.9,0
E00182478,95,4.2,0.8
E00182479,85.2,13,1.8
E00182487,99,1,0
E00182488,81.6,15.2,3.2
E00182491,88.1,11.1,0.8
E00182492,94.6,4.9,0.4
E00182494,79.1,18.5,2.4
E00182501,66.7,29.2,4.1
E00182503,98.4,1.6,0
E00182504,93.2,6.8,0
E00182506,94.3,4.1,1.6
E00182516,92.4,6.4,1.2
E00182518,82.7,15.4,1.9
