geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00107974,16.4,67.1,16.4
E00107975,10.8,73,16.2
E00107976,12.8,74.5,12.8
E00107977,8,74.5,17.5
E00107978,11.6,69.6,18.8
E00107979,8.7,65.2,26.1
E00107980,14.9,62.1,23
E00107981,2.1,87.2,10.6
E00107982,7.4,72.7,19.8
E00107983,15.9,68.3,15.9
E00107984,12,65.3,22.7
E00107985,15.7,61.7,22.6
E00107986,12.5,63.2,24.3
E00107987,15.1,72.7,12.2
E00107988,15.4,62.4,22.2
E00107989,16,66,18
E00107990,21.4,65,13.6
E00107991,18.7,57.1,24.2
E00107992,14.7,58.7,26.7
E00107993,13.4,53.7,32.8
E00107994,14.5,60,25.5
E00107997,13.7,65.6,20.6
E00107998,10.5,62.9,26.7
E00107999,15.8,57.4,26.7
E00108000,9.3,68.2,22.5
E00108001,11.6,58.1,30.2
E00108002,6.9,81,12.1
E00108003,5.1,73.4,21.5
E00108004,12.9,58.6,28.6
E00108005,10.8,66.7,22.5
E00108006,11.8,70.9,17.3
E00108007,11.7,64.1,24.3
E00108008,10.7,55.4,33.9
E00108009,15.8,60,24.2
E00108010,15,47.8,37.2
E00108011,12.3,55.7,32.1
E00108012,13.6,43.2,43.2
E00108013,18.8,53.5,27.7
E00108014,14.3,53.2,32.5
E00108015,13.7,47.9,38.5
E00108016,18.5,67.4,14.1
E00108017,17.7,58.4,23.9
E00108018,5.5,59.6,34.9
E00108019,12,51.2,36.8
E00108020,12.5,59.4,28.1
E00108021,6.9,68.3,24.8
E00108022,10.7,58.9,30.4
E00108023,15.2,58.6,26.3
E00108024,12.6,60.2,27.2
E00108025,9.9,60.4,29.7
E00108026,11.4,62.9,25.7
E00108027,15.5,59.1,25.5
E00108028,17.2,53.8,29
E00108029,10.4,66.7,22.9
E00108030,9.3,55.8,34.9
E00108032,7.7,57.7,34.6
E00108033,7.6,57.3,35.1
E00108034,11.2,61.8,27
E00108035,5.8,62.8,31.4
E00108036,17.9,53.7,28.4
E00108037,13,48.9,38.2
E00108038,10.3,66.7,23
E00108039,13.8,60.9,25.3
E00108040,17.9,60,22.1
E00108041,13.5,59.6,27
E00108042,14,71,15.1
E00108043,14,64.5,21.5
E00108044,15.8,62.1,22.1
E00108045,7.1,67.9,25
E00108046,12.4,58.4,29.2
E00108047,9.6,55.4,34.9
E00108048,12.2,54.5,33.3
E00108049,9.7,66.4,23.9
E00108050,10,65,25
E00108051,14.4,53.3,32.2
E00108053,19.4,53.2,27.4
E00108054,8.3,80,11.7
E00108055,7.4,62.3,30.3
E00108056,10.3,77.6,12.1
E00108057,18.3,59.5,22.2
E00108058,11,60.4,28.6
E00108059,10.7,57.1,32.1
E00108060,13.8,60.6,25.7
E00108062,6.5,62.4,31.2
E00108063,17.9,61.3,20.8
E00108064,8.7,53,38.3
E00108066,14.9,57.4,27.7
E00108067,15.7,55.9,28.4
E00108069,3,78.1,18.9
E00108070,7.2,66.7,26.1
E00108071,11.8,47.1,41.2
E00108072,15.3,61.2,23.5
E00108073,18.8,61.5,19.8
E00108074,11.5,58.7,29.8
E00108075,11.4,59,29.5
E00108076,12.7,58.5,28.9
E00108077,17.9,63.2,18.8
E00108078,7.8,76,16.3
E00108079,15.9,71,13
E00108080,10.1,77.9,12.1
E00108081,9.7,71,19.4
E00108082,12.5,62.5,25
E00108083,17.8,48.9,33.3
E00108084,8.7,76.2,15.1
E00108085,14.5,61.8,23.7
E00108086,24.5,57.1,18.4
E00108087,8.5,61.2,30.2
E00108088,12.7,64.8,22.5
E00108089,8.6,66.7,24.8
E00108090,11.5,56.3,32.2
E00108091,15.4,57.7,26.9
E00108092,4.9,72.5,22.5
E00108094,10.9,73.7,15.4
E00108095,9.8,70.5,19.7
E00108096,8.5,77.7,13.8
E00108097,13.8,75.2,11
E00108098,17.6,58.8,23.5
E00108099,14.1,59.6,26.3
E00108100,5.6,67.8,26.7
E00108101,12.2,75.7,12.2
E00108102,11.2,56.9,31.9
E00108103,19.5,56.1,24.4
E00108104,9.1,71.6,19.3
E00108105,9.7,77.4,12.9
E00108106,16.9,67.6,15.5
E00108107,18.1,61.7,20.2
E00108108,8.5,70.7,20.7
E00108109,15.5,66.2,18.3
E00108110,12.4,73.8,13.8
E00108111,16.9,69,14.1
E00108112,26.5,51,22.4
E00108113,22.2,57.4,20.4
E00108114,9.1,58.6,32.3
E00108115,28.8,61.3,10
E00108116,12.7,61.9,25.4
E00108117,13.9,69.4,16.7
E00108118,10.4,80.5,9.1
E00108119,20.8,58.3,20.8
E00108120,12.9,63.5,23.5
E00108121,17.9,59.5,22.6
E00108122,21,54.8,24.2
E00108123,6.6,63.9,29.5
E00108124,10.8,59,30.1
E00108125,16.5,57.1,26.4
E00108126,13.6,51.4,35
E00108127,10.4,59,30.6
E00108128,14.6,60.4,25
E00108129,14,63.2,22.8
E00108130,12.1,64.6,23.2
E00108132,18.9,54.4,26.7
E00108133,13.2,61.3,25.5
E00108134,15.3,56.1,28.6
E00108135,15.8,64.9,19.3
E00108136,11.3,67,21.7
E00108137,17,59,24
E00108138,14.3,57.1,28.6
E00108139,13.8,64.9,21.3
E00108140,11.2,65.7,23.1
E00108141,12.6,65.5,21.8
E00108142,8.7,62.5,28.8
E00108143,13.6,59.1,27.3
E00108144,14.4,50.8,34.8
E00108145,14.1,66.3,19.6
E00108146,18.9,55.7,25.5
E00108147,9.3,64,26.7
E00108148,13.8,53.8,32.5
E00108149,16.5,48.5,35
E00108150,15.4,52.8,31.7
E00108151,22.5,56.3,21.1
E00108152,16,50.4,33.6
E00108153,14.4,68,17.5
E00108154,11.8,46.6,41.6
E00108156,18.8,47.5,33.8
E00108157,16.8,53.7,29.5
E00108158,11.5,60.4,28.1
E00108159,11.7,44.7,43.6
E00108160,16.9,46.6,36.4
E00108161,10.5,67.4,22.1
E00108162,8,78.7,13.3
E00108163,9.1,62.7,28.2
E00108164,11.6,60.5,27.9
E00108166,19.8,52.3,27.9
E00108167,13,48.9,38
E00108168,18.8,55.2,26
E00108169,16.2,61.9,21.9
E00108170,14.5,53.6,31.8
E00108171,13.5,54.2,32.3
E00108173,20,60.8,19.2
E00108174,9.3,69.8,20.9
E00108175,13.5,58.3,28.1
E00108176,10.3,65.4,24.4
E00108177,15.4,63.5,21.2
E00108178,16.9,61.4,21.7
E00108179,12.4,53.6,34
E00108180,20,52.5,27.5
E00108181,11.8,60.2,28
E00108182,12.8,61.6,25.6
E00108183,13,66.2,20.8
E00108184,17.1,63.1,19.8
E00108185,17.3,65.4,17.3
E00108186,6.7,74,19.2
E00108187,13,64.3,22.6
E00108188,8.1,73,18.9
E00108189,16.5,67,16.5
E00108190,18,61.8,20.2
E00108191,8.5,72.3,19.1
E00108192,12.1,70.5,17.4
E00108193,6.3,72.6,21.1
E00108194,11.9,68.8,19.3
E00108195,11.2,76.7,12.1
E00108196,8.1,75.8,16.1
E00108197,13.2,73.6,13.2
E00108198,8,55.8,36.3
E00108199,11.3,75.8,12.9
E00108200,6.8,65.9,27.3
E00108201,23.4,50,26.6
E00108202,6.6,67.2,26.2
E00108203,15.8,50.5,33.7
E00108204,12.2,64.6,23.2
E00108205,13.2,43.1,43.7
E00108206,3.3,68.9,27.8
E00108207,17.9,56,26.2
E00108208,6.4,67,26.6
E00108209,10.5,54.3,35.2
E00108210,17.7,49,33.3
E00108211,4.7,55.1,40.2
E00108212,14,45.5,40.5
E00108213,9.2,57.1,33.6
E00108214,17.1,54.7,28.2
E00108215,9.8,59.8,30.5
E00108216,14.3,50.5,35.2
E00108217,7.5,61.3,31.1
E00108218,3.6,71.4,25
E00108219,13.6,53.6,32.7
E00108220,8.2,67.2,24.6
E00108221,8.6,58.1,33.3
E00108222,12,61.1,26.9
E00108223,12.4,55.4,32.2
E00108224,8.3,60.6,31.2
E00108225,11.8,61.8,26.4
E00108226,7.5,61.7,30.8
E00108227,11.8,57.1,31.1
E00108228,12.3,65.6,22.1
E00108229,8.2,64.9,26.8
E00108230,15.8,58.9,25.3
E00108231,8.1,53.2,38.7
E00108232,10.7,65,24.3
E00108233,8.1,56.6,35.3
E00108234,16.2,59,24.8
E00108235,12.8,68,19.2
E00108236,21.1,50,28.9
E00108237,14.9,53.2,31.9
E00108238,21.5,60,18.5
E00108239,10,66.7,23.3
E00108240,8.5,58.5,33
E00108241,23.9,58.2,17.9
E00108242,18.2,66.7,15.2
E00108243,30.2,48.8,20.9
E00108244,9.9,50.5,39.6
E00108245,5.7,64.6,29.7
E00108249,11.1,73,15.9
E00108250,16.3,46.7,37
E00108251,10.2,59.3,30.5
E00108252,9.8,65.2,25
E00108253,6.7,66.3,26.9
E00108254,12.7,56.4,30.9
E00108255,13.8,53.8,32.5
E00108256,10.6,69,20.4
E00108257,11.8,67.6,20.6
E00108258,12.5,45.5,42
E00108259,4.5,59.8,35.7
E00108260,9.1,65.2,25.8
E00108261,13.7,61.4,24.8
E00108262,8.5,62.8,28.7
E00108263,9.7,61.1,29.2
E00108264,4,76,20
E00108265,4.6,86.1,9.3
E00108266,16.5,52.2,31.3
E00108267,9.1,68.6,22.3
E00108268,12.9,66.7,20.4
E00108269,13.6,50.8,35.6
E00108270,6.9,70.3,22.8
E00108271,9.3,54.7,36
E00108275,11,56.9,32.1
E00108276,20.4,50,29.6
E00108277,18,61,21
E00108278,7.2,64.9,27.9
E00108279,12.5,52.3,35.2
E00108280,20,60,20
E00108281,9.4,62.3,28.3
E00108282,10.9,54.3,34.8
E00108283,12.3,45.4,42.3
E00108284,13.3,53.3,33.3
E00108285,10.3,60.7,29
E00108286,19.8,50.5,29.7
E00108287,8.8,65.5,25.7
E00108288,14.6,55.2,30.2
E00108289,10,64.4,25.6
E00108290,14.6,66.2,19.2
E00108291,9.7,64.6,25.7
E00108292,14.8,62.3,23
E00108293,15.1,51.9,33
E00108294,15,58.9,26.2
E00108296,11.8,57.9,30.3
E00108297,15.2,58.7,26.1
E00108298,10.8,53.3,35.8
E00108299,15.9,43,41.1
E00108300,12.8,55.2,32
E00108301,18,50,32
E00108302,18.1,56,25.9
E00108304,11.1,69.4,19.4
E00108305,13,72.8,14.1
E00108306,12.2,57.3,30.5
E00108307,11.1,59.3,29.6
E00108308,16.7,53.1,30.2
E00108309,15,57.5,27.4
E00108310,10.1,56,33.9
E00108311,8.5,60.6,30.9
E00108312,12.2,60,27.8
E00108313,18.5,43.7,37.8
E00108314,15.7,62.7,21.6
E00108315,9.4,58.3,32.3
E00108316,24.4,47.4,28.2
E00108317,8.9,53.4,37.7
E00108318,16.2,56.4,27.4
E00108319,2.9,73.4,23.7
E00108320,6.7,60.8,32.5
E00108321,12.3,54.9,32.8
E00108322,15.6,50.8,33.6
E00108323,13.3,65.7,21
E00108324,12.8,47,40.3
E00108325,16.4,46.6,37
E00108326,13.3,50,36.7
E00108327,13,53,34
E00108328,13.4,59.8,26.8
E00108329,3.1,64.3,32.7
E00108330,13.7,57.8,28.4
E00108331,13.4,56.7,29.9
E00108332,17.2,69.8,12.9
E00108333,16.2,45.7,38.1
E00108334,11.2,60.2,28.6
E00108335,7.4,74.7,17.9
E00108336,12.5,53.9,33.6
E00108337,6.8,68.2,25
E00108338,13,53,34
E00108339,8.3,53.1,38.5
E00108340,8.7,77.8,13.5
E00108341,7.5,78.2,14.3
E00108342,11.3,71.9,16.9
E00108343,16.5,64.1,19.4
E00108344,8.1,77.8,14.1
E00108345,12.3,71.9,15.8
E00108346,8.8,73.7,17.5
E00108347,10.5,75.4,14
E00108348,10.2,73.5,16.3
E00108349,7.6,78.9,13.5
E00108350,5.8,76,18.2
E00108351,11.2,56.1,32.7
E00108353,3.5,84.5,12
E00108354,10.6,74.2,15.2
E00108355,8.7,74.8,16.5
E00108356,19.8,65.1,15.1
E00108357,7.1,79.8,13.1
E00108358,2.4,82.9,14.6
E00108359,7.8,68.7,23.5
E00108360,12.2,62.2,25.5
E00108361,12,69,19
E00108362,9.5,71.6,18.9
E00108363,11.9,70.3,17.8
E00108364,8.7,79.1,12.2
E00108366,6.1,74.8,19.1
E00108397,12.5,72.7,14.8
E00108399,16.7,66.7,16.7
E00108404,5.1,70.7,24.2
E00108406,9.2,63.3,27.5
E00108408,15.3,58.8,25.9
E00108412,10.4,62,27.6
E00108413,13.3,60,26.7
E00108414,14.8,74.1,11.1
E00108419,8.4,65.3,26.3
E00108420,9.3,64.5,26.2
E00108421,30.1,43.8,26
E00108422,25.3,48.2,26.5
E00108427,9.1,64.5,26.4
E00108430,3.4,68.4,28.2
E00108951,12.5,65.6,21.9
E00108952,7,72.1,20.9
E00171449,20.4,64.8,14.8
E00171450,17.2,69,13.8
E00171451,24.4,64.6,11
E00171452,3.3,73.8,23
E00171453,28.9,51.1,20
E00175304,8.1,74.7,17.2
E00175305,12.5,60.9,26.6
E00175306,25.8,54.8,19.4
E00182405,10.3,65.5,24.1
E00182406,16.2,52.8,31
E00182407,17,59.4,23.6
E00182414,19.2,53.8,26.9
E00182415,22.5,53.9,23.6
E00182416,36,30.7,33.3
E00182418,8.3,58.3,33.3
E00182419,29.4,47.1,23.5
E00182424,5.6,72.2,22.2
E00182428,20,38,42
E00182429,12.6,75.5,11.9
E00182434,12.4,68,19.6
E00182436,13.9,54.5,31.7
E00182439,54.7,25,20.3
E00182447,15.7,49,35.3
E00182448,10.1,59.7,30.3
E00182451,6.8,54.5,38.6
E00182456,40.9,31.8,27.3
E00182461,41,33.3,25.6
E00182462,18.6,55.7,25.7
E00182464,19.7,49.2,31.1
E00182470,16.7,56.4,26.9
E00182471,15.7,57.3,27
E00182474,25,52.8,22.2
E00182478,23.2,48.2,28.6
E00182479,29.6,51.9,18.5
E00182487,18.3,52.1,29.6
E00182488,16.1,69.6,14.3
E00182491,6.8,54.5,38.6
E00182492,10.3,46,43.7
E00182494,23.5,51.8,24.7
E00182501,16.3,55.1,28.6
E00182503,30.4,60.9,8.7
E00182504,6.9,74.1,19
E00182506,12.4,64.5,23.1
E00182516,5.3,84.2,10.5
E00182518,22.2,50,27.8
