areacd,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00071694,15.2,18.2,66.7
E00071697,4.9,24.3,70.9
E00071698,6.6,18.9,74.5
E00071699,5.2,32.6,62.2
E00071701,4.7,14.2,81.1
E00146873,5.2,23.6,71.3
E00146874,3.8,30.8,65.4
E00146875,4.3,30.7,65
E00146876,2.4,48,49.6
E00146877,1.5,27.4,71.1
E00146878,4.4,19.1,76.5
E00146879,4,28.5,67.5
E00146880,1.5,41.7,56.8
E00146881,3.1,29.5,67.4
E00146882,7.7,25.8,66.5
E00146883,18.4,22.1,59.5
E00146884,2.3,20.3,77.3
E00146885,5.3,41.7,53
E00146886,4.6,20,75.4
E00146887,3.6,28.5,67.9
E00146888,3.6,46.4,50
E00146889,3.8,32.3,63.8
E00146890,6.4,23.6,70
E00146897,3.9,26,70.2
E00146898,3,26.8,70.1
E00146900,4.8,12,83.1
E00146917,11.1,19.4,69.4
E00146935,4.7,19.8,75.5
E00146937,9.5,9.5,81.1
E00146938,6.7,16.4,77
E00146940,4.5,50.6,44.8
E00146941,2.2,32.8,65.1
E00146942,3.6,14.4,82
E00146943,2.4,31.7,65.9
E00146944,3.9,48.4,47.7
E00146945,1.6,38.5,59.9
E00146946,5.4,25.9,68.8
E00146947,3.4,29.3,67.3
E00146948,6.8,21.1,72.2
E00146949,2.4,11.9,85.7
E00146950,4.1,16.3,79.7
E00147332,4.7,18.1,77.2
E00147333,4.4,19.1,76.5
E00147334,2.7,25.9,71.4
E00147335,4.9,20.3,74.8
E00147336,2.3,29.8,67.9
E00147337,3.3,27.6,69.1
E00147338,0.9,32.7,66.4
E00147339,5.9,22.8,71.3
E00147340,4.8,19.2,76
E00147341,4.5,28.6,67
E00147342,2.5,25.5,72
E00147343,6.7,28.1,65.2
E00147344,3.4,22.7,73.9
E00147345,4.3,29,66.7
E00147346,3.3,39.2,57.5
E00147347,8.8,19.4,71.9
E00147348,6,22.6,71.4
E00147365,1.5,51.1,47.4
E00147404,4,25.4,70.6
E00147408,1.4,26.8,71.7
E00147409,5.1,48.7,46.2
E00147410,2.6,45.2,52.2
E00147411,3.8,17.6,78.6
E00147419,10.1,16.9,73
E00147420,7.2,16,76.8
E00147421,5.6,32.5,61.9
E00147422,3.7,20,76.3
E00147423,8.1,39.9,52
E00147424,6.8,17.3,75.9
E00147425,2.9,50,47.1
E00147447,5.3,24.1,70.7
E00147448,6.1,15.3,78.6
E00147468,5.1,33.7,61.2
E00147469,7.3,26.1,66.7
E00147470,4.9,33.7,61.4
E00147474,1.1,23.9,75
E00147475,5.1,32.2,62.7
E00147476,5.1,31.1,63.8
E00147477,6.2,22.8,71
E00147478,9.6,14.5,75.9
E00147479,24.8,20.7,54.5
E00147480,5.5,30.3,64.2
E00147481,3.8,27.6,68.6
E00147482,4,38,58
E00147484,4.1,16.9,79.1
E00147486,3.6,27.9,68.5
E00147487,4,38.4,57.6
E00147489,8.6,34.4,57
E00147490,1.6,29.9,68.5
E00147491,5.3,33.8,60.9
E00147492,8.2,21.6,70.1
E00147494,3,23.3,73.7
E00147495,0.8,20.2,79
E00147496,3,28.9,68.1
E00147497,4.3,28.7,67
E00147498,3.2,20.6,76.2
E00147576,4.7,35.3,60
E00147577,4.8,25,70.2
E00147578,1.6,26,72.4
E00147579,8.8,32.4,58.8
E00147580,4,14,82
E00147581,2.7,17.8,79.5
E00147582,4.5,24.6,70.9
E00147583,5.1,19,75.9
E00147602,4.5,37.6,57.9
E00147604,3,24.1,72.9
E00147605,5.5,29.1,65.4
E00147606,2.6,28.4,69
E00147608,1.5,26.7,71.8
E00147609,2.2,34.3,63.4
E00147610,2.4,18.9,78.7
E00147614,4.1,30.9,65
E00147633,11.6,16.3,72.1
E00147634,9.9,25.4,64.8
E00147635,2.1,14.6,83.3
E00147636,6.8,23.3,69.9
E00147637,3.4,19.3,77.3
E00147670,4.1,28.8,67.1
E00147671,3.5,25.2,71.3
E00147672,0.6,53.9,45.5
E00147673,3.1,22.2,74.7
E00147674,3.7,49.1,47.2
E00147675,4.3,36,59.7
E00147676,2.9,35.6,61.5
E00147677,5.3,26.7,67.9
E00147678,0.8,48.9,50.4
E00147679,2.9,39,58.1
E00147680,4.7,42.2,53.1
E00147682,5.4,23.1,71.5
E00147683,6.3,43.8,50
E00147684,0,24.2,75.8
E00147768,4.9,25.9,69.1
E00173111,5.5,9.6,84.9
E00173113,6.6,14.2,79.2
E00173116,3.2,38.3,58.6
E00173120,4.2,11.9,83.9
E00173122,10.7,14.8,74.6
E00173124,8.5,19.2,72.3
E00173657,2.7,14.7,82.7
E00187164,2.7,44.2,53.1
E00187165,4.9,12.6,82.5
E00187166,28.9,18.2,52.9
E00187169,6.1,24.4,69.5
E00187170,1.2,33.3,65.4
E00187171,3.7,23.1,73.1
E00187173,1.6,17.9,80.5
E00187176,6.1,18.3,75.6
E00187177,3.4,23.5,73.1
E00187180,5.5,19.2,75.3
E00187181,0,33,67
E00187182,6.7,19,74.2
E00187188,1.1,62.4,36.6
E00187190,5.4,12.2,82.4
E00187206,3.6,15,81.3
E00187208,5.5,9.9,84.6
E00187217,4.7,29.7,65.6
E00187218,1.9,23.7,74.4
E00187219,4.2,18.2,77.6
E00187225,4.8,27,68.3
E00187228,10.7,17.9,71.4
E00187234,5,11.3,83.8
E00187235,9.9,26,64.1
E00187236,9.2,13.7,77.1
E00187239,3.7,13.3,83
E00187242,4.7,10.9,84.5
E00187243,0,31.5,68.5
E00187244,5,24.8,70.2
E00187247,10.3,12.8,76.9
E00187252,1.8,28.1,70.2
E00187254,6.9,17.5,75.6
E00187255,7.2,44.9,47.8
E00187259,10.6,19.1,70.2
E00187262,7.6,14.3,78.1
E00187265,5.9,22.1,72.1
E00187267,2.3,17.7,80
E00187268,6.4,12.8,80.7
E00187272,4.3,16.5,79.1
E00187276,5.6,29.6,64.8
E00187286,0,32.4,67.6
E00187287,8.2,15.8,76.1
E00187293,8.6,27.6,63.8
E00187295,7.4,18.5,74.1
E00187307,6.3,17.6,76.1
E00187313,4.3,71.4,24.3
E00187318,1.6,29.7,68.8
E00187324,4.8,19.4,75.8
E00187331,0,27.8,72.2
E00187333,5.9,31.9,62.2
