geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00101329,5.7,0.8,5.7,87.2,0.8
E00101330,4.5,1.4,2.9,88.9,2.3
E00101331,3.7,0,3.7,91.4,1.2
E00101332,15.4,0.6,4,77.4,2.5
E00101333,4.5,0.3,2.6,88.3,4.2
E00101334,23,2.2,3.9,69.9,0.9
E00101336,2,1.3,1.8,94.2,0.7
E00101337,3.1,0,0.6,94.4,1.9
E00101338,2.6,0.7,4,91.6,1.2
E00101339,4.5,0,3.9,90.4,1.2
E00101340,9.2,0.8,5,84,1
E00101341,6.9,2.3,4.9,85.1,0.9
E00101342,3.3,1.5,1.5,89.5,4.2
E00101343,5.2,0,2.1,89.1,3.6
E00101344,9.3,2.4,3.3,83.5,1.5
E00101345,4,0.8,4,90.1,1.1
E00101346,5.6,0.3,0,94.1,0
E00101347,2.2,0,3.7,92.9,1.2
E00101349,4.7,0,4,89.2,2.2
E00101350,4.3,0.5,2.7,89.3,3.2
E00101351,5.6,0,5.6,88.8,0
E00101352,4.1,1.3,6,88,0.6
E00101353,5.2,2.2,0.4,90.8,1.3
E00101355,1,1,1,94,3
E00101356,1.8,0,2.1,95.3,0.9
E00101357,4.9,0.6,2.3,92.2,0
E00101358,1.5,0,4.1,94.4,0
E00101360,2.4,0,4.1,92.1,1.4
E00101361,1.7,0.8,5.5,90.3,1.7
E00101362,4.3,0.4,4.8,89.6,0.9
E00101379,2.1,0,2.5,92.6,2.8
E00101380,1,0.3,2.4,93,3.1
E00101381,3.1,0.3,3.1,93.4,0
E00101382,2.1,0,3.1,94.8,0
E00101383,2.5,1.6,1.4,92.4,2.2
E00101384,4.3,0.6,4.3,89.2,1.5
E00101385,5.4,1,2.2,88.8,2.6
E00101386,2.4,0,3.2,92.2,2.2
E00101387,2.6,0.7,1.1,94.9,0.7
E00101388,0.7,1,1,97.3,0
E00101389,2.8,1.3,4.7,91.3,0
E00101390,5.7,0,1.4,92.1,0.7
E00101391,2.6,1.3,3.5,89.2,3.5
E00101392,0,1.6,3.9,93.8,0.6
E00101393,2,0.7,3.9,91.2,2.2
E00101394,2.6,1.5,5.1,88,2.9
E00101395,2.4,0.3,4.7,91.6,1
E00101396,1.1,0.2,3.2,94.3,1.3
E00101397,4.5,0,2.8,92.7,0
E00101398,2.9,1,0.6,95.5,0
E00101399,0.9,0,2.1,95.7,1.3
E00101684,0.7,0.2,1.3,97.8,0
E00101685,0,0.3,0,98.3,1.4
E00102285,0,0,1.2,98.8,0
E00102286,0,0,0.3,99.4,0.3
E00102289,1.1,0,1.3,97.3,0.3
E00102290,0,0,0.9,99.1,0
E00102291,0.6,0.6,0.6,98.3,0
E00102296,1,0,3.4,94.9,0.7
E00102297,0.4,0.2,2.9,96.5,0
E00102298,1.5,0,2.3,96.2,0
E00102299,0.3,0,1.6,98.1,0
E00102300,0.9,0,2,97.1,0
E00102301,1.4,0.7,0.4,97.5,0
E00102302,1.7,0,3.3,95,0
E00102303,3.2,0,5,89.6,2.1
E00102304,0.8,0,3.6,95.6,0
E00102305,0.7,0,2.2,97.1,0
E00102306,0.3,0.6,4.7,94.4,0
E00102307,1,0,1.7,97,0.3
E00102321,0,0,0,100,0
E00102322,0.3,0,0.5,99.2,0
E00102323,0,0,0.6,99.4,0
E00102324,0.3,0.3,1.2,98.3,0
E00102325,1.2,0.6,1.8,96.4,0
E00102326,0,0,1.5,98.5,0
E00102327,0.9,0.3,0.6,98.1,0
E00102328,0.3,0.7,2.6,96.4,0
E00102329,0,0,0,100,0
E00102330,0,0,0,100,0
E00102331,1.1,0.4,2.3,96.2,0
E00102332,0,0,0.4,99.2,0.4
E00102333,0.3,1.3,0,98.4,0
E00102334,1.4,0.3,0.7,97.6,0
E00102335,0,0,1.1,98.9,0
E00102336,0,0,0.9,99.1,0
E00102337,0.8,0,0.8,97.7,0.8
E00102338,0.7,0,0.4,98.9,0
E00102339,1,0,2.1,96.9,0
E00102340,0.6,0,0.6,98.8,0
E00102341,0.3,0.3,1.2,98.2,0
E00102342,2.2,1.3,0,96.5,0
E00102343,0,0,1.6,98.4,0
E00102344,0.3,0,1.1,98.6,0
E00102345,0,0,1.2,98.4,0.4
E00102346,0.7,0,0.7,98.7,0
E00102347,0.7,2,1.1,95.7,0.4
E00102348,0.5,0,1.1,97.8,0.5
E00102349,0,0,0,99.4,0.6
E00102350,0.3,0.6,0.9,98.2,0
E00102351,0,0.4,0,99.6,0
E00102352,0,0,1.6,98.1,0.3
E00102354,1.1,0,1.1,97.9,0
E00102355,0,0.3,0.3,99,0.3
E00102356,1.3,1.3,2.6,94.1,0.7
E00102357,0,0.4,1.2,98,0.4
E00102358,0.3,0,2,97.4,0.3
E00102359,0,0,0,100,0
E00102360,0.4,0,0.8,98.8,0
E00102361,2.3,0,1.3,96.3,0
E00102362,0.3,0,0.3,99.4,0
E00102364,2.1,0,0.7,97.1,0
E00102365,0,0,0.9,99.1,0
E00102366,0.4,0,2.2,97.4,0
E00102367,2.5,0.6,2.5,94,0.3
E00102368,0,0,2.9,97.1,0
E00102369,0.7,0,1.8,97.5,0
E00102371,0.2,0,2.6,97.2,0
E00102372,1.3,0,1.5,97.2,0
E00102373,0,0,1.7,97.8,0.6
E00102374,0,0,1.5,96.7,1.8
E00102375,2.4,0,0,97.6,0
E00102376,0,0,1.1,98.6,0.4
E00102377,1.3,0,1,97.7,0
E00102378,2.5,0,1.3,96.2,0
E00102379,0.6,0,1.7,97.7,0
E00102380,0.4,0,1.9,97.7,0
E00102381,0,0.3,1.6,98.1,0
E00102382,0,0.4,0.8,97,1.9
E00102383,0,0.3,1.9,97.8,0
E00102384,0,0.3,2.7,95.9,1
E00102385,0,0,3.1,95.9,1
E00102386,0.4,0,0.4,99.2,0
E00102387,0,0,1.7,98.3,0
E00102388,0.6,0,0.3,99,0
E00102389,0.7,0,0.3,99,0
E00102390,2.2,0,0.4,97.4,0
E00102391,0,0.4,0,99.2,0.4
E00102392,0,0,0.3,99.1,0.6
E00102393,0.3,0,0.6,99,0
E00102394,1,0,2.3,96.3,0.3
E00102395,0,0.3,0.7,99,0
E00102396,0,0,0.9,99.1,0
E00102397,0.7,0,2.6,96,0.7
E00102398,0,0.3,1.2,98.5,0
E00102399,3.9,0,0,96.1,0
E00102400,1.1,0,0.4,98.5,0
E00102401,0,0.5,0,99.5,0
E00102402,4,0,0,95.5,0.6
E00102403,1.4,0.3,0.6,97.1,0.6
E00102404,1.3,0,1.3,97.4,0
E00102405,5.9,0,3,89.4,1.7
E00102406,1.7,0,3.7,94.6,0
E00102407,0,0.3,1.5,98.2,0
E00102408,2.4,0.2,1.9,95.5,0
E00102409,5.1,0,0.3,93.6,1
E00102410,0.5,0,0.5,99,0
E00102411,11.4,0.3,0.6,87.8,0
E00102412,0.6,0.3,0.6,97.6,0.9
E00102413,3.6,0,0.7,93.5,2.2
E00102414,5,0,2.2,91,1.8
E00102415,0,0,0,99.3,0.7
E00102417,0.4,0,1.2,98.3,0.2
E00102418,0.5,0,0.5,98.3,0.7
E00102419,0.3,0.5,0.8,98.1,0.3
E00102420,0.3,0,0.5,98.7,0.5
E00102421,0.3,0,0,99.7,0
E00102422,0,0,2.2,97.1,0.7
E00102423,0.3,0,0.6,98.5,0.6
E00102425,0,0.3,0.7,99,0
E00102426,1.8,0,0.4,97.8,0
E00102428,0.4,0,2.5,97.1,0
E00102429,0,0,1.6,98.1,0.3
E00102430,0.3,0,0,99.7,0
E00102431,0.3,0,2.5,97.2,0
E00102432,0.4,0,0.8,98.8,0
E00102433,0.6,0,0.9,98.5,0
E00102434,1.7,0,0,98.3,0
E00102435,0.6,0,2.2,96.5,0.6
E00102436,0.5,0,3.3,94.5,1.6
E00102437,3.9,0.6,1.9,93.6,0
E00102438,1.1,0.5,0.7,97.7,0
E00102439,2.3,0,1.3,96.5,0
E00102440,0.8,0,1,97.9,0.3
E00102441,1.4,0,0.7,97.9,0
E00102442,0,0,1.9,97.8,0.3
E00102443,0,0,2.5,97.5,0
E00102444,0.3,0,1.7,98,0
E00102445,0.7,0.2,1.9,97.2,0
E00102446,0.5,0,0,99.5,0
E00102447,0.3,1.3,2.6,95.7,0
E00102448,2.5,0,2.8,94.7,0
E00102449,3.1,0,0,96.9,0
E00102450,0,0,0.7,99.3,0
E00102498,0,0,1.6,97.9,0.5
E00102499,0,0,0.3,99.2,0.6
E00102500,0,0,0,100,0
E00102501,0.3,0,0.7,98.6,0.3
E00102502,0,0,1.2,98.4,0.4
E00102503,1.1,0,1.4,97.5,0
E00102504,0,0,0,100,0
E00102505,0,0,0.8,98.9,0.3
E00102506,0.4,0,0.4,98.6,0.7
E00102515,1.5,0,0.7,97.8,0
E00102522,1.9,0,2.3,94.7,1.1
E00102527,0.4,0,0,98.2,1.4
E00102528,1.9,0,0.6,97.1,0.3
E00102529,0,0,1.6,97.9,0.5
E00102530,1.7,0,0.9,97.4,0
E00102531,0,0,1.7,98.3,0
E00102533,0.3,0,2.5,97,0.3
E00102535,1.8,0,0,97.3,0.9
E00102547,0,0.4,1.1,98.5,0
E00102548,0,0,0.7,98.7,0.6
E00102566,0,0,0.9,98.9,0.2
E00102567,0,0,0.3,99.7,0
E00102568,0,0.3,0.3,99.5,0
E00102569,0,0,0.4,99.3,0.4
E00102570,0.3,0,0,99.3,0.3
E00102571,2.5,0,1.7,95.8,0
E00102573,1,0.3,0,98,0.7
E00102574,1.6,0,3.1,95.3,0
E00102575,0.3,0,1.7,97.6,0.3
E00102576,1,0,2.1,96.9,0
E00102577,1.2,0,0.8,98,0
E00102578,0,0.3,1.4,97.7,0.6
E00102579,0.9,0,0,98,1.2
E00102580,0,0,1,99,0
E00102581,0.4,0,0,99.6,0
E00102582,0,0,0.7,98.6,0.7
E00102583,0,0,1.6,98.1,0.3
E00102584,0.9,0,2.1,97.1,0
E00102585,0,0,2.1,97.6,0.3
E00102586,1.1,0.4,1.8,96.4,0.4
E00102587,0.3,0,0.3,99.1,0.3
E00102589,0,0.6,0.3,99.2,0
E00102590,0,0,1.4,98.3,0.3
E00102591,1.6,0,0.5,97.5,0.3
E00102592,0,0,0.4,98.4,1.2
E00102593,0.9,0,0.5,98.6,0
E00102594,0,0,0.4,99.6,0
E00102595,0,0,0.4,99.6,0
E00102596,0,0,2.3,97.7,0
E00102598,0.4,0,2.9,96.7,0
E00102599,0.3,0,0.9,98.2,0.6
E00102600,1.6,0,0.4,98,0
E00102601,0,0.3,0.9,98.5,0.3
E00102602,0.4,0.4,1.2,97.5,0.4
E00102603,0,0,0,99,1
E00102605,0,0,0.3,99.4,0.3
E00102606,0.6,0,1.4,97.7,0.3
E00102607,0.4,0.4,0.4,98.3,0.4
E00102608,0,0,1.6,97.8,0.6
E00102609,0,0,1.3,98.7,0
E00102610,0.4,0,2.3,97.3,0
E00102611,0.8,0,1.9,96.9,0.4
E00102612,0.8,0,0.4,98.8,0
E00102613,0,0.4,0.4,99.2,0
E00102617,0,0,0,99.6,0.4
E00102620,0,0,1.1,98.9,0
E00102621,0.5,0,2.1,97.2,0.3
E00102622,0.9,0,0.6,98,0.6
E00102623,0,0.4,1.6,97.9,0
E00102624,0.8,0,0,98.6,0.5
E00102625,0,0,0,100,0
E00102626,0.6,0.3,1.6,97.2,0.3
E00102627,0.3,0,0,99.7,0
E00102628,0,0,0,100,0
E00102629,0,0,0,100,0
E00102630,0.3,0.3,0,99.4,0
E00102631,0,0.2,1,98.8,0
E00102632,3,0.3,1.8,95,0
E00102684,1.1,1.1,1.7,94.9,1.1
E00102685,0,0,1,99,0
E00102686,0.4,0,0.4,99.1,0
E00102687,0,0,0.3,99.1,0.6
E00102688,0,0,0.5,99.5,0
E00102689,3.7,0.3,2.3,93.7,0
E00102690,0.6,0.3,0.9,98.2,0
E00102691,0.3,0,0.7,99,0
E00102692,0.5,0.3,1.6,97.6,0
E00102693,0.9,0,2.8,96.2,0
E00102933,0,0,2.3,97.3,0.5
E00102934,0.3,0,2.8,96.9,0
E00102935,0.7,0,0.5,98.9,0
E00102936,0.4,0.4,2.4,96,0.8
E00102937,1.1,0.4,5.7,92.6,0.4
E00102938,0,0,0,99.3,0.7
E00102939,0.3,0.6,3.6,95.5,0
E00102940,0,0,1.9,98.1,0
E00165895,1.7,0.7,1.9,95.7,0
E00165896,0.3,0.3,1.4,96.9,1
E00165897,1.5,0,1.2,97.4,0
E00165898,1.5,0,0.6,97.9,0
E00165899,0.9,0,0,99.1,0
E00165901,0.5,0.5,0,98.4,0.5
E00165902,2.8,0.3,1.5,95.4,0
E00171921,11.2,1.6,5.6,75.5,6.2
E00171922,4.1,0,4.1,91.8,0
E00171924,27.2,0.4,5,51.3,16.1
E00171929,16.8,1.8,3.5,75.2,2.7
E00171930,16.6,5.2,4.2,73.4,0.6
E00171932,12.3,2.5,5.2,69.8,10.4
E00180143,7.2,1.1,3.7,87.1,1
E00180147,31.9,3.3,1.4,57.8,5.6
E00180152,22.3,0,2.3,67.8,7.6
E00180166,3.6,3.2,3.6,87.3,2.2
E00180241,16.2,4.4,5,71,3.4
E00180263,35.3,3.2,3.4,54.1,3.9
E00180288,8.7,0.8,4.7,85.8,0
E00181107,1.3,0.6,2.5,95.6,0
E00181108,0.2,0.2,1,98.5,0
E00181109,0,0,3,97,0
E00181111,0,0.3,0.3,99.4,0
E00181116,1.5,0,2.3,95.4,0.8
E00181121,0,0.6,0,99.4,0
E00181126,0.6,0,1.3,98.1,0
E00181131,0,1.8,0.4,97.8,0
E00181132,0.6,0,1.8,97.6,0
E00181134,0,0.9,1.4,97.5,0.2
E00181146,0,0,0,100,0
E00181148,0,1,0.6,98.4,0
E00181153,0.2,0.2,2.6,96.9,0
E00181155,2.1,0,1.4,92.4,4.2
E00181169,0.4,0,0.4,99.3,0
E00181171,2.8,0,2.1,94.4,0.7
E00181172,0,0,2,97.3,0.7
E00181178,4.7,0,2,93.3,0
E00181185,1.3,0,0,98.7,0
E00181187,0,0,0.7,99.3,0
E00181188,0,0,0.9,97.2,1.9
E00181192,0,0,1.4,98.6,0
