areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00157343,94.9,0.3,4.5,0.3
E00157344,95.2,0,4.8,0
E00157345,93.4,0,6.6,0
E00170396,88.3,0,11.7,0
E00170397,96.7,0,3.3,0
E00170398,90,0,10,0
E00170399,95.6,0,4.4,0
E00170400,93.6,0.4,6.1,0
E00170402,97.2,0,2.8,0
E00170418,90.7,0,9.3,0
E00170419,92.6,0.5,6.6,0.3
E00170420,95,0,3.8,1.2
E00170423,96.5,0,3.5,0
E00170424,93.7,0.6,4.4,1.3
E00174946,83.3,0,15.2,1.5
E00174955,89.5,0,10.5,0
E00174956,87.7,0,9.7,2.6
E00180962,81.4,0.2,17.8,0.7
E00180969,84.2,0,14.5,1.4
E00180974,97.9,0,2.1,0
E00180986,85.7,0,12.9,1.4
E00180997,88.7,0,10.3,1
E00181009,90.9,0.2,8.9,0
E00181010,88.4,0.4,10.7,0.4
E00181015,94.2,0,5.8,0
E00181026,79.5,0,19.5,0.9
E00181029,97,0,3,0
E00181031,89.4,0,10.2,0.4
E00181039,88.6,0,11.4,0
