areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00114598,4.5,5.2,3.8,85.5,1
E00114599,7.4,8.6,2.5,79.7,1.8
E00114600,7.6,2.8,4.8,84.8,0
E00114601,12.1,7.6,1.3,77.7,1.3
E00114602,7.9,2.6,3.2,84.4,1.8
E00114604,10,2,1.4,86.5,0
E00114605,16.6,5.9,1.7,74.4,1.4
E00114606,20.7,4.4,2.5,72.2,0.3
E00114609,17.1,4.8,1.5,73.6,3
E00114610,11.6,5.3,4.4,77,1.6
E00114611,13.6,3.2,0,75.6,7.5
E00114616,2.9,2.4,3.4,91.3,0
E00114617,7.8,0,2.1,90.2,0
E00114620,2,1.5,2.3,94.2,0
E00114621,0.8,1.5,1.2,95.8,0.8
E00114622,4.7,0.9,0,94.4,0
E00114623,5.2,0.3,2.1,91,1.4
E00114625,2.7,0.9,1.5,94.9,0
E00114626,1.2,0.6,1.2,96.9,0
E00114627,3,0,2.6,94.4,0
E00114628,6.2,0,4.1,89.7,0
E00114629,3.9,1.6,1.2,91.3,2
E00114630,11.2,2,3.4,83.4,0
E00114631,4.5,0.8,3,91.7,0
E00114632,4.9,1.1,1.1,90.9,1.9
E00114633,16,3.8,3.5,74.5,2.2
E00114634,6.9,0,5.6,85.4,2.2
E00114635,4.2,1.5,3.3,90.7,0.3
E00114636,3.8,2.1,3.5,89.1,1.5
E00114637,0,1.7,4.3,94,0
E00114638,4.2,0.8,1.5,93.5,0
E00114639,10.8,3.7,3.4,80.2,1.9
E00114640,2.5,3.5,6,87.1,0.9
E00114641,11.9,2.4,3.7,79.6,2.4
E00114642,10.7,1.8,2.4,85.2,0
E00114643,5.8,1.1,1.4,91.7,0
E00114644,14.3,0,3.5,77.4,4.9
E00114645,8,5.2,2.8,83,1
E00114646,7.4,0.4,0.4,91,0.8
E00114647,6.3,1.8,2.4,88.1,1.5
E00114648,5,2,1,90.6,1.3
E00114649,12.4,0,2.1,84.3,1.2
E00114650,5.8,1.8,3.4,88,0.9
E00114651,9.9,3.2,1.1,80.9,5
E00114652,2.5,0.3,2.8,91.7,2.8
E00114653,16.9,3.8,3.8,72,3.4
E00114654,4.9,2.9,1.9,90.3,0
E00114655,11.7,0,0,88.3,0
E00114656,3,1.8,1.1,93.8,0.2
E00114657,1.2,0,0.4,98.4,0
E00114658,0.7,0,3,95.7,0.7
E00114659,0.4,0,1.5,98.2,0
E00114660,0,2,1.7,96.3,0
E00114661,0.8,0.4,1.2,96.5,1.2
E00114662,1.4,0.3,2.8,94.5,1
E00114663,0.3,0.3,2.7,96.5,0.3
E00114665,0,0.5,2.5,97,0
E00114666,2.4,3,4.8,89.7,0
E00114667,1.1,0,2.8,95.8,0.3
E00114668,1.9,1.9,1.9,94.4,0
E00114669,1.6,0.4,2.4,95.7,0
E00114670,3,0.8,3.3,92.9,0
E00114671,6.1,1.5,3.4,87.8,1.1
E00114672,2.1,0,2.4,95.5,0
E00114673,0.6,0.3,1.3,97.7,0
E00114674,0,1.8,0,97.6,0.6
E00114675,0.3,2,1.4,96,0.3
E00114676,0.7,1,0,98.3,0
E00114677,0.7,0,0.7,98.6,0
E00114678,0,0.7,2.4,96.9,0
E00114679,0,0.8,3.6,93.9,1.6
E00114680,2.8,0,0,97.2,0
E00114681,6.9,1.3,3.3,88.2,0.3
E00114682,1.4,0,0.8,97.8,0
E00114683,5.7,0,2.1,90.8,1.4
E00114684,1.9,1,0,97.1,0
E00114685,2.6,0.3,1.9,94.8,0.3
E00114686,1.8,0,0.9,96.6,0.6
E00114687,2.3,4,1,92.3,0.3
E00114688,1.9,0,1.9,96.2,0
E00114689,0.4,0.8,3.8,95,0
E00114690,0.8,0.4,1.1,97,0.8
E00114691,0.6,0.3,2,97.1,0
E00114692,2.1,0.3,2.4,94.8,0.3
E00114693,0,1.1,2.6,96.4,0
E00114695,2.1,1.1,1.4,94,1.4
E00114696,2.1,0,0.4,96.3,1.3
E00114697,0,0.4,0,99.3,0.4
E00114699,0,0,1,99,0
E00114706,1.6,0.3,0,98.2,0
E00114707,1.1,0.3,2.2,96.4,0
E00114709,1,0,0,99,0
E00114710,1.4,0,1.7,96.9,0
E00114711,1.4,0,1.4,97.2,0
E00114712,0.4,0.7,1.4,96.4,1.1
E00114713,0.7,0.5,1.7,96.8,0.2
E00114714,1.7,1.7,2.3,94.2,0
E00114715,0,0,0,99.6,0.4
E00114716,0,0,1.3,98.7,0
E00114717,0.7,0,1.4,97.8,0
E00114718,0.4,0,0.4,99.2,0
E00114720,0.9,0,5.6,93.6,0
E00114721,0.3,0,1.1,97.8,0.8
E00114722,0.3,0.6,1.5,97.7,0
E00114723,5.1,1.6,1.9,91.4,0
E00114724,0.7,0.3,1,97.6,0.3
E00114725,3,0.8,2.5,92.3,1.4
E00114726,5.9,3.4,3.1,87.7,0
E00114727,8.7,5,4,82.3,0
E00114728,6.9,0.9,3.4,88.8,0
E00114729,2.3,5.8,0,88.7,3.2
E00114730,8,6.5,1.8,83.7,0
E00114731,3.2,2.1,1.8,86.6,6.3
E00114732,4.2,7.3,3.8,82.7,1.9
E00114733,6.5,2.6,4.2,85.2,1.6
E00114734,6.5,0.3,3.4,86,3.7
E00114735,5,1,1.7,92.1,0.3
E00114736,3.6,1.8,3.9,87.5,3.2
E00114737,3.5,2.7,1.4,91,1.4
E00114738,5.1,4.6,4.9,84.1,1.3
E00114739,5.9,1.8,1.1,90.8,0.4
E00114740,1.9,2.2,1.3,94.4,0.3
E00114741,6.1,7.1,1,85.8,0
E00114742,4.6,2.3,2.7,87,3.4
E00114743,7.7,4.2,2.9,84.6,0.6
E00114744,3,3.7,3,89.2,1
E00117777,0,0,2,98,0
E00117778,2.1,0.3,2.1,95.5,0
E00118311,0.5,1.3,2.4,95.5,0.3
E00167833,10.8,4.9,7.5,75,1.8
E00167834,7.6,5.8,3.8,82.1,0.7
E00167835,6.2,2.9,7.1,81.5,2.3
E00167836,16.5,7.7,3.5,67.1,5.2
E00167837,9.4,1.3,5.7,81.8,1.8
E00167840,8.2,3.4,2.7,82.2,3.4
E00167841,5,10,6.1,78.9,0
E00167842,8.6,1.7,5.2,84.5,0
E00167843,11.7,5.7,5.4,74,3.2
E00167844,13.6,3.6,3.6,74.4,4.9
E00167845,7.7,4.6,2.7,84.9,0
E00167847,10.6,3.4,5.8,74.5,5.8
E00167848,12.3,0,6,79.5,2.3
E00167849,9.2,2.2,1.1,86.1,1.5
E00167850,24.9,4.4,3.1,57.7,9.9
E00167851,7.8,3.4,7.5,78.7,2.5
E00167852,11.2,3,2.6,80.2,3
E00167854,0.5,5.9,4.3,89.3,0
E00167856,55.3,1.6,3.3,39.4,0.4
E00167857,55.4,4.4,2.7,35.2,2.3
E00167858,56.5,2,5,27.5,9
E00167859,37.2,2.2,0,60.6,0
E00167860,43.4,7.2,6.3,41.8,1.3
E00167861,35.1,5.4,3,53.5,3
E00167862,26.6,2,5.5,58.3,7.5
E00167863,7.8,10.5,2.3,79,0.5
E00167864,3.8,4.2,4.2,87.4,0.4
E00167865,5.3,6.3,4.2,82.8,1.4
E00167866,5.2,5,3.8,85.3,0.7
E00167867,2.8,0.6,2.5,93.1,0.9
E00167868,6.6,1.1,5.2,86.3,0.8
E00167869,8.4,1.6,3.8,86.3,0
E00167870,5.7,2.1,2.6,89.4,0.3
E00167871,8,1,1.7,89.2,0
E00167872,4.5,0.4,1.2,93.9,0
E00167873,9.6,2,3.3,83.2,2
E00167874,4.2,4.9,3.9,86.6,0.3
E00167875,3,0.8,2.1,92.4,1.7
E00167876,4.3,0,2.6,93.1,0
E00167879,4,4.2,4.5,86.7,0.5
E00167880,3.6,1.4,0,95,0
E00167884,9,0.7,3.4,84.3,2.6
E00167887,7.5,1.7,5.3,83.4,2.2
E00167888,3.3,0,3.3,93.4,0
E00167889,12.6,2.3,3.5,80.4,1.3
E00167890,10.8,0,8.1,80.2,0.9
E00167892,7.4,2.7,2,86.5,1.4
E00167898,1.5,2.5,3.3,92.8,0
E00167900,4,3.7,4.6,86,1.8
E00167901,0,5.3,6.1,87.3,1.2
E00167903,8.3,3.1,1.7,86.4,0.5
E00167905,1.8,0.2,1.4,96.6,0
E00172652,3.6,0,2.5,93.9,0
E00172668,0.8,1.4,5.9,91.9,0
E00172669,3,0.4,0,96.2,0.4
E00172671,3.6,2.4,5.7,88,0.3
E00172673,3.4,3.7,1.4,91.2,0.3
E00172679,8.1,3.4,3.4,85,0
E00172680,2.7,2,4.5,90.8,0
E00172682,6.9,0.7,0.3,91.2,0.9
E00172683,1.9,0.3,1.6,95.2,1.1
E00172685,0,0,0.6,98.8,0.6
E00172687,2.6,0,2.6,94.2,0.5
E00177240,0.9,0,0.9,97.8,0.4
E00177246,31.2,0.6,1.9,66.2,0
E00177255,5,0,1.5,92.9,0.6
E00177261,2.9,1.2,2.9,93,0
E00177262,4.8,2.3,1.6,89.8,1.6
E00177265,12.8,3,4.6,78.7,0.9
E00177272,4.5,0.4,4.1,87.3,3.7
E00177276,4.4,3,3.5,89,0
E00177282,6.8,5.9,5.1,81.4,0.8
E00177284,2,3,2.3,92.6,0
E00177300,2.8,1.1,5.8,88,2.2
E00177307,5.1,0,1.6,92.2,1.2
E00177310,4.3,1.6,3.3,88.6,2.2
E00177312,2.3,4.6,2.3,89,1.7
E00177315,14.7,3.2,1.1,77.8,3.2
E00177317,8.1,0.7,4.1,84.5,2.7
E00177326,3.6,7.7,0,88.2,0.6
E00177337,10.3,4.6,2.3,82.2,0.6
E00177355,5.9,1.4,4.1,87.7,0.9
E00177358,4.9,0.5,5.9,86.5,2.2
E00177360,0.7,2.2,5.2,88.8,3
E00177361,2.4,0.8,0,94.4,2.4
E00177364,3.5,0,4.7,90.1,1.8
E00177367,2,2.8,2,90.9,2.2
