areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00082502,93.4,4.5,0.8,1.2
E00082519,91.5,5.9,1.3,1.3
E00082520,93.4,5.3,0.3,1
E00082524,92.4,3.8,0.4,3.4
E00082527,95.4,2.5,0.7,1.4
E00082529,89.4,6.2,1.5,2.9
E00082530,94.2,2.3,1.2,2.3
E00082564,91.8,3.4,1.7,3.1
E00082565,93.1,3.3,1.2,2.4
E00082573,93.9,2.7,1.4,2
E00082577,91.9,5.2,0,3
E00082578,92.9,4.2,0.5,2.4
E00082579,92.8,2.1,2.1,3
E00082580,96,2.9,0.7,0.4
E00114244,91.9,7.3,0.4,0.4
E00114253,89.7,5.2,2.6,2.6
E00114254,88.3,6.5,2.2,3
E00114255,91.6,5.9,0.8,1.7
E00114256,94.2,3.1,0.4,2.3
E00114258,91.5,6.9,0.3,1.3
E00114259,91.2,5.4,1.7,1.7
E00114266,89.5,5.6,3.5,1.4
E00114267,89.3,4.2,2.3,4.2
E00114268,94.2,3.7,1.2,0.8
E00114269,90.7,5,2.3,1.9
E00114270,90.1,5.1,3.3,1.5
E00114271,94.6,4.1,0.9,0.3
E00114272,90.7,6,1.4,1.8
E00114273,89.4,5.3,1.8,3.5
E00114274,93.9,3.9,1,1.2
E00114275,94.9,3.2,0,1.9
E00114276,94.1,3.6,1.3,1
E00114277,95.7,2.4,0.5,1.4
E00114278,92.8,1.9,1.3,4.1
E00114279,92.3,5.1,1,1.7
E00114280,93.1,3.5,1.9,1.6
E00114281,91,6.1,0.6,2.3
E00114282,88.4,5.3,1.7,4.7
E00114283,92.8,2,0.9,4.3
E00114284,90.4,5.8,1,2.7
E00114285,92.9,3.5,0.8,2.7
E00114287,91.9,2.8,0.4,4.8
E00114288,92.5,5.9,0.9,0.6
E00114289,96.2,2.9,1,0
E00114290,89.2,4,2.4,4.4
E00114291,93.7,3.2,1.6,1.6
E00114292,88.6,7,3.5,0.9
E00114293,94.8,3.7,0,1.6
E00114294,90.2,3.6,2.2,4
E00114295,94.3,3,1.1,1.5
E00114296,92.8,0.8,1.9,4.6
E00114297,91.8,3.9,3,1.2
E00114298,96,2.8,0.4,0.8
E00114299,88.8,4.1,2.2,4.9
E00114300,92.7,2.2,2.5,2.5
E00114301,91,2.4,3.4,3.1
E00114302,92.1,3.9,1.8,2.1
E00114303,92.9,4.5,0.7,1.9
E00114304,93,4.7,1.3,1
E00114305,90.8,5.9,1.5,1.8
E00114306,91.7,3.1,1.6,3.5
E00114307,94.8,2.3,1.4,1.4
E00114308,91,4.1,2,2.9
E00114309,97.7,1.4,0,0.9
E00114310,94.4,2.4,1.5,1.8
E00114311,93.7,2.4,2.4,1.5
E00114312,91.4,5.9,1.6,1.1
E00114313,91.8,2.4,2.4,3.4
E00114314,95.1,3.9,0,1.1
E00114315,91.7,5.1,1.4,1.8
E00114316,93.2,2.1,2.9,1.8
E00114317,93.2,2.3,2.6,1.9
E00114318,90.5,2.6,2.4,4.5
E00114319,94.2,1.9,1.6,2.2
E00114322,92.4,4.7,1.1,1.8
E00114323,94.3,4.4,0,1.3
E00114324,95.7,2.1,1.4,0.7
E00114325,94.4,2.5,0.9,2.2
E00114326,94.9,1.6,0.8,2.7
E00114327,92.4,2.3,1.5,3.8
E00114328,87.7,3.6,3.6,5.1
E00114329,84.3,4.1,3.8,7.8
E00114330,93.4,1.4,1.2,4
E00114331,89.2,5.8,2.4,2.7
E00114333,91.3,5.9,0.7,2.1
E00114334,89.7,4.9,2.2,3.3
E00114335,90.9,3.6,2,3.6
E00114336,90,3.9,2.9,3.2
E00114337,91,2.8,2.2,4
E00114338,91,4.3,0.9,3.7
E00114339,94,3.4,1.5,1.1
E00114340,91.2,3.7,2.3,2.8
E00114341,90.2,1.4,2.4,5.9
E00114342,93.9,4.6,1.1,0.4
E00114343,94.4,4,0,1.7
E00114344,93.7,4.2,0.3,1.8
E00114345,88.5,6.3,1.2,4
E00114346,90.2,3.9,2.3,3.6
E00114347,92.5,5.7,0.5,1.2
E00114348,91.8,2.8,2.2,3.1
E00114349,93.8,4.9,1.4,0
E00114350,93.3,3.5,1.5,1.7
E00114354,89,5.1,3.9,2
E00114355,90.9,6,0.9,2.2
E00114357,90.8,4,3,2.3
E00114359,90.2,3.9,0,5.9
E00114360,89.8,4.1,2,4.1
E00114366,92.3,6,0.3,1.3
E00114367,94.1,5.2,0,0.7
E00114368,91.1,6.3,0.7,1.9
E00114369,92,4.8,1.1,2.1
E00114372,91.6,5.7,1.5,1.2
E00114374,92.6,5.5,0.6,1.3
E00114377,94.4,3.6,1.6,0.4
E00114379,91.4,4.3,3.1,1.2
E00114380,90.9,3.6,1.6,3.9
E00114381,95.1,2.5,0.4,2.1
E00114382,95.3,2.4,1.6,0.8
E00114383,91.6,4,1.7,2.7
E00114384,91.4,6.7,1.1,0.8
E00114385,92.2,4.4,1.9,1.5
E00114389,93.9,4.4,1,0.7
E00114392,93.7,3.4,1.5,1.5
E00114393,95,2.7,0.5,1.8
E00114394,93.6,5,0.4,1
E00114395,92,4,1.6,2.4
E00114396,92.5,4.8,0.4,2.2
E00114397,91.5,5.7,0.2,2.5
E00114398,93.2,4.6,1.2,0.9
E00114399,93.2,4.8,1,1
E00114401,93.6,4.2,1.3,0.9
E00114403,91.1,5.3,1.7,1.9
E00114404,93.5,3.6,0,2.9
E00114406,93.8,3.8,1.4,1
E00114407,94.3,3.6,0,2
E00114409,91.9,3.6,0.6,3.9
E00114410,92,5.1,0.6,2.2
E00114411,94.3,3.8,1.9,0
E00114412,91.7,4.6,1.1,2.6
E00114413,92.5,3.3,2.3,2
E00114414,91.6,3.2,2.6,2.6
E00114415,94.4,3.1,0.5,2
E00114416,93.6,4.9,0,1.5
E00114417,89.5,7.1,0.4,3
E00114418,90.9,3.7,1.8,3.7
E00114420,92.3,2.9,2,2.9
E00114421,90.4,5.8,1.7,2
E00114422,91,5.3,0.3,3.3
E00114423,89.7,4.2,0.5,5.6
E00114424,93.8,1.5,2.7,1.9
E00114425,91.3,6.2,0.5,2.1
E00114426,91.6,3.3,2.8,2.3
E00114427,89.5,7.6,1.5,1.5
E00114428,89.5,5.2,1.5,3.7
E00114429,90.8,5.5,1.4,2.4
E00114430,92.1,4.3,1.6,2
E00114431,90.8,6.3,0.4,2.5
E00114432,94.3,2.9,1.3,1.6
E00114433,91.5,6.1,1.6,0.8
E00114434,95.7,3,0.3,1
E00114435,89.9,5.5,1.5,3.1
E00114436,90.2,6,0.9,2.8
E00114437,95.7,2.3,0,1.9
E00114438,94.2,3.9,0.4,1.6
E00114439,92.7,4,0,3.2
E00114440,94.7,4.6,0.4,0.4
E00114441,95.5,2.5,0.3,1.6
E00114442,89.8,6.3,3.6,0.3
E00114443,92.8,5,1.8,0.4
E00114444,94.5,3.8,0.8,0.8
E00114445,93.8,4.8,1.1,0.3
E00114446,94,5.1,0,0.9
E00114447,97.3,1.8,0.9,0
E00114448,94.4,2.9,0.7,2
E00114449,90.7,5.5,0.6,3.2
E00114450,93.4,6.6,0,0
E00114451,93.4,5,0,1.6
E00114452,92.3,4.3,2,1.4
E00114453,92.2,5.3,1.1,1.4
E00114454,89.6,6.1,2,2.4
E00114455,93.8,2.7,2.2,1.3
E00114456,92.8,3.9,2.2,1.1
E00114457,94.3,4.9,0.4,0.4
E00114458,93.3,4.3,1.8,0.6
E00114460,93.8,3.8,1,1.4
E00114461,90.4,6.6,1.4,1.6
E00114462,89.9,6.9,2.1,1
E00114463,95.2,2.1,2.1,0.7
E00114464,91.3,3.6,2.3,2.9
E00114465,96.4,3,0,0.6
E00114466,95.7,3.2,0.4,0.7
E00114467,89.9,7.1,1,1.9
E00114468,91.4,5.9,0.5,2.2
E00114469,88.9,7,1,3.2
E00114471,91.1,4.6,1.7,2.6
E00114472,91.3,3.6,1.2,3.9
E00114473,90.7,7.6,0.3,1.3
E00114475,90,5.3,2.1,2.6
E00114476,91.6,6.5,0.4,1.5
E00114477,92.2,5.1,0.9,1.8
E00114478,91.8,4.9,0.7,2.6
E00114479,91.9,5.1,0.5,2.4
E00114480,88.1,5.2,0.9,5.8
E00114481,89,6.4,1.5,3
E00114482,87.8,5.3,2,4.9
E00114483,90.4,3.6,1.2,4.8
E00114484,90.8,5.7,1.3,2.2
E00114485,88.4,5.2,2.4,4
E00114486,90.3,4.1,1.1,4.5
E00114487,91.6,4,1.9,2.5
E00114488,93.3,4.8,1,1
E00114489,95,0.9,1.8,2.3
E00114490,90.4,6.7,1.6,1.3
E00114491,89.6,9,0.3,1
E00114492,89.3,3.6,2.9,4.3
E00114493,90.8,5.4,0.3,3.4
E00114495,93.4,5.2,0.3,1
E00114496,91.8,3.6,2,2.6
E00114498,92.8,4.2,0.8,2.3
E00114499,90.5,7.2,1.1,1.1
E00114500,91.5,4.3,1.6,2.7
E00114501,88.4,8.4,2,1.2
E00114502,96,2.6,1.3,0
E00114503,91.8,6.4,0.7,1.1
E00114504,92.1,5.2,1,1.6
E00114505,87.9,5.3,0.5,6.3
E00114506,86.3,6.4,1,6.4
E00114507,91.5,5.9,1.1,1.5
E00114508,92.2,3.3,0.4,4.1
E00114509,94.1,4.1,0.5,1.4
E00114511,90.7,4.5,2.7,2.1
E00114512,86.9,6.9,3.9,2.3
E00114513,92.8,3.3,1.5,2.4
E00114514,92.7,3.5,2.2,1.6
E00114516,92.6,4.6,0.3,2.5
E00114517,91,3.5,1.8,3.7
E00114518,94.9,1.8,1.2,2.1
E00114519,92.6,3.4,1.7,2.3
E00114520,92.2,4,2.3,1.4
E00114521,94.8,2.1,1.6,1.6
E00114522,92,4,1.3,2.7
E00114523,92.8,2,1.7,3.5
E00114524,93.4,3.2,1.4,2
E00114525,93.8,2.6,1.4,2.3
E00114526,93.9,3.8,1.7,0.7
E00114527,92.7,0.3,3.1,3.8
E00114528,92.6,3,1.7,2.7
E00114529,92.8,4.3,1.1,1.8
E00114530,93.5,3.1,1.2,2.2
E00114531,93.3,4.6,1.1,1.1
E00114532,95.9,3.7,0,0.4
E00114533,83.8,7.2,1.8,7.2
E00114534,95.7,2.2,1.1,1.1
E00114536,92.1,5.1,1.7,1.1
E00114537,89.6,7.2,2.5,0.7
E00114539,94,4.9,0.7,0.4
E00114540,90.9,6.1,1.5,1.5
E00114541,91.3,5.1,2.2,1.4
E00114542,90.8,4.6,1.5,3.1
E00114543,94.9,3.1,0.7,1.4
E00114544,89,5.4,2.5,3.2
E00114545,90.8,3.2,1.4,4.6
E00114546,89.7,6,1.3,3
E00114547,90.5,6.8,1.9,0.8
E00114548,87.8,5.6,2.1,4.5
E00114549,93.8,4.1,1.2,0.9
E00114550,93.8,4.4,1.3,0.4
E00114551,92.5,5.4,1.1,1.1
E00114552,90.2,5.2,2.3,2.3
E00114553,91.7,2.8,2.3,3.2
E00114554,90.8,5.7,1.6,1.9
E00114555,89.1,8.3,1,1.6
E00114556,88.7,5.8,1.3,4.2
E00114557,90.3,6,2,1.7
E00114558,96.6,2.1,1.4,0
E00114559,90.5,7,1.2,1.2
E00114560,95.6,3.3,0,1.1
E00114561,89.7,6.5,1.6,2.2
E00114562,92,3.9,1.6,2.5
E00114563,91.1,4.4,2.4,2
E00114564,92.1,4.4,0.5,3
E00114565,90.5,6.1,0.9,2.5
E00114566,91.4,3.9,1.4,3.3
E00114567,92.6,4.3,0.4,2.6
E00114568,93.7,4,1.2,1.2
E00114569,91.3,5.4,0.9,2.4
E00114570,94.4,3.6,1.3,0.7
E00114571,90.1,5.9,1.3,2.6
E00114572,93.9,2.9,0.5,2.7
E00114574,92.3,4.9,1.3,1.5
E00114575,94.1,4.8,0,1.1
E00114576,91.5,4.3,0.4,3.9
E00114577,90.1,5.9,0.6,3.4
E00114578,90.2,6.1,1.7,2
E00114579,93.7,5.6,0,0.7
E00114580,93,4.6,1.8,0.7
E00114581,90.5,6.1,0.8,2.7
E00114582,87.3,6,2.5,4.2
E00114583,92.5,5,0.7,1.7
E00114584,90.5,3.4,0.6,5.4
E00114585,93.1,4,1,2
E00114586,95.1,3,1.1,0.8
E00114587,89.8,4.2,3,3
E00114588,91.3,3.9,1.6,3.2
E00114589,92.9,3.9,0,3.2
E00114591,88.9,4.9,2.7,3.5
E00114593,92.6,3,1.5,3
E00114594,92.9,1.6,2.3,3.2
E00114597,90.6,3.2,2.1,4
E00114598,90,4.1,2.6,3.3
E00114599,90,4.6,3.2,2.2
E00114600,92.1,4,1.3,2.6
E00114601,92.9,2.7,2.7,1.7
E00114602,95,2.8,0.8,1.4
E00114604,92.7,2.7,2.1,2.4
E00114605,92,3.6,1.8,2.7
E00114606,92.2,4.1,1.5,2.3
E00114609,94.4,3.2,0,2.4
E00114610,91,1.7,2.7,4.7
E00114611,91.2,4.9,0.4,3.5
E00114616,90.8,4.6,1.5,3.1
E00114617,94.5,3.3,1.6,0.5
E00114620,91.4,7.1,0.6,0.9
E00114621,92.2,5.5,1.6,0.8
E00114622,91.3,4.8,0,3.8
E00114623,91.1,6.7,0.4,1.8
E00114625,92.2,7.2,0.3,0.3
E00114626,88.3,6.8,0.9,4
E00114627,92.4,5.6,0.7,1.4
E00114628,89.4,5.7,1.4,3.5
E00114629,92.8,3.4,1.3,2.5
E00114630,92.5,1.9,1.1,4.5
E00114631,91.4,2.9,2.1,3.7
E00114632,88.8,5.4,2.1,3.7
E00114633,89.6,4,2,4.3
E00114634,91.7,3,2.3,3
E00114635,89.1,4.8,2.9,3.2
E00114636,91.6,4.7,2.5,1.3
E00114637,85.3,6,3.7,5.1
E00114638,91.9,2.8,3.3,2
E00114639,93.4,1.9,2.3,2.3
E00114640,88.2,3,1.7,7.1
E00114641,90.8,5.2,1.8,2.2
E00114642,91.5,1.6,3.1,3.8
E00114643,91.7,2,3.1,3.1
E00114644,89.8,4.9,0.8,4.5
E00114645,93.5,3.6,0.7,2.2
E00114646,89.6,6.8,2,1.6
E00114647,91,3.4,2.2,3.4
E00114648,93.8,2.1,2.1,2.1
E00114649,91.4,5.4,0.3,2.9
E00114650,93.8,2.6,1,2.6
E00114651,93.2,2.2,2.2,2.5
E00114652,85.4,4.5,5.2,4.9
E00114653,92.7,3.3,3.3,0.8
E00114654,93.9,2.5,1,2.5
E00114655,91.2,4.4,1.6,2.8
E00114656,93.1,3.7,1.7,1.5
E00114657,89.8,6.5,1.2,2.4
E00114658,89,7.8,1.4,1.8
E00114659,90.5,4.6,0.4,4.6
E00114660,90.1,6.4,2.1,1.4
E00114661,91.9,4.5,0,3.7
E00114662,91,6,2.6,0.4
E00114663,85.5,6.8,2.6,5.1
E00114665,89.8,5.5,3.1,1.6
E00114666,91.3,6,2,0.7
E00114667,90.1,7.5,0.6,1.7
E00114668,90.1,4.7,2,3.2
E00114669,92,4,0.8,3.2
E00114670,92.2,5.2,1.2,1.4
E00114671,95.6,3.6,0,0.8
E00114672,94.9,3.8,0.3,1
E00114673,91.3,5,1.7,2
E00114674,88,6.3,0.9,4.7
E00114675,90.7,5.1,1.8,2.4
E00114676,91.4,4.5,2.4,1.7
E00114677,89.7,5.5,1.8,3
E00114678,88.6,7.8,1.8,1.8
E00114679,92.2,6,1.3,0.4
E00114680,94.5,3.7,1.8,0
E00114681,93.5,4,0.7,1.8
E00114682,91.8,3.9,0.8,3.4
E00114683,93.8,2.7,1.2,2.3
E00114684,92.2,4.1,2.1,1.6
E00114685,89.3,4.5,1.4,4.8
E00114686,93.5,2.3,0.7,3.6
E00114687,91.3,5.2,1.7,1.7
E00114688,90.7,4.9,2.8,1.6
E00114689,91.9,4.9,0,3.1
E00114690,91.7,5,2.1,1.3
E00114691,89.6,7.2,2.1,1.2
E00114692,90.6,5.1,2.2,2.2
E00114693,93.4,3.1,2,1.6
E00114695,94.4,4.9,0.4,0.4
E00114696,86,7,2.2,4.8
E00114697,90.5,6.1,1.5,1.9
E00114699,93.9,4.4,0.6,1.1
E00114706,95.8,3.3,0.8,0
E00114707,89.4,6,1.4,3.2
E00114709,92.5,3.9,0.7,2.9
E00114710,89.3,6.3,2.2,2.2
E00114711,93.6,4.1,0.4,1.9
E00114712,93,5.2,0.7,1.1
E00114713,91,7.2,0.5,1.3
E00114714,91,4.8,3,1.2
E00114715,94.3,2.6,0,3.1
E00114716,90.8,4.4,1,3.8
E00114717,91.6,4.7,1.1,2.5
E00114718,92.1,2.4,2,3.6
E00114720,92.8,4.5,0.5,2.3
E00114721,92.4,3,2.7,1.8
E00114722,90.9,7,0.6,1.5
E00114723,90.1,3.3,2,4.6
E00114724,93.3,3.2,0.7,2.8
E00114725,89.6,3,1.8,5.7
E00114726,94.1,2.9,0.9,2.1
E00114727,89.4,3.9,1.8,4.9
E00114728,91.9,4,1.8,2.2
E00114729,92.7,4.9,0.7,1.7
E00114730,88.3,6.2,3.6,1.9
E00114731,90.9,4.2,3,1.9
E00114732,88,4,4.4,3.6
E00114733,94.4,2.8,1.1,1.7
E00114734,88.6,5.8,1.9,3.6
E00114735,88.6,6,1.1,4.3
E00114736,92.3,6.1,0,1.5
E00114737,89.4,3.4,2.6,4.6
E00114738,91.9,5.5,0.9,1.7
E00114739,91.4,5.4,0.8,2.3
E00114740,89.7,6.8,1,2.6
E00114741,93.2,3.7,1.7,1.4
E00114742,88.5,7.1,1.6,2.8
E00114743,90.2,4.9,1.7,3.1
E00114744,90.6,4.2,2.4,2.8
E00117777,91.9,3.9,2.1,2.1
E00117778,89.6,6,1.9,2.5
E00118311,93.5,3.1,1.1,2.3
E00167833,93.4,2.3,1.4,2.9
E00167834,93.7,3.7,0.7,1.8
E00167835,93.5,2.9,1.8,1.8
E00167836,93.9,3.2,0.8,2.1
E00167837,94.7,2.2,1.7,1.4
E00167840,93.5,4.3,0,2.2
E00167841,95.4,2.5,0.8,1.3
E00167842,94.5,2.3,1.8,1.4
E00167843,95.5,2.4,1,1
E00167844,94.1,3.5,1,1.4
E00167845,94,2.6,1.5,1.9
E00167847,93.3,1.6,3.6,1.6
E00167848,94.1,2.2,1.8,1.8
E00167849,96.1,1.6,1.2,1.2
E00167850,96.3,2,0.7,1
E00167851,94.7,2.6,1.7,1
E00167852,94.1,1.6,1.6,2.8
E00167854,92.4,4.7,1.7,1.2
E00167856,95,4.1,0,0.9
E00167857,97.8,1.7,0.2,0.2
E00167858,96.4,0.6,2.4,0.6
E00167859,97,2.4,0.6,0
E00167860,97.6,1,0.7,0.7
E00167861,95.3,4.2,0,0.5
E00167862,96.1,3.3,0,0.6
E00167863,96.4,0.5,1.5,1.5
E00167864,95.5,2.9,0.4,1.2
E00167865,94.2,2.5,1.8,1.4
E00167866,93.2,2.6,2.1,2.1
E00167867,94.5,3.2,0.3,1.9
E00167868,91.8,3.8,1.5,2.9
E00167869,92.2,5.7,0.7,1.4
E00167870,92.4,4.2,1.1,2.3
E00167871,94.5,2.9,1.1,1.5
E00167872,97.4,1.7,0.4,0.4
E00167873,95.1,3.8,0,1
E00167874,93.7,2.8,1.1,2.5
E00167875,92.7,5.5,1.4,0.5
E00167876,94.5,4.2,0,1.2
E00167879,94.1,1.8,2.7,1.5
E00167880,94.4,1.1,1.9,2.6
E00167884,91.8,2.3,2.7,3.1
E00167887,90.7,5,1,3.3
E00167888,91.8,6,0.9,1.3
E00167889,93.9,2.9,1.6,1.6
E00167890,95,2,2,1
E00167892,95.3,3.6,0.7,0.4
E00167898,91.8,3.1,1.8,3.3
E00167900,93.2,3.9,1.3,1.6
E00167901,90.6,5.6,2.1,1.7
E00167903,93.1,2.2,2,2.7
E00167905,91.6,5.5,1.1,1.9
E00172652,90.7,4.3,1.9,3.1
E00172668,93.5,3.9,0.6,2.1
E00172669,95.6,2,0.8,1.6
E00172671,91.1,4.3,2.6,2
E00172673,95.4,1.4,0.4,2.8
E00172679,95.5,2.7,0.9,0.9
E00172680,90.9,2.4,2.7,4
E00172682,93.2,4.4,0.7,1.7
E00172683,92.5,2.9,2.3,2.3
E00172685,91.9,3.3,1.5,3.3
E00172687,92.2,6.5,0.8,0.5
E00177240,86.5,6.5,2.6,4.3
E00177246,97.6,2.4,0,0
E00177255,90.4,6.8,0.9,1.9
E00177261,92.2,4.3,1.7,1.7
E00177262,97.3,1,1.2,0.5
E00177265,94.9,1.9,1.3,1.9
E00177272,94.7,3.1,0.9,1.3
E00177276,95.9,1,1.5,1.5
E00177282,93.9,1.7,0.9,3.5
E00177284,93.1,5.5,1,0.3
E00177300,96.6,2.5,0.6,0.3
E00177307,92.1,4.2,2.1,1.7
E00177310,94.9,4.5,0.6,0
E00177312,90.3,5.5,0.6,3.6
E00177315,94.9,2.9,1,1.2
E00177317,92.6,4,0,3.4
E00177326,92.7,1.2,1.2,4.9
E00177337,95.3,2.7,0,2
E00177355,99,0.5,0,0.5
E00177358,93.5,2.4,1.2,3
E00177360,95.9,1.6,1.6,0.8
E00177361,88.7,0.8,3.2,7.3
E00177364,89.6,7.9,1.2,1.2
E00177367,93,3.5,1.1,2.4
E00184828,94.9,1.8,0.3,3
E00184829,95.4,2.9,0.8,0.8
E00184830,94.3,2.5,1.8,1.4
E00184833,94,1.7,2.1,2.1
E00184843,94.6,5.4,0,0
E00184844,98.8,0.6,0.6,0
E00184853,96.9,1.7,0.9,0.6
E00184854,92,2.1,2.4,3.5
E00184855,95.1,3.7,0.7,0.5
E00184859,93.9,2.2,0,3.9
E00184861,92.3,3.8,2.9,1
E00184862,90,7.9,1.2,0.9
E00184867,91.2,3.9,2.3,2.6
E00184868,91.7,4.7,0.8,2.8
E00184870,95.1,3.2,1.1,0.5
E00184872,85.8,6.7,3,4.5
E00184875,88.3,6.7,1.7,3.4
E00184882,98.9,0,1.1,0
E00184883,94,3.2,0.7,2.1
E00184885,95.6,0.8,2,1.6
E00184886,92.4,4.6,2.3,0.8
E00184888,96.7,1.3,1,1
E00184891,94.8,3.2,1.3,0.6
E00184893,90.6,3.9,0.8,4.7
E00184894,97.2,1.5,0,1.2
E00184895,90.2,5.7,2,2
E00184896,88.7,4.8,0.8,5.6
E00184897,92,6.2,1.2,0.6
E00184904,93.3,3.3,1.2,2.2
E00184905,91.2,5.8,1.5,1.5
E00184910,95.3,2.4,0.6,1.8
E00184911,94.5,5.5,0,0
E00184913,93.3,2.9,1.3,2.6
E00184914,94.7,4,0.8,0.5
E00184916,96.5,2.5,0.5,0.5
E00184918,96.2,1.6,0.8,1.4
E00184922,95.1,2.8,1.4,0.7
E00184924,92.5,4.7,0.9,1.9
E00184929,95,2.3,1.5,1.1
E00184930,98.1,1,1,0
E00184938,90.3,6,1.9,1.9
E00184939,96.3,3.2,0.5,0
E00184941,96.1,2.4,0.3,1.3
E00184942,95.9,2.3,1.2,0.6
E00184943,93.6,4,0.9,1.5
E00184945,95,3,1.3,0.7
E00184948,93.3,2,1.7,3
E00184949,97.7,1.1,1.1,0
E00184960,94.1,3.9,0.9,1.1
E00184966,90.9,5,2.1,2.1
E00184975,92.7,5.1,0.8,1.4
E00184977,97.3,1.6,0.5,0.5
E00184981,95.7,2.2,1.8,0.4
E00184982,91.1,3.9,2.7,2.3
E00184983,97.7,1.8,0.3,0.3
E00184990,91.5,5.1,1.7,1.7
E00184993,91.9,3.3,1.6,3.3
E00185000,98,0.4,0.4,1.2
E00185002,96,3.5,0,0.6
E00185003,91.4,3.4,1.1,4.1
E00185005,97.1,0.5,1,1.4
E00185006,93.7,1.5,1.7,3.1
E00185010,97.4,2.1,0.5,0
E00185019,90.9,7.2,1.4,0.5
E00185020,96,1.6,0.4,2
E00185021,96.6,0.7,1.7,1
