areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00114541,14.4,10.3,63,12.3
E00114542,8.1,22.2,63,6.7
E00114543,14.4,18.3,50.3,17
E00114544,16.2,21.5,53.8,8.5
E00114545,12.2,21.4,51,15.3
E00114546,9.1,15.9,61.6,13.4
E00114547,12.3,15.6,57.4,14.8
E00114548,6.8,17.9,59.8,15.4
E00114549,13.5,19.2,56.4,10.9
E00114550,15.2,12.1,54.5,18.2
E00114551,12.2,19.2,57.2,11.4
E00114552,19,13.9,58.4,8.8
E00114553,11,23,58,8
E00114554,13.5,15.7,62.9,7.9
E00114555,9.3,15.7,59.3,15.7
E00114556,15.8,13.7,61.9,8.6
E00114557,4.7,19.2,63.4,12.8
E00114558,7.4,17.3,66.7,8.6
E00114559,9.3,15.9,64.9,9.9
E00114560,12.4,14.3,58.1,15.2
E00114561,12.1,16.6,57.8,13.6
E00114562,7.7,15.8,62.4,14.1
E00114563,9.4,18.9,65.1,6.6
E00114564,6,21,66,7
E00114565,13.1,15.5,56.5,14.9
E00114566,12.1,16.6,54.8,16.6
E00114567,12.4,15.7,63.6,8.3
E00114568,8.4,17.5,62.9,11.2
E00114569,9.5,14.2,62.2,14.2
E00114570,13,18.3,43.8,24.9
E00114571,15.3,16,57.6,11.1
E00114572,8.7,21.2,64.9,5.3
E00114574,13.6,11.6,64.1,10.6
E00114575,12.2,14.3,53.1,20.4
E00114576,8.6,17.2,60.2,14.1
E00114577,15.8,18.4,55.1,10.8
E00114578,14.4,11.9,57.9,15.8
E00114579,12.2,17.3,51.9,18.6
E00114580,9.4,20.1,61,9.4
E00114581,12.8,19.7,53.8,13.7
E00114582,17.1,15.3,55.9,11.7
E00114583,15.2,15.2,54.5,15.2
E00114584,7,13.3,71.5,8.2
E00114585,5.1,15.2,74.7,5.1
E00114586,2.8,18.8,69.4,9
E00114587,9.9,20.3,64,5.8
E00114588,6.7,12.4,73,7.9
E00114589,7,12,69,12
E00114591,3.7,20.1,66.1,10.1
E00114593,5.6,16.9,67.2,10.2
E00114594,9.6,19.1,63.1,8.3
E00114597,10.3,16.1,64.4,9.2
E00114598,9.4,17.1,66.7,6.8
E00114599,9.1,17.3,66,7.6
E00114600,15.2,13.4,66.1,5.4
E00114601,12.3,14.7,65.6,7.4
E00114602,7.8,16.2,70.1,5.9
E00114604,7,14,68.4,10.5
E00114605,7.5,16,69.5,7
E00114606,5.3,16,73.8,4.8
E00114609,6.4,21.4,68.6,3.6
E00114610,6.3,18.2,67.3,8.2
E00114611,7.7,14,69.2,9.1
E00114616,12.4,16.2,61,10.5
E00114617,9.3,9.3,70.3,11
E00114620,5.7,19.5,63.2,11.5
E00114621,8.4,13.7,61.1,16.8
E00114622,10.2,18.4,57.1,14.3
E00114623,14.2,16.7,50.8,18.3
E00114625,12.3,18.2,53.5,16
E00114626,10.6,20.5,55.6,13.2
E00114627,10.5,14,58,17.5
E00114628,19.7,15.8,44.7,19.7
E00114629,6,15,66.9,12
E00114630,11.5,13.7,67.6,7.2
E00114631,11.8,19.9,62.5,5.9
E00114632,12.1,17.7,62.1,8.1
E00114633,10.5,18,62.8,8.7
E00114634,13.4,17.1,57.3,12.2
E00114635,6.7,18,68.5,6.7
E00114636,10.1,20.8,62.9,6.2
E00114637,8.8,24.6,54.4,12.3
E00114638,10.1,27.7,52.9,9.2
E00114639,8.3,15.9,66.7,9.1
E00114640,10.7,22.3,57.9,9.1
E00114641,7.7,20.8,63.1,8.5
E00114642,9,16.2,68.9,6
E00114643,10.6,16.3,63.5,9.6
E00114644,10,23.6,57.1,9.3
E00114645,10.5,23.5,62.1,3.9
E00114646,8.7,21.4,55.3,14.6
E00114647,6.1,10.6,65.6,17.8
E00114648,8.8,14.2,67.6,9.5
E00114649,11,23.3,57.6,8.1
E00114650,11.4,20.6,60,8
E00114651,12.2,15.5,65.5,6.8
E00114652,8.4,10.7,68.7,12.2
E00114653,6.8,17.7,69.4,6.1
E00114654,7.7,15.4,67.9,9
E00114655,9.7,20.1,56.7,13.4
E00114656,6.9,16.5,70.6,6.1
E00114657,7.4,17.4,69.4,5.8
E00114658,6.6,16.3,68.7,8.4
E00114659,10.7,11.6,68.6,9.1
E00114660,5,12.1,74.3,8.6
E00114661,8.1,16.3,62.2,13.3
E00114662,7.7,19,62,11.3
E00114663,10.3,14.4,60.9,14.4
E00114665,12.4,21.3,58,8.3
E00114666,8.9,19.6,60.7,10.7
E00114667,11.5,17.2,59.2,12.1
E00114668,3,15.8,70.3,10.9
E00114669,8.3,10.7,72.7,8.3
E00114670,10.2,15,64.7,10.2
E00114671,7.9,15,70.1,7.1
E00114672,11.3,16.1,64.3,8.3
E00114673,7.3,14.6,70.2,7.9
E00114674,10.3,17.6,57.4,14.7
E00114675,9.3,14.5,65.1,11
E00114676,10.9,18.8,56.5,13.8
E00114677,7.6,18.6,65.5,8.3
E00114678,8,23.9,55.8,12.3
E00114679,9,9.7,67.6,13.8
E00114680,7.2,13.8,70.4,8.6
E00114681,6.7,18.9,65.9,8.5
E00114682,9.6,19.9,60.3,10.3
E00114683,7.7,16.7,61.9,13.7
E00114684,4.4,18.4,65.8,11.4
E00114685,12.7,11.4,65.8,10.1
E00114686,12.6,17.8,58,11.5
E00114687,6.1,17.8,63.2,12.9
E00114688,11.6,14.4,63,11
E00114689,7.5,14.3,69.4,8.8
E00114690,6,14.4,68.9,10.8
E00114691,8.1,20.8,61.4,9.6
E00114692,8.7,17.3,67.3,6.7
E00114693,8.1,14.9,67.7,9.3
E00114695,13.7,14.9,47.2,24.2
E00114696,13.5,26.1,53.2,7.2
E00114697,15.4,19.2,46.9,18.5
E00114699,11.4,17.5,57,14
E00114706,10.2,16.4,52,21.3
E00114707,12.3,15.6,59.1,13
E00114709,8.4,26.6,57.3,7.7
E00114710,15,15.7,58.2,11.1
E00114711,11.5,16.2,63.5,8.8
E00114712,9.5,15.9,61.9,12.7
E00114713,11.2,13.7,60.4,14.7
E00114714,0,19.8,67.4,12.8
E00114715,6.6,22.6,61.3,9.4
E00114716,7.2,19.9,59,13.9
E00114717,8.1,16.3,64.4,11.1
E00114718,11.8,22,61.4,4.7
E00114720,13.1,16.8,52.3,17.8
E00114721,12.2,15.8,63.8,8.2
E00114722,13.5,17.8,58.9,9.8
E00114723,6.1,20.6,65.5,7.9
E00114724,8.6,19.7,62.5,9.2
E00114725,10.2,18.6,62.7,8.5
E00114726,11.7,20,60.6,7.8
E00114727,2.3,28.6,62.4,6.8
E00114728,5.5,11,72.5,11
E00114729,10,18.2,66.5,5.3
E00114730,11.5,19.4,60,9.1
E00114731,8.8,20.4,62.8,8
E00114732,5.8,13.6,68,12.6
E00114733,8.9,14,63.6,13.6
E00114734,8.6,16.4,60.5,14.5
E00114735,6.9,17.2,66.9,9
E00114736,11.3,18,66.2,4.5
E00114737,9.1,16.8,61.4,12.7
E00114738,10.1,18,63.5,8.5
E00114739,4.6,15.7,73.2,6.5
E00114740,8.9,13,66.3,11.8
E00114741,11.6,14.2,70.3,3.9
E00114742,11.4,18.8,63.8,6
E00114743,11.5,19.4,64.7,4.3
E00114744,6.2,11.1,74.7,8
E00117777,8.2,21.8,55.1,15
E00117778,13.3,17.9,48.2,20.5
E00118311,3.9,13.9,64.9,17.3
E00167833,6.6,14.4,68.6,10.5
E00167834,5,10.5,72,12.5
E00167835,6.7,14.7,65,13.5
E00167836,6.9,10.3,71.1,11.6
E00167837,7,14.5,71.1,7.5
E00167840,7.7,15.4,72.1,4.8
E00167841,7.9,17.2,62.9,11.9
E00167842,7,10.5,70.6,11.9
E00167843,4.2,12,68.2,15.6
E00167844,4.7,15.2,66.1,14
E00167845,6.1,13.4,72.8,7.7
E00167847,11.3,12.1,73.8,2.8
E00167848,4.8,15.2,70.3,9.7
E00167849,10.4,16.2,62.4,11
E00167850,5.8,9.5,76.4,8.4
E00167851,6.6,16.3,67.9,9.2
E00167852,5.3,16.5,70.7,7.5
E00167854,7.5,15.1,68.8,8.6
E00167856,4.1,6.8,83.7,5.4
E00167857,5.1,9.9,77.9,7.1
E00167858,6,6,81.2,6.8
E00167859,1.5,10.8,81.5,6.2
E00167860,6.2,10.3,74.9,8.7
E00167861,8.6,11.7,66.4,13.3
E00167862,10.9,10.1,71.4,7.6
E00167863,5.7,8.1,69.9,16.3
E00167864,12.3,10.6,67.6,9.5
E00167865,7.1,18.1,60.6,14.2
E00167866,5.8,16.2,70.1,7.9
E00167867,8.3,13.9,62.5,15.3
E00167868,6.7,13.5,72.1,7.7
E00167869,5.2,11.5,67.5,15.7
E00167870,10.9,18.5,60.9,9.8
E00167871,9.6,16.3,62.7,11.4
E00167872,9,17.4,62.5,11.1
E00167873,7,14.5,67.4,11
E00167874,3.6,13.3,73,10.2
E00167875,6.6,13.2,68.2,11.9
E00167876,12.6,18.8,59.7,8.9
E00167879,6.7,14.5,71,7.8
E00167880,14.9,14.9,60.4,9.7
E00167884,13.1,20,58.5,8.5
E00167887,8,16.4,63.2,12.4
E00167888,7.7,17.8,59.2,15.4
E00167889,9.2,18.5,63.4,8.8
E00167890,6.8,20.3,71.2,1.7
E00167892,7.3,11.6,72.6,8.5
E00167898,9.1,18.6,64.2,8.1
E00167900,6.1,17.9,65.8,10.2
E00167901,7.2,16.7,63.8,12.3
E00167903,8.2,11,72.5,8.2
E00167905,9.7,16,58,16.3
E00172652,15.1,15.1,56.6,13.2
E00172668,6.5,16.5,61.5,15.5
E00172669,6.5,18.1,65.2,10.1
E00172671,7.1,20.5,62.2,10.3
E00172673,8.7,15.6,65.3,10.4
E00172679,6.1,12.9,64.4,16.7
E00172680,10.4,24.8,58.4,6.4
E00172682,9.8,18.7,57.1,14.4
E00172683,7.2,15.8,67.9,9.1
E00172685,12.5,21,48.3,18.2
E00172687,14.9,15.9,53.8,15.4
E00177240,11.8,28.9,34.2,25
E00177246,8.4,12.9,67.4,11.2
E00177255,11.4,14.5,65.7,8.4
E00177261,16.8,16,52,15.2
E00177262,7,10.9,69.4,12.7
E00177265,4.7,13.3,67.6,14.5
E00177272,1.4,15.1,72.7,10.8
E00177276,6.6,15.9,68.1,9.3
E00177282,8,8,70,14
E00177284,9.9,14.9,52.5,22.8
E00177300,8.2,12.1,67.6,12.1
E00177307,8.4,16.2,65.6,9.7
E00177310,4.6,7.7,73.8,13.8
E00177312,7.3,15.9,61,15.9
E00177315,6.7,11.1,75,7.1
E00177317,5.3,8.4,69.5,16.8
E00177326,5.2,20.7,63.8,10.3
E00177337,9.7,16.5,65,8.7
E00177355,13,11.6,67.4,8
E00177358,10.1,14.3,60.5,15.1
E00177360,6.8,5.8,77.7,9.7
E00177361,10.5,15.8,63.2,10.5
E00177364,10.5,19.8,51.2,18.6
E00177367,11,15.6,60.6,12.8
E00184828,9,20.9,61.6,8.5
E00184829,5.7,11.1,73.4,9.8
E00184830,8.8,16.8,66.3,8.1
E00184833,10.5,15.4,67,7.1
E00184843,6.7,18,61.8,13.5
E00184844,4.5,8.2,79.1,8.2
E00184853,4.1,13.1,75.9,6.9
E00184854,7.7,22.4,62.2,7.7
E00184855,6.8,13.4,70.9,8.9
E00184859,13.7,18.9,47.4,20
E00184861,0,16.4,68.7,14.9
E00184862,14.9,17.5,48.5,19.1
E00184867,7.6,14.1,64.1,14.1
E00184868,7.9,16.1,67.5,8.6
E00184870,4.1,16.8,68.2,10.9
E00184872,12.7,15.9,63.5,7.9
E00184875,7.5,23.9,68.7,0
E00184882,4.5,15.7,73.9,6
E00184883,13,16.7,54.7,15.7
E00184885,4.4,12.6,72.3,10.7
E00184886,10.3,10.3,61.5,17.9
E00184888,4.6,8.7,80.5,6.2
E00184891,3,6.8,82.6,7.6
E00184893,9,19.4,64.2,7.5
E00184894,2.6,2.2,84.6,10.6
E00184895,3.4,20.5,65.8,10.3
E00184896,13.8,12.3,63.1,10.8
E00184897,8.7,17.4,55.4,18.5
E00184904,7.5,11.6,70.5,10.3
E00184905,11.6,15.6,51.7,21.1
E00184910,4.5,9,72.9,13.5
E00184911,7,9.3,76.7,7
E00184913,4.6,15.4,66.7,13.3
E00184914,6,11.6,64.2,18.1
E00184916,4.4,10.3,77.2,8.1
E00184918,6.6,9.7,77.8,5.8
E00184922,5.2,8.9,75.9,9.9
E00184924,6.1,13.6,69.7,10.6
E00184929,5.9,14,69.9,10.2
E00184930,3.6,6.8,78.6,10.9
E00184938,9.5,9.1,71.4,10
E00184939,5.1,7.1,76.3,11.5
E00184941,5.1,11.9,71.5,11.5
E00184942,5.8,6.5,78.3,9.4
E00184943,7.9,14.9,67.8,9.4
E00184945,5.3,9.9,79.8,4.9
E00184948,5.5,8.3,77.1,9.2
E00184949,8.9,11.9,67.7,11.5
E00184960,7.7,12.3,68.1,11.9
E00184966,6.5,11.3,75,7.1
E00184975,10.3,21.8,58.6,9.2
E00184977,5.5,8.6,75,10.9
E00184981,4.7,10.6,77.6,7.1
E00184982,6.7,16.2,69,8.1
E00184983,3.1,9.2,77.6,10.1
E00184990,11.4,14.3,62.9,11.4
E00184993,14.3,6.1,77.6,2
E00185000,3.9,14.2,76.1,5.8
E00185002,7,0,87.4,5.6
E00185003,13,12,65,10
E00185005,3.9,14.7,70.5,10.9
E00185006,4.7,10.2,75.8,9.3
E00185010,11.3,8.3,72.9,7.5
E00185019,5.9,17.1,62.2,14.9
E00185020,3.2,7,81.2,8.6
E00185021,7.7,13.2,66.5,12.6
