areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00172059,7.1,58.7,0.5,32.1,1.6
E00172060,17.1,49.6,4,27.6,1.7
E00172061,25.7,37.3,7.2,27.8,2.1
E00172062,12.3,36.4,5.2,46.1,0
E00172063,9.2,40.3,5.1,42.9,2.6
E00172064,17.4,36.9,8.7,36.2,0.7
E00172065,6.6,69.3,2.9,21.2,0
E00172068,8.4,47.4,3.2,38.2,2.8
E00172069,9.9,34.5,4.9,48.3,2.5
E00172071,16.4,39.4,13.1,28.2,2.8
E00172077,5.4,27.7,2.4,63.9,0.6
E00181096,15,41.7,4.3,32.6,6.4
E00181098,35,22.4,10.6,25.1,6.8
E00181099,22.8,52.8,8.6,13.7,2
E00181100,8.6,53.8,4.6,31,2
E00181103,7.7,50.8,6,35,0.5
E00181105,9.9,43,4.6,42.4,0
E00181110,4.5,47.7,3.4,44.3,0
E00181114,16.3,44.4,3.9,33.7,1.6
E00181115,17.1,44,8.8,27.3,2.8
E00181118,10,62.1,3.7,21.9,2.3
E00181123,2.8,55.6,3.4,38.2,0
E00181130,8.8,45.6,4.4,39.2,2
E00181133,8.6,48.8,4.3,36.4,1.9
E00181139,8.8,48.4,6,36.8,0
E00181140,12,27.4,3.8,53.9,2.8
E00181141,24.1,40.1,5.5,26.6,3.8
E00181142,17.3,35.7,9.8,32.2,5.1
E00181143,7.7,35.3,10.2,43.8,3
E00181144,27,49.2,5.6,16.7,1.6
E00181147,3.7,76.5,0.8,16.4,2.5
E00181151,6.7,36.1,6.7,47.4,3.1
E00181158,10.6,45.3,9.1,33.4,1.5
E00181159,5.5,46.8,2.6,43,2.1
E00181161,31.1,35.3,6.7,24.4,2.5
E00181165,5.4,47.5,6.4,38.3,2.4
E00181166,6.6,47.7,6.8,37.4,1.4
E00181173,7.3,45.7,5.4,41.6,0
E00181176,19.6,43.1,7.6,28.3,1.4
E00181180,7.5,63.9,1.5,25,2.1
E00181183,8.5,64.5,1.6,23,2.5
E00181186,25.1,37.7,8.1,27.4,1.8
E00181189,11.6,37.8,7.5,40.1,3
E00181190,21.3,37,5.7,34.8,1.3
E00181193,9.3,54.1,6.2,30.4,0
E00181196,7.2,44,8,40.8,0
