areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00076180,73.9,26.1,0
E00076181,88.2,11.8,0
E00076182,87.1,11.4,1.4
E00076183,60,40,0
E00076241,99.2,0,0.8
E00076267,92.6,0,7.4
E00076270,95.3,4.7,0
E00076271,90.6,9.4,0
E00076272,66.7,33.3,0
E00076273,99.3,0.7,0
E00076274,88.1,11.9,0
E00076275,90.4,9.6,0
E00076276,81.2,18.8,0
E00076277,91.7,8.3,0
E00076278,99.1,0.9,0
E00076279,92.4,7.6,0
E00076280,71.2,28.8,0
E00076281,91,9,0
E00076282,92.9,7.1,0
E00076283,99.1,0.9,0
E00076284,100,0,0
E00076285,91.9,8.1,0
E00076286,100,0,0
E00076287,89.7,10.3,0
E00076288,98.4,1.6,0
E00076289,92,7.1,0.9
E00076290,95.6,4.4,0
E00076291,93.3,6.7,0
E00076292,98.4,1.6,0
E00076293,78.7,21.3,0
E00076294,60.7,39.3,0
E00076295,72.6,27.4,0
E00076296,30.4,69.6,0
E00076297,79.4,20.6,0
E00076298,56.3,43.7,0
E00076299,93.4,6.6,0
E00076300,65.2,34.8,0
E00076301,82.5,17.5,0
E00076302,98.3,1.7,0
E00076303,82.6,17.4,0
E00076304,78.6,21.4,0
E00076305,51.5,48.5,0
E00076306,78.6,21.4,0
E00076307,99.1,0.9,0
E00076308,91.3,8.7,0
E00076309,65.6,34.4,0
E00076310,65.1,34.9,0
E00076311,100,0,0
E00076312,95.6,4.4,0
E00076313,92.5,7.5,0
E00076344,99.2,0.8,0
E00076345,99.3,0.7,0
E00076346,98.6,0.7,0.7
E00076347,86.4,13.6,0
E00076348,100,0,0
E00076349,81.6,18.4,0
E00076350,100,0,0
E00076351,92.4,7.6,0
E00076352,96.2,3.8,0
E00076353,100,0,0
E00076354,94.4,5.6,0
E00076355,17.9,82.1,0
E00076356,99.2,0.8,0
E00076357,96.9,3.1,0
E00076359,88.5,11.5,0
E00076364,84.1,15.9,0
E00076369,95.7,4.3,0
E00076370,99.2,0.8,0
E00076371,74.1,25.9,0
E00076372,100,0,0
E00076373,100,0,0
E00076374,100,0,0
E00076375,94.4,5.6,0
E00076376,93.6,6.4,0
E00076379,93.7,6.3,0
E00076381,24.7,75.3,0
E00076382,96.3,3.7,0
E00076383,99.2,0.8,0
E00076384,69.1,30.9,0
E00076385,95.9,4.1,0
E00076386,70.3,29.2,0.5
E00076387,99.2,0.8,0
E00076388,100,0,0
E00076389,76.1,23.9,0
E00076390,86.2,13.8,0
E00076391,100,0,0
E00076392,100,0,0
E00076393,100,0,0
E00076394,86,14,0
E00076395,99.1,0.9,0
E00076396,100,0,0
E00076397,98.4,1.6,0
E00076400,100,0,0
E00076401,100,0,0
E00076402,100,0,0
E00076403,96.4,3.6,0
E00076404,93.6,6.4,0
E00076405,95.3,4.7,0
E00076406,89.6,10.4,0
E00076407,100,0,0
E00076408,82.4,17.6,0
E00076409,88.9,11.1,0
E00076410,92.3,7.7,0
E00076411,88.1,11.9,0
E00076412,97.8,2.2,0
E00076413,98.6,1.4,0
E00076414,99.2,0.8,0
E00076415,87.7,12.3,0
E00076416,95.7,4.3,0
E00076418,99.2,0.8,0
E00076420,99.2,0.8,0
E00076421,69,31,0
E00076422,99.2,0.8,0
E00076423,100,0,0
E00076424,99.2,0.8,0
E00076425,99.3,0.7,0
E00076426,94.6,5.4,0
E00076427,100,0,0
E00076428,99.3,0.7,0
E00076429,89.5,10.5,0
E00076430,100,0,0
E00076431,100,0,0
E00076432,99.2,0.8,0
E00076433,99.2,0.8,0
E00076434,100,0,0
E00076435,99.2,0.8,0
E00076436,98.5,1.5,0
E00076437,100,0,0
E00076438,100,0,0
E00076439,94.9,5.1,0
E00076440,95.2,4.8,0
E00076441,100,0,0
E00076442,99.2,0.8,0
E00076443,100,0,0
E00076444,89.5,10.5,0
E00076445,100,0,0
E00076446,96.1,3.9,0
E00076447,98.5,1.5,0
E00076448,92.8,7.2,0
E00076449,74.7,18.1,7.1
E00076451,95.7,4.3,0
E00076452,94.8,5.2,0
E00076453,100,0,0
E00076454,100,0,0
E00076455,38.9,61.1,0
E00076456,100,0,0
E00076459,100,0,0
E00076460,97,3,0
E00076461,98.2,1.8,0
E00076462,99.2,0.8,0
E00076463,99.1,0.9,0
E00076464,99.3,0.7,0
E00076465,98.6,1.4,0
E00076466,93.9,0.7,5.4
E00076467,95.4,3.8,0.8
E00076468,97.7,2.3,0
E00076469,94.9,5.1,0
E00076470,95.5,4.5,0
E00076471,88.8,11.2,0
E00076472,58.5,30.5,11
E00076473,56.4,43.6,0
E00076474,63.8,36.2,0
E00076475,77.6,22.4,0
E00076476,91.8,8.2,0
E00076477,99.1,0.9,0
E00076478,96.2,3.8,0
E00076479,96.6,3.4,0
E00076480,99.2,0.8,0
E00076481,92.4,7.6,0
E00076482,100,0,0
E00076483,88.2,11.8,0
E00076484,94.3,5.7,0
E00076485,92.8,7.2,0
E00076486,87.4,12.6,0
E00076487,92.8,7.2,0
E00076488,97.5,2.5,0
E00076514,99.2,0.8,0
E00076516,85.5,14.5,0
E00076518,89.5,10.5,0
E00076519,56.5,43.5,0
E00076520,96.8,3.2,0
E00076521,93.9,6.1,0
E00076522,85.3,14.7,0
E00076526,98.6,1.4,0
E00076532,7.3,92.7,0
E00076534,12.9,87.1,0
E00076535,21.4,78.6,0
E00076536,37.9,62.1,0
E00076537,18.1,81.9,0
E00076538,30.8,69.2,0
E00076539,10.6,89.4,0
E00076540,21.8,78.2,0
E00076541,42.7,57.3,0
E00076542,6.4,92.9,0.7
E00076543,44.5,55.5,0
E00076544,18.8,81.3,0
E00076545,35.5,64.5,0
E00076546,26.5,73.5,0
E00076547,25,75,0
E00076548,21.2,78.8,0
E00076549,15.7,84.3,0
E00076550,19.2,80.8,0
E00076551,58.7,41.3,0
E00076552,32.4,67.6,0
E00076553,8.7,91.3,0
E00076554,27.4,72.6,0
E00076556,19.4,80.6,0
E00076557,0,100,0
E00076558,1.5,98.5,0
E00076559,3.2,96.8,0
E00076560,3.8,96.2,0
E00076561,0.6,99.4,0
E00076563,1.6,98.4,0
E00076564,17.9,82.1,0
E00076565,30.9,69.1,0
E00076566,17.8,82.2,0
E00076567,38.9,61.1,0
E00076568,4.4,95.6,0
E00076569,4.1,95.3,0.6
E00076571,4.8,95.2,0
E00076572,16.4,83.6,0
E00076573,15,85,0
E00076574,9.2,90.8,0
E00076577,5.1,94.9,0
E00076579,28.3,71.7,0
E00076580,3.8,96.2,0
E00076581,4.2,95.8,0
E00076582,20.9,79.1,0
E00076583,12.9,87.1,0
E00076584,11.6,88.4,0
E00076585,11.7,88.3,0
E00076627,93.2,6.8,0
E00076628,97.6,2.4,0
E00076629,72.7,27.3,0
E00076630,51,49,0
E00076631,33.6,66.4,0
E00076632,63.9,36.1,0
E00076633,31.4,68.6,0
E00076634,44.5,54.8,0.6
E00076635,91.6,8.4,0
E00076636,58.9,41.1,0
E00076637,98.5,1.5,0
E00076638,91.5,8.5,0
E00076639,73,27,0
E00076640,75.7,24.3,0
E00076641,99.3,0.7,0
E00076642,95.5,4.5,0
E00076643,94.7,5.3,0
E00076644,48.5,51.5,0
E00076645,75.3,24.7,0
E00076646,92.5,6.8,0.7
E00076647,72.6,27.4,0
E00076648,92.3,7.7,0
E00076649,73,27,0
E00076650,88.3,11.7,0
E00076651,74.2,25.8,0
E00076652,53.5,45.7,0.8
E00076653,62,38,0
E00076654,13.5,86.5,0
E00076655,81.8,17.4,0.8
E00076656,39.1,60.9,0
E00076657,54.4,45.6,0
E00076658,10.8,89.2,0
E00076659,66.9,33.1,0
E00076660,36.5,63.5,0
E00076661,76.4,23.6,0
E00076663,85.7,14.3,0
E00076664,23.3,76.7,0
E00076665,24.3,75.7,0
E00076666,46.9,53.1,0
E00076667,47,53,0
E00076668,51.6,48.4,0
E00076669,52.6,47.4,0
E00076670,66.2,33.8,0
E00076671,49.6,50.4,0
E00076672,28,72,0
E00076673,29.9,70.1,0
E00076674,53,46.5,0.5
E00076675,47.1,52.9,0
E00076676,86.1,13,0.9
E00076677,59.8,40.2,0
E00076678,55.9,44.1,0
E00076679,93.1,6.9,0
E00076680,58.8,41.2,0
E00076681,99.1,0.9,0
E00076682,80.7,19.3,0
E00076683,53.8,46.2,0
E00076684,83.2,16.8,0
E00076685,49.6,50.4,0
E00076686,79.1,20.9,0
E00076687,88.1,11.9,0
E00076688,84.5,15.5,0
E00076689,72.2,27.8,0
E00076690,60.3,39.7,0
E00076691,43,57,0
E00076692,98.2,1.8,0
E00076693,58.3,41.7,0
E00076694,72,28,0
E00076695,60.4,39.6,0
E00076696,62.1,37.9,0
E00076697,57.7,40.9,1.3
E00076698,47.4,52.1,0.4
E00076699,81.7,18.3,0
E00076700,34.7,65.3,0
E00076701,31.6,68.4,0
E00076702,45,55,0
E00076703,16.2,83.8,0
E00076704,22.8,77.2,0
E00076705,22.6,77.4,0
E00076706,51,49,0
E00076707,90.4,9.6,0
E00076708,29,71,0
E00076709,50,50,0
E00076710,94.9,5.1,0
E00076711,95.4,4.6,0
E00076712,81,19,0
E00076713,100,0,0
E00076714,87.4,12.6,0
E00076715,63.5,36.5,0
E00076716,58.7,41.3,0
E00094804,98,2,0
E00094805,94.8,5.2,0
E00094807,94.8,1.3,3.9
E00094808,96.3,3.7,0
E00094809,83.4,15.9,0.7
E00094812,100,0,0
E00094813,88.2,11.8,0
E00094814,68.2,22.3,9.5
E00094815,85.6,14.4,0
E00094816,90.4,9.6,0
E00094890,76.1,23.4,0.5
E00094891,76.3,23.7,0
E00094892,76.9,23.1,0
E00094893,48.4,51.6,0
E00094894,18.3,81,0.7
E00094895,80.3,19.7,0
E00094896,80,20,0
E00094897,99.2,0.8,0
E00094898,89,11,0
E00094899,93.7,6.3,0
E00094900,68.8,31.3,0
E00094901,75.4,24.6,0
E00094902,90.7,9.3,0
E00094903,74.8,25.2,0
E00094904,100,0,0
E00094906,90.3,9.7,0
E00094907,85.2,14.8,0
E00094908,89.7,1.4,8.9
E00094909,99.2,0.8,0
E00094911,100,0,0
E00094912,88,12,0
E00094913,97.3,2.7,0
E00094914,87.2,12.8,0
E00094915,95.2,4.8,0
E00102247,97,3,0
E00102248,99.1,0.9,0
E00102249,92.9,5.9,1.2
E00102250,95.3,4.1,0.6
E00102251,95.7,4.3,0
E00102252,99.1,0.9,0
E00102253,100,0,0
E00102254,100,0,0
E00102255,99,1,0
E00102256,99.2,0.8,0
E00165892,56.8,43.2,0
E00165893,99,1,0
E00172039,68.7,31.3,0
E00172050,14.8,85.2,0
E00172052,3.6,96.4,0
E00172053,7.5,88.2,4.2
E00172054,1.5,98.5,0
E00172055,2.8,97.2,0
E00172056,10.9,89.1,0
E00172057,21,78,1.1
E00172058,31.4,67.1,1.4
E00172059,54.4,45.6,0
E00172060,61.4,38.6,0
E00172061,11.8,87.7,0.5
E00172062,9.8,88.4,1.8
E00172063,26,74,0
E00172064,50,50,0
E00172065,37,63,0
E00172068,100,0,0
E00172069,0,100,0
E00172071,100,0,0
E00172077,2.3,97.7,0
E00181096,17.4,82.6,0
E00181098,21.7,78.3,0
E00181099,28.9,71.1,0
E00181100,57.8,42.2,0
E00181103,93.3,3.8,2.9
E00181105,15.6,84.4,0
E00181110,100,0,0
E00181114,60.3,39.7,0
E00181115,95.4,4.6,0
E00181118,9.1,90.9,0
E00181123,83.7,16.3,0
E00181130,91.1,8.9,0
E00181133,71.6,28.4,0
E00181139,99,1,0
E00181140,24,76,0
E00181141,21.5,78.5,0
E00181142,99.1,0.9,0
E00181143,34.5,65.5,0
E00181144,67.2,32.8,0
E00181147,4.8,95.2,0
E00181151,63.2,36.8,0
E00181158,78.9,21.1,0
E00181159,97.3,2.7,0
E00181161,60.2,39.8,0
E00181165,100,0,0
E00181166,98.7,1.3,0
E00181173,95.5,3.8,0.6
E00181176,93.1,6.9,0
E00181180,28.8,71.2,0
E00181183,20.2,79.8,0
E00181186,26.3,72.3,1.5
E00181189,96.2,3.8,0
E00181190,10.5,88.9,0.6
E00181193,83.2,16.8,0
E00181196,98.5,1.5,0
