areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00076114,32.8,67.2
E00076115,32.8,67.2
E00076116,40.6,59.4
E00076117,26.4,73.6
E00076140,34.2,65.8
E00076141,34.1,65.9
E00076142,25.4,74.6
E00076143,36.5,63.5
E00076144,33.1,66.9
E00076145,38.2,61.8
E00076146,26.9,73.1
E00076147,36,64
E00076148,27.3,72.7
E00076149,23.8,76.2
E00076151,38.7,61.3
E00076153,32.8,67.2
E00076154,33.9,66.1
E00076155,33.3,66.7
E00076156,30.2,69.8
E00076157,28.9,71.1
E00076158,32.9,67.1
E00076159,21.6,78.4
E00076160,33.6,66.4
E00076161,39.8,60.2
E00076162,29.1,70.9
E00076163,31.3,68.7
E00076164,25.5,74.5
E00076165,29.8,70.2
E00076167,29.5,70.5
E00076168,27.9,72.1
E00076169,28.3,71.7
E00076170,28,72
E00076171,27.8,72.2
E00076172,27.5,72.5
E00076173,33.8,66.3
E00076174,31.6,68.4
E00076175,30.7,69.3
E00076176,36.8,63.2
E00076177,47.8,52.2
E00076178,40,60
E00076179,24.2,75.8
E00076180,21.9,78.1
E00076181,28,72
E00076182,32.9,67.1
E00076183,26.4,73.6
E00076241,32.9,67.1
E00076267,30.5,69.5
E00076270,30.8,69.2
E00076271,24.6,75.4
E00076272,26.7,73.3
E00076273,25,75
E00076274,35.9,64.1
E00076275,31.9,68.1
E00076276,31,69
E00076277,22.8,77.2
E00076278,29.6,70.4
E00076279,29.2,70.8
E00076280,34.1,65.9
E00076281,21.7,78.3
E00076282,28.7,71.3
E00076283,31.7,68.3
E00076284,26.7,73.3
E00076285,31.7,68.3
E00076286,27.6,72.4
E00076287,33.5,66.5
E00076288,32.9,67.1
E00076289,25.8,74.2
E00076290,27.5,72.5
E00076291,27.7,72.3
E00076292,31.5,68.5
E00076293,26.6,73.4
E00076294,32.1,67.9
E00076295,29.2,70.8
E00076296,34.9,65.1
E00076297,37.1,62.9
E00076298,23.8,76.2
E00076299,25.4,74.6
E00076300,37.3,62.7
E00076301,30.9,69.1
E00076302,29.2,70.8
E00076303,30.9,69.1
E00076304,32.3,67.7
E00076305,31.2,68.8
E00076306,33.5,66.5
E00076307,32.8,67.2
E00076308,32.2,67.8
E00076309,27.9,72.1
E00076310,34.8,65.2
E00076311,33.5,66.5
E00076312,29.6,70.4
E00076313,28,72
E00076344,25.2,74.8
E00076345,25.6,74.4
E00076346,27.1,72.9
E00076347,32.5,67.5
E00076348,32.4,67.6
E00076349,26.9,73.1
E00076350,32.4,67.6
E00076351,39.5,60.5
E00076352,31.9,68.1
E00076353,33.6,66.4
E00076354,31.1,68.9
E00076355,36.8,63.2
E00076356,28.1,71.9
E00076357,25.2,74.8
E00076359,30,70
E00076364,42.4,57.6
E00076369,32.7,67.3
E00076370,25.6,74.4
E00076371,29.7,70.3
E00076372,29.6,70.4
E00076373,33.9,66.1
E00076374,37.4,62.6
E00076375,34.4,65.6
E00076376,26.7,73.3
E00076379,29.1,70.9
E00076381,25,75
E00076382,32,68
E00076383,28.5,71.5
E00076384,31.1,68.9
E00076385,37,63
E00076386,32.8,67.2
E00076387,40,60
E00076388,34.5,65.5
E00076389,31.5,68.5
E00076390,28.7,71.3
E00076391,33.6,66.4
E00076392,34.7,65.3
E00076393,36,64
E00076394,27,73
E00076395,39.5,60.5
E00076396,39.3,60.7
E00076397,34,66
E00076400,32.3,67.7
E00076401,32.8,67.2
E00076402,32.8,67.2
E00076403,30.5,69.5
E00076404,30.5,69.5
E00076405,31.7,68.3
E00076406,30.9,69.1
E00076407,32.6,67.4
E00076408,29.3,70.7
E00076409,31.1,68.9
E00076410,37.4,62.6
E00076411,31.9,68.1
E00076412,28.8,71.2
E00076413,32.1,67.9
E00076414,41.2,58.8
E00076415,34.6,65.4
E00076416,26.8,73.2
E00076418,35.4,64.6
E00076420,28.7,71.3
E00076421,42.2,57.8
E00076422,36.2,63.8
E00076423,29.5,70.5
E00076424,39.2,60.8
E00076425,33.8,66.2
E00076426,30.8,69.2
E00076427,37.6,62.4
E00076428,29.9,70.1
E00076429,29,71
E00076430,26,74
E00076431,33.1,66.9
E00076432,34,66
E00076433,28.8,71.2
E00076434,31,69
E00076435,54.8,45.2
E00076436,29,71
E00076437,33.3,66.7
E00076438,29.2,70.8
E00076439,28.7,71.3
E00076440,28.8,71.2
E00076441,32.8,67.2
E00076442,32.1,67.9
E00076443,37.2,62.8
E00076444,36.2,63.8
E00076445,31.1,68.9
E00076446,33.1,66.9
E00076447,30,70
E00076448,26.2,73.8
E00076449,30.3,69.7
E00076451,30.6,69.4
E00076452,33.3,66.7
E00076453,29.1,70.9
E00076454,31.7,68.3
E00076455,28.5,71.5
E00076456,25.2,74.8
E00076459,31.6,68.4
E00076460,27.3,72.7
E00076461,39.1,60.9
E00076462,32,68
E00076463,35.3,64.7
E00076464,34.4,65.6
E00076465,33.7,66.3
E00076466,29.4,70.6
E00076467,31.5,68.5
E00076468,33.5,66.5
E00076469,30.2,69.8
E00076470,32.9,67.1
E00076471,34.4,65.6
E00076472,34,66
E00076473,37.5,62.5
E00076474,35.8,64.2
E00076475,32.1,67.9
E00076476,35.8,64.2
E00076477,37.8,62.2
E00076478,34.1,65.9
E00076479,38,62
E00076480,37.3,62.7
E00076481,26.3,73.7
E00076482,25.7,74.3
E00076483,33.6,66.4
E00076484,29.2,70.8
E00076485,26.3,73.8
E00076486,29.8,70.2
E00076487,36.8,63.2
E00076488,37.7,62.3
E00076514,24.3,75.7
E00076516,29.3,70.7
E00076518,33.9,66.1
E00076519,30.5,69.5
E00076520,35.8,64.2
E00076521,28.2,71.8
E00076522,29.9,70.1
E00076526,36.3,63.7
E00076532,29.6,70.4
E00076534,27.9,72.1
E00076535,37.9,62.1
E00076536,33.3,66.7
E00076537,44.9,55.1
E00076538,26.6,73.4
E00076539,21,79
E00076540,39.3,60.7
E00076541,36,64
E00076542,32.8,67.2
E00076543,37.6,62.4
E00076544,31.8,68.2
E00076545,25.3,74.7
E00076546,44.8,55.2
E00076547,27.9,72.1
E00076548,44.1,55.9
E00076549,28.3,71.7
E00076550,42.9,57.1
E00076551,30.1,69.9
E00076552,42.9,57.1
E00076553,31,69
E00076554,34.1,65.9
E00076556,40.2,59.8
E00076557,29.5,70.5
E00076558,39.4,60.6
E00076559,60.9,39.1
E00076560,39.4,60.6
E00076561,34.4,65.6
E00076563,41.7,58.3
E00076564,38.4,61.6
E00076565,34.5,65.5
E00076566,43.5,56.5
E00076567,37.5,62.5
E00076568,25.2,74.8
E00076569,44.5,55.5
E00076571,28.6,71.4
E00076572,32.6,67.4
E00076573,24.4,75.6
E00076574,25.4,74.6
E00076577,34.9,65.1
E00076579,35.6,64.4
E00076580,22.5,77.5
E00076581,37.2,62.8
E00076582,29.9,70.1
E00076583,15.1,84.9
E00076584,28.2,71.8
E00076585,29.2,70.8
E00076627,23.5,76.5
E00076628,28.2,71.8
E00076629,37.9,62.1
E00076630,33.6,66.4
E00076631,32,68
E00076632,31.2,68.8
E00076633,24,76
E00076634,35.9,64.1
E00076635,26.1,73.9
E00076636,28.7,71.3
E00076637,24.5,75.5
E00076638,27.9,72.1
E00076639,37.6,62.4
E00076640,23.9,76.1
E00076641,31.6,68.4
E00076642,24.4,75.6
E00076643,28.4,71.6
E00076644,28.6,71.4
E00076645,26,74
E00076646,29.1,70.9
E00076647,26.7,73.3
E00076648,25.4,74.6
E00076649,23.2,76.8
E00076650,25.4,74.6
E00076651,23.2,76.8
E00076652,36.1,63.9
E00076653,29.3,70.7
E00076654,32.1,67.9
E00076655,26.9,73.1
E00076656,22.2,77.8
E00076657,31.4,68.6
E00076658,41.1,58.9
E00076659,33,67
E00076660,31.1,68.9
E00076661,31.4,68.6
E00076663,28.9,71.1
E00076664,28.8,71.2
E00076665,25,75
E00076666,26.2,73.8
E00076667,27.4,72.6
E00076668,29.1,70.9
E00076669,32.3,67.7
E00076670,31.9,68.1
E00076671,26.1,73.9
E00076672,31.5,68.5
E00076673,26.3,73.7
E00076674,26.6,73.4
E00076675,30.6,69.4
E00076676,29.9,70.1
E00076677,23.9,76.1
E00076678,22.2,77.8
E00076679,32.4,67.6
E00076680,26.8,73.2
E00076681,37.6,62.4
E00076682,29,71
E00076683,33.1,66.9
E00076684,29.3,70.7
E00076685,30,70
E00076686,32.9,67.1
E00076687,29.9,70.1
E00076688,30.8,69.2
E00076689,39.4,60.6
E00076690,43.2,56.8
E00076691,34.3,65.7
E00076692,31.5,68.5
E00076693,26.7,73.3
E00076694,25,75
E00076695,28.2,71.8
E00076696,28.3,71.7
E00076697,24.7,75.3
E00076698,29.9,70.1
E00076699,29.1,70.9
E00076700,29.5,70.5
E00076701,30.9,69.1
E00076702,34.2,65.8
E00076703,30.1,69.9
E00076704,30.9,69.1
E00076705,48.3,51.7
E00076706,24.5,75.5
E00076707,27.8,72.2
E00076708,44.6,55.4
E00076709,30.3,69.7
E00076710,25.1,74.9
E00076711,34.2,65.8
E00076712,38.8,61.3
E00076713,29.5,70.5
E00076714,25.3,74.7
E00076715,27.3,72.7
E00076716,26.8,73.2
E00094804,45.4,54.6
E00094805,31.4,68.6
E00094807,44.2,55.8
E00094808,43.7,56.3
E00094809,42.7,57.3
E00094812,33.8,66.2
E00094813,36.6,63.4
E00094814,49,51
E00094815,41.3,58.7
E00094816,47.4,52.6
E00094890,29,71
E00094891,36.2,63.8
E00094892,31.1,68.9
E00094893,29.7,70.3
E00094894,26.4,73.6
E00094895,29.6,70.4
E00094896,26.8,73.2
E00094897,35.1,64.9
E00094898,32.8,67.2
E00094899,25.2,74.8
E00094900,36.9,63.1
E00094901,31.2,68.8
E00094902,28.3,71.7
E00094903,32.8,67.2
E00094904,23.6,76.4
E00094906,33.7,66.3
E00094907,31.4,68.6
E00094908,31.4,68.6
E00094909,33.3,66.7
E00094911,30.8,69.2
E00094912,32.7,67.3
E00094913,35.2,64.8
E00094914,30.5,69.5
E00094915,24.1,75.9
E00102247,38.6,61.4
E00102248,35.3,64.7
E00102249,32.9,67.1
E00102250,39.3,60.7
E00102251,48.2,51.8
E00102252,40,60
E00102253,30.4,69.6
E00102254,35.1,64.9
E00102255,25.7,74.3
E00102256,37,63
E00165892,30.4,69.6
E00165893,32.2,67.8
E00172039,27.7,72.3
E00172050,85.9,14.1
E00172052,17.7,82.3
E00172053,24.1,75.9
E00172054,27.6,72.4
E00172055,26.1,73.9
E00172056,34.9,65.1
E00172057,35.2,64.8
E00172058,62,38
E00172059,47.3,52.7
E00172060,33.2,66.8
E00172061,30.6,69.4
E00172062,21.5,78.5
E00172063,27.4,72.6
E00172064,19.7,80.3
E00172065,64.1,35.9
E00172068,31.7,68.3
E00172069,20.8,79.2
E00172071,36,64
E00172077,17.1,82.9
E00181096,31.6,68.4
E00181098,35.5,64.5
E00181099,33.3,66.7
E00181100,49.2,50.8
E00181103,26.5,73.5
E00181105,25.3,74.7
E00181110,21.5,78.5
E00181114,26.5,73.5
E00181115,27.9,72.1
E00181118,52.4,47.6
E00181123,21.8,78.2
E00181130,22.3,77.7
E00181133,24.8,75.2
E00181139,18.5,81.5
E00181140,26.1,73.9
E00181141,28,72
E00181142,36.4,63.6
E00181143,24.2,75.8
E00181144,45.2,54.8
E00181147,86.8,13.2
E00181151,19.9,80.1
E00181158,26.7,73.3
E00181159,25.5,74.5
E00181161,32.7,67.3
E00181165,26.4,73.6
E00181166,21.1,78.9
E00181173,17.6,82.4
E00181176,24.7,75.3
E00181180,58.6,41.4
E00181183,57.6,42.4
E00181186,44.1,55.9
E00181189,35.1,64.9
E00181190,26.1,73.9
E00181193,25.8,74.2
E00181196,20.4,79.6
