geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00015591,5.3,94.7,0
E00015594,0,100,0
E00015595,20.7,79.3,0
E00015600,1.8,98.2,0
E00015601,0,100,0
E00015603,6.1,93.9,0
E00015604,28,72,0
E00015608,32.6,65.9,1.6
E00015793,34.3,65.7,0
E00022507,66.9,33.1,0
E00022508,72.3,27.7,0
E00022510,59.6,40.4,0
E00022679,11.3,88.7,0
E00022714,8,92,0
E00022718,24.6,75.4,0
E00022812,32,68,0
E00022813,38.8,61.2,0
E00022814,84.3,15.7,0
E00022815,28.1,71.9,0
E00022816,34.1,65.9,0
E00022817,14.4,85.6,0
E00022818,12,88,0
E00022819,87.2,12.8,0
E00022820,21.9,78.1,0
E00022821,16.1,83.9,0
E00022822,7.6,92.4,0
E00022823,0.7,98.6,0.7
E00022825,12.3,87.7,0
E00022826,0.8,99.2,0
E00022827,2.2,97.8,0
E00022828,0,100,0
E00022829,0,100,0
E00022830,0.6,99.4,0
E00022832,0.7,99.3,0
E00022834,0,100,0
E00022838,0,100,0
E00022844,2.8,97.2,0
E00022845,32.6,67.4,0
E00022846,3.4,96.6,0
E00022847,2.1,97.9,0
E00022848,0.8,99.2,0
E00022849,0,100,0
E00022850,16.2,83.8,0
E00022851,27.6,72.4,0
E00022852,27.9,72.1,0
E00022853,12.4,87.1,0.5
E00022854,27.4,72.6,0
E00022855,2.3,97.7,0
E00022856,4.2,95.8,0
E00022857,54.9,45.1,0
E00022858,63.5,36.5,0
E00022908,91.8,8.2,0
E00022910,11.2,88.8,0
E00022911,2.5,96.9,0.6
E00022912,14.1,85.9,0
E00022914,7.2,92.8,0
E00022915,8,92,0
E00022916,23.4,76.6,0
E00022917,68.5,31.5,0
E00022919,4.9,95.1,0
E00022920,43.5,56.5,0
E00022921,15.8,84.2,0
E00022922,17.1,82.9,0
E00022923,23.8,76.2,0
E00022924,2.6,97.4,0
E00022925,15.5,84.5,0
E00022926,30.4,69.6,0
E00022927,28.6,71.4,0
E00022928,67.5,32.5,0
E00022929,44.3,55.7,0
E00022930,61.6,38.4,0
E00022931,81.6,18.4,0
E00022932,69.8,30.2,0
E00022933,63.6,36.4,0
E00022934,95.1,4.9,0
E00022935,41.9,58.1,0
E00022936,75.7,24.3,0
E00022937,67.4,32.6,0
E00022938,57.2,42.8,0
E00022939,51.9,48.1,0
E00022940,54.5,45.5,0
E00022941,77.5,22.5,0
E00022942,41.2,58.8,0
E00022943,63.9,36.1,0
E00022944,74.4,25.6,0
E00022945,56.7,43.3,0
E00022946,39.2,60.8,0
E00022947,36.7,63.3,0
E00022949,32.3,67.7,0
E00022952,9.7,90.3,0
E00022953,0.8,99.2,0
E00022954,6.1,93.9,0
E00022956,15.1,84.9,0
E00022958,0.8,99.2,0
E00022959,1.6,98.4,0
E00022960,3,97,0
E00022961,48.1,51.9,0
E00022962,31.8,68.2,0
E00022963,19.8,80.2,0
E00022964,35,65,0
E00022965,14.5,85.5,0
E00022966,59,41,0
E00022967,20.3,79.7,0
E00022968,3.1,96.9,0
E00022969,40.2,59.8,0
E00022970,7.5,91.8,0.7
E00022976,0,100,0
E00022977,2.4,97.6,0
E00022978,1.5,98.5,0
E00022979,20.4,79.6,0
E00022980,0,100,0
E00022981,5.4,94.6,0
E00022982,1.6,98.4,0
E00022983,19.1,80.9,0
E00022984,11.2,88.2,0.6
E00022985,0.9,99.1,0
E00022987,35.7,64.3,0
E00022988,2,98,0
E00022989,0.7,99.3,0
E00022990,14.7,85.3,0
E00022991,0.7,99.3,0
E00022992,9.1,90.9,0
E00022993,8.5,91.5,0
E00022994,0,100,0
E00022995,9.3,90.7,0
E00022996,0,100,0
E00022997,3.5,96.5,0
E00022998,13,87,0
E00022999,47.2,52.8,0
E00023000,1.2,98.8,0
E00023044,0.8,99.2,0
E00023045,12.6,87.4,0
E00023046,0,100,0
E00023047,3.6,94.6,1.8
E00023048,16.7,83.3,0
E00023052,49.5,50.5,0
E00023053,34.9,65.1,0
E00023054,10,90,0
E00023055,13.5,86.5,0
E00023056,7.4,92.6,0
E00023057,15.4,84.6,0
E00023058,0.5,99.5,0
E00023059,46.8,53.2,0
E00023060,1.2,98.8,0
E00023061,0,100,0
E00023062,1.8,98.2,0
E00023063,8.8,91.2,0
E00023064,0,100,0
E00023065,16.4,83.6,0
E00023066,18.7,81.3,0
E00023067,3.3,96.7,0
E00023068,2.5,97.5,0
E00023069,0,100,0
E00023070,1.5,98.5,0
E00023071,3.1,96.9,0
E00023073,76.7,23.3,0
E00023074,34.4,65.6,0
E00023075,47.2,52.8,0
E00023076,39.2,60.8,0
E00023079,47.7,52.3,0
E00023080,9.8,90.2,0
E00023081,28.3,71.7,0
E00023082,0.7,99.3,0
E00023083,47.5,52.5,0
E00023084,18.2,81.8,0
E00023085,0.8,99.2,0
E00023086,15.7,84.3,0
E00023087,1.7,98.3,0
E00023088,27.3,72.7,0
E00023089,24.2,75.2,0.7
E00023091,10.5,89.5,0
E00023092,86.5,13.5,0
E00023093,73.3,26.7,0
E00023094,37.4,62.6,0
E00023095,52.7,47.3,0
E00023096,25.2,74.8,0
E00023097,52.5,47.5,0
E00023098,56.4,43.6,0
E00023099,29.9,70.1,0
E00023100,71.5,28.5,0
E00023101,37.4,62.6,0
E00023102,57.4,42.6,0
E00023103,42.5,57.5,0
E00023104,53.2,46.8,0
E00023105,57.1,42.9,0
E00023106,22.5,77.5,0
E00023107,25.8,74.2,0
E00023108,16.9,83.1,0
E00023109,35.5,64.5,0
E00023110,42.1,57.9,0
E00023111,16.4,83.6,0
E00023112,77.2,22.8,0
E00023113,76.1,23.9,0
E00023114,97.6,2.4,0
E00023115,81.7,17.6,0.7
E00023116,96.8,3.2,0
E00023117,37,63,0
E00023118,29.6,69.7,0.7
E00023119,24.8,74.4,0.8
E00023120,82.2,17.8,0
E00023121,97.7,2.3,0
E00023122,82.6,17.4,0
E00023123,47.9,52.1,0
E00023124,33.3,66.7,0
E00023125,32.6,67.4,0
E00023126,80.8,19.2,0
E00023127,31.3,68.7,0
E00023128,32.6,67.4,0
E00023129,0,100,0
E00023130,13.2,86.8,0
E00023131,18.1,81.9,0
E00023132,2.2,97.8,0
E00023133,25.3,74.1,0.6
E00023134,30.5,69.5,0
E00023135,13.1,86.9,0
E00023136,54.3,45.7,0
E00023137,63.1,36.9,0
E00023138,3.8,96.2,0
E00023278,43.7,56.3,0
E00170942,4.3,92.5,3.2
E00170960,0,100,0
E00170968,0,100,0
E00171046,3.3,96.7,0
E00171055,6.9,93.1,0
E00171061,0.9,99.1,0
E00171063,0,100,0
E00171066,2.4,97.6,0
E00171068,1.4,98.6,0
E00171520,27.8,72.2,0
E00171550,0.7,99.3,0
E00177522,17.3,82.7,0
E00177529,10.1,89.2,0.7
E00177582,0,99.5,0.5
E00177641,0.7,99.3,0
E00183095,5.2,94.8,0
E00183096,1.8,98.2,0
E00183097,0.5,99.5,0
E00183105,3.8,96.2,0
E00183106,0.6,99.4,0
E00183107,3.9,96.1,0
E00183131,1.7,98.3,0
E00183136,0.9,99.1,0
E00183155,21.2,78.8,0
E00183159,1.1,98.9,0
E00183162,1.5,98.5,0
E00183163,3.3,96.7,0
E00183164,0.7,99.3,0
E00183169,12.9,87.1,0
E00183170,1.3,98.8,0
E00183178,0,100,0
E00183183,0,100,0
E00183205,1.6,98.4,0
E00183212,0.6,99.4,0
