geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00022977,6.7,11.4,45,36.9
E00022978,5.2,11.6,55.2,27.9
E00022979,9.8,13.7,60.8,15.7
E00022980,10.3,16.2,62.2,11.4
E00022981,16.7,14.4,56.8,12.1
E00022982,12.8,17.4,61.6,8.1
E00022983,5.2,9.6,53.8,31.3
E00022984,8.1,7.7,58.9,25.2
E00022985,15.3,26.3,52.5,5.9
E00022987,11.2,7.9,51.1,29.8
E00022988,12,20,64,4
E00022989,7.1,14.1,64.7,14.1
E00022990,7.7,13.5,71.2,7.7
E00022991,6.3,21.1,65.6,7
E00022992,8.7,10.4,57.9,23
E00022993,17.4,22.7,52.3,7.6
E00022994,10.5,18.1,60.8,10.5
E00022995,6.2,7.7,63.9,22.3
E00022996,16.1,16.9,53.4,13.6
E00022997,11,23.1,49.1,16.8
E00022998,7.7,10.3,46.2,35.9
E00022999,4.4,7,51.8,36.8
E00023000,13.1,18.6,59.3,9
E00023044,6.6,5.1,64.7,23.5
E00023045,6.9,13.4,60.6,19
E00023046,14.5,16,61.8,7.6
E00023047,10,9.1,51.8,29.1
E00023048,8.5,17.1,47.9,26.5
E00023052,11.3,12.8,46.6,29.3
E00023053,14.8,14.1,57,14.1
E00023054,9,8,58,25
E00023055,9.1,11.3,58.9,20.8
E00023056,15.2,13.3,62.4,9.1
E00023057,15.8,16.5,54.6,13.1
E00023058,13.3,19.9,54.5,12.3
E00023059,10.7,14.3,55.7,19.3
E00023060,10.8,14.8,52.7,21.7
E00023061,9,13.9,66.9,10.2
E00023062,9.8,23.5,52.9,13.7
E00023063,7.9,13.2,58.9,20
E00023064,8.8,23,61.5,6.8
E00023065,13.7,12.7,62.9,10.7
E00023066,7.9,11.8,59.2,21.1
E00023067,5.9,12.2,66.3,15.6
E00023068,10.8,10.2,72.9,6
E00023069,16.5,24.7,48.9,9.9
E00023070,16.5,25.3,53.2,5.1
E00023071,13.4,19.8,56.4,10.4
E00023073,12.6,13.1,50.8,23.5
E00023074,6.3,9.5,61.3,22.9
E00023075,7.6,8.9,56.4,27.1
E00023076,7.9,7.9,54,30.2
E00023079,11,8.6,55.5,24.9
E00023080,9.3,10.8,59.8,20.1
E00023081,6,13,62,19
E00023082,7.7,13.9,66.5,11.9
E00023083,6,11.3,68,14.7
E00023084,10.1,10.7,56.5,22.6
E00023085,13.3,20,59.2,7.5
E00023086,10,14.5,62.7,12.7
E00023087,6.7,14.7,66.7,12
E00023088,7.2,11.8,71.7,9.2
E00023089,7.5,8.8,64.3,19.4
E00023091,6,12.1,57.7,24.2
E00023092,7.5,16.3,66.9,9.4
E00023093,3,14.9,64.2,17.9
E00023094,5.9,6.3,68.9,18.9
E00023095,5.9,8.2,61,24.9
E00023096,4.9,6.9,67,21.3
E00023097,7.1,6,61,25.8
E00023098,9.6,4.1,60.9,25.4
E00023099,7.8,4.4,58.5,29.3
E00023100,3.3,4.4,62.9,29.4
E00023101,4,10,60.2,25.7
E00023102,4.4,6.3,56,33.3
E00023103,6.5,3.8,64.3,25.4
E00023104,7.3,8.2,55.4,29.2
E00023105,3.2,10.3,54.6,31.9
E00023106,4.4,8,70.9,16.7
E00023107,5.1,10.7,60.7,23.6
E00023108,10.3,6.4,60.8,22.5
E00023109,8.4,10.1,53.1,28.5
E00023110,6.6,6.2,63.4,23.9
E00023111,5.5,9.8,55.5,29.1
E00023112,3.7,11.6,59.5,25.3
E00023113,8.5,11.7,59.6,20.2
E00023114,10.7,15,55.7,18.6
E00023115,7.1,14.6,59.6,18.7
E00023116,7.5,16.4,58.9,17.1
E00023117,11.8,11.2,62.1,14.8
E00023118,14.9,17.7,63.1,4.3
E00023119,6.9,13.2,62.5,17.4
E00023120,10.6,11.3,60.6,17.6
E00023121,8.1,5.4,62.8,23.6
E00023122,3.3,9,70.1,17.5
E00023123,5.9,8.3,66.9,18.9
E00023124,7.1,17.3,58.9,16.8
E00023125,5.7,10.9,64.5,19
E00023126,9.9,8.5,52.5,29.1
E00023127,9.2,15.3,69.5,6.1
E00023128,5.1,5.1,68.7,21
E00023129,9.5,4.3,67.5,18.6
E00023130,5.4,11.9,66.1,16.7
E00023131,4.1,7.9,67.2,20.7
E00023132,2.7,6.7,72.4,18.2
E00023133,7,6.7,59.6,26.7
E00023134,7.2,8.8,71.3,12.7
E00023135,3,7.8,66.5,22.7
E00023136,4.7,8,52.8,34.4
E00023137,7,7.6,61.6,23.8
E00023138,3.7,7.9,70.5,17.9
E00023278,9.5,7.5,59.8,23.1
E00170942,7.1,15.3,58.2,19.4
E00170960,12.8,21.1,51.4,14.7
E00170968,3.7,5.6,61.1,29.6
E00171046,11.8,14.7,64.7,8.8
E00171055,6.7,8.3,67.5,17.5
E00171061,6.7,12.4,43.8,37.1
E00171063,4.3,4.3,56.6,34.9
E00171066,4.5,11.6,73.2,10.7
E00171068,6.5,8.6,68.3,16.7
E00171520,5.7,6.2,68.6,19.5
E00171550,6.2,9,57.1,27.7
E00177522,4.8,11.9,61.9,21.4
E00177529,4.3,6.2,74.3,15.2
E00177582,4.9,8.3,69.8,17
E00177641,0,6.4,71.3,22.3
E00183095,13.1,26.2,53.6,7.1
E00183096,15.7,21.5,45.5,17.4
E00183097,8.3,8.8,57.9,25
E00183105,10.1,14.2,59.1,16.6
E00183106,15.2,13.7,64.2,6.9
E00183107,8.6,6.2,67.3,17.9
E00183131,4.4,9.9,65.9,19.8
E00183136,5.9,11,66.9,16.2
E00183155,5.6,6.9,73.1,14.4
E00183159,12.2,13.8,59.3,14.6
E00183162,5.5,7,69.2,18.4
E00183163,6.6,7.4,65.4,20.6
E00183164,8.1,8.1,57,26.9
E00183169,10.5,5.9,62.9,20.7
E00183170,5.3,11.6,55.8,27.4
E00183178,5.9,8.6,59.5,26.1
E00183183,7.6,12,66.2,14.2
E00183205,2.9,8.1,67.6,21.4
E00183212,2.5,5.4,60.6,31.5
