geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00093894,95.6,2.3,0.3,1.7
E00093895,87.6,8.4,0.9,3.2
E00093896,92,5.9,0,2.1
E00093897,92.9,3.7,0.4,3
E00093898,89.2,5.9,2,2.9
E00093899,92.1,4.2,1.3,2.5
E00093900,92,7,0.5,0.5
E00093901,95.3,2.6,1.6,0.5
E00093902,92,4,2,2
E00093903,92.5,4.8,0,2.7
E00093904,95.1,3.5,0.7,0.7
E00093905,91.1,7.2,0.3,1.3
E00093906,91,6,1,2
E00093907,91.2,5.5,2.1,1.2
E00093908,89.5,7.6,1.7,1.1
E00093909,94.4,3.2,0.3,2.1
E00093910,90.4,7,0.4,2.2
E00093911,91.7,3.7,1.5,3.1
E00093912,92.2,5,1.2,1.6
E00093913,93.9,4.7,0.3,1
E00093914,85.6,7.4,1.8,5.3
E00093915,90,5.6,3.3,1.1
E00093916,91.6,3.6,1.6,3.2
E00093917,89,5,4.3,1.8
E00093918,89,4,2,5
E00093919,88.9,3,4,4
E00093920,87.1,8.1,1.1,3.7
E00093921,92.7,2.4,3.7,1.2
E00093922,91.5,6.2,0,2.3
E00093923,89.2,5.1,3.8,1.9
E00093924,90.3,3.9,1.1,4.7
E00093925,92.5,4.3,1.8,1.4
E00093926,96.6,1.5,0.4,1.5
E00093927,92.6,4.2,0.6,2.6
E00093928,87.8,7.8,1.7,2.7
E00093929,92.4,4.9,0,2.7
E00093930,93,4.7,0.4,2
E00093931,87.7,6.2,2.4,3.8
E00093932,91.4,5.3,0.8,2.4
E00093943,95,3.8,0.4,0.8
E00093944,90.8,6.2,1.5,1.5
E00093945,93.3,4.1,1.3,1.3
E00093946,89.5,6.3,1.7,2.6
E00093949,87.7,6.6,0.4,5.3
E00093950,91.4,4.8,1.5,2.2
E00093951,89,5.1,1.9,4
E00093952,92.1,3.2,1.6,3.2
E00093953,89.1,7.9,2.4,0.6
E00093954,91.1,5.8,0.8,2.3
E00093955,86.8,8,3.3,1.9
E00093956,91.8,6.1,1.1,1.1
E00093957,89.1,6.7,2.1,2.1
E00093958,93,4.8,0,2.2
E00093959,89.1,5.4,3.2,2.3
E00093960,91.7,4.3,2.5,1.4
E00093961,90.5,3.7,3,2.7
E00093962,87.9,7.3,1.3,3.4
E00093963,92.4,3.6,2.2,1.8
E00093964,90.6,3.6,1.1,4.7
E00093965,91.2,3.4,3.1,2.3
E00093966,92.9,4.1,0.8,2.2
E00093967,90.6,3.8,1.4,4.2
E00093968,91.9,4.5,2.1,1.5
E00093969,86.6,4.6,2.6,6.2
E00093970,88.3,6.6,2.6,2.6
E00093971,88.5,3.6,2.2,5.7
E00093972,88.7,6,0.8,4.5
E00093973,85.7,12,1.9,0.4
E00093974,93.5,4.7,0.9,0.9
E00093975,92,3.6,2.4,2
E00093976,91.4,2.6,3,3
E00093977,87.6,6,3.2,3.2
E00093978,91.8,3.8,2,2.4
E00093979,87.4,7.1,2.9,2.6
E00093980,90.4,6.1,2.2,1.3
E00093981,92.2,3.9,1.6,2.3
E00093982,93.4,3.5,1.2,1.9
E00093983,91.9,4.2,2.5,1.4
E00093985,90.9,6.1,2.2,0.9
E00093986,94.5,3.6,1,1
E00093987,94.7,2.9,1.2,1.2
E00093988,95,2.2,1.1,1.7
E00093989,92,4,1.5,2.5
E00093990,93.5,4.2,1.1,1.1
E00093991,93.2,4.1,1.4,1.4
E00093992,95.4,2.9,0.4,1.3
E00093993,93.2,4.2,1.5,1.2
E00093994,94.4,4.2,0.9,0.5
E00093995,89.3,4.8,1.9,4.1
E00093996,94.7,4.9,0,0.4
E00093997,91.6,4.4,2.6,1.5
E00093998,93.7,4,1.2,1.2
E00093999,92.6,4.1,1.9,1.5
E00094000,96.4,1.5,0.5,1.5
E00094003,90.3,5.7,1.3,2.7
E00094005,96.2,3,0.4,0.4
E00094006,90.6,5.6,1.1,2.6
E00094007,90.3,4.7,1.7,3.4
E00094008,93,2.5,1.1,3.4
E00094009,88.4,6.4,2.6,2.6
E00094011,94.5,2.2,1.5,1.8
E00094012,94.2,2.9,1.9,1
E00094013,92.6,5.8,1.2,0.4
E00094014,91.8,4.3,1.4,2.5
E00094015,91.2,4.1,1.7,3.1
E00094016,91.2,4,1.6,3.2
E00094017,94.7,2.8,1.4,1.1
E00094018,94.8,0.4,1.7,3
E00094019,95.8,3.4,0.4,0.4
E00094020,91.9,2.8,2.1,3.2
E00094021,90.7,4,4,1.3
E00094022,91.9,3,3.3,1.8
E00094023,94.6,4.1,0,1.4
E00094027,93.2,1.9,2.3,2.6
E00094028,91,3.8,1.7,3.5
E00094029,94.3,3.7,1.2,0.8
E00094030,92,4.6,0.8,2.5
E00094031,92.5,2.8,1.2,3.5
E00094033,91.5,3.1,1.4,4.1
E00094035,91,4.7,0.7,3.6
E00094036,86.7,8.1,2.6,2.6
E00094037,92.6,3.5,0.4,3.5
E00094038,92.6,5.1,1.6,0.6
E00094039,87.3,8.1,1.6,3.1
E00094040,90.4,6.5,1.4,1.7
E00094041,90.7,3.7,3,2.6
E00094042,91.2,4,2.5,2.3
E00094043,90.1,4.5,1.9,3.5
E00094044,93.8,3.9,1.2,1.2
E00094045,89.8,4.9,2.5,2.8
E00094046,89.4,5.8,0.9,3.9
E00094047,93.1,4.4,0.4,2.2
E00094048,93.2,3.8,1.6,1.4
E00094049,88.4,8,2.1,1.6
E00094050,82.2,9.9,4.3,3.6
E00094051,92.9,3.6,1.1,2.5
E00094052,90.2,5.3,1.1,3.4
E00094053,88.2,7.8,2.6,1.3
E00094054,92.4,6.4,0,1.3
E00094055,91.2,4.4,2.4,2
E00094056,89.2,7.3,0.7,2.8
E00094057,88.5,9.8,0.3,1.4
E00094058,93.9,3.4,1.4,1.4
E00094059,93.8,2.3,1.6,2.3
E00094060,91.2,6.3,1.7,0.8
E00094062,92.4,2.6,1.5,3.5
E00094063,88.5,4.4,1.8,5.3
E00094064,90.2,3.9,2.2,3.6
E00094065,92.1,3.7,1.9,2.2
E00094066,91.3,3.2,4.1,1.4
E00094067,90,4.6,2.1,3.3
E00094068,92.2,3.4,2.7,1.7
E00094069,92.5,4.5,2.2,0.7
E00094070,93.2,4.7,1.4,0.7
E00094071,93.3,4,1.3,1.3
E00094072,86.5,4.9,3.7,4.9
E00094073,89,3.9,2.2,4.8
E00094074,90,3.2,3.2,3.7
E00094075,86.9,6.1,2,4.9
E00094076,87.3,4,2.8,6
E00094077,88.9,3.2,3.5,4.4
E00094078,87.5,6.4,1.7,4.3
E00094079,85.4,7.8,2.7,4.1
E00094080,95.4,0.6,0.6,3.4
E00094081,91.4,5,1.4,2.1
E00094082,91.5,6.8,0.7,1
E00094083,89.9,7.3,1.7,1
E00094084,90.7,4.5,2,2.8
E00094085,92,5.2,1.4,1.4
E00094086,90.1,5.3,1.3,3.3
E00094088,88.2,7.9,0.4,3.6
E00094089,93.1,5.8,0.6,0.6
E00094090,92.3,5.4,0.3,2.1
E00094091,90.9,4.5,0.7,3.8
E00094092,88.8,5.1,1.9,4.2
E00094093,88.5,8.4,1,2
E00094094,93.8,5.8,0,0.4
E00094095,90.9,5.8,1.2,2.1
E00094096,91.1,7.8,0.2,0.9
E00094097,90.5,6.1,1,2.4
E00094098,87.9,6.7,2.1,3.3
E00094099,90,8.2,1.4,0.4
E00094100,87.4,4.9,2,5.7
E00094101,90,2.7,1.9,5.4
E00094102,93.2,2.6,0.8,3.4
E00094103,91.7,2.7,1.1,4.6
E00094104,94.4,2.2,1.3,2.2
E00094105,87.5,6,2.4,4.2
E00094106,89.6,5.8,2.7,1.9
E00094107,91.1,3.3,0,5.7
E00094108,90,4.2,2.3,3.4
E00094109,88.7,3.3,2.9,5
E00094110,85.2,8.2,3,3.6
E00094111,92.1,2.5,1.2,4.1
E00094112,89.5,6,0.8,3.6
E00094113,87.4,4.8,2,5.8
E00094114,87.6,5.5,1.4,5.5
E00094115,87.1,6.2,3.3,3.3
E00094123,95.6,0.7,1.5,2.2
E00094124,88.8,6.8,1.8,2.7
E00094125,88.5,7.3,1.3,3
E00094126,94,3.6,1.3,1
E00094127,93.4,5.3,0.7,0.7
E00094128,89.7,6.9,1.1,2.4
E00094129,92.6,3.6,2.2,1.6
E00094130,95,2.1,2.5,0.4
E00094131,88.2,7.2,0.7,3.9
E00094132,92.3,6.3,0.6,0.9
E00094133,90.1,2.8,2.1,5
E00094134,91.8,3.9,1.1,3.2
E00094135,90.9,5.9,2.1,1
E00094136,95,3.3,0,1.7
E00094137,94.7,2.4,0.5,2.4
E00094138,92.7,3.7,2,1.7
E00094144,94.4,4.5,0.3,0.7
E00094145,90.9,6.2,1.2,1.7
E00094146,93.2,4.8,0.5,1.5
E00094147,93.8,3.4,0.9,1.9
E00094148,87.7,7,1.2,4.1
E00094149,91,6.4,1.3,1.3
E00094151,91.7,3.7,0.9,3.7
E00094152,91.9,3.8,0.5,3.8
E00094153,88.2,6.1,3.1,2.6
E00094154,93.4,3.7,1.7,1.1
E00094155,91.8,5.9,0.6,1.8
E00094156,89.9,5,2.7,2.3
E00094157,90.5,5.1,2.7,1.6
E00094206,92.1,6.2,0.8,0.8
E00094208,89.6,7.4,1.7,1.3
E00094210,88.4,6,1.9,3.7
E00094211,96,3.3,0.4,0.4
E00094212,93.2,4.1,1.8,0.9
E00094213,96.2,1.7,0.7,1.4
E00094214,90.2,5.3,1.4,3.2
E00094215,95.6,2.8,0.4,1.2
E00094216,84.9,9,1.3,4.8
E00094218,89.2,6.8,1.8,2.2
E00094219,95.3,2.9,0,1.8
E00094220,90.9,5.8,0.3,3
E00094221,91.1,5.7,1.4,1.8
E00094222,90,6.5,0.3,3.1
E00094238,86.4,8.7,1,3.9
E00094409,92.4,3.8,2.2,1.6
E00094411,92.7,4.8,1.6,1
E00094507,91.2,6.4,0.5,1.9
E00094508,83,9.2,2.2,5.5
E00094509,89.4,3.5,0.7,6.4
E00094510,88.6,2.6,3.9,4.8
E00094511,89.7,5.5,1.4,3.4
E00094512,89.6,7,1.4,2
E00094513,92.7,5.2,0.2,1.9
E00094514,87.3,6.7,2.4,3.6
E00151675,89.2,4.9,2.7,3.1
E00151676,86.5,8.6,1,4
E00151677,90.8,5.5,1.6,2
E00151680,85.5,7.1,2.5,4.9
E00151681,91.3,4.2,1.4,3.1
E00151684,90.4,6.7,0.4,2.5
E00151685,88.9,8.6,1,1.6
E00151686,85.5,7.4,1.4,5.7
E00151687,88.4,5.6,1.2,4.8
E00151688,88.2,6.1,2.2,3.5
E00151689,87,9,0,4
E00151690,85.1,8.7,3.3,2.9
E00151691,95.6,1.4,2.1,0.9
E00151692,90.3,5.9,0.8,3
E00151693,92,3.6,1.2,3.2
E00151703,88.4,6.7,1.8,3.2
E00151704,90.4,4.6,1,4.1
E00151705,91.2,5,2.4,1.4
E00174340,93.4,1.9,3.3,1.4
E00174345,93.3,4.8,0,1.9
E00174346,91.5,4,2.5,2
E00174347,91.5,4.4,1.5,2.6
E00174348,94,4,0.4,1.6
E00174350,94.8,3.5,0.9,0.9
E00174352,91.9,5.9,0.4,1.7
E00174354,90.3,4,1.8,4
E00174355,90.2,7.7,0.6,1.5
E00174357,88.5,7.4,1.6,2.5
E00174368,95.2,3.6,0.8,0.4
E00174369,90.3,5,1.6,3.2
E00174397,90.3,6.3,2.3,1.1
E00174399,95.1,1.7,1.2,1.9
E00174400,93.1,4.2,1.2,1.5
E00174414,94.3,3.9,0,1.8
E00174417,90.2,5.5,2.9,1.3
E00184541,89,3.5,1.3,6.1
E00184542,86.5,8.1,3.1,2.3
E00184543,93.6,5.1,0.3,1
E00184544,88.9,3.6,4.1,3.4
E00184546,89.9,5.9,0.8,3.4
E00184547,89.1,5.9,0.4,4.6
E00184549,92.2,5.6,0.9,1.3
E00184552,94.7,3.3,0.4,1.6
E00184553,91.8,5.4,1,1.7
E00184554,92.3,3.4,0,4.3
E00184557,90,6.4,2.1,1.5
E00184558,95.6,2.5,1.5,0.4
E00184559,95.4,1.6,0.5,2.5
E00184560,93,4.7,1.6,0.8
E00184561,91.6,4.5,1.3,2.6
E00184562,91.9,4.9,1.8,1.4
E00184563,93.8,4.1,0.9,1.3
E00184564,91.3,5.6,1,2.1
E00184565,94.9,3.4,0,1.7
E00184567,94.3,2.4,2.2,1.2
E00184570,94.3,2.5,1.5,1.7
E00184571,91.6,4.9,0.7,2.7
E00184572,91.4,4.4,1.3,2.9
E00184573,91.9,4.4,2.2,1.5
E00184575,92.7,3.3,2.4,1.6
E00184576,91.7,3.8,2.3,2.3
E00184578,94.3,3.4,0.6,1.7
E00184579,92,5.1,2.3,0.6
E00184581,93,3.2,1.6,2.1
E00184582,92.3,6.8,0.5,0.5
E00184585,96.9,2.1,1,0
E00184587,89.9,9,1.1,0
E00184588,93,3,1.7,2.3
E00184589,89.7,5.8,1.9,2.6
E00184590,90.7,6.1,2.4,0.8
E00184591,93.5,3.7,1.4,1.4
E00184592,87,9.2,2.1,1.7
E00184595,94,3.8,1.1,1.1
E00184596,94,2.8,1.2,2
E00184597,97.8,0.7,0,1.4
E00184598,93.8,4.5,0.8,0.8
E00184601,95,2.3,0.4,2.3
E00184603,91.4,2.9,1.9,3.8
E00184604,89.8,4.5,2,3.7
E00184605,90.9,7.4,0.4,1.2
E00184606,95.5,2.1,1.5,0.9
E00184608,88.4,4.9,2.4,4.3
E00184610,92.7,5.8,0.6,0.9
E00184613,94.9,4.5,0,0.7
E00184615,93.5,2.5,1.8,2.2
E00184616,95,4.3,0,0.6
E00184618,91.8,6.3,0.5,1.4
E00184620,92.2,4.2,1.3,2.3
E00184621,94.5,3,0.6,1.8
E00184627,94.8,3.3,0.4,1.5
E00184629,97.1,2.3,0.3,0.3
E00184635,92.1,5.4,0.8,1.7
E00184636,89.9,6.8,0.6,2.7
E00184638,93.1,5.1,0.3,1.5
E00184640,87.5,8.3,1.7,2.5
E00184643,95.9,1.6,1.4,1.1
E00188882,90.6,4.8,1.9,2.6
