geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00093039,95.5,3.7,0.7
E00093041,100,0,0
E00093042,100,0,0
E00093043,100,0,0
E00093044,79.3,20.7,0
E00093046,100,0,0
E00093048,100,0,0
E00093049,85,0,15
E00093050,100,0,0
E00093051,93.8,6.2,0
E00093052,92.4,7.6,0
E00093053,100,0,0
E00093055,100,0,0
E00093056,92.1,7.9,0
E00093058,100,0,0
E00093059,70.7,29.3,0
E00093060,98.5,0.8,0.8
E00093062,100,0,0
E00093227,99.4,0.6,0
E00093228,100,0,0
E00093259,94.1,5.9,0
E00093712,100,0,0
E00093713,99.2,0.8,0
E00093714,63.6,36.4,0
E00093715,70.3,29.7,0
E00093716,73.2,26.8,0
E00093717,99.3,0.7,0
E00093718,22.8,77.2,0
E00093719,75,25,0
E00093720,90.3,9.7,0
E00093721,97.7,2.3,0
E00093722,97.3,2.7,0
E00093723,99.2,0.8,0
E00093724,96.1,3.9,0
E00093725,93.8,6.2,0
E00093726,32.4,67.6,0
E00093727,56.9,43.1,0
E00093728,91,5.7,3.3
E00093732,94.7,5.3,0
E00093737,88.4,10.7,0.9
E00093747,100,0,0
E00093748,100,0,0
E00093749,100,0,0
E00093750,81,19,0
E00093751,97.5,2,0.5
E00093752,94.4,5.6,0
E00093753,97.6,2.4,0
E00093754,97.6,2.4,0
E00093755,85.4,14.6,0
E00093756,90.8,9.2,0
E00093757,100,0,0
E00093758,100,0,0
E00093759,100,0,0
E00093760,87.8,12.2,0
E00093761,45.9,54.1,0
E00093763,98.3,1.7,0
E00093764,100,0,0
E00093779,86.4,13.6,0
E00093780,100,0,0
E00093799,99.3,0.7,0
E00093800,99.2,0.8,0
E00093801,99.2,0.8,0
E00093802,74.4,25.6,0
E00093803,98.4,1.6,0
E00093804,99.2,0.8,0
E00093805,97,3,0
E00093806,89.5,10.5,0
E00093807,82.5,17.5,0
E00093808,90.8,9.2,0
E00093809,97.7,2.3,0
E00093810,100,0,0
E00093811,99.4,0.6,0
E00093812,99.2,0.8,0
E00093813,100,0,0
E00093814,99.2,0.8,0
E00093815,83.8,1.5,14.6
E00093816,100,0,0
E00093817,93.8,6.2,0
E00093818,100,0,0
E00093819,92.3,7.7,0
E00093820,100,0,0
E00093821,100,0,0
E00093822,88.7,1.7,9.6
E00093854,97.7,2.3,0
E00093855,100,0,0
E00093856,97.7,2.3,0
E00093857,97.2,0.7,2.1
E00093858,100,0,0
E00093859,97.2,1.9,0.9
E00093860,98.7,1.3,0
E00093861,100,0,0
E00093870,98.4,0.8,0.8
E00093871,48.6,51.4,0
E00093872,24.6,75.4,0
E00093873,43.9,56.1,0
E00093874,61.1,38.9,0
E00093875,91.9,8.1,0
E00093876,64.1,35.9,0
E00093877,100,0,0
E00093878,42,58,0
E00093879,68,32,0
E00093880,92.8,7.2,0
E00093881,69.6,30.4,0
E00093882,98.5,1.5,0
E00093883,96.6,3.4,0
E00093884,46.2,53.8,0
E00093887,94.8,5.2,0
E00093888,100,0,0
E00093889,100,0,0
E00093890,99.2,0.8,0
E00093891,100,0,0
E00093892,100,0,0
E00093893,62.9,37.1,0
E00093894,100,0,0
E00093895,92.8,7.2,0
E00093896,100,0,0
E00093897,95.2,4.8,0
E00093898,76.9,23.1,0
E00093899,45.9,54.1,0
E00093900,73.4,26.6,0
E00093901,30.8,68.4,0.8
E00093902,92.9,7.1,0
E00093903,30.3,69.7,0
E00093904,60,40,0
E00093905,98.4,1.6,0
E00093906,100,0,0
E00093907,100,0,0
E00093908,100,0,0
E00093909,79.9,20.1,0
E00093910,93.8,6.2,0
E00093911,96,4,0
E00093912,100,0,0
E00093913,100,0,0
E00093914,92.7,7.3,0
E00093915,96.3,3.7,0
E00093916,86.4,13.6,0
E00093917,74.6,25.4,0
E00093918,74.3,25.7,0
E00093919,82.8,17.2,0
E00093920,96.4,3.6,0
E00093921,83.3,16.7,0
E00093922,99.2,0.8,0
E00093923,31.2,68.8,0
E00093924,96.8,3.2,0
E00093925,74.6,25.4,0
E00093926,88.8,11.2,0
E00093927,76.7,23.3,0
E00093928,100,0,0
E00093929,49.2,50,0.8
E00093930,100,0,0
E00093931,96.8,3.2,0
E00093932,79.7,20.3,0
E00093943,96.6,2.6,0.9
E00093944,71,29,0
E00093945,90.7,8.6,0.7
E00093946,100,0,0
E00093949,87.5,12.5,0
E00093950,98.4,1.6,0
E00093951,86.8,13.2,0
E00093952,73.8,25.5,0.7
E00093953,100,0,0
E00093954,96.3,3.7,0
E00093955,89,10.2,0.8
E00093956,64.3,35.7,0
E00093957,73.7,26.3,0
E00093958,41.1,58.9,0
E00093959,52.1,47.9,0
E00093960,85.7,13.4,0.8
E00093961,100,0,0
E00093962,92.1,7.9,0
E00093963,52.9,47.1,0
E00093964,87.1,12.9,0
E00093965,99.1,0.9,0
E00093966,99,1,0
E00093967,60.4,39.6,0
E00093968,100,0,0
E00093969,66.7,33.3,0
E00093970,100,0,0
E00093971,75.6,24.4,0
E00093972,98.4,0.8,0.8
E00093973,99.1,0,0.9
E00093974,97.9,0,2.1
E00093975,41.2,58.8,0
E00093976,100,0,0
E00093977,94.2,5.8,0
E00093978,84.6,15.4,0
E00093979,85.3,14.7,0
E00093980,70.1,29.9,0
E00093981,88.5,11.5,0
E00093982,89.2,10.8,0
E00093983,66.1,33.9,0
E00093985,72.7,27.3,0
E00093986,74.6,25.4,0
E00093987,84.9,15.1,0
E00093988,74.3,25.7,0
E00093989,88.6,11.4,0
E00093990,100,0,0
E00093991,83.6,16.4,0
E00093992,96.9,3.1,0
E00093993,72.1,27.9,0
E00093994,98.4,1.6,0
E00093995,65.3,34,0.7
E00093996,99.2,0.8,0
E00093997,94.7,5.3,0
E00093998,94.2,5.8,0
E00093999,55.6,44.4,0
E00094000,22.8,77.2,0
E00094003,93.7,6.3,0
E00094005,77.7,22.3,0
E00094006,69.7,30.3,0
E00094007,84.9,14.3,0.8
E00094008,62,37,1.1
E00094009,68.1,29.3,2.7
E00094011,82.4,17.6,0
E00094012,98.6,1.4,0
E00094013,87.6,12.4,0
E00094014,81.8,14.9,3.2
E00094015,99.3,0.7,0
E00094016,65,35,0
E00094017,61.4,38.6,0
E00094018,37.7,62.3,0
E00094019,83.5,16.5,0
E00094020,99.2,0.8,0
E00094021,27.8,72.2,0
E00094022,98.4,1.6,0
E00094023,15,85,0
E00094027,99.2,0.8,0
E00094028,95.5,4.5,0
E00094029,96.2,3.1,0.8
E00094030,75.5,24.5,0
E00094031,52.5,47.5,0
E00094033,92.9,7.1,0
E00094035,96.7,3.3,0
E00094036,77.4,21.7,0.9
E00094037,94.1,5.9,0
E00094038,100,0,0
E00094039,100,0,0
E00094040,99.2,0.8,0
E00094041,100,0,0
E00094042,91,9,0
E00094043,100,0,0
E00094044,92.7,7.3,0
E00094045,91.5,8.5,0
E00094046,99.2,0,0.8
E00094047,88.2,11.8,0
E00094048,93,7,0
E00094049,92.9,7.1,0
E00094050,100,0,0
E00094051,100,0,0
E00094052,99,1,0
E00094053,99.2,0.8,0
E00094054,99.1,0.9,0
E00094055,77.2,22.8,0
E00094056,73.2,26.8,0
E00094057,85.8,14.2,0
E00094058,94.6,5.4,0
E00094059,98.2,1.8,0
E00094060,81.7,18.3,0
E00094062,98.5,1.5,0
E00094063,97.7,2.3,0
E00094064,98.3,1.7,0
E00094065,81.8,18.2,0
E00094066,67.1,32.9,0
E00094067,94.9,5.1,0
E00094068,100,0,0
E00094069,16.2,83.8,0
E00094070,98,2,0
E00094071,97,3,0
E00094072,100,0,0
E00094073,47.7,52.3,0
E00094074,63.8,36.2,0
E00094075,91.7,8.3,0
E00094076,93.5,6.5,0
E00094077,99.2,0,0.8
E00094078,96.4,3.6,0
E00094079,99.3,0,0.7
E00094080,100,0,0
E00094081,98.5,1.5,0
E00094082,100,0,0
E00094083,89.8,10.2,0
E00094084,94.4,5.6,0
E00094085,100,0,0
E00094086,100,0,0
E00094088,100,0,0
E00094089,100,0,0
E00094090,99.3,0.7,0
E00094091,59.1,40.2,0.8
E00094092,37.8,62.2,0
E00094093,99.3,0.7,0
E00094094,87.5,12.5,0
E00094095,60.6,39.4,0
E00094096,100,0,0
E00094097,96,4,0
E00094098,97.9,2.1,0
E00094099,84.4,15.6,0
E00094100,76,24,0
E00094101,55.6,44.4,0
E00094102,90.9,9.1,0
E00094103,72.1,27.9,0
E00094104,100,0,0
E00094105,31.9,68.1,0
E00094106,96.6,3.4,0
E00094107,100,0,0
E00094108,91.3,8.7,0
E00094109,91,9,0
E00094110,93.1,6.9,0
E00094111,64.6,35.4,0
E00094112,100,0,0
E00094113,100,0,0
E00094114,92,8,0
E00094115,95.1,3.9,1
E00094123,98.1,1.9,0
E00094124,98.1,1.3,0.6
E00094125,60.9,1.7,37.4
E00094126,85.3,14.7,0
E00094127,92.7,7.3,0
E00094128,86.5,13.5,0
E00094129,90,10,0
E00094130,100,0,0
E00094131,84.1,2.3,13.6
E00094132,98.5,1.5,0
E00094133,31.1,2.2,66.7
E00094134,100,0,0
E00094135,100,0,0
E00094136,99,1,0
E00094137,80,20,0
E00094138,93.7,6.3,0
E00094144,93.8,5.3,0.9
E00094145,89.7,10.3,0
E00094146,100,0,0
E00094147,97.1,2.9,0
E00094148,88.7,11.3,0
E00094149,100,0,0
E00094151,98,2,0
E00094152,94.4,4.3,1.2
E00094153,95.6,4.4,0
E00094154,98.7,1.3,0
E00094155,97.3,2.7,0
E00094156,97.9,2.1,0
E00094157,98.8,0,1.2
E00094206,97.3,1.4,1.4
E00094208,95,3.3,1.7
E00094210,99,1,0
E00094211,77.3,22.7,0
E00094212,86.2,13.8,0
E00094213,99.1,0.9,0
E00094214,100,0,0
E00094215,68.6,31.4,0
E00094216,98.4,1.6,0
E00094218,92.4,7.6,0
E00094219,100,0,0
E00094220,95.3,4.7,0
E00094221,99.1,0.9,0
E00094222,95.1,4.9,0
E00094238,100,0,0
E00094409,100,0,0
E00094411,84.5,15.5,0
E00094507,96.5,2.2,1.3
E00094508,80.8,0,19.2
E00094509,21.1,2.2,76.7
E00094510,98.9,0,1.1
E00094511,100,0,0
E00094512,99.3,0.7,0
E00094513,98.5,1.5,0
E00094514,86.4,0,13.6
E00151675,98.2,1.8,0
E00151676,100,0,0
E00151677,93,7,0
E00151680,100,0,0
E00151681,98.4,1.6,0
E00151684,99,1,0
E00151685,98.6,1.4,0
E00151686,91.8,8.2,0
E00151687,100,0,0
E00151688,99.1,0.9,0
E00151689,98,2,0
E00151690,99.3,0.7,0
E00151691,95.7,4.3,0
E00151692,100,0,0
E00151693,100,0,0
E00151703,100,0,0
E00151704,95.7,4.3,0
E00151705,86.8,13.2,0
E00174340,99.1,0.9,0
E00174345,100,0,0
E00174346,62.7,37.3,0
E00174347,75.8,24.2,0
E00174348,55.8,44.2,0
E00174350,27.8,71.5,0.7
E00174352,83.1,16.9,0
E00174354,100,0,0
E00174355,100,0,0
E00174357,100,0,0
E00174368,59.8,40.2,0
E00174369,84.6,15.4,0
E00174397,72.1,27.9,0
E00174399,100,0,0
E00174400,96.3,3.7,0
E00174414,100,0,0
E00174417,90,10,0
E00184541,65,35,0
E00184542,100,0,0
E00184543,94,6,0
E00184544,51,49,0
E00184546,79.5,20.5,0
E00184547,100,0,0
E00184549,66.5,33.5,0
E00184552,35.5,64.5,0
E00184553,99.5,0.5,0
E00184554,86.5,13.5,0
E00184557,97.6,2.4,0
E00184558,84.7,15.3,0
E00184559,98.3,1.2,0.6
E00184560,98.1,1,1
E00184561,99.4,0.6,0
E00184562,77.2,3.9,18.9
E00184563,100,0,0
E00184564,83.3,16.7,0
E00184565,97.8,0,2.2
E00184567,99.5,0.5,0
E00184570,85.8,14.2,0
E00184571,98.7,1.3,0
E00184572,96.1,3.9,0
E00184573,1.5,98.5,0
E00184575,93.8,6.3,0
E00184576,98.4,1.6,0
E00184578,98.8,1.2,0
E00184579,94.8,5.2,0
E00184581,100,0,0
E00184582,99,1,0
E00184585,46.3,51.9,1.9
E00184587,100,0,0
E00184588,90.1,9.9,0
E00184589,99.2,0.8,0
E00184590,97.9,2.1,0
E00184591,95.5,4.5,0
E00184592,97.1,0,2.9
E00184595,78.8,21.2,0
E00184596,97.3,2.7,0
E00184597,100,0,0
E00184598,93.4,6.6,0
E00184601,74.6,25.4,0
E00184603,70.9,29.1,0
E00184604,98.2,1.8,0
E00184605,99,1,0
E00184606,100,0,0
E00184608,100,0,0
E00184610,90.6,9.4,0
E00184613,100,0,0
E00184615,95.8,4.2,0
E00184616,97.4,2.6,0
E00184618,100,0,0
E00184620,95.5,4.5,0
E00184621,98.5,1.5,0
E00184627,91,9,0
E00184629,100,0,0
E00184635,97.3,2.7,0
E00184636,100,0,0
E00184638,99.3,0.7,0
E00184640,54.4,0,45.6
E00184643,97.3,2.7,0
E00188882,99.2,0.8,0
