geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00137402,45.9,54.1
E00137403,34.5,65.5
E00137404,57.3,42.7
E00137405,46.2,53.8
E00137406,50.6,49.4
E00137407,69.6,30.4
E00137408,47,53
E00137409,55.4,44.6
E00137410,50.2,49.8
E00137458,56.9,43.1
E00137459,57.4,42.6
E00137460,56.9,43.1
E00137464,52.5,47.5
E00137465,41.2,58.8
E00137466,62.3,37.7
E00137480,53.1,46.9
E00137481,53.5,46.5
E00137483,60.2,39.8
E00137484,44.9,55.1
E00137485,54.3,45.7
E00158652,59.4,40.6
E00158653,61.7,38.3
E00158654,55.6,44.4
E00158655,58.2,41.8
E00158656,48,52
E00158657,46,54
E00158658,58.6,41.4
E00158659,46.2,53.8
E00158660,46,54
E00158661,55.6,44.4
E00158662,47.6,52.4
E00158663,30.5,69.5
E00158664,23.8,76.2
E00158665,50.8,49.2
E00158668,47.9,52.1
E00158670,55.4,44.6
E00158671,58.5,41.5
E00158672,49.8,50.2
E00158673,51.4,48.6
E00158674,55.5,44.5
E00158676,40.9,59.1
E00158677,35.8,64.2
E00158678,44.3,55.7
E00158680,38.9,61.1
E00158681,34,66
E00158682,45.2,54.8
E00158684,28.2,71.8
E00158685,32,68
E00158686,31.5,68.5
E00158687,35.9,64.1
E00158688,27.3,72.7
E00158689,34.2,65.8
E00158690,33.7,66.3
E00158691,34.1,65.9
E00158692,19.4,80.6
E00158693,33.2,66.8
E00158694,32.7,67.3
E00158695,41.4,58.6
E00158696,35.1,64.9
E00158698,57.9,42.1
E00158699,51,49
E00158700,32.3,67.7
E00158701,62.6,37.4
E00158702,66.5,33.5
E00158703,60.7,39.3
E00158704,54.6,45.4
E00158705,56.3,43.7
E00158706,53.8,46.2
E00158707,52.9,47.1
E00158708,53.6,46.4
E00158709,60.6,39.4
E00158710,59.1,40.9
E00158711,64.2,35.8
E00158712,52.1,47.9
E00158713,53.5,46.5
E00158714,50.8,49.2
E00158715,60,40
E00158716,58.5,41.5
E00158717,69.4,30.6
E00158718,54.4,45.6
E00158719,38.2,61.8
E00158720,37.3,62.7
E00158721,33.1,66.9
E00158722,45.8,54.2
E00158723,65.6,34.4
E00158724,63.6,36.4
E00158725,56.9,43.1
E00158726,57.1,42.9
E00158727,57.1,42.9
E00158728,43.1,56.9
E00158729,55.2,44.8
E00158730,41.9,58.1
E00158732,39,61
E00158733,34.9,65.1
E00158734,37.6,62.4
E00158735,16.4,83.6
E00158736,36.4,63.6
E00158737,57.3,42.7
E00158738,45.7,54.3
E00158740,31.5,68.5
E00158741,69.4,30.6
E00158742,59.5,40.5
E00158743,68,32
E00158744,48.7,51.3
E00158745,57.7,42.3
E00158746,54.8,45.2
E00158747,59.7,40.3
E00158748,16.2,83.8
E00158749,41,59
E00158750,32.3,67.7
E00158751,30.7,69.3
E00158752,38,62
E00158754,48.9,51.1
E00158755,47.6,52.4
E00158756,41.4,58.6
E00158757,36.7,63.3
E00158758,25.6,74.4
E00158759,52.4,47.6
E00158760,64.7,35.3
E00158762,63.5,36.5
E00158763,66.8,33.2
E00158764,62.9,37.1
E00158765,35,65
E00158766,39.9,60.1
E00158767,65.5,34.5
E00158768,59.4,40.6
E00158769,63.3,36.7
E00158770,59.4,40.6
E00158771,50.6,49.4
E00158774,51.9,48.1
E00158776,66.1,33.9
E00158778,65.6,34.4
E00158779,52.3,47.7
E00158789,55.9,44.1
E00158790,62.7,37.3
E00158791,31.6,68.4
E00158793,34.8,65.2
E00158794,57.5,42.5
E00158795,52.8,47.2
E00158796,44.8,55.2
E00158797,60.8,39.2
E00158798,63.8,36.2
E00158799,46,54
E00158800,68.1,31.9
E00158801,58.6,41.4
E00158802,53.4,46.6
E00158803,45.9,54.1
E00158804,53.5,46.5
E00158806,63.5,36.5
E00158807,54.1,45.9
E00158808,61.4,38.6
E00158809,55.9,44.1
E00158810,46.3,53.7
E00158811,58.9,41.1
E00158812,50.2,49.8
E00158813,66.6,33.4
E00158814,56.5,43.5
E00158815,49.8,50.2
E00158816,60,40
E00158818,51.1,48.9
E00158819,49.6,50.4
E00158820,65.5,34.5
E00158821,39.8,60.2
E00158822,55.6,44.4
E00158823,58,42
E00158824,53.5,46.5
E00158825,60.4,39.6
E00158829,61.4,38.6
E00158830,61.6,38.4
E00158831,61.1,38.9
E00158832,35.2,64.8
E00158833,39.5,60.5
E00158834,16.6,83.4
E00158835,44.4,55.6
E00158836,62.9,37.1
E00158837,56.7,43.3
E00158838,50.6,49.4
E00158839,40.5,59.5
E00158840,54,46
E00158841,55.2,44.8
E00158843,59.8,40.2
E00158844,53.7,46.3
E00158845,44.3,55.7
E00158846,61.9,38.1
E00158847,61.8,38.2
E00158848,50.5,49.5
E00158849,61.2,38.8
E00158850,49.2,50.8
E00158851,42.3,57.7
E00158853,60.9,39.1
E00158855,55,45
E00158856,45.3,54.7
E00158857,35.8,64.2
E00158858,39.7,60.3
E00158859,51.8,48.2
E00158860,54.9,45.1
E00158861,60.1,39.9
E00158862,65.8,34.2
E00158863,60.9,39.1
E00158865,38.4,61.6
E00158866,35.7,64.3
E00158867,50.7,49.3
E00158868,37.6,62.4
E00158869,41.9,58.1
E00158870,40.2,59.8
E00158871,47.4,52.6
E00158873,47.6,52.4
E00158876,33.2,66.8
E00158877,29.9,70.1
E00158878,41.5,58.5
E00158879,35.8,64.2
E00158880,34.8,65.2
E00158881,19.4,80.6
E00158882,30.8,69.2
E00158883,32.4,67.6
E00158884,32.1,67.9
E00158885,33.9,66.1
E00158886,32.6,67.4
E00158888,30.8,69.2
E00158889,44.8,55.2
E00158890,48.9,51.1
E00158891,29.1,70.9
E00158892,40.9,59.1
E00158893,34.1,65.9
E00158894,34.7,65.3
E00158895,50.6,49.4
E00158896,40.4,59.6
E00158897,39.8,60.2
E00158898,46,54
E00158899,38.7,61.3
E00158901,35.9,64.1
E00158903,33.3,66.7
E00158906,30.4,69.6
E00158907,66.5,33.5
E00158908,64.1,35.9
E00158909,44.4,55.6
E00158910,32,68
E00158911,37.9,62.1
E00158912,38.1,61.9
E00158913,50.4,49.6
E00158914,39.5,60.5
E00158915,43.1,56.9
E00158916,55.4,44.6
E00158917,58.6,41.4
E00158918,50.9,49.1
E00158919,66.1,33.9
E00158920,56.3,43.7
E00158921,60.1,39.9
E00158922,45.4,54.6
E00158923,44.4,55.6
E00158924,58.3,41.7
E00158925,48.3,51.7
E00158926,48,52
E00158927,33.5,66.5
E00158928,61.8,38.2
E00158929,58.9,41.1
E00158931,57.8,42.2
E00158932,52.8,47.2
E00158933,48.6,51.4
E00158934,61.8,38.2
E00158935,46.6,53.4
E00158936,61.2,38.8
E00158937,51.4,48.6
E00158944,60,40
E00159114,36.8,63.2
E00159115,61.7,38.3
E00159116,65.2,34.8
E00159118,46.6,53.4
E00159119,51.4,48.6
E00159120,44.2,55.8
E00159189,54.8,45.2
E00159190,50.2,49.8
E00159191,47.4,52.6
E00159192,61,39
E00168305,32.8,67.2
E00168306,50.4,49.6
E00168307,54.7,45.3
E00168308,40.6,59.4
E00168311,36.3,63.7
E00168312,58.4,41.6
E00168315,40.4,59.6
E00168316,64.6,35.4
E00168318,53.3,46.7
E00168320,61.6,38.4
E00168321,54.2,45.8
E00168322,36.3,63.7
E00168323,56.3,43.7
E00168326,60.1,39.9
E00168327,35.5,64.5
E00168328,60.9,39.1
E00168329,30.2,69.8
E00168330,32.9,67.1
E00168331,29.4,70.6
E00168332,31.5,68.5
E00168333,33.2,66.8
E00168334,18.8,81.2
E00168335,40.5,59.5
E00168336,53.6,46.4
E00168338,32.9,67.1
E00168339,53.3,46.7
E00168341,37.8,62.2
E00168344,71.6,28.4
E00168345,50.4,49.6
E00169191,58.8,41.2
E00169192,43.2,56.8
E00169195,21,79
E00169196,38.8,61.2
E00169197,53.8,46.2
E00169201,49.1,50.9
E00169202,35.8,64.2
E00169203,19.9,80.1
E00169204,17.9,82.1
E00170646,62.4,37.6
E00170647,56.6,43.4
E00186840,49.1,50.9
E00186841,14.8,85.2
E00186842,18.8,81.2
E00186848,63,37
E00186849,61.1,38.9
E00186850,65,35
E00186851,44.9,55.1
E00186852,49.3,50.7
E00186853,50.8,49.2
E00186854,47.1,52.9
E00186855,45.7,54.3
E00186856,56.4,43.6
E00186857,39.8,60.2
E00186858,45,55
E00186859,42.1,57.9
E00186860,48.3,51.7
E00186861,43,57
E00186862,44.4,55.6
E00186866,44.7,55.3
E00186878,26.6,73.4
E00186880,47.9,52.1
E00186889,12.3,87.7
E00186899,16.1,83.9
E00186900,55.9,44.1
E00186907,61.2,38.8
E00186908,52.6,47.4
E00186911,51.7,48.3
E00186913,57.9,42.1
E00186920,56.6,43.4
E00186924,51.7,48.3
E00186926,28.5,71.5
E00186936,56.3,43.7
E00186938,45.5,54.5
E00186943,50.2,49.8
E00186947,29.7,70.3
E00186950,57.1,42.9
E00186951,56.2,43.8
E00186955,17,83
E00186957,21.8,78.2
E00186960,48.5,51.5
E00186965,55,45
E00186966,51.3,48.7
E00186968,49.4,50.6
E00186969,37.7,62.3
E00186972,54.7,45.3
E00186975,50.2,49.8
E00186982,48.4,51.6
E00186986,54.6,45.4
E00186987,66.9,33.1
E00186991,61.5,38.5
E00186996,47.3,52.7
E00186998,38.1,61.9
E00187007,53.6,46.4
E00187011,59.6,40.4
E00187012,39.4,60.6
E00187017,48.8,51.2
E00187021,42.8,57.2
E00187022,14.5,85.5
E00187023,52.6,47.4
E00187338,64.3,35.7
E00187343,50.2,49.8
E00187349,65.7,34.3
E00187374,46.4,53.6
E00187393,53.4,46.6
E00187427,29.1,70.9
E00187439,64.7,35.3
E00187451,51.6,48.4
E00187453,37.9,62.1
E00187460,63.3,36.7
E00187464,37.1,62.9
E00188954,41.1,58.9
E00188956,51.8,48.2
E00188962,38.1,61.9
E00188968,55.8,44.2
E00188971,46.5,53.5
E00188983,39.2,60.8
E00189014,37.5,62.5
E00189021,48.1,51.9
E00189072,47.8,52.2
E00189081,55.5,44.5
E00189090,53.3,46.7
E00189120,55.3,44.7
E00189137,35,65
E00189166,53.1,46.9
E00189170,61.3,38.7
