geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00153228,8.1,73.9,18
E00153230,15.3,67.3,17.3
E00153239,12.5,68.8,18.8
E00153240,9.8,80.5,9.8
E00153241,9.9,69,21.1
E00153242,0,84.3,15.7
E00153243,9.4,80.5,10.2
E00153244,7.6,81.8,10.6
E00153245,12.7,70.6,16.7
E00153261,9.6,79.8,10.6
E00153262,8.9,73.8,17.3
E00153263,10.4,78.6,11
E00153264,3.9,88.9,7.2
E00153266,12,74.4,13.6
E00153267,33.3,36.4,30.3
E00153268,11.8,65.8,22.4
E00153269,14.3,69,16.7
E00153270,8.5,81.4,10.1
E00153271,9,74.8,16.2
E00153272,6.1,75.5,18.4
E00153273,10.1,73.4,16.5
E00153274,6.5,76.3,17.3
E00153275,4.5,81.2,14.3
E00153276,14.7,70.7,14.7
E00153277,5,86.6,8.4
E00153278,6.8,83.6,9.6
E00153279,7.7,72,20.3
E00153280,5.9,85.6,8.5
E00153281,18.1,62.5,19.4
E00153282,2.1,85.3,12.6
E00153283,8.7,63.8,27.5
E00153285,16.2,60.7,23.1
E00153287,12.2,71.6,16.2
E00153288,16.3,66.3,17.4
E00153289,6.9,73.3,19.8
E00153290,10.1,71.7,18.2
E00153292,18.4,55.1,26.5
E00153293,19.7,62,18.3
E00153294,2.9,83.1,14
E00153295,21.5,59.5,19
E00153296,10.1,73.4,16.5
E00153297,12.4,77.8,9.8
E00153298,14.4,53.6,32
E00153299,11.3,73.8,15
E00153300,17.1,66.7,16.2
E00153301,3.7,79.3,17
E00153302,11.3,72.6,16
E00153303,10.9,69.6,19.6
E00153304,21.3,66,12.8
E00153305,6.7,75.6,17.8
E00153306,10.8,50.8,38.3
E00153307,11.8,60.2,28
E00153308,15.4,63.4,21.1
E00153309,7.5,59.7,32.8
E00153310,5.3,77.6,17.1
E00153311,13.1,67.7,19.2
E00153312,6.4,85.1,8.5
E00153313,11.2,68.2,20.6
E00153314,12.5,62.5,25
E00153315,9.8,83.7,6.5
E00153316,18.8,63.8,17.5
E00153317,6.9,73.1,20
E00153318,12.2,66.3,21.4
E00153319,11.1,80.6,8.3
E00153320,4.1,86.3,9.6
E00153321,7.2,66.3,26.5
E00153322,15.5,74.2,10.3
E00153324,10.4,79.2,10.4
E00153325,8.9,80.5,10.6
E00153326,9.2,75.2,15.7
E00153342,6.3,79.7,14
E00153343,10.2,78,11.8
E00153344,16.6,71.7,11.7
E00153345,15.8,71.9,12.3
E00153346,14.9,67.3,17.8
E00153347,8.5,76.2,15.4
E00153348,11.7,77.3,10.9
E00153349,17.5,72.8,9.7
E00153350,3,77.2,19.8
E00153351,15.9,68.1,15.9
E00153352,6,86.1,7.9
E00153353,11.2,79.6,9.2
E00153354,5,82.3,12.7
E00153364,16.3,73.3,10.5
E00153365,6.6,83.2,10.2
E00153366,3.1,90.6,6.3
E00153367,7.8,82.6,9.6
E00153368,4.2,77.5,18.3
E00153369,15,75.2,9.8
E00153370,15.9,63.6,20.5
E00153380,13,81.2,5.8
E00153381,10.6,63.7,25.7
E00153382,9.8,58.5,31.6
E00153383,7.8,73.6,18.6
E00153384,9.6,62.5,27.9
E00153386,8,73.6,18.4
E00153387,10.6,81.4,8
E00153388,12,67.5,20.5
E00153389,15.2,63.3,21.5
E00153390,22.9,66.7,10.4
E00153391,23.9,60.6,15.5
E00153392,16.9,75.3,7.8
E00153393,10,67.1,22.9
E00153394,9,66.3,24.7
E00153395,9.9,79.3,10.7
E00153396,14.4,79.3,6.3
E00153397,12.7,71.8,15.5
E00153440,12.8,73.8,13.5
E00153450,5,81.7,13.3
E00153451,8.2,57.3,34.5
E00153452,11.8,73.5,14.7
E00153454,15.8,72.4,11.8
E00153455,5.4,77.5,17.1
E00153456,17.1,57.9,25
E00153457,20,63.3,16.7
E00153458,12.2,70.7,17.1
E00153465,9,77.5,13.5
E00153469,4.9,85.9,9.2
E00153545,14,72.1,14
E00153546,14.2,67.9,17.9
E00153547,8.4,77.1,14.5
E00153551,12.2,78,9.8
E00153552,6.1,75.8,18.2
E00153591,18.5,65.4,16
E00153592,18,66,16
E00153594,14.6,65,20.3
E00153595,10,76.7,13.3
E00153596,28,54,18
E00153597,16.5,67.1,16.5
E00153598,17.7,67.1,15.2
E00153599,20.6,60.3,19
E00153600,12,64,24
E00153601,10.7,75.9,13.4
E00153602,14.2,69.6,16.2
E00153603,10.1,82.8,7.1
E00153604,6.8,82.5,10.7
E00153605,6.1,80.3,13.6
E00153606,6.7,78.7,14.6
E00153607,11.8,77.9,10.3
E00153608,9.9,80.3,9.9
E00153609,10.9,67.4,21.7
E00153611,22.6,61.3,16.1
E00153612,10.7,57.7,31.5
E00153615,20.3,48.1,31.6
E00153634,11.8,71.8,16.4
E00153635,17.9,59,23.1
E00153636,20.8,56.9,22.2
E00153640,16.5,71.1,12.4
E00153641,11.2,75.3,13.5
E00153642,7.7,78,14.3
E00153644,28.9,47.9,23.2
E00153645,9.1,62.3,28.6
E00153646,14.9,69.4,15.7
E00153648,5.1,79.4,15.4
E00153649,9.7,72.6,17.7
E00153650,17.2,79.3,3.4
E00153651,9.6,70.5,19.9
E00153652,13.3,72.5,14.2
E00153653,11.6,78.6,9.8
E00153654,18.8,53,28.2
E00153655,11.4,73.4,15.2
E00153671,10.5,70.5,18.9
E00153672,8.3,81.2,10.5
E00153673,13.6,78.8,7.6
E00153674,10.6,77.1,12.3
E00153675,5.4,83,11.6
E00153676,5.8,88.5,5.8
E00153677,17.4,71.3,11.3
E00153678,6.7,81.3,11.9
E00153679,6.9,89.9,3.1
E00153680,13.5,63.5,22.9
E00153681,11.5,71.3,17.2
E00153682,8.5,79.1,12.4
E00153683,16.9,57.8,25.3
E00153684,12.2,60,27.8
E00153695,6,86,8
E00153703,13.6,67.2,19.2
E00169911,16.2,64.6,19.2
E00169912,37,39.1,23.9
E00169917,18.8,65.6,15.6
E00169926,14.3,62.9,22.9
E00169927,37.8,50,12.2
E00169928,12.5,69.3,18.2
E00169929,31.1,48.9,20
E00169938,27.4,45.2,27.4
E00169939,21.3,53.2,25.5
E00169940,13.7,71.2,15.1
E00169941,12.5,71.7,15.8
E00169942,15.7,65.7,18.6
E00169943,20,46.7,33.3
E00169944,19.3,61.4,19.3
E00169945,13.8,58.6,27.6
E00169946,27.6,43.1,29.3
E00173676,13.8,65,21.3
E00173679,7.9,72.4,19.7
E00173680,12.9,65.7,21.4
E00173682,15.8,55.3,28.9
E00173683,16.7,71.4,11.9
E00173685,10.7,66.4,23
E00173686,19.4,46.3,34.3
E00173690,10,78.6,11.4
E00173693,20.8,54.2,25
E00173694,14.9,61.2,23.9
E00173696,47,21.7,31.3
E00173697,35,45,20
E00183328,19.8,52.3,27.9
E00183338,26.9,46.2,26.9
E00183339,7,83.3,9.6
E00183343,7.8,70,22.2
E00183345,21.7,59.4,18.8
E00183354,14.6,58.5,26.8
E00183359,8.1,73.2,18.7
E00183360,9.3,72.2,18.5
E00183361,30.3,51.5,18.2
E00183362,1.9,87,11.1
E00183370,2,79.6,18.4
E00183372,7.7,69.7,22.5
E00183377,20,69.2,10.8
E00183378,13.3,78.3,8.3
E00183379,9.7,80.6,9.7
E00183393,12.6,77.5,9.9
E00183397,29.1,54.7,16.3
E00183398,12.8,56.4,30.8
E00183414,10.6,81.2,8.2
E00183416,16.2,76.6,7.2
