geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00153646,10.4,15.1,61.3,13.2
E00153648,12.1,20.9,51.6,15.4
E00153649,10.4,18.4,49.7,21.5
E00153650,15.5,25.4,50.7,8.5
E00153651,15.2,21.2,52.5,11.1
E00153652,11.8,19.3,54,15
E00153653,17,22.9,45.1,15
E00153654,11.5,18.9,55.4,14.2
E00153655,13.6,24.5,54.4,7.5
E00153671,5.1,20.3,66.7,7.9
E00153672,8.6,18,67.2,6.3
E00153673,5.5,26,59.1,9.4
E00153674,9.3,22.9,54.2,13.6
E00153675,8.8,20,57.5,13.8
E00153676,10,19,66,5
E00153677,14.3,22.4,52.2,11.2
E00153678,11.4,18.6,59.9,10.2
E00153679,9.7,10.9,67.4,12
E00153680,7.3,18.8,61.8,12.1
E00153681,7.1,19.4,64.5,9
E00153682,15.2,21.4,56.3,7.1
E00153683,17.1,20.3,57.6,5.1
E00153684,8.3,17.2,66.9,7.6
E00153695,8.6,16.2,60,15.2
E00153703,12.8,22.8,56.4,8.1
E00169911,8.9,18.8,59.4,12.9
E00169912,6.7,17.9,57.4,17.9
E00169917,12.4,15.2,60,12.4
E00169926,6.8,17,61.4,14.8
E00169927,5.2,6.8,74.9,13.1
E00169928,9.6,33,46.1,11.3
E00169929,10.2,21.4,53.1,15.3
E00169938,10.1,14.8,59.2,16
E00169939,6.1,27.6,59.2,7.1
E00169940,9.9,18.2,53.1,18.8
E00169941,9.8,18.9,62.3,9.1
E00169942,8.4,19.2,58.1,14.3
E00169943,8.2,21.2,56,14.7
E00169944,3.8,16.9,61.6,17.7
E00169945,4.7,21.5,60.7,13.1
E00169946,9.8,17.3,57.9,15
E00173676,4.8,24.4,57.7,13.1
E00173679,8.2,19.3,64.3,8.2
E00173680,11.9,23.4,57.8,6.9
E00173682,5.8,17.5,60.1,16.6
E00173683,5.3,13,66.3,15.4
E00173685,6.9,21.8,60.6,10.6
E00173686,8.2,23.1,56.4,12.3
E00173690,6.8,19.3,60.4,13.5
E00173693,5.6,17.5,66.3,10.6
E00173694,9,20,61,10
E00173696,3.9,8.9,59.3,27.9
E00173697,9.6,11.5,59.6,19.2
E00183328,10.2,18.8,58.8,12.2
E00183338,12.1,15.2,62.1,10.6
E00183339,15.8,13.7,64.2,6.3
E00183343,7.8,16.2,68.2,7.8
E00183345,8.7,21.3,56.8,13.1
E00183354,7.8,17.4,62.2,12.7
E00183359,14.7,23.4,45.1,16.8
E00183360,5,16.7,63.3,15
E00183361,3.7,18.1,65.7,12.5
E00183362,5.6,23.9,57.7,12.7
E00183370,8.3,16.7,60.7,14.3
E00183372,12.1,21.8,55.8,10.3
E00183377,6.7,16,63.9,13.4
E00183378,8.1,24.2,56.5,11.3
E00183379,11.3,12,67.6,9.2
E00183393,10.7,16.8,59.7,12.8
E00183397,9.1,16.1,62.1,12.6
E00183398,7.2,20.4,62.9,9.6
E00183414,9.7,21.5,50.7,18.1
E00183416,15.3,22.2,52.1,10.4
