geography_code,in_full_time_education-001,in_full_time_education-002
E00153606,16.5,83.5
E00153607,18.6,81.4
E00153608,14.8,85.2
E00153609,25.1,74.9
E00153611,17.4,82.6
E00153612,25.5,74.5
E00153615,29.9,70.1
E00153634,13.6,86.4
E00153635,11.3,88.7
E00153636,11.4,88.6
E00153640,13.2,86.8
E00153641,14,86
E00153642,10.8,89.2
E00153644,9.7,90.3
E00153645,10.9,89.1
E00153646,7.9,92.1
E00153648,13.4,86.6
E00153649,13.8,86.2
E00153650,20.8,79.2
E00153651,15.1,84.9
E00153652,19,81
E00153653,21.5,78.5
E00153654,16.7,83.3
E00153655,18.7,81.3
E00153671,21.4,78.6
E00153672,17.4,82.6
E00153673,17,83
E00153674,9.4,90.6
E00153675,10.1,89.9
E00153676,13.9,86.1
E00153677,22,78
E00153678,11.6,88.4
E00153679,10.4,89.6
E00153680,16.6,83.4
E00153681,13.3,86.7
E00153682,15.5,84.5
E00153683,23.2,76.8
E00153684,15.6,84.4
E00153695,8.6,91.4
E00153703,15.2,84.8
E00169911,30.4,69.6
E00169912,33.9,66.1
E00169917,22.5,77.5
E00169926,22.2,77.8
E00169927,11.6,88.4
E00169928,17.2,82.8
E00169929,14.8,85.2
E00169938,24.9,75.1
E00169939,20.9,79.1
E00169940,24.3,75.7
E00169941,24.1,75.9
E00169942,25.4,74.6
E00169943,29.6,70.4
E00169944,24.3,75.7
E00169945,16.8,83.2
E00169946,29.3,70.7
E00173676,15.8,84.2
E00173679,20.2,79.8
E00173680,24.6,75.4
E00173682,25,75
E00173683,22.1,77.9
E00173685,24.6,75.4
E00173686,29.6,70.4
E00173690,23.2,76.8
E00173693,26.4,73.6
E00173694,17,83
E00173696,7.3,92.7
E00173697,23.8,76.3
E00183328,29,71
E00183338,38.1,61.9
E00183339,18.1,81.9
E00183343,8.7,91.3
E00183345,24.4,75.6
E00183354,20.6,79.4
E00183359,17.6,82.4
E00183360,9.2,90.8
E00183361,16.3,83.7
E00183362,22.4,77.6
E00183370,18.8,81.3
E00183372,21.4,78.6
E00183377,21.2,78.8
E00183378,17.9,82.1
E00183379,16.3,83.7
E00183393,17.6,82.4
E00183397,24.1,75.9
E00183398,30,70
E00183414,13.5,86.5
E00183416,12.2,87.8
