areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00046686,94.7,2.6,0,2.6
E00046687,94.7,1.3,0.7,3.3
E00046688,97.7,1.5,0.8,0
E00046689,93.5,3.7,0.9,1.9
E00046690,92.4,3.8,0,3.8
E00046691,93.2,0,2.3,4.5
E00046692,91.9,2.4,1.6,4
E00046693,94.4,3.1,0,2.5
E00046694,94.1,3,1.5,1.5
E00046695,94.2,3.3,0.4,2.1
E00046696,96.8,0.6,1.3,1.3
E00046697,97.3,0,2.1,0.7
E00046698,93.1,1.7,1.7,3.4
E00046699,93.6,0.7,0,5.7
E00046700,97.5,0.8,0,1.7
E00046701,98,0,0,2
E00046702,95,1.9,0,3.1
E00046703,97.7,1.5,0.8,0
E00046704,87.4,5.2,3.7,3.7
E00046705,92.7,0.8,1.6,4.9
E00046706,93.6,1.6,0,4.8
E00046707,91.5,2.5,0.8,5.1
E00046708,94.6,0.6,1.2,3.6
E00046709,98.4,0,0,1.6
E00046710,92.9,3.2,0.6,3.2
E00046711,93.9,0,0.8,5.3
E00046712,93.4,1.8,1.2,3.6
E00046713,81.3,2.3,3.1,13.3
E00046714,89.5,4.8,3.2,2.4
E00046715,89.5,4.2,2.8,3.5
E00046716,84,7.6,0.8,7.6
E00046717,92.6,1.5,1.5,4.4
E00046718,92.2,1.1,3.3,3.3
E00046719,99.3,0.7,0,0
E00046720,96.9,0,0.4,2.7
E00046721,97.9,1.5,0,0.5
E00046722,97.9,0.7,0.7,0.7
E00046723,97.6,0.8,0,1.6
E00046724,98.4,0.8,0,0.8
E00046725,83.8,3.5,0.7,12
E00046726,99.2,0,0,0.8
E00046727,95.5,2.7,0,1.8
E00046728,89.9,3.9,3.9,2.3
E00046729,94.7,4.4,0.9,0
E00046730,98.4,1.6,0,0
E00046731,94.4,1.6,1.6,2.4
E00046732,95.3,0.6,0,4.1
E00046733,82.1,2.8,2.8,12.3
E00046734,84.8,2.7,1.8,10.7
E00046735,99,1,0,0
E00046736,90.8,2.3,1.5,5.3
E00046737,100,0,0,0
E00046738,96.3,3,0.7,0
E00046739,90.5,4,1.6,4
E00046740,89.5,4.5,0,6
E00046741,89.6,4.2,1,5.2
E00046742,96.5,2.1,1.4,0
E00046743,99.2,0.8,0,0
E00046744,96.7,2.5,0,0.8
E00046745,96.5,1.4,0,2.1
E00046746,94.9,1.7,0.8,2.5
E00046747,92.6,2,2,3.4
E00046748,96.1,1.6,1.6,0.8
E00046749,97.2,1.4,0,1.4
E00046750,94.8,3.4,0,1.7
E00046751,100,0,0,0
E00046752,99.3,0,0,0.7
E00046753,94.5,1.6,0.8,3.1
E00046754,92,3.5,1.8,2.7
E00046755,93.8,2.9,1.7,1.7
E00046756,92,2.7,1.3,4
E00046757,95.2,3,0.6,1.2
E00046758,95.3,1.6,0,3.1
E00048058,84.1,6.8,3.8,5.3
E00048059,85.4,1.6,3.3,9.8
E00048060,89.7,4.8,2.1,3.4
E00048061,94,2,3,1
E00048063,78.9,3.7,1.8,15.6
E00048064,82,2.1,2.6,13.4
E00048065,89.6,4,0.8,5.6
E00048066,90.5,2.4,3.6,3.6
E00048067,93.5,0.8,0,5.6
E00048068,93.3,3.8,0,2.9
E00048069,86.4,2.7,3.6,7.3
E00048070,96,4,0,0
E00048071,95.4,2.3,0,2.3
E00048072,84.6,4.6,4.6,6.2
E00048073,83.4,7.7,2.8,6.1
E00048074,98.2,0.9,0,0.9
E00048075,95.9,2.5,0,1.6
E00048076,99.2,0.8,0,0
E00048077,87,5.4,1.1,6.5
E00048078,92.2,2.3,1.6,3.9
E00048079,93.7,4.2,0,2.1
E00048080,88.8,1.4,2.8,7
E00048081,84.3,7.4,1.7,6.6
E00048082,88.4,3.5,1.7,6.4
E00048083,90.2,1.5,1.5,6.8
E00048084,88.8,2.8,4.5,3.9
E00048085,88.7,3.5,0.9,7
E00048086,89.1,3,4,4
E00048087,93,1.8,2.6,2.6
E00048088,88.3,1.8,1.8,8.1
E00048089,85.6,5.1,2.5,6.8
E00048090,91,4.9,1.6,2.5
E00048091,90.9,3.7,3,2.4
E00048092,88.2,7.8,0.7,3.3
E00048093,93.5,2.8,2.8,0.9
E00048094,94.7,0,4.4,0.9
E00048125,93.1,5.3,0.8,0.8
E00048126,82.7,3.8,2.3,11.3
E00048127,97,0,0.8,2.3
E00048128,82.4,8.4,4.6,4.6
E00163865,98.2,1.8,0,0
E00163866,99.1,0,0,0.9
E00163867,100,0,0,0
E00163868,99.2,0.8,0,0
E00163869,99.2,0.8,0,0
E00163946,95.6,3.8,0,0.5
E00163948,99.4,0,0,0.6
E00163949,99.3,0,0,0.7
E00163950,99.3,0.7,0,0
E00164075,100,0,0,0
E00164085,97.9,0.7,0,1.4
E00164095,91.1,3.7,1.5,3.7
E00175725,86.1,3.6,4.2,6
E00175732,94.6,3.1,0,2.3
E00175785,94.9,3.6,1.4,0
E00181274,93.8,2.2,1.8,2.2
E00181298,90.1,2.7,1.8,5.4
E00181308,91.9,2.7,4.1,1.4
E00181312,97.3,2.7,0,0
E00186109,88,4,5,3
E00186118,99.5,0,0,0.5
E00186127,93,3.5,1.8,1.8
E00186151,86.6,7.2,2.1,4.1
E00186170,91.4,3.6,0.7,4.3
E00186185,96.9,1.5,0,1.5
E00186186,96.1,1.9,0,1.9
E00186202,78.9,3.5,1.4,16.2
E00186226,85.9,2.5,4,7.5
E00186247,96.3,3.7,0,0
E00186275,90.1,2.5,3.7,3.7
E00186281,99.2,0,0,0.8
E00186284,96.2,0.8,0,3.1
E00186316,98.1,1.9,0,0
