geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00090647,58.6,15.4,26
E00090648,58.4,31.4,10.2
E00090649,61.9,19,19
E00090650,62,18.4,19.6
E00090651,58.3,36.4,5.3
E00090653,75.1,18.8,6
E00090654,49.2,25.4,25.4
E00090655,59.7,31.1,9.3
E00090656,58.3,21.7,20
E00090657,69.2,25.4,5.4
E00090658,74.7,18.7,6.6
E00090659,71.7,8.4,19.9
E00090660,66.8,16.6,16.6
E00090661,41.2,49.7,9.1
E00090662,68.3,23.9,7.7
E00090663,50.7,41,8.3
E00090664,54.8,14.7,30.5
E00090665,68.2,18.1,13.8
E00090666,63,24.6,12.3
E00090667,60.2,13.3,26.5
E00090668,63.5,20.4,16.1
E00090669,61.3,15.6,23.1
E00090670,73.3,22,4.7
E00090671,55.1,32.8,12
E00090672,62.5,19.1,18.4
E00090673,53.7,34.7,11.6
E00090674,45.1,23.7,31.1
E00090675,62.5,19.2,18.3
E00090676,55.7,31,13.3
E00090677,62.6,20.3,17.1
E00090678,50.6,31.1,18.3
E00090679,64.4,23.8,11.7
E00090680,61.5,24.3,14.2
E00090681,57.8,20.5,21.7
E00090682,55.8,21.4,22.9
E00090683,54.4,26.3,19.2
E00090684,52.5,26.6,20.9
E00090685,53,34.2,12.8
E00090686,64,28.9,7.1
E00090688,70.3,24.2,5.5
E00090689,61.1,29.8,9.1
E00090691,51.9,28.3,19.9
E00090692,53.1,25.9,21
E00090694,61.1,26.5,12.4
E00090695,61.1,20.1,18.8
E00090696,58.5,35.1,6.5
E00090697,57.4,19,23.6
E00090700,70.3,25.2,4.5
E00090701,46.3,44.4,9.3
E00090702,73.1,22.6,4.2
E00090703,65.3,25,9.7
E00090704,70,25.3,4.8
E00090705,70.6,26,3.5
E00090707,65.4,30.4,4.2
E00090708,64.6,31,4.4
E00090710,73.6,25.8,0.5
E00090712,70.7,29,0.3
E00090714,77.5,20.7,1.8
E00090715,71,28.6,0.4
E00090716,84.3,13.9,1.8
E00090717,76.2,18,5.7
E00090719,73.4,24.8,1.8
E00090720,77.8,17.9,4.3
E00090721,77.5,19,3.5
E00090723,72.9,26.4,0.7
E00090724,64.8,31.2,4
E00090726,67.8,27.3,4.9
E00090727,78.2,20.8,1
E00090728,71.4,24.7,3.9
E00090729,67.2,30,2.8
E00090730,58,31.2,10.8
E00090731,74.6,21.6,3.8
E00090733,60.5,35,4.5
E00090734,77.2,18.9,3.9
E00090736,63.4,35,1.6
E00090737,69.5,22.4,8.1
E00090738,65.2,25.6,9.2
E00090739,56.1,36.4,7.5
E00090740,54.4,31.9,13.7
E00090741,63.6,30.9,5.4
E00090742,74.9,23.1,2.1
E00090743,58,36.2,5.8
E00090744,56.6,38.5,4.9
E00090745,42.2,56.2,1.6
E00090746,64.5,28.9,6.6
E00090747,67.8,24.1,8
E00090748,65.1,31.5,3.4
E00090749,71.2,26.2,2.6
E00090750,63.7,33.3,2.9
E00090751,74.1,13.2,12.7
E00090752,50.8,15.1,34.1
E00090753,77.9,16.9,5.2
E00090754,86.7,11.4,1.9
E00090755,71.8,23.7,4.5
E00090756,80.3,13.6,6.1
E00090757,61.1,26.3,12.6
E00090758,72.9,21.2,5.9
E00090759,66.5,30.8,2.8
E00090760,75.8,20.8,3.4
E00090762,84.5,14.7,0.7
E00090763,74.9,23.4,1.7
E00090765,86.6,8.9,4.5
E00090766,71.7,26.8,1.4
E00090767,53.9,39,7.1
E00090768,64.7,30.6,4.7
E00090771,60.8,23.8,15.4
E00090772,72.8,24.1,3.2
E00090773,70.4,20.5,9.1
E00090774,68.3,29.1,2.6
E00090775,66.9,21.6,11.5
E00090777,56.8,36.5,6.7
E00090778,55.3,42.3,2.4
E00090779,66.2,31.7,2.1
E00090780,54.8,37.9,7.3
E00090781,72.6,19.1,8.3
E00090782,68.3,23.1,8.6
E00090783,69.7,25.7,4.6
E00090785,74.5,19.3,6.2
E00090786,62.6,31.3,6
E00090788,66.3,28.7,5
E00090789,83.5,12.9,3.6
E00090790,64.4,19,16.6
E00090791,80.1,17.6,2.3
E00090792,63.3,34.9,1.7
E00090793,73.3,23.5,3.2
E00090794,52.2,39.6,8.2
E00090795,65.6,32.5,1.9
E00090796,76.6,18.5,4.8
E00090797,58.4,36.5,5.2
E00090798,59.7,25,15.3
E00090799,58,29.3,12.7
E00090800,51.3,44.1,4.6
E00090801,65.4,21.8,12.8
E00090802,62.6,27.1,10.3
E00090803,70.6,27.1,2.3
E00090804,81.2,16.4,2.4
E00090805,83.9,13.5,2.6
E00090806,49.7,42,8.3
E00090808,52.6,29.2,18.2
E00090809,71.2,27.1,1.7
E00090811,66.2,26.2,7.6
E00090816,76.4,18.6,5
E00090817,61.2,23.6,15.2
E00090820,67.3,23.2,9.4
E00090822,80.2,14.3,5.4
E00090824,84.3,13.5,2.2
E00090825,62.9,30.8,6.3
E00090826,60.2,32.9,6.9
E00090827,74.8,21.1,4.1
E00090828,67.5,27.4,5
E00090829,80.4,17,2.6
E00090830,48.7,48.7,2.6
E00090831,73.8,23.1,3.1
E00090832,63.8,18.5,17.8
E00090833,76.7,21.2,2.1
E00090834,70.7,21.4,8
E00090835,68.2,28.1,3.7
E00090836,63.5,27.2,9.3
E00090837,76.3,17.4,6.3
E00090838,61.5,31.1,7.3
E00090839,69.1,26.2,4.7
E00090840,78.9,19.2,1.9
E00090841,71,26.9,2.1
E00090842,62,26.7,11.3
E00090843,53.7,38.8,7.5
E00090844,86.5,11.9,1.7
E00090845,63.5,32.5,4
E00090846,30.8,65.4,3.8
E00090847,53.9,38.9,7.2
E00090848,55.1,43.2,1.7
E00090849,71.2,19.6,9.1
E00090850,61,35.2,3.8
E00090851,79.3,16.3,4.5
E00090852,85.1,11.9,3.1
E00090853,80.2,9.6,10.2
E00090854,68.8,5.6,25.6
E00090855,85.2,6.5,8.3
E00090856,84.2,7.2,8.6
E00090857,86.9,8.7,4.4
E00090858,78.5,7.7,13.8
E00090861,82.6,4.7,12.6
E00090862,70.8,16.2,13
E00090863,87.4,3.3,9.3
E00090864,80.5,2.8,16.7
E00090869,87.1,5.3,7.5
E00091091,75.4,6.9,17.7
E00091092,90.7,1.5,7.7
E00091093,74.8,6.6,18.6
E00091094,86.3,6,7.7
E00091095,89.8,4.1,6.1
E00091096,77.4,5.5,17.1
E00091896,85.9,4.2,10
E00091897,89.1,1.7,9.2
E00091898,81,4.8,14.2
E00091899,80.7,4.7,14.6
E00091900,91.5,3.9,4.6
E00091908,88.5,3.9,7.6
E00091909,66.7,21.7,11.6
E00091910,65.4,27.4,7.2
E00091911,72.1,15.1,12.8
E00091912,83,10.1,6.9
E00091913,64.7,24.3,11
E00091914,83,9.2,7.8
E00091915,71.3,20,8.7
E00091916,81.9,9.1,9.1
E00091917,72.3,17.2,10.6
E00091918,71.4,22.6,6
E00091919,71.5,19.8,8.7
E00091920,92.7,4.5,2.8
E00091921,72.1,15.7,12.1
E00091922,73.1,19.2,7.7
E00091924,88.5,6.6,4.9
E00091925,79.9,8.1,12
E00091926,82.6,4.3,13
E00091927,89.2,6.1,4.7
E00091928,85.7,6.3,8.1
E00091929,81.5,11.1,7.3
E00091930,85.8,10.2,4
E00091931,85.3,10.6,4.1
E00091932,74,8.6,17.4
E00091933,77,8.2,14.8
E00091934,80,15.4,4.6
E00091935,86,8.7,5.3
E00091970,82.6,6.6,10.7
E00091971,77.3,13.9,8.7
E00091972,83.8,6,10.3
E00091973,79.2,8.5,12.3
E00091974,76.1,6.9,17
E00091975,90.2,3.4,6.5
E00091976,83.1,12.6,4.3
E00091996,82.8,9,8.2
E00091997,79.1,5.5,15.4
E00091998,85.9,7,7
E00091999,72.4,5.5,22.1
E00092001,88.6,4.4,7.1
E00092002,87.2,6.1,6.7
E00092003,74.5,7.3,18.1
E00092004,75.3,9.3,15.4
E00092005,84.2,6.2,9.6
E00092006,70.5,9,20.5
E00092007,91.4,3.2,5.4
E00092008,80.2,6.7,13.1
E00092009,81.5,3,15.5
E00092010,90.2,1.7,8.1
E00092011,92.1,2,5.9
E00092012,92.4,1.6,6
E00092013,77.7,7.9,14.4
E00092014,88.7,6.8,4.5
E00092015,79.8,0.9,19.3
E00092016,90.6,3,6.4
E00092017,84.7,8.3,7
E00092018,62.3,29.9,7.8
E00092019,76.1,8.8,15
E00092020,64,30,6
E00092021,85.4,9.1,5.5
E00092022,79.8,11.1,9.1
E00092023,85.8,7.1,7.1
E00092024,87.9,6.6,5.6
E00092025,75.5,14.8,9.7
E00092026,70.8,14.4,14.8
E00092027,68.3,16.3,15.4
E00092028,71.2,10.4,18.3
E00092029,88.4,8.3,3.3
E00092030,77.8,6.5,15.7
E00092031,51.7,41.3,7.1
E00092048,83.9,8.7,7.4
E00092049,82.9,9.1,8
E00092050,83.6,13.1,3.3
E00092051,81.3,16.8,1.9
E00092052,76.7,6.4,16.9
E00092056,85.3,9.6,5.2
E00092057,84,7.8,8.2
E00092058,85.6,7,7.4
E00092059,80.4,9.1,10.5
E00092060,87.9,5.9,6.2
E00092061,86.6,7.2,6.1
E00092062,75.9,10.5,13.6
E00092063,77,13.3,9.6
E00092064,87.6,6.1,6.4
E00092065,83.8,9.5,6.8
E00092066,79.6,8.7,11.6
E00092067,86.1,7.8,6
E00092068,76.5,6.7,16.8
E00092069,87.2,8.9,3.9
E00092070,87.7,5.1,7.2
E00092071,88.1,8.4,3.5
E00092072,83.3,6.8,9.9
E00092075,92.4,1.3,6.4
E00092076,89.6,3,7.4
E00092077,82.4,3.3,14.4
E00092079,87.4,8.3,4.3
E00092080,91.4,4.7,4
E00092081,79,4.6,16.4
E00092082,88.8,5.6,5.6
E00092083,81.5,5.5,13
E00092084,86.4,9.6,3.9
E00092085,77.8,5.8,16.4
E00092086,81.9,5.4,12.8
E00092087,78.5,10.4,11.1
E00092088,88.3,5.5,6.2
E00092089,85.3,6.4,8.3
E00092090,80.1,9.5,10.4
E00092091,80.9,5.1,14
E00092092,78.9,10,11
E00092093,89.2,3.1,7.8
E00092094,88.5,8.8,2.7
E00092095,84.4,8.3,7.4
E00092096,85.8,6.3,7.9
E00092097,77.2,16.1,6.7
E00092098,64.4,6.7,28.9
E00092099,82,9.8,8.1
E00092100,76.9,15.5,7.5
E00092101,80.8,12.5,6.7
E00092102,82.5,10.5,7
E00092103,89.9,7.4,2.7
E00092105,61.8,4.4,33.8
E00092106,64.1,13,22.9
E00092107,91.3,5.1,3.6
E00092108,84.5,10.7,4.8
E00092109,81.9,10.6,7.6
E00092110,86.2,4.6,9.2
E00092111,68.6,1.2,30.2
E00092112,86.7,3.4,9.9
E00092113,88.7,2.5,8.8
E00092114,92.9,3.1,4
E00092115,82.2,5.3,12.5
E00092116,85.6,7.8,6.6
E00092117,72,3.2,24.9
E00092118,66.2,3.5,30.4
E00092119,84.4,8.4,7.2
E00092120,83.2,12.6,4.2
E00092121,78.4,3,18.5
E00092122,91.1,5.1,3.8
E00092123,84.1,8,8
E00092124,79.8,11.2,9
E00092125,82.5,10.5,7
E00092136,88.1,1.3,10.7
E00092137,81.8,5.8,12.4
E00092138,87.9,3.5,8.6
E00092139,93.3,3.2,3.5
E00092140,82.8,5,12.2
E00092141,74.6,4.8,20.6
E00092142,86.9,5.2,8
E00092143,92.9,4,3.1
E00092144,83.3,6,10.7
E00092145,72.5,7.3,20.2
E00092146,83.5,5.3,11.2
E00092147,83.4,6.6,10
E00092148,81.6,2.6,15.8
E00092149,73,2.2,24.8
E00092150,90.9,3.7,5.4
E00092151,74.1,2.3,23.6
E00092152,91.3,5.3,3.4
E00092153,76.6,4,19.4
E00092155,89.2,2.5,8.2
E00092156,89.8,1.2,9.1
E00092157,90.9,2.4,6.7
E00092158,89.4,3.5,7
E00092159,83.7,12.8,3.5
E00092160,76.8,17.8,5.4
E00092161,63.7,25,11.3
E00092162,59.9,24.2,15.9
E00092163,82.7,11.9,5.5
E00092164,76.4,7.6,16
E00092165,75.3,17.6,7.1
E00092166,82.4,9.7,7.9
E00092167,83.8,9.5,6.7
E00092168,79.2,16.4,4.4
E00092169,74.1,20.9,5
E00092170,70.9,18.1,11
E00092171,81.7,8.1,10.2
E00092172,65.8,28,6.2
E00092173,84.7,3.2,12
E00092174,83.6,2.1,14.2
E00092175,89.6,3.2,7.2
E00092195,70.6,15.1,14.3
E00092196,77.6,11.3,11
E00092197,76.9,8.5,14.6
E00092198,75.6,5.5,19
E00092199,73.4,11.3,15.3
E00092200,70.5,6,23.5
E00092201,75.6,10.7,13.7
E00092202,70.7,10.3,19
E00092203,77.2,10.9,12
E00092204,84.9,5.5,9.7
E00092205,79.8,14.3,5.9
E00092206,80.1,9.1,10.9
E00092207,84.1,6.8,9.2
E00092208,83.1,9.3,7.7
E00092209,78.7,12.5,8.8
E00092210,85.4,4.4,10.3
E00092211,72.7,5.4,21.9
E00092212,52.9,34.8,12.3
E00092213,74.4,6.2,19.4
E00092214,79,4.7,16.3
E00092215,63.9,15.4,20.7
E00092216,80.5,13.6,6
E00092217,88.9,5.6,5.6
E00092226,61.6,32.2,6.1
E00092227,60.5,26.1,13.4
E00092228,59.7,33,7.3
E00092229,42,55.2,2.9
E00092230,59.4,35.5,5.1
E00092231,68,30.6,1.4
E00092232,57.1,36,6.9
E00092233,82.2,5.9,11.9
E00092234,76.6,13.6,9.8
E00092235,76.3,8.3,15.4
E00092236,78.3,10,11.7
E00092237,67.7,22.6,9.7
E00092238,78.2,12.2,9.7
E00092239,83.6,5.7,10.7
E00092240,84.2,4.7,11.1
E00092241,87,3.6,9.4
E00092242,87.1,7.7,5.1
E00092243,80.7,6.7,12.6
E00092244,77.7,10.8,11.5
E00092245,78.2,10.6,11.1
E00092255,67.6,21.2,11.2
E00092256,49.3,26.1,24.6
E00092257,72.7,15.6,11.7
E00092258,80.5,14.8,4.8
E00092259,82.5,8.3,9.2
E00092260,73.3,12.4,14.3
E00092261,74.8,14.2,11
E00092262,73.9,20.4,5.7
E00092263,70.3,8.6,21.2
E00092264,89.6,6,4.4
E00092265,88.6,3.8,7.6
E00092266,87.1,9.4,3.5
E00092267,85.8,8.2,6
E00092268,85.9,9.9,4.2
E00092269,76,18.5,5.5
E00092270,89.9,6.9,3.2
E00092271,90.8,4.2,5
E00092272,89.7,4.1,6.2
E00092273,83.3,7.1,9.6
E00092274,85,6.3,8.8
E00092275,83.3,5.1,11.5
E00092276,85.6,8.4,6
E00092277,89.4,6.8,3.8
E00092278,82.5,12.6,4.9
E00092279,88.4,6.5,5
E00092280,78.2,14.8,6.9
E00092281,71.1,17.9,11
E00092282,77.6,13.3,9.2
E00092283,81.8,5.9,12.4
E00092284,80,11.8,8.2
E00092285,85.7,5.8,8.5
E00092286,78.6,9.2,12.2
E00092288,72.5,7.3,20.1
E00092289,86.5,1.5,12
E00092290,82.7,8.5,8.8
E00092291,75.7,10.9,13.4
E00092293,82.8,7.2,10
E00092298,73,12.6,14.4
E00092300,70.9,8.7,20.4
E00092301,76.7,12.9,10.4
E00092302,84,8.5,7.6
E00092305,89.4,5.3,5.3
E00092306,75.5,10,14.5
E00092308,79.5,4.2,16.2
E00092309,87.6,6.5,5.9
E00092310,88.3,4.8,7
E00092311,86.5,4.9,8.6
E00092312,87.4,5.4,7.3
E00112066,79.4,2.5,18.1
E00112068,87.4,4.7,7.9
E00112262,87.6,6.4,6.1
E00112263,86.2,8.1,5.7
E00112264,76.4,7,16.7
E00112265,88.2,5.2,6.7
E00112266,92.4,1.5,6.1
E00112267,88.7,3.8,7.5
E00167050,65.6,30.9,3.5
E00167051,66.5,28.9,4.6
E00167052,65.7,31.5,2.8
E00167053,65.4,27.1,7.5
E00167054,59.5,37.9,2.6
E00167055,64.5,26.6,8.9
E00167056,64,32.6,3.4
E00167057,79.3,20.1,0.6
E00167058,63.6,35.1,1.4
E00167060,69.6,28.3,2.1
E00167061,55.8,36.8,7.4
E00167062,84.2,13.4,2.4
E00167063,19.1,80.1,0.7
E00167064,47.2,51.1,1.7
E00167065,68.3,22.8,8.9
E00167066,63.5,30.8,5.7
E00167068,37.5,54.3,8.2
E00167069,63,33.7,3.3
E00167070,48.5,41,10.5
E00167071,59.9,35.5,4.7
E00167072,61.7,29.7,8.6
E00167075,69.1,30.2,0.7
E00167076,69.9,28.3,1.8
E00167077,53.6,45.7,0.6
E00167349,66,31,3
E00167351,58.1,37,4.9
E00167353,58,35.4,6.6
E00167354,74.2,23,2.8
E00167356,71.3,27.9,0.8
E00167357,72.1,25.9,2
E00167359,70.9,27.4,1.7
E00167360,50.2,43.4,6.5
E00167362,71.2,23.9,4.9
E00167363,53.9,42.2,3.9
E00167365,66,31.3,2.6
E00167367,43.9,48.7,7.3
E00167368,86.5,11.4,2.1
E00167371,45.9,51.4,2.7
E00167373,87.5,8.2,4.3
E00167374,50.6,45,4.4
E00167379,60.6,32.9,6.6
E00167381,65.2,27.9,6.9
E00167476,82.3,14.3,3.4
E00170821,78.6,12.2,9.1
E00170822,85.4,8.7,5.9
E00170823,59.9,20.1,20.1
E00170824,58.9,33.3,7.8
E00170825,59,31,9.9
E00170826,54.4,43.6,1.9
E00170827,60.5,33.2,6.3
E00170828,76.1,17.9,6
E00170829,80.1,15.9,4
E00170830,64.4,28.3,7.3
E00170831,60.4,25.7,13.9
E00187609,74,25.1,0.9
E00187610,64.3,30.8,4.9
E00187612,86.7,11.4,1.9
E00187619,61.7,10.7,27.6
E00187632,75.8,10.6,13.6
E00187634,67,28.3,4.8
E00187636,44.9,51.2,3.9
E00187642,75.9,8.6,15.5
E00187645,50.9,44.4,4.6
E00187649,42.3,55.6,2
E00187652,43.7,55.1,1.1
E00187653,63,27.8,9.2
E00187655,62.9,32.6,4.6
E00187656,52.8,38.1,9.1
E00187659,44.7,53.7,1.6
E00187660,64,14.6,21.3
E00187661,61.4,35.1,3.5
E00187662,87.8,4.7,7.6
E00187668,64,29.1,6.9
E00187669,30,66.7,3.4
E00187672,85.5,5.9,8.7
E00187673,73.6,22.8,3.6
E00187677,82.1,10.6,7.4
E00187678,80.1,17.1,2.8
E00187679,56.7,14.4,28.9
E00187681,77.3,19.9,2.9
E00187682,60.3,37.9,1.8
E00187684,73.3,22.5,4.2
E00187691,81.4,10.3,8.3
E00187692,62.9,21.9,15.2
E00187699,83.6,14.3,2.1
E00187700,60.2,36.7,3.1
E00187702,37.9,60.5,1.6
E00187703,48.8,43.5,7.7
E00187705,64.7,31.6,3.7
E00187708,46.7,49.3,4
E00187711,62.6,23.3,14.1
E00187712,83.2,15.5,1.3
E00187713,43.8,51.8,4.5
E00187715,60.8,30.1,9.1
E00187718,56.8,35.8,7.4
E00187721,66,17.3,16.7
E00187722,27.1,63.9,9
E00187725,59.8,24.1,16.2
E00187726,68.6,23.4,8
E00187729,63.1,31,6
E00187732,43.5,53.6,2.9
E00187733,84.3,2,13.7
E00187741,72.6,16.3,11.1
E00187746,64.7,21.8,13.4
E00187748,83.2,14.5,2.3
E00187750,59.7,32.5,7.7
E00187751,16.5,82.3,1.1
E00187753,72.1,22.1,5.8
E00187754,65.4,25.8,8.8
E00187757,23.9,74.6,1.4
E00187759,56.6,34,9.4
E00187764,19.8,76.9,3.3
E00187766,49,47.6,3.4
E00187768,75.6,24.1,0.4
E00187769,65.5,24.2,10.4
E00187770,63.3,30.7,6
E00187771,41.3,55.2,3.5
E00187776,57.2,31.6,11.2
E00187777,79.5,19,1.6
E00187780,27.7,69.7,2.6
E00187781,55.6,41.3,3.1
E00187782,48.1,34.4,17.4
E00187785,64.1,32.5,3.4
E00187791,25.2,73.7,1.2
E00187793,44.5,53.7,1.8
E00187796,66,31.9,2
E00187797,80,15.7,4.3
E00187801,41.7,51.4,6.9
E00187802,36.8,54.6,8.6
E00187803,23,74,3
E00187805,41.9,55.2,2.9
E00187807,67.9,28.8,3.3
E00187808,77.6,18.2,4.2
E00187811,63.2,28.2,8.6
E00187813,73.3,13.1,13.6
E00187816,81.1,17.4,1.5
E00187817,82.3,6,11.7
E00187820,44.4,47.8,7.8
E00187821,17.6,82.1,0.3
E00187822,82.6,14.9,2.5
E00187823,69.5,27.4,3
E00187825,88.1,9.4,2.5
E00187829,78,17.7,4.2
E00187833,52.9,40.7,6.4
E00187834,65.9,24.6,9.5
E00187837,69.1,25.7,5.3
E00187840,60.9,30.9,8.2
E00187841,59.4,38.2,2.4
E00187842,59.1,39.7,1.2
E00187848,66.3,28.1,5.5
E00187849,50.9,47.3,1.8
E00187850,65.2,25.6,9.2
E00187852,55.3,39.3,5.3
