geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00187713,27.6,50,12.1,10.3
E00187715,22.2,50.2,15.3,12.3
E00187718,13.8,52.9,27.6,5.7
E00187721,2.2,14.5,68.8,14.5
E00187722,12.3,26.3,33.3,28.1
E00187725,6.7,14.3,60,19
E00187726,3.5,17.5,45.5,33.5
E00187729,5.7,37.4,26.8,30.1
E00187732,31.4,41.1,14.1,13.5
E00187733,2.9,22.1,42.6,32.4
E00187741,36.7,54.4,6.3,2.5
E00187746,13.6,22.7,45.5,18.2
E00187748,1.3,13.6,33.8,51.3
E00187750,10.7,43,22.5,23.8
E00187751,62.5,34.7,0.6,2.3
E00187753,37.8,37.8,11.1,13.3
E00187754,14.9,45.9,27.3,11.9
E00187757,31.5,61.1,0.7,6.7
E00187759,6.6,33.3,32.4,27.7
E00187764,37.7,56.5,4.3,1.4
E00187766,45.9,24.4,21.1,8.5
E00187768,15.2,69.6,13,2.2
E00187769,16.4,32.9,29.6,21.1
E00187770,5,39.2,14.4,41.4
E00187771,21.9,72.6,2.7,2.7
E00187776,11.4,36.1,36.7,15.7
E00187777,7.8,28.7,27,36.5
E00187780,34.3,53.5,1,11.1
E00187781,37.8,57,4.4,0.7
E00187782,52.4,40.6,4.2,2.8
E00187785,5.6,4.2,63.9,26.4
E00187791,2.3,3.5,36,58.1
E00187793,38.7,51.6,5.4,4.3
E00187796,8.9,17.8,28.9,44.4
E00187797,0,7.3,29.1,63.6
E00187801,32.1,39.7,17.4,10.9
E00187802,14.3,42.9,30.4,12.5
E00187803,10.1,14.5,20.3,55.1
E00187805,30.7,65,4.4,0
E00187807,18.5,13.6,17.3,50.6
E00187808,0,15.6,31.2,53.2
E00187811,11.9,42.6,14.9,30.7
E00187813,11.2,34.2,32.1,22.5
E00187816,11.3,19.2,11.3,58.3
E00187817,18,54.9,10.7,16.4
E00187820,6.8,59.4,27.8,6
E00187821,0,4.8,28.6,66.7
E00187822,4.5,6.8,34.1,54.5
E00187823,7.2,26.1,40.6,26.1
E00187825,3.2,9.7,41.9,45.2
E00187829,7.9,23.8,11.9,56.3
E00187833,8,66.5,8,17.4
E00187834,58.5,12.2,17.1,12.2
E00187837,17.2,26.1,26.1,30.6
E00187840,4.2,52.6,23.5,19.7
E00187841,31.6,24.5,16.8,27.1
E00187842,6.8,8,19.3,65.9
E00187848,0,7.9,44.4,47.6
E00187849,40.9,45.5,7.6,6.1
E00187850,2.8,36.4,26.6,34.3
E00187852,30,65.5,4.5,0
