geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00187715,6.4,45.8,30.5,17.2
E00187718,9.3,19.8,26.7,44.2
E00187721,30.9,23,34.5,11.5
E00187722,14.9,10.5,27.2,47.4
E00187725,17.8,18.7,44.9,18.7
E00187726,23.1,22.6,11.1,43.2
E00187729,22.5,30,19.2,28.3
E00187732,23.1,5.9,0,71
E00187733,31.3,41.8,25.4,1.5
E00187741,6.4,23.1,62.8,7.7
E00187746,12.5,41.7,22.9,22.9
E00187748,30.5,46.8,7.1,15.6
E00187750,9.6,39,33.7,17.7
E00187751,1.1,2.3,29,67.6
E00187753,15.6,2.2,42.2,40
E00187754,5.7,34,33.5,26.8
E00187757,1.4,2.1,21.2,75.3
E00187759,8.9,48.4,25.8,16.9
E00187764,0,5.7,28.6,65.7
E00187766,11.8,20,11,57.1
E00187768,34.8,0,4.3,60.9
E00187769,12.4,39.9,29.4,18.3
E00187770,25.6,33.6,14.8,26
E00187771,15.1,9.6,13.7,61.6
E00187776,3.1,22.1,41.7,33.1
E00187777,39.7,19,4.3,37.1
E00187780,11.1,2,16.2,70.7
E00187781,7.4,7.4,5.9,79.3
E00187782,4.9,4.9,63.6,26.6
E00187785,38.9,22.2,4.2,34.7
E00187791,28.2,16.5,2.4,52.9
E00187793,3.2,14.9,43.6,38.3
E00187796,44.4,13.3,6.7,35.6
E00187797,49.1,28.3,3.8,18.9
E00187801,5.9,22,22,50
E00187802,3.6,5.4,37.5,53.6
E00187803,7,12.7,2.8,77.5
E00187805,0,2.2,22.6,75.2
E00187807,19,5.1,11.4,64.6
E00187808,17.8,72.4,0.6,9.2
E00187811,5.9,48,36.3,9.8
E00187813,24.1,26.2,23,26.7
E00187816,51,23.2,4.6,21.2
E00187817,42.1,20.7,25.6,11.6
E00187820,0,15.8,65.4,18.8
E00187821,13.6,11.4,0,75
E00187822,54.5,29.5,9.1,6.8
E00187823,29.9,35.8,3,31.3
E00187825,51.6,29,4.8,14.5
E00187829,20.6,43.7,16.7,19
E00187833,9.8,20.5,32.1,37.5
E00187834,14.6,7.3,56.1,22
E00187837,20,31.9,20,28.1
E00187840,9,28.4,33.2,29.4
E00187841,11.6,13.5,9.7,65.2
E00187842,58.3,21.4,1.2,19
E00187848,24.2,25.8,27.4,22.6
E00187849,12.1,19.7,3,65.2
E00187850,11,44.8,27.6,16.6
E00187852,10.8,27,24.3,37.8
