geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00001208,87.8,7.1,1.8,3.3
E00001209,90.4,6.5,2.2,0.9
E00001210,93,4.7,1.3,1
E00001212,90.3,7.4,1.1,1.1
E00001213,86.6,8.9,2.3,2.3
E00001214,94.7,2.7,0.9,1.8
E00001215,88.2,8.1,1.1,2.6
E00001216,90.3,5.8,1.5,2.3
E00001217,94,3.5,1.1,1.4
E00001218,93.5,4,1.8,0.7
E00001219,89.5,5.2,3.1,2.2
E00001220,92,3.9,1.4,2.7
E00001221,91.4,5,1,2.6
E00001222,93.3,6,0,0.6
E00001223,92.8,4.6,0.6,2
E00001224,91,7.1,0.4,1.5
E00001226,93.8,3.7,1.1,1.5
E00001227,87.7,9.1,2.3,1
E00001228,95.1,4,0.6,0.3
E00001229,89.4,7,0.7,3
E00001230,92.4,5,0.6,2
E00001231,95.6,2.9,0.5,1
E00001232,91.8,5.3,1.2,1.8
E00001233,94.3,4.3,0.3,1.1
E00001234,93.8,5.5,0.3,0.3
E00001235,93.9,3,2.6,0.6
E00001236,93.5,4,1.1,1.4
E00001237,90.1,6.3,1.3,2.3
E00001238,93.5,4.4,0.3,1.7
E00001239,92.3,5.6,0,2.1
E00001240,91.8,5.5,1.4,1.4
E00001241,92.9,4.2,1.4,1.4
E00001242,91.4,4.1,2.2,2.2
E00001243,86.4,11.6,0.9,1.1
E00001244,90.7,3.7,1.9,3.7
E00001245,92.4,5.1,1.5,1
E00001246,92.3,5,0.9,1.8
E00001247,91.5,5,2.1,1.4
E00001249,90.2,5.7,0.9,3.2
E00001250,91.1,4.6,2.5,1.8
E00001251,93,3.8,1.2,2.1
E00001252,93.9,3.5,1.3,1.3
E00001253,90.3,6,2.8,0.9
E00001254,92.4,5.8,0.8,1
E00001259,92.8,4.1,1.7,1.4
E00001266,93.3,3.6,0,3.1
E00001267,92.9,5.6,1.1,0.4
E00001295,93.8,4.4,0.6,1.2
E00001296,89.5,8.3,1.3,1
E00001297,93.1,4.7,1.4,0.8
E00001298,93.7,5,0.8,0.5
E00001299,91.6,4.8,1.6,1.9
E00001300,93.6,3.5,1.4,1.4
E00001301,93.7,4.7,0.9,0.6
E00001303,93,4.1,1.3,1.6
E00001304,90.4,4.2,2.9,2.6
E00001308,88.3,6,2.7,3
E00001333,94.2,3.3,2.1,0.4
E00001334,91.2,4,1.6,3.2
E00001335,95.2,2,1.1,1.7
E00001336,93.2,3.5,1.3,1.9
E00001337,88.4,7.5,2.1,2.1
E00001340,91.2,3.6,2.4,2.7
E00001341,88.8,7.5,0.3,3.4
E00001342,91.4,3.9,0.8,3.9
E00001346,93.1,3.2,2,1.7
E00001349,91.4,5.3,1.9,1.5
E00001350,94.4,4.4,0.4,0.8
E00001351,87.9,5.6,3,3.5
E00001353,94.2,4.1,1.4,0.3
E00001354,94.9,3.7,0.7,0.7
E00001355,92.2,3.7,1.4,2.6
E00001356,95.8,2.4,0.7,1
E00001357,91.7,6.5,0.9,0.9
E00001361,94.9,3.8,1,0.3
E00001367,94,4.6,0.4,1.1
E00001368,89,7.7,1.8,1.5
E00001369,88.9,7,3.2,0.9
E00001370,90.9,5.2,1.6,2.3
E00001371,93,3.8,2,1.2
E00001372,87.5,8.4,1.7,2.3
E00001374,86.8,6.6,1.6,5
E00001375,89.7,6.7,2,1.7
E00001376,91.3,5.9,2,0.8
E00001380,88.9,8.5,0.6,2.1
E00001381,93,3.2,1.6,2.2
E00001382,93.1,3,2,2
E00001383,93.3,5,0.4,1.4
E00001384,89.8,4.5,3,2.6
E00001385,91.9,3.9,1.2,3
E00001386,91.6,5.9,0.6,1.9
E00001389,87.7,7.9,0.6,3.8
E00001390,89.7,4.5,2.1,3.7
E00001391,92.8,3.7,1.4,2
E00001392,92.2,3.6,2.3,1.9
E00001393,90.4,4.5,1.8,3.3
E00001394,89.9,6.9,2.1,1.1
E00001395,86,9.3,2.7,2
E00001396,94.9,3.1,0.7,1.2
E00001397,88.9,6.7,1.8,2.6
E00001398,89,2.5,2.8,5.7
E00001399,90.8,5.1,1.8,2.2
E00001400,87.7,6,2.8,3.5
E00001401,92.6,5.2,1.1,1.1
E00001402,91.7,5.4,0.9,2
E00001403,92.5,2.3,1.6,3.6
E00001404,89.4,4.6,2.3,3.6
E00001405,93.1,3.6,0.7,2.6
E00001406,90.2,4,3.2,2.6
E00001407,91.3,3.3,2.7,2.7
E00001408,97.6,1.8,0,0.6
E00001410,92.9,2.8,2.2,2.2
E00001411,89.6,4,3.2,3.2
E00001412,88.9,5.4,2.1,3.6
E00001413,87.3,4.5,4.1,4.1
E00001415,91,4,1.7,3.3
E00001416,87.7,4.3,2.7,5.3
E00001417,86.5,6.5,2.9,4.1
E00001418,93.3,3.2,1.6,2
E00001419,91.3,4.3,1.7,2.7
E00001420,87.8,7.1,2.9,2.3
E00001421,89.7,3.2,3.2,3.9
E00001422,89,3.4,1.7,5.9
E00001423,91.1,5.7,1.3,1.8
E00001424,89.3,7.5,0.6,2.5
E00001425,93.3,3.2,0.4,3.2
E00001426,91.7,3.2,2,3.2
E00001427,92.8,3.1,1.9,2.2
E00001428,89.4,4.9,3.4,2.3
E00001429,91,6.7,1.7,0.7
E00001430,90.8,5.4,1,2.7
E00001431,91.6,3.6,0.4,4.4
E00001432,89.3,8.4,0,2.3
E00001433,88.8,5.4,2.3,3.5
E00001434,91.2,5.2,0.7,2.9
E00001435,91.4,3.4,1.5,3.7
E00001436,91.9,3.5,1.2,3.5
E00001437,91.8,5.1,1.2,2
E00001438,90,4.7,1.8,3.6
E00001439,94.3,3.3,0.5,1.9
E00001440,95.3,2.3,1.9,0.4
E00001441,94.9,2.2,0.3,2.5
E00001442,91.6,6.4,1.7,0.3
E00001443,92.2,6.4,0.7,0.7
E00001444,87.8,4.6,3.7,4
E00001445,91.1,3.3,2.6,3
E00001572,95.1,3.3,0.5,1.1
E00001577,94.7,2.3,2.1,0.9
E00007053,87.8,4.4,1.4,6.4
E00007057,88.2,6.8,1.8,3.2
E00010623,92.5,3.9,1.8,1.8
E00010624,92.4,4.2,1.1,2.3
E00010625,86.1,10,2.5,1.4
E00010626,91,6.4,0.7,1.9
E00010627,86.7,9.1,2.2,1.9
E00010628,92.1,4.2,2.8,0.9
E00010629,92.8,3.3,1.2,2.7
E00010743,94.6,2.3,0,3.1
E00011116,87.2,5.6,3,4.3
E00011126,92.5,3.5,1.7,2.3
E00011127,92.5,3.5,1.9,2.1
E00011128,90.9,6.2,0.8,2.1
E00011129,89.5,4.1,3.4,3.1
E00011130,88.7,6.8,2.1,2.4
E00011131,89.9,4.9,3.7,1.5
E00011132,91.8,5.2,0.4,2.6
E00119476,90.4,6.5,1,2.1
E00119477,92.5,4.1,1.7,1.7
E00119478,88.7,7.9,0.7,2.6
E00119480,89.8,7.6,1.1,1.4
E00119481,92,6.1,0.8,1.1
E00119482,90.7,4,2.7,2.7
E00119483,92.9,5.2,0.3,1.6
E00119485,90.2,7.3,1.3,1.3
E00119486,87.7,6.9,2.2,3.2
E00119487,91,4.7,1.2,3.2
E00119488,91.3,6.4,0.8,1.4
E00119489,88.7,6.8,1.9,2.6
E00119490,91.5,4.7,1.7,2.1
E00119491,91.6,5.1,0.4,2.9
E00119492,92.4,4.8,1.4,1.4
E00119493,94.4,3,0,2.6
E00119494,92.6,4.1,0.8,2.5
E00119496,89.3,7,1.7,2
E00119497,94.6,3.9,0.8,0.6
E00119498,91,7.6,0.6,0.8
E00119500,91.2,4.4,2.6,1.8
E00119501,87.2,7.6,1.2,4
E00119502,90.3,5,1.6,3.1
E00119503,88.3,6.8,2.6,2.3
E00119504,91.9,6.3,0.9,0.9
E00119505,88.6,6.3,2.5,2.5
E00119506,92.5,4.1,2.4,1
E00119507,94.8,2.4,2.4,0.3
E00119508,92.3,4.6,1.1,1.9
E00119509,88.9,6.9,2.3,2
E00119510,90.2,4.9,2.4,2.4
E00119511,93.3,3.5,1.8,1.4
E00119512,93.3,4.2,1.8,0.7
E00119513,90.3,3,2.5,4.1
E00119514,91.9,3.6,2.7,1.8
E00119515,91.3,2.8,1.9,4
E00119516,91.9,2.8,1.9,3.4
E00119517,90.7,4.7,2.2,2.5
E00119518,91.3,5.7,2,1
E00119519,92.3,3.7,1.8,2.1
E00119520,96.7,1.7,0.4,1.3
E00119522,92.4,4,0.4,3.2
E00119523,92.2,3.1,1.6,3.1
E00119524,89.5,5.4,3.4,1.7
E00119525,89.5,5.4,1.5,3.6
E00119526,90.9,3.8,1.5,3.8
E00119527,92.3,6.1,1.1,0.4
E00119528,91.4,5.3,2.3,1
E00119530,90.9,4.7,1.9,2.5
E00119531,92.3,3.4,2.1,2.1
E00119532,93.1,1,2,3.9
E00119533,93,3.2,2.8,1.1
E00119534,91.1,4.1,1.4,3.4
E00119535,92.2,3,2.8,1.9
E00119537,94.4,1.4,2.1,2.1
E00119538,92.5,3.7,2,1.8
E00119539,90.7,6.3,0.7,2.3
E00119540,91.5,3.9,1.9,2.7
E00119541,94,1.7,2.9,1.4
E00119542,92,4.3,1.8,1.8
E00119543,91.1,5.3,1.4,2.2
E00119544,94.7,2.2,0.4,2.7
E00119545,92.2,2.1,2.1,3.5
E00119546,93.9,3.7,2.4,0
E00119547,88.7,5.4,1.4,4.5
E00119548,92.1,2.5,4.2,1.3
E00119549,91.8,2.6,2.3,3.3
E00119550,92,4.6,1.3,2.1
E00119551,91,5.2,2.1,1.7
E00119552,86.3,5.5,7,1.1
E00119553,93.6,2.7,2.3,1.5
E00119554,91.9,4.7,1.2,2.3
E00119555,90.9,4.2,1.5,3.5
E00119556,93,4.7,1.9,0.4
E00119557,87.8,5.4,3.8,3
E00119559,92.6,3.2,2.2,1.9
E00119560,90.3,6.2,0.8,2.7
E00119561,94.2,3.5,1.5,0.8
E00119562,92.4,5.7,0.6,1.3
E00119563,93.5,3.2,1.4,1.8
E00119565,92.6,2.3,1.7,3.4
E00119566,94.3,3.2,0.9,1.7
E00119568,85.6,8.2,2.6,3.6
E00119569,88.9,7.1,1.3,2.8
E00119570,92.3,3.9,1.7,2.2
E00119571,93.3,2.7,1.5,2.4
E00119572,91.2,4.8,3.1,0.9
E00119573,92.2,3.6,1.3,2.9
E00119574,95.5,2.8,0.7,1
E00119575,93.1,3.8,1.8,1.3
E00119576,90.4,4.1,2.2,3.3
E00119577,88.8,3.6,4.7,2.9
E00119581,89.4,6.3,2,2.4
E00119582,91.9,2.8,3.4,2
E00119583,92.6,5.1,0.4,1.8
E00119584,96,2,0,2
E00119585,94.6,3.1,1.9,0.4
E00119586,92.9,3.5,1.6,2
E00119587,95.9,1.9,0.4,1.9
E00119588,91.7,3.9,1,3.4
E00119590,93.1,3.7,2,1.2
E00119591,91.2,3.4,2.4,2.9
E00119592,91.9,3.5,1.3,3.3
E00119593,93,1.9,2.2,2.9
E00119594,94.8,2.1,1.2,1.8
E00119595,91,3.8,2.8,2.4
E00119596,90.2,3.8,3,3
E00119597,91.7,4.2,3.2,1
E00119598,89.6,4.1,2.5,3.8
E00119599,92,5.8,1.3,1
E00119600,92.4,2.2,2.4,3
E00119601,90.7,5.1,1.2,3
E00119602,91.1,3.8,2.1,3
E00119603,89.7,7.3,1.1,1.9
E00119604,89.3,7,2.2,1.4
E00119605,92.4,5.4,1.1,1.1
E00119606,89.9,6.7,2.5,1
E00119607,93,3.7,0.4,3
E00119608,93.3,4.2,1.5,0.9
E00119609,93.9,3.8,1.1,1.1
E00119610,93.1,5.6,0.7,0.7
E00119611,85.7,8.3,1.7,4.3
E00119612,91.7,3.2,1.8,3.2
E00119613,94.8,3.1,0.5,1.6
E00119615,92.3,4.4,1.1,2.2
E00119616,87.8,8.5,2,1.6
E00119617,87.6,8.7,1.9,1.9
E00119618,92.9,5.5,0.5,1.1
E00119619,85.6,8.4,1.6,4.4
E00119620,97.5,1.9,0.3,0.3
E00119643,87.3,6.3,1.1,5.2
E00119644,93.2,5,0.4,1.4
E00119646,90.3,8.1,0.3,1.3
E00119650,90,5.5,1.7,2.7
E00119654,92,3.8,1.1,3
E00119655,93.1,3.2,2.9,0.9
E00119680,92.2,5.7,1.1,0.9
E00119681,87.9,7,1.6,3.5
E00119682,91.2,3.9,2.7,2.2
E00119683,89.4,9,1.3,0.3
E00119684,92,4.6,0.9,2.5
E00119685,93.6,3.9,1.5,1
E00119686,96.1,3.1,0.8,0
E00119687,91.4,3.6,3.1,1.9
E00119688,93.5,3.2,2.4,0.8
E00119689,86.3,6,2.5,5.2
E00119690,93.6,5.2,0.8,0.4
E00119691,94,2.8,2.3,1
E00119692,92.4,5.6,0.9,1.2
E00119693,88.3,8.3,1.4,2
E00119694,92.3,0.9,2.2,4.6
E00119695,90.3,4.6,2.3,2.8
E00119696,91.7,2.8,1.7,3.9
E00119697,89.2,6.3,3,1.5
E00119698,93.4,3.1,0.9,2.6
E00119699,92.5,5.2,0.9,1.4
E00119700,89.4,7.3,2.1,1.2
E00119701,92.3,3.5,2.2,1.9
E00119702,94,3.8,0.8,1.4
E00119703,94.2,5.2,0.3,0.3
E00119704,91.5,5.1,1.7,1.7
E00119705,88,7.3,1.8,2.9
E00119706,87.1,9.4,1.3,2.2
E00119707,89.4,6,1.7,3
E00119708,92.2,3.9,2.6,1.3
E00119709,93.4,4.5,0.6,1.5
E00119710,91.1,3.9,1.4,3.5
E00119711,93.2,3.9,0.3,2.6
E00119712,86.9,7.1,1.5,4.5
E00119713,91.7,4.5,3.2,0.6
E00119714,91.7,5.6,0.6,2.1
E00119715,89.6,5.2,1.6,3.6
E00119716,89.5,4.4,3.8,2.2
E00119719,87.2,6.6,2.3,3.9
E00119720,89.4,4.8,2.9,2.9
E00119721,93.2,5,1.6,0.3
E00119723,91.7,1.9,1.9,4.6
E00119730,94.1,3.9,0.5,1.5
E00119739,92.6,3.3,1.2,2.9
E00119740,91.6,5.5,0,2.9
E00119741,89.5,5.8,0.6,4.1
E00119742,88.4,8.2,1.4,2.1
E00119743,89.2,6.5,1.5,2.8
E00119744,93.8,2.7,1.7,1.7
E00119745,90.6,5.8,1.1,2.5
E00119746,92.6,6.4,0,1
E00119747,87.2,6.9,1,4.9
E00119749,93.8,4,0.4,1.8
E00119750,93.2,4.6,0.7,1.6
E00119751,95.2,2.9,0.9,1.1
E00119752,91,5.5,1.5,2
E00119753,93.7,4.2,0.6,1.5
E00119754,88.2,7.2,1.6,3.1
E00119755,91.8,4.6,1.8,1.8
E00119756,90.6,5.1,2.6,1.7
E00119757,88.4,4.6,2.1,4.9
E00119758,91.5,4.7,1.2,2.7
E00119759,92.6,4,1.9,1.5
E00119760,95,3,0.5,1.5
E00119761,90.4,6.9,1.2,1.5
E00119762,92.1,3.5,1.6,2.8
E00119763,90.2,6.1,2.5,1.2
E00119764,91.5,5.2,1.4,1.9
E00119765,85.6,9.4,2.2,2.8
E00119766,92.3,5.2,0.3,2.1
E00119767,88.3,5.6,3.4,2.8
E00119768,89.5,4.2,2.4,3.9
E00119769,90.9,6.7,0.9,1.5
E00119770,87.9,5.1,3,4
E00119771,90.5,3.6,3.3,2.6
E00119772,86.8,7.5,2.7,3
E00119773,93,3.5,1.9,1.6
E00119774,91.4,5.9,0.9,1.8
E00119775,93.9,4.1,1.6,0.4
E00119776,88.8,4.1,2,5.1
E00119777,92,6.6,0,1.4
E00119778,90.5,6.7,0.6,2.2
E00119779,92.3,3.7,1.7,2.3
E00119780,91.9,4.9,1.1,2.1
E00119781,90.9,5.5,1.2,2.4
E00120369,92.4,4.7,1.1,1.8
E00120370,89.5,5.5,2.1,2.9
E00120371,93.2,5.3,1.4,0
E00120372,90.9,5,0.6,3.5
E00120373,86.9,7.2,2.5,3.4
E00120374,91.6,5.1,1.3,2.1
E00120375,92,4.5,1.9,1.6
E00120376,87.8,6.5,3.1,2.6
E00120378,92.7,4.6,1.9,0.8
E00120379,90.5,3.6,2.4,3.6
E00120380,93,5,1,1
E00120381,93.5,4.6,1.5,0.4
E00120382,92.8,4.1,1.4,1.8
E00120388,91.5,5.3,0.6,2.5
E00120389,92.4,3.9,1.4,2.2
E00120390,94.2,3.3,0.9,1.5
E00120391,92.4,3.1,2.3,2.3
E00120392,89.7,3.4,2.8,4.1
E00120393,92.2,3.3,2.2,2.2
E00120435,91.2,6.9,0.5,1.3
E00120437,91.1,3.8,1,4.1
E00120439,93.7,5.7,0.6,0
E00120440,91.7,5.6,1,1.7
E00120442,89,3.2,4.2,3.5
E00120443,86.3,6.5,2.5,4.7
E00120444,92.6,3.7,2.6,1.1
E00120448,90.6,7.1,0.6,1.6
E00120453,92.1,2.4,2.7,2.7
E00120456,91.2,6.7,1.3,0.8
E00121398,93,5.1,0.5,1.4
E00121400,90.9,7,0.9,1.2
E00121402,92,5.9,1.4,0.7
E00121404,93.1,5.1,0.9,0.9
E00121405,89.6,6.8,1,2.6
E00121406,95.1,2.8,0.9,1.2
E00121407,93,5.2,0.7,1.1
E00121408,90.8,6.8,0.9,1.5
E00121409,90.4,6.5,1,2.1
E00121410,90.8,5.1,2.2,1.9
E00121411,90.8,3.9,1.4,3.9
E00121412,93.1,4.3,1,1.6
E00121413,91.1,5.4,0.6,2.8
E00121677,96.2,2.9,0.3,0.6
E00121688,83.6,9.4,3.3,3.7
E00169672,93.4,2.9,1.9,1.9
E00169673,92.5,3.4,2.3,1.8
E00169674,90.3,4.4,2.6,2.6
E00169675,93.8,3.4,1,1.7
E00169676,93.2,4,2,0.8
E00169677,94,3.4,1.3,1.3
E00169678,95,4.1,0.3,0.6
E00169679,94.7,3.3,1.3,0.7
E00169758,92.6,4.8,1.5,1.1
E00169759,91.7,6,0.9,1.4
E00169760,92.7,4.7,2.6,0
E00169761,92.3,3.8,1.9,1.9
E00169762,94.3,2.2,1.6,1.8
E00169763,93.6,3.4,1.7,1.3
E00169764,94.4,3.3,0.6,1.7
E00169765,88.7,4.3,3.2,3.8
E00169766,91.6,4.7,1.1,2.5
E00169767,88.4,3.9,4.5,3.2
E00171093,89.4,5.2,3.3,2.1
E00171094,91.9,4.4,2.7,1
E00171096,88.1,8.7,1.6,1.6
E00171111,94.3,3.5,1.8,0.4
E00171116,96.8,0.8,0.8,1.6
E00178725,95.5,2.2,1.1,1.1
E00178726,90.4,3.4,4,2.2
E00178760,91.1,3.3,2.2,3.3
E00178770,89.1,5.2,1.9,3.8
E00178772,94,3.1,1.6,1.3
E00178773,93,2.2,2.6,2.2
E00178788,97.5,1.3,0,1.3
E00178808,97.6,2.4,0,0
E00178822,94.5,1.8,1.1,2.6
E00178840,97.1,1.5,0.5,1
E00178843,93.1,4.5,1.3,1.1
E00178852,97.7,0.8,0.4,1.2
E00178853,93,3.4,2,1.7
E00178856,93.1,4.9,1.3,0.8
E00178859,91.4,5.9,2.1,0.5
E00178861,87.7,5.2,2.8,4.3
E00178868,97.3,0.8,0.8,1.1
E00178875,93.8,3.1,1.6,1.6
E00189391,93.8,4.5,1.4,0.2
E00189428,88.5,4.2,2.4,4.8
E00190226,93.6,2.5,2.5,1.4
E00190234,97.9,1.5,0.3,0.3
E00190245,94,4.4,1.6,0
E00190249,93.5,2.2,1.3,3
E00190255,95,2.3,2.3,0.5
E00190267,89.1,4.6,2.3,4
E00190270,95.4,2.2,0.8,1.6
E00190273,95.1,2,2.3,0.7
E00190275,94.2,2.4,0.5,2.9
E00190277,88.9,7.3,1.6,2.2
E00190287,90.1,2.1,2.5,5.3
E00190289,97.5,1.3,0,1.3
E00190297,95.8,1.3,2.1,0.8
E00190299,94.1,1.8,1.4,2.7
E00190305,93.2,4.8,0.8,1.2
E00190306,92.5,4.2,1.5,1.8
