geography_code,heating_type_3a-001,heating_type_3a-002
E00001353,0,100
E00001354,1,99
E00001355,0.8,99.2
E00001356,3.4,96.6
E00001357,7.1,92.9
E00001361,2.8,97.2
E00001367,1.7,98.3
E00001368,0,100
E00001369,0,100
E00001370,1.6,98.4
E00001371,1.1,98.9
E00001372,0,100
E00001374,0,100
E00001375,0,100
E00001376,0.7,99.3
E00001380,0,100
E00001381,0,100
E00001382,0,100
E00001383,2.6,97.4
E00001384,0.8,99.2
E00001385,0,100
E00001386,1.6,98.4
E00001389,0,100
E00001390,1.6,98.4
E00001391,0,100
E00001392,1.4,98.6
E00001393,0.8,99.2
E00001394,0.8,99.2
E00001395,0,100
E00001396,1.8,98.2
E00001397,0,100
E00001398,4,96
E00001399,0.9,99.1
E00001400,0.8,99.2
E00001401,6.8,93.2
E00001402,1.2,98.8
E00001403,0.6,99.4
E00001404,0.8,99.2
E00001405,1.7,98.3
E00001406,2.4,97.6
E00001407,1.9,98.1
E00001408,2.4,97.6
E00001410,0.8,99.2
E00001411,3.3,96.7
E00001412,1.5,98.5
E00001413,0.9,99.1
E00001415,2.4,97.6
E00001416,0.8,99.2
E00001417,3,97
E00001418,0,100
E00001419,0,100
E00001420,3.4,96.6
E00001421,0.9,99.1
E00001422,0,100
E00001423,0,100
E00001424,0.8,99.2
E00001425,0.8,99.2
E00001426,4.2,95.8
E00001427,0.7,99.3
E00001428,0,100
E00001429,1,99
E00001430,0,100
E00001431,1.9,98.1
E00001432,0,100
E00001433,0,100
E00001434,0.8,99.2
E00001435,0.8,99.2
E00001436,1.5,98.5
E00001437,0,100
E00001438,0,100
E00001439,0.7,99.3
E00001440,7.1,92.9
E00001441,1.6,98.4
E00001442,0,100
E00001443,2.8,97.2
E00001444,2.2,97.8
E00001445,3,97
E00001572,2.9,97.1
E00001577,0.5,99.5
E00007053,0.7,99.3
E00007057,0.6,99.4
E00010623,0,100
E00010624,0.9,99.1
E00010625,0,100
E00010626,1.7,98.3
E00010627,0.8,99.2
E00010628,0.9,99.1
E00010629,1.6,98.4
E00010743,2.1,97.9
E00011116,0.7,99.3
E00011126,0.5,99.5
E00011127,2.3,97.7
E00011128,0,100
E00011129,0.8,99.2
E00011130,1.4,98.6
E00011131,2.7,97.3
E00011132,0.9,99.1
E00119476,0,100
E00119477,0.7,99.3
E00119478,0.9,99.1
E00119480,0.8,99.2
E00119481,2,98
E00119482,0,100
E00119483,0,100
E00119485,0.9,99.1
E00119486,0.8,99.2
E00119487,4.6,95.4
E00119488,0,100
E00119489,0,100
E00119490,0,100
E00119491,0.8,99.2
E00119492,0,100
E00119493,0,100
E00119494,0,100
E00119496,0,100
E00119497,0,100
E00119498,0,100
E00119500,0,100
E00119501,0,100
E00119502,0,100
E00119503,0.8,99.2
E00119504,0.9,99.1
E00119505,0.9,99.1
E00119506,0.8,99.2
E00119507,2,98
E00119508,2,98
E00119509,0,100
E00119510,1.7,98.3
E00119511,0,100
E00119512,0,100
E00119513,0.8,99.2
E00119514,2.7,97.3
E00119515,0,100
E00119516,0.8,99.2
E00119517,0.8,99.2
E00119518,0,100
E00119519,3.2,96.8
E00119520,1.5,98.5
E00119522,0,100
E00119523,3,97
E00119524,0.8,99.2
E00119525,2.9,97.1
E00119526,0,100
E00119527,0.9,99.1
E00119528,2.3,97.7
E00119530,0.8,99.2
E00119531,3.6,96.4
E00119532,4.1,95.9
E00119533,2.8,97.2
E00119534,0.8,99.2
E00119535,0.6,99.4
E00119537,0.7,99.3
E00119538,0,100
E00119539,0.8,99.2
E00119540,0,100
E00119541,2.4,97.6
E00119542,0,100
E00119543,1.5,98.5
E00119544,0.8,99.2
E00119545,1.6,98.4
E00119546,0,100
E00119547,1.4,98.6
E00119548,0.7,99.3
E00119549,0,100
E00119550,0,100
E00119551,0.8,99.2
E00119552,0.8,99.2
E00119553,5,95
E00119554,0,100
E00119555,2,98
E00119556,1.4,98.6
E00119557,0.7,99.3
E00119559,2.7,97.3
E00119560,0,100
E00119561,1.3,98.7
E00119562,0.8,99.2
E00119563,0,100
E00119565,0,100
E00119566,0,100
E00119568,2.3,97.7
E00119569,0.6,99.4
E00119570,0,100
E00119571,0,100
E00119572,1.5,98.5
E00119573,1.7,98.3
E00119574,0,100
E00119575,0,100
E00119576,0,100
E00119577,0.8,99.2
E00119581,0,100
E00119582,0,100
E00119583,0,100
E00119584,3.6,96.4
E00119585,2.4,97.6
E00119586,0.9,99.1
E00119587,0.9,99.1
E00119588,3.4,96.6
E00119590,1,99
E00119591,2.2,97.8
E00119592,1,99
E00119593,3.8,96.2
E00119594,2.1,97.9
E00119595,0.7,99.3
E00119596,1.4,98.6
E00119597,1.2,98.8
E00119598,0,100
E00119599,0,100
E00119600,1.1,98.9
E00119601,2.1,97.9
E00119602,0,100
E00119603,0,100
E00119604,0,100
E00119605,0.7,99.3
E00119606,0.7,99.3
E00119607,0.7,99.3
E00119608,0,100
E00119609,2.2,97.8
E00119610,0,100
E00119611,0.7,99.3
E00119612,1.4,98.6
E00119613,0.6,99.4
E00119615,0.6,99.4
E00119616,0.8,99.2
E00119617,0.7,99.3
E00119618,2.7,97.3
E00119619,0,100
E00119620,0,100
E00119643,0,100
E00119644,0,100
E00119646,0.8,99.2
E00119650,0.8,99.2
E00119654,0.9,99.1
E00119655,0,100
E00119680,1.5,98.5
E00119681,0,100
E00119682,0.8,99.2
E00119683,0,100
E00119684,0.9,99.1
E00119685,0.8,99.2
E00119686,3.1,96.9
E00119687,2.4,97.6
E00119688,3.7,96.3
E00119689,1.6,98.4
E00119690,1.7,98.3
E00119691,2.7,97.3
E00119692,0,100
E00119693,0,100
E00119694,1.5,98.5
E00119695,0.7,99.3
E00119696,4.2,95.8
E00119697,3.5,96.5
E00119698,0,100
E00119699,0,100
E00119700,0.8,99.2
E00119701,0,100
E00119702,0,100
E00119703,0,100
E00119704,0,100
E00119705,0,100
E00119706,0,100
E00119707,0,100
E00119708,1.6,98.4
E00119709,0,100
E00119710,0,100
E00119711,0,100
E00119712,0,100
E00119713,0.9,99.1
E00119714,3.2,96.8
E00119715,0,100
E00119716,3.5,96.5
E00119719,0.7,99.3
E00119720,3.1,96.9
E00119721,0,100
E00119723,2.3,97.7
E00119730,1.5,98.5
E00119739,2.7,97.3
E00119740,1.4,98.6
E00119741,2.3,97.7
E00119742,0,100
E00119743,0.8,99.2
E00119744,0.8,99.2
E00119745,0,100
E00119746,1.4,98.6
E00119747,0.7,99.3
E00119749,0.9,99.1
E00119750,0.7,99.3
E00119751,3.8,96.2
E00119752,3.6,96.4
E00119753,0,100
E00119754,0,100
E00119755,1.5,98.5
E00119756,0,100
E00119757,0.8,99.2
E00119758,0.8,99.2
E00119759,0.7,99.3
E00119760,0,100
E00119761,0.6,99.4
E00119762,0.8,99.2
E00119763,1.5,98.5
E00119764,0.9,99.1
E00119765,0,100
E00119766,0.9,99.1
E00119767,0,100
E00119768,2.2,97.8
E00119769,0,100
E00119770,0,100
E00119771,2.8,97.2
E00119772,0,100
E00119773,0,100
E00119774,0,100
E00119775,1,99
E00119776,1.7,98.3
E00119777,0,100
E00119778,0,100
E00119779,0,100
E00119780,0,100
E00119781,0,100
E00120369,0.8,99.2
E00120370,0.9,99.1
E00120371,0.8,99.2
E00120372,0.7,99.3
E00120373,0.9,99.1
E00120374,3.1,96.9
E00120375,2.3,97.7
E00120376,0.7,99.3
E00120378,5.2,94.8
E00120379,0,100
E00120380,2.7,97.3
E00120381,1.6,98.4
E00120382,1.7,98.3
E00120388,1.7,98.3
E00120389,1.3,98.7
E00120390,0,100
E00120391,0.8,99.2
E00120392,0,100
E00120393,1.6,98.4
E00120435,0,100
E00120437,0.6,99.4
E00120439,0.7,99.3
E00120440,1.5,98.5
E00120442,0.9,99.1
E00120443,0,100
E00120444,0.9,99.1
E00120448,0.8,99.2
E00120453,0,100
E00120456,2.9,97.1
E00121398,0,100
E00121400,0.8,99.2
E00121402,1.3,98.7
E00121404,0,100
E00121405,0,100
E00121406,0,100
E00121407,2.5,97.5
E00121408,0,100
E00121409,0.8,99.2
E00121410,0,100
E00121411,1.8,98.2
E00121412,0.8,99.2
E00121413,0,100
E00121677,1.5,98.5
E00121688,0,100
E00169672,0,100
E00169673,0.7,99.3
E00169674,0.7,99.3
E00169675,0,100
E00169676,0.8,99.2
E00169677,0.9,99.1
E00169678,0,100
E00169679,0.7,99.3
E00169758,0,100
E00169759,0.9,99.1
E00169760,8.2,91.8
E00169761,1.5,98.5
E00169762,3.3,96.7
E00169763,0.8,99.2
E00169764,0.7,99.3
E00169765,0.8,99.2
E00169766,0,100
E00169767,1.1,98.9
E00171093,1.8,98.2
E00171094,0,100
E00171096,0,100
E00171111,2.7,97.3
E00171116,0,100
E00178725,2.2,97.8
E00178726,1.8,98.2
E00178760,0,100
E00178770,6,94
E00178772,3.5,96.5
E00178773,1,99
E00178788,0,100
E00178808,4.3,95.7
E00178822,1.3,98.7
E00178840,0,100
E00178843,2.1,97.9
E00178852,1.6,98.4
E00178853,2.6,97.4
E00178856,0,100
E00178859,3.2,96.8
E00178861,0,100
E00178868,3.2,96.8
E00178875,1.7,98.3
E00189391,1.8,98.2
E00189428,1.5,98.5
E00190226,0,100
E00190234,1.6,98.4
E00190245,0.9,99.1
E00190249,1.4,98.6
E00190255,1.6,98.4
E00190267,0,100
E00190270,1.5,98.5
E00190273,1.9,98.1
E00190275,1.9,98.1
E00190277,0,100
E00190287,0,100
E00190289,2,98
E00190297,0.8,99.2
E00190299,1.8,98.2
E00190305,0.8,99.2
E00190306,3,97
