geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00001213,8.9,3.2,5.4,78.8,3.8
E00001214,8.2,3.5,4.8,77.9,5.6
E00001215,4,1.8,2.5,86.2,5.4
E00001216,3.3,4.7,8,80.8,3.3
E00001217,7.9,0,3.5,85.4,3.2
E00001218,25.3,3.2,1.8,65.1,4.6
E00001219,6.9,4.6,7.5,77.2,3.7
E00001220,14,12,8.5,58.4,7.1
E00001221,13.5,2.5,4.7,75.8,3.5
E00001222,8.8,1.2,12.2,76.2,1.5
E00001223,9.5,4.1,4.6,75.1,6.8
E00001224,7.4,1.8,9.1,81.4,0.4
E00001226,7.5,1,4.8,85.6,1
E00001227,4.3,2.5,9.2,81.3,2.8
E00001228,8.7,2.7,6.3,80.2,2.2
E00001229,10.6,0,5.3,79.8,4.4
E00001230,6.3,5.5,3.3,79.7,5.2
E00001231,18.3,2.7,6.8,66.7,5.5
E00001232,7,8.1,7.6,72.4,4.9
E00001233,5.2,1,3.4,89.1,1.3
E00001234,12,3.7,2.3,79.7,2.3
E00001235,13.8,19.1,5.3,56,5.9
E00001236,12.9,0.3,5.4,75.9,5.4
E00001237,12,6.1,3.4,75.7,2.7
E00001238,13.1,3.5,4.8,72.8,5.8
E00001239,7.1,13.4,7.1,68.9,3.4
E00001240,11.6,1.9,6.8,76.1,3.5
E00001241,12.1,2,9.4,71.8,4.7
E00001242,15.3,5.3,2.4,68.2,8.8
E00001243,7.4,3,2.7,79.8,7.1
E00001244,10.9,1.2,5,77.6,5.3
E00001245,17.8,6.1,5.6,64.5,6.1
E00001246,6.8,3.8,2.6,81.7,5.1
E00001247,13.6,7.3,4.7,73.1,1.3
E00001249,17.1,3,2.1,74.8,3
E00001250,6.1,2.4,4.4,78.8,8.4
E00001251,25.9,5.6,8.8,52.3,7.5
E00001252,14.3,10.9,2.5,68.1,4.2
E00001253,16.4,1.8,2.2,73.9,5.8
E00001254,16.9,4.7,6.1,66.4,5.9
E00001259,22.1,9.9,7.4,47.8,12.8
E00001266,5.9,6.8,3.8,76.4,7.2
E00001267,10.1,2.4,4.9,74.3,8.3
E00001295,21,3.2,3.4,62.3,10
E00001296,15.1,3.1,5.6,69.8,6.5
E00001297,9.8,3.3,5.4,73.3,8.2
E00001298,12.9,2.2,0,73.4,11.4
E00001299,15.7,16.9,7.8,50.6,9
E00001300,11.7,2.4,2.4,75.1,8.5
E00001301,10.8,0.6,3.9,82,2.8
E00001303,12.3,3,2.1,76,6.6
E00001304,20.3,5.2,7.1,61.2,6.2
E00001308,16.6,5.4,5.2,63.6,9.2
E00001333,10.2,7.5,5.5,72.9,3.9
E00001334,11.5,10.7,3.7,64.8,9.3
E00001335,28.3,9.4,5.1,51.9,5.3
E00001336,14.4,1.9,1.9,76.6,5.3
E00001337,20.3,6.1,4.1,68,1.5
E00001340,19.8,4.3,2.6,65.9,7.4
E00001341,16.4,5.7,3,69.8,5
E00001342,9.2,6.6,6.6,67.5,10
E00001346,10.5,5.6,4.8,71.8,7.3
E00001349,12.7,0.7,9.4,71.4,5.8
E00001350,22.8,3.7,4.8,52.2,16.5
E00001351,15.5,16,3.9,54.9,9.7
E00001353,19.5,3.9,5.4,66.6,4.6
E00001354,32.5,5.1,5.8,50.3,6.2
E00001355,36,4.4,3.6,48.5,7.5
E00001356,15.7,4.6,5.2,62.4,12.1
E00001357,24,5.3,3.6,56.9,10.2
E00001361,26.6,10.3,7.7,41.3,14.1
E00001367,27.4,1.7,5,62.9,3
E00001368,18.6,4.2,4.8,70.3,2.1
E00001369,13.5,2.3,7,71,6.2
E00001370,11.5,2.2,4.7,72,9.7
E00001371,20.1,2.7,4.1,66.3,6.8
E00001372,11.5,1.4,2.5,79.2,5.4
E00001374,23.3,2.7,4.5,62.2,7.3
E00001375,23,3.8,4.3,61.8,7
E00001376,19.5,2.3,8.1,65.7,4.4
E00001380,14.7,1.4,3.3,73.7,6.9
E00001381,17,0.6,5.7,67.3,9.5
E00001382,24.4,0.9,5.7,59.5,9.5
E00001383,25.2,8.5,2.6,55.4,8.2
E00001384,24.7,1.8,7.2,58.4,7.9
E00001385,28.7,1.7,8.3,55.6,5.7
E00001386,16.3,1.2,3,72.1,7.4
E00001389,31.1,2.6,1.2,59.5,5.6
E00001390,23.3,2.8,6.8,58.6,8.4
E00001391,28.6,4.4,2.5,58.3,6.1
E00001392,16,1.2,5.2,62,15.4
E00001393,30.7,2.3,5.1,48,13.9
E00001394,25.6,2,2.3,57.9,12.2
E00001395,28,1.6,2.9,56.7,10.8
E00001396,9.1,3.7,11.6,71.2,4.3
E00001397,16.3,7.2,8.6,61,6.9
E00001398,15.6,16.2,7.2,54.7,6.3
E00001399,20.6,3.6,2.1,65.5,8.2
E00001400,19.4,9.8,5.8,61.8,3.1
E00001401,22.1,4.2,8.8,56.5,8.4
E00001402,26.4,2.3,5.6,58.9,6.8
E00001403,17.9,12.9,7.5,56.3,5.4
E00001404,25.2,11.1,7,54.8,1.9
E00001405,12.4,9.1,6.6,64.9,7.1
E00001406,9.8,11.8,4.8,66.4,7.3
E00001407,18.5,13.3,6.9,53.4,7.9
E00001408,15.2,12.6,5.2,58.1,8.9
E00001410,23.4,4.2,7.1,60.8,4.5
E00001411,9.9,37.8,5.7,43.9,2.7
E00001412,11,3.3,8.3,66.7,10.7
E00001413,20.6,10.9,6.1,58.8,3.6
E00001415,10.3,9.3,6.4,68.6,5.4
E00001416,8.7,11.5,7.7,67.9,4.2
E00001417,11,20,5.2,54.7,9.2
E00001418,20.4,7.5,3.8,63,5.3
E00001419,14.9,4.7,5.3,72,3.1
E00001420,9.9,9.9,11,65.1,4.2
E00001421,25.5,6,6.6,55.7,6.3
E00001422,11.7,0,0.8,85.8,1.7
E00001423,16.1,3,5.3,70.8,4.8
E00001424,8.4,1.5,5.7,83.2,1.2
E00001425,9.7,2.1,6.6,74.7,6.9
E00001426,10.6,4.5,5.3,75.8,3.8
E00001427,17,7,5.5,66.1,4.5
E00001428,14,6.2,10.6,64.7,4.5
E00001429,17.7,8.6,6.6,62.1,5
E00001430,26.5,3.5,8.6,54.6,6.7
E00001431,15.1,1.7,4.2,76.2,2.9
E00001432,15.4,4.7,3.6,70.7,5.6
E00001433,6.3,6.3,1.9,79.2,6.3
E00001434,15.5,2.2,8.2,71.3,2.8
E00001435,32.3,3.9,6.9,48.3,8.5
E00001436,17.2,12.4,5.6,58.6,6.2
E00001437,18.7,3.7,6,68.3,3.4
E00001438,19.6,0,4.8,71.1,4.5
E00001439,11.5,9.2,2.4,73,3.9
E00001440,8.4,6.9,4.7,74.8,5.1
E00001441,19.9,3.6,7.1,64.7,4.7
E00001442,23,16.7,6.9,45.9,7.5
E00001443,10.4,6.4,5.1,72.1,6.1
E00001444,16.5,10.8,3.4,62.7,6.6
E00001445,16.3,8.7,8.7,59.9,6.6
E00001572,19.5,2.3,5.9,62.3,10
E00001577,18.8,2.1,6.7,66.5,5.9
E00007053,6.6,2.7,8.5,74.2,8
E00007057,15.9,5.7,5.1,62,11.3
E00010623,32.1,3.8,4,47.1,12.9
E00010624,35.3,8.4,1.4,49.3,5.6
E00010625,31.2,4.7,2.4,47.1,14.6
E00010626,43.6,7.1,3.5,32.6,13.1
E00010627,35.5,7.4,5,42.1,10
E00010628,27.4,7.5,3.5,51.8,9.7
E00010629,38.4,5.9,3.1,44.5,8.1
E00010743,33.6,0,3.7,61.2,1.5
E00011116,41.2,2.5,0.9,48.4,6.9
E00011126,28,2.7,2,59.2,8.1
E00011127,36.2,5.6,5.8,45.1,7.3
E00011128,24.3,3.1,6.7,62.7,3.1
E00011129,34.9,2.3,1.3,58.1,3.3
E00011130,45.9,4.1,2.5,44.2,3.3
E00011131,33.9,1.8,4.8,51.1,8.4
E00011132,24.2,0.7,5.4,64.6,5.1
E00119476,6.9,1.3,2.8,81.2,7.9
E00119477,5.2,2,2.6,88.5,1.6
E00119478,14.4,3.4,2.5,77.4,2.2
E00119480,7.1,0,1.9,87.2,3.8
E00119481,7.2,1,0.3,88.4,3.1
E00119482,5.1,13.9,7,70.9,3.2
E00119483,5.2,0.3,3.4,87.7,3.4
E00119485,7.3,3.9,0,85.2,3.6
E00119486,12.1,5,4.3,77.7,0.9
E00119487,9.8,5.7,4.4,73.6,6.5
E00119488,15.5,0,3.2,74.1,7.2
E00119489,13.5,4.6,3.1,71.2,7.7
E00119490,15.6,2.4,2.4,76,3.6
E00119491,3,3.7,4,89.3,0
E00119492,9.1,2.7,4.3,76.4,7.5
E00119493,3.7,0.4,2,91.8,2
E00119494,3.6,2,4,86.5,4
E00119496,8.5,1.3,2.5,85.4,2.2
E00119497,8.4,2.1,1.3,85.8,2.4
E00119498,11.9,3.4,5.3,76.5,2.9
E00119500,10.6,0,4.3,78.9,6.3
E00119501,6.6,0.9,3.3,86,3.3
E00119502,8.8,0.9,2.4,84.9,3
E00119503,6,4.3,3.5,82.6,3.5
E00119504,5.6,4.7,2.2,86.2,1.3
E00119505,8.5,4.9,4,78.5,4
E00119506,8.5,10.1,5.6,71.9,3.9
E00119507,8.8,11.6,5.6,70.1,4
E00119508,9.4,3.3,2.8,77.6,6.9
E00119509,10,9.4,2.4,73.1,5.1
E00119510,13.5,8.9,1.7,72.5,3.4
E00119511,3.6,10.2,7.3,75.9,3
E00119512,11.3,3,4.2,77.8,3.6
E00119513,2.4,8.9,7.9,75.9,5
E00119514,8.5,9.1,5.7,73.9,2.8
E00119515,6.2,5.6,4.1,80,4.1
E00119516,3.7,6,4,83.5,2.8
E00119517,6.2,4.1,7.9,78.9,2.9
E00119518,5.3,6.9,2.2,81.9,3.7
E00119519,2.2,17.3,2,73.7,4.7
E00119520,3.4,10.2,6.4,78.9,1.1
E00119522,4.1,2.2,3,83.1,7.5
E00119523,3.9,8.1,6.1,79.4,2.5
E00119524,3.4,18.4,2.2,74.4,1.6
E00119525,5.1,4.3,2.4,79,9.3
E00119526,5.4,3.2,4.6,82.1,4.6
E00119527,9,4.7,1.8,73.1,11.5
E00119528,10.9,3.6,3,74.5,7.9
E00119530,7.7,5,1.5,84.1,1.8
E00119531,8.9,5.3,4.1,78,3.8
E00119532,5.2,7.6,3.3,79.5,4.3
E00119533,10,8,2.3,73.4,6.3
E00119534,5,4.6,3.3,82.5,4.6
E00119535,9,4.8,2.4,78.6,5.3
E00119537,7.6,12.7,2.9,73.6,3.2
E00119538,7.5,4.4,2.5,82.6,2.9
E00119539,2.5,1.3,3.5,86.4,6.3
E00119540,15.7,3.2,2.3,78,0.9
E00119541,6.8,7.9,4.6,76.8,3.8
E00119542,2.3,3.8,2.9,91,0
E00119543,5.6,8.9,5.6,75,4.8
E00119544,7.8,12.1,7,72.7,0.4
E00119545,7.8,5.2,3.9,76.6,6.5
E00119546,6.1,7,1.9,82.1,2.9
E00119547,7.7,9.3,2.4,80.6,0
E00119548,4,11.9,4,77.8,2.4
E00119549,9.5,5.5,5.5,74.7,4.9
E00119550,1.2,12.7,2.8,80.5,2.8
E00119551,6.9,7.2,3.6,81.3,1
E00119552,0.7,10.9,6,79.8,2.6
E00119553,7.4,16.8,1.7,72.1,2
E00119554,2.9,12.5,4,75.1,5.5
E00119555,7.4,12.8,3.5,74,2.3
E00119556,5.3,7.2,3.5,76.4,7.7
E00119557,4.2,5.7,3,85.1,2
E00119559,9,4.8,2.1,79.6,4.5
E00119560,10.2,8.1,2.9,72.8,6
E00119561,12.4,3.7,2.4,77.5,4
E00119562,3.4,3.4,3,83.5,6.7
E00119563,9.9,3.3,3,78.8,5
E00119565,10.2,4.6,4.6,76.6,4
E00119566,7.9,2.9,2.6,80.3,6.3
E00119568,7.6,24.1,5.4,60.2,2.7
E00119569,7.5,5.1,1.9,78.5,7
E00119570,13.6,2,4.3,76.2,3.8
E00119571,1.4,6,3.7,82.5,6.3
E00119572,14,7.1,6,69.5,3.3
E00119573,5.1,9.3,4.2,77.1,4.2
E00119574,7.1,11,3.5,74.8,3.5
E00119575,9.1,9.3,3.6,74.6,3.3
E00119576,12.5,2.9,3.4,73.5,7.8
E00119577,8.3,6.7,3.7,76.7,4.7
E00119581,6.8,4.9,2.6,83.4,2.3
E00119582,10.3,8,4.2,77.5,0
E00119583,3.8,3.1,4.1,80.8,8.2
E00119584,8.3,7.8,3.2,76,4.6
E00119585,11.3,4.9,6.7,72.2,4.9
E00119586,4.5,4.9,1.9,85.3,3.4
E00119587,0.4,8.4,2.2,88,1.1
E00119588,4.1,5.9,3.2,83.6,3.2
E00119590,10,8.9,1.1,76.3,3.8
E00119591,13.5,12.3,4,67.8,2.4
E00119592,11,6.3,2.2,77.6,2.8
E00119593,7.4,15.2,6.3,68.2,3
E00119594,9.4,9.4,5,71.6,4.7
E00119595,3,5.9,1.7,85.2,4.2
E00119596,10.7,9.3,4.7,72.8,2.6
E00119597,6.4,6.4,2.7,83.3,1.1
E00119598,7.5,4.8,1.2,85.4,1.2
E00119599,1.7,2.3,4.3,89,2.6
E00119600,11.9,1.8,2,77.2,7.1
E00119601,12.1,1.7,3.5,79.3,3.5
E00119602,14,2.6,0.9,72.8,9.6
E00119603,15.3,0.8,2.1,75.3,6.6
E00119604,20.3,0,1.8,74.9,2.9
E00119605,10,1.5,1.3,80.5,6.8
E00119606,19.4,1.2,2.6,73.9,2.9
E00119607,13.8,0,1.4,81,3.8
E00119608,14.5,0.9,4.9,76.8,2.9
E00119609,11.2,4,3.2,80.1,1.4
E00119610,7.9,0,2.5,83.6,6
E00119611,17.1,2.8,2.2,76.3,1.7
E00119612,18.8,1,0.7,73.4,6.1
E00119613,7.8,1.7,2.9,85.1,2.4
E00119615,12.2,2.7,4.3,78.5,2.4
E00119616,12.2,2.3,2.3,82.8,0.4
E00119617,15.5,2.1,4.4,73.3,4.7
E00119618,23.5,5.1,4.6,66.3,0.5
E00119619,14.4,0,1.8,74,9.9
E00119620,2,0,3.7,92.4,2
E00119643,5.6,0,3.5,86.1,4.9
E00119644,24.8,2.5,4.5,63.8,4.5
E00119646,14.9,1.5,2.7,76.3,4.6
E00119650,8.5,0.9,5.3,76.4,8.8
E00119654,16.9,7.2,5.4,67.6,2.9
E00119655,20.1,2.7,3.3,71.8,2.2
E00119680,7.9,0.4,1.1,79.3,11.2
E00119681,17.8,3.4,0.9,70.7,7.2
E00119682,24.3,4.1,1.9,68.5,1.2
E00119683,29.3,3.2,2,61.1,4.4
E00119684,17.8,1.8,2.4,72.1,5.9
E00119685,23.9,3.5,5.6,64.6,2.3
E00119686,18.1,3.6,2.5,71.5,4.3
E00119687,11,7.3,4.4,73.6,3.7
E00119688,13.4,9.3,4.9,67.2,5.2
E00119689,6.9,6.4,4.4,79.7,2.6
E00119690,10,2.6,4.1,77.7,5.6
E00119691,15.7,10,4.9,63.1,6.3
E00119692,13.1,0,2.8,80,4.2
E00119693,6.4,3.6,1.7,77.7,10.6
E00119694,6.4,3.5,3.5,82.5,4.1
E00119695,8.5,1.2,3.4,82.3,4.6
E00119696,12.6,3.7,4.7,75.3,3.7
E00119697,12.5,4,5.7,75.1,2.7
E00119698,12.1,6.5,2.6,71,7.8
E00119699,6.3,7.1,2.4,79.1,5.2
E00119700,12.9,3.7,3.9,76.7,2.8
E00119701,7.1,0.3,1.8,85,5.8
E00119702,9.5,3.2,3.4,76.8,7.1
E00119703,5.2,2.3,4.2,85.7,2.6
E00119704,9.1,3.2,2.4,82.8,2.4
E00119705,18.1,2.4,2.1,72.1,5.2
E00119706,6.2,2.9,2.9,83.8,4.1
E00119707,11.3,0.3,1.6,81.6,5.2
E00119708,6.6,4.1,3.2,84.2,1.9
E00119709,16.1,5,6.1,70.8,2
E00119710,5.7,3.7,4,84.6,2
E00119711,13.8,4.7,7.6,67.7,6.2
E00119712,8.1,4.8,2.6,83.1,1.5
E00119713,22.8,0,4,66,7.1
E00119714,15.6,5.2,3.2,68.5,7.5
E00119715,11.1,3.4,5.2,75,5.2
E00119716,13,4.4,10.4,68.3,3.8
E00119719,8,4.8,4.5,76.4,6.4
E00119720,9.7,7.2,4.7,73.2,5.3
E00119721,15.2,7.4,6.6,64.2,6.6
E00119723,8,11.5,5,68.4,7.1
E00119730,7.2,10.3,5.7,67.7,9.2
E00119739,7.4,7.1,3.3,78.1,4.1
E00119740,12,0,1.7,84.9,1.4
E00119741,16.2,1.7,2.3,75.3,4.5
E00119742,12.7,6,1.7,75.3,4.3
E00119743,10.8,2.8,5.1,79.2,2
E00119744,3.4,6.7,5.4,79.5,5.1
E00119745,8.3,2.7,4,80.4,4.6
E00119746,9.5,4,4,80.6,1.8
E00119747,9.1,1.3,1.9,81.8,6
E00119749,20.4,1.8,4.6,69.4,3.9
E00119750,7.8,2.4,4.8,79.2,5.7
E00119751,7.5,4,4.8,80.9,2.9
E00119752,11.2,4.4,6.8,74.4,3.3
E00119753,4.7,0.3,6.5,83.5,5
E00119754,13.6,0,2.1,80,4.2
E00119755,9.7,1.8,6.7,76.8,5
E00119756,9.7,1.1,3,82.3,3.9
E00119757,2.1,2.4,4.1,88.7,2.7
E00119758,12.6,0,1.9,81.6,3.8
E00119759,9.6,1.4,3.8,81.4,3.8
E00119760,2.5,5.4,0,92.1,0
E00119761,11.6,1.1,5.1,79.8,2.3
E00119762,17.8,8.4,4,66.2,3.6
E00119763,3.7,0,0,92.6,3.7
E00119764,3.2,3.2,2.7,88.1,2.7
E00119765,6.4,0,0,88.8,4.8
E00119766,6.6,3.9,3.9,83.6,2
E00119767,6.2,2.1,2.1,86.1,3.6
E00119768,7.1,2.3,4.8,83.5,2.3
E00119769,6.6,1.2,2.6,86.5,3.2
E00119770,3.7,3.7,0,89.9,2.8
E00119771,5.1,1.9,3.5,86.3,3.2
E00119772,14.6,1.7,5,70.6,8.2
E00119773,4.7,5.1,4,82.5,3.6
E00119774,5.5,2.8,3.9,86.2,1.7
E00119775,4.5,0.8,6.8,83.5,4.5
E00119776,5.3,2.5,4,85.4,2.8
E00119777,7.7,0,2,88,2.3
E00119778,6.8,0.5,1.8,89.6,1.3
E00119779,0.6,2.2,1,95.8,0.3
E00119780,6,2,5.4,84.9,1.7
E00119781,4,0,2.9,91.4,1.7
E00120369,13.3,4.1,6.5,72,4.1
E00120370,4.4,3.6,5.6,84.4,2
E00120371,12.1,1.3,3,79.1,4.4
E00120372,10.7,3.7,4.9,76.9,3.7
E00120373,6,3.2,6.4,81.5,2.8
E00120374,0,4.2,5,87.8,3.1
E00120375,10.5,1.5,4.3,79.6,4
E00120376,4.9,4.9,3,86.5,0.8
E00120378,6.5,5,4.3,82.8,1.4
E00120379,11.1,1.1,3.1,80.3,4.3
E00120380,6.9,0.5,2.8,84.9,5
E00120381,5.8,2.7,6.9,81.1,3.4
E00120382,4.8,2,5.2,87.6,0.4
E00120388,10.8,3.2,6.1,76.1,3.8
E00120389,10,2.9,6.6,77.9,2.6
E00120390,3.7,5.8,4.9,80.7,4.9
E00120391,17.8,2.4,6.6,68.7,4.5
E00120392,12.6,3,7.6,72.4,4.4
E00120393,11.5,5.6,5.2,73.3,4.5
E00120435,8.3,1,3.6,86.2,0.8
E00120437,5.4,1.2,2.7,88.1,2.5
E00120439,7.6,1.8,2.9,85,2.6
E00120440,8.7,8.1,5,76.1,2.2
E00120442,11.7,1.7,5.7,79.3,1.7
E00120443,3.3,1.5,4.5,88.9,1.8
E00120444,3.6,0,1.5,94.9,0
E00120448,4.9,1.2,3.1,86.5,4.3
E00120453,7.2,2.3,3.6,86.8,0
E00120456,10.1,9.7,5.1,73.9,1.2
E00121398,11.9,1.1,2.4,76.5,8.2
E00121400,6.6,0.9,7.2,75.2,10.1
E00121402,4.5,1.9,2.8,86.5,4.3
E00121404,10.3,1.5,3.2,83,2.1
E00121405,4.8,1.6,2.2,88.2,3.2
E00121406,7.1,3,3.3,78.3,8.3
E00121407,4.6,4.2,4.9,83.5,2.8
E00121408,4,0,4.2,89,2.8
E00121409,1.3,0.6,2.9,92.6,2.6
E00121410,4.9,0.3,2.7,90.2,1.8
E00121411,5.9,4.5,1.3,88,0.3
E00121412,1.2,0.3,6.8,88.3,3.4
E00121413,7.3,5.2,6.1,80.2,1.2
E00121677,17.9,0.9,4,75.5,1.7
E00121688,2.8,3.6,3.6,90,0
E00169672,13.5,6.2,7.9,71.4,1
E00169673,17.1,6.9,5.6,69,1.5
E00169674,13.3,0,6.1,77.5,3.1
E00169675,14.1,2.8,2.2,78.8,2.2
E00169676,10.7,1.9,9.2,75.2,3.1
E00169677,10.3,4.1,7.8,72,5.8
E00169678,16,2.5,4.5,75.9,1.1
E00169679,10.8,7.2,4.5,77.4,0
E00169758,7.1,13.9,3.7,69.7,5.4
E00169759,11.4,11,3.4,72.9,1.3
E00169760,12.3,11.2,6,65.3,5.2
E00169761,23.8,10.5,4.7,60.5,0.6
E00169762,8.9,4.6,6.3,73,7.2
E00169763,14.1,11.3,5.1,62.9,6.6
E00169764,10.6,11.4,4.2,70.5,3.2
E00169765,7.8,5,4.3,77.8,5.3
E00169766,6.1,0,3.7,86,4.2
E00169767,8.8,7.5,3,77.4,3.3
E00171093,42.7,7.3,2.7,38.4,8.9
E00171094,58.4,6.6,1.6,30.3,3.1
E00171096,58.9,1.6,3.1,31.2,5.3
E00171111,33.1,12.7,6.1,42,6.1
E00171116,19.2,4,0,72.8,4
E00178725,41.3,11.5,4.9,35.8,6.6
E00178726,10.6,27.4,5.6,45.4,10.9
E00178760,12.6,20,2.6,57.9,6.8
E00178770,17.7,19.9,8.8,46.9,6.6
E00178772,19.9,2.7,6.3,62.8,8.2
E00178773,13.6,7.6,4.2,67.4,7.2
E00178788,12.4,35.5,6.4,45.8,0
E00178808,16.7,14.4,4.5,56.8,7.6
E00178822,9.3,37.7,5,46,2
E00178840,14.1,8.3,3.7,69.7,4.1
E00178843,25,20.8,6.5,36.9,10.8
E00178852,36.2,15.6,5.1,34.1,9.1
E00178853,5.8,11.4,4.2,64,14.6
E00178856,14.2,4,5.1,70.5,6.3
E00178859,41,8.3,2.9,36.6,11.2
E00178861,19.2,18,4.1,50.3,8.4
E00178868,17.2,9.8,4.9,57.5,10.6
E00178875,25.9,3.5,5.6,61.5,3.5
E00189391,10,5.3,5.6,76.8,2.2
E00189428,3.4,1.7,7.3,87.6,0
E00190226,10.4,12.9,6.3,67.2,3.2
E00190234,22.2,7.2,2.2,61.8,6.6
E00190245,17.9,6.3,5.8,66.1,4
E00190249,11.3,7.1,1.7,77.3,2.5
E00190255,14.9,8.7,4.5,68.2,3.7
E00190267,8.5,5.3,2.1,80.4,3.7
E00190270,16,9.2,4.7,65,5.2
E00190273,12.8,11.6,4.8,67,3.9
E00190275,10.1,8.4,4.8,74.4,2.2
E00190277,6.2,8,2.7,77.6,5.6
E00190287,5.6,4.6,4.3,80.5,5
E00190289,25.1,8.4,4.2,58.1,4.2
E00190297,16,8,4.2,66.9,4.9
E00190299,14.8,10.2,7.2,64.4,3.4
E00190305,16,3.4,5.3,70.3,4.9
E00190306,10.6,5.1,4.3,73.4,6.6
