areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00176658,6.9,45.2,0,47.3,0.5
E00176660,6.1,25.9,0,65.3,2.7
E00176661,8.4,60.9,4.4,25.3,0.9
E00176663,35.3,24,5.7,25.2,9.8
E00176668,22.7,32.4,4.3,38.8,1.9
E00176669,15.5,32.3,2.5,47.8,1.9
E00176676,11.3,37.1,1.6,42.7,7.3
E00176686,9.7,33.4,1.7,52.4,2.8
E00176691,8.7,44.8,2.1,40.6,3.9
E00176693,4.1,31.7,0,64.1,0
E00176698,3.6,36,0.7,52.5,7.2
E00176699,20.8,26,4.3,46.3,2.6
E00176702,5.6,60.7,0,32.6,1.1
E00176708,25.2,30.9,1.4,40.3,2.2
E00176709,1.3,75.2,1.1,21.4,1
E00176711,5.3,62.3,0.3,29.4,2.7
E00176712,4.7,63.6,0,29.7,2.1
E00176713,20.2,41.7,1.9,31.5,4.7
E00176714,36.4,32.7,4.7,25.2,0.9
E00176715,47.3,18.8,8,21.4,4.5
E00176716,6.8,24.8,4.5,63.2,0.8
E00176717,27.9,29.9,5.8,31.2,5.2
E00176718,28.4,43.1,2.6,23.3,2.6
E00176724,18,22.7,3.3,53.3,2.7
E00176725,4,27,1.8,67.2,0
E00176726,21,43.4,1.9,32.2,1.4
E00176727,31.2,32.7,3,31.2,1.9
E00176731,25.2,32,2.9,36.9,2.9
E00176732,19.1,50.3,4.4,24.7,1.5
E00176733,25.1,35.8,4.5,31.3,3.4
E00176734,8.1,20.1,2,63.8,6
E00176736,6.7,21.2,4.2,67.3,0.6
E00176737,8.7,29.7,2.3,58.7,0.6
E00176738,33.7,23.8,8.9,28.7,5
E00176739,2.5,26.4,1.8,63.2,6.1
E00176740,6,52.3,1.4,35.8,4.5
E00176741,41.9,29.3,2.8,23.3,2.8
E00176744,12.4,60,3.8,20.6,3.2
E00176748,1.9,58.8,0.3,37.6,1.3
E00176752,21.9,50.5,2.3,22.3,2.9
E00176757,11.7,22.9,2.2,62.6,0.6
E00176758,6.1,66.5,0.7,23.8,2.8
E00176766,3.2,29.1,3.8,59.5,4.4
E00176769,10.8,33.8,1.9,49.7,3.8
E00182926,4.1,38.9,3,50.7,3.4
E00182928,4.3,75.1,0.9,17.2,2.5
E00182929,13.8,45.6,1.8,34.7,4.1
E00182930,32.4,36.9,9.4,18.1,3.2
E00182933,17.7,49.4,2.7,24.5,5.7
E00182934,1.1,91.1,0.1,7.3,0.5
E00182937,3.4,71.2,0.9,23.6,0.9
E00182938,2.3,83.3,0.5,12.7,1.2
E00182945,3.6,54.2,2.5,38.1,1.6
E00182947,13.4,41.9,4.5,35.7,4.5
E00182948,41.7,29.6,4.6,21.3,2.8
E00182949,2.8,52,3.4,41.9,0
E00182950,12.2,62.7,2.1,23,0
E00182952,13.2,44.4,9,33.3,0
E00182953,3.8,28.8,0.8,66.7,0
E00182955,1.9,13.9,1,83.3,0
E00182956,27.5,30.7,1.8,38.1,1.8
E00182957,15.7,47.1,0,30,7.1
E00182958,6.7,29.4,1.7,59.7,2.5
E00182959,20.7,39.1,2.4,33.6,4.2
E00182962,0.6,80.6,0.2,18.1,0.5
E00182964,15.8,26.3,4.5,51.9,1.5
E00182965,13.7,47.5,2.8,29.3,6.7
E00182966,48.1,23.1,2.9,20.2,5.8
E00182967,6.9,52.2,6.9,31,3
E00182969,14.7,30.5,1.8,47.8,5.1
E00182970,5.3,37.9,1.4,54,1.4
E00182971,4.3,60.2,0,34.1,1.4
E00182974,44.1,39.9,2.1,5.6,8.4
E00182975,27.4,36.7,3.2,27,5.6
E00182976,30.4,24.2,5.3,36.2,3.9
E00182978,22.8,35.7,3.3,38.2,0
E00182979,5.4,13.7,1.3,77.1,2.4
E00182981,3.8,84.9,0,11.3,0
E00182984,2.4,30.6,2.4,64.6,0
E00182985,32.4,33.6,5.9,26.5,1.5
E00182986,33.4,37.9,6,20.9,1.8
E00182987,7.9,32.6,0,58.4,1.1
E00182989,42.5,40.7,3.3,11.6,1.8
E00182990,29.1,40.3,3.7,26.1,0.7
E00182991,1,22.2,1,73.7,2
E00182992,38.6,36.8,4.4,20.2,0
E00182994,5.8,22.2,1.4,70,0.5
E00182995,24.4,48.9,5.1,21.6,0
E00182996,12.8,39.9,2,43.7,1.5
E00182997,4.7,32,3.9,55.9,3.5
E00182998,4.6,58.7,0,34.8,2
E00182999,26.9,35.3,1.7,32.2,3.9
E00183001,16.3,30.4,4,47.1,2.2
E00183002,32.7,28.7,2.9,33.9,1.8
E00183004,5.3,35.7,1.9,55.5,1.5
E00183005,2.3,30.6,0,65.9,1.2
E00183007,23.2,36.4,4,31.3,5.1
E00183010,5.4,68.5,1.2,24.9,0
E00183013,5.2,78.9,1.4,13.1,1.3
E00183017,26,39.6,7.3,20.8,6.3
E00183018,6.9,21.9,1.1,68.1,1.9
E00183019,7.4,72.1,2,17.9,0.6
E00183020,13.2,28.1,1.5,54.4,2.8
E00183022,4.1,19.2,1.4,73.3,2.1
E00183024,6.7,71.3,1.2,19.1,1.6
E00183025,12.7,32,6,47.3,2
E00183026,27.8,39.8,1.2,27.8,3.5
E00183029,7.1,61.7,0.5,29.3,1.4
E00183030,30.1,25.9,4.3,38.1,1.7
E00183032,4.1,78.8,0.6,14.6,1.8
