geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00076042,49.5,37.2,8.5,4.8
E00076043,50.9,20,12.7,16.4
E00076045,33.3,33.3,16.7,16.7
E00076047,39.2,19.2,16.7,25
E00076048,50.7,23.9,10.9,14.5
E00076050,38.1,32.1,10.4,19.4
E00076051,19.7,22.1,10.7,47.5
E00076052,44.4,28.1,12.6,14.8
E00076053,24.5,47.1,16.8,11.6
E00076054,34.7,26.3,18,21
E00076055,23.6,32.3,19.7,24.5
E00076056,23.1,33.9,20.7,22.3
E00076057,59.5,22.5,9.5,8.5
E00076058,30.3,37.8,10.1,21.8
E00076059,38.8,33.6,11.2,16.4
E00076060,12.8,43.2,19.2,24.8
E00076061,32.4,37.5,16.9,13.2
E00076062,16.4,37.3,21.6,24.6
E00076063,27,52.4,7.1,13.5
E00076064,26.5,38.2,15.4,19.9
E00076065,24.3,20.9,25.2,29.6
E00076066,41.8,36.1,11.5,10.7
E00076067,29.5,44.6,16.5,9.4
E00076068,19.4,33.8,28.1,18.7
E00076069,42.3,45.5,6.5,5.7
E00076070,29.4,37.8,16.8,16
E00076071,28.8,40.8,14.4,16
E00076072,36.3,28.9,20,14.8
E00076073,43.1,28.5,13.1,15.3
E00076074,28.9,40,12.6,18.5
E00076075,35.3,28.8,15.8,20.1
E00076076,53,24.2,12.1,10.6
E00076077,32.4,28.8,7.2,31.5
E00076078,25.4,36.2,20.8,17.7
E00076079,13.5,48.3,18,20.2
E00076080,23.9,36.3,23.9,15.9
E00076081,30.1,30.1,23.3,16.5
E00076082,28.7,34.6,15.4,21.3
E00076083,40.2,28.7,13.1,18
E00076084,28.9,38,16.5,16.5
E00076085,42.7,38.9,9.9,8.4
E00076086,32.5,36,20.2,11.4
E00076087,30.2,28.3,13.2,28.3
E00076088,18,40.2,18.9,23
E00076089,34.6,31.8,21.2,12.3
E00076090,20.4,39.8,19.4,20.4
E00076091,35.9,46.2,10.3,7.7
E00076092,40.4,26.3,12.3,21.1
E00076093,33.8,32.5,18.5,15.2
E00076094,21.3,33.1,20.6,25
E00076095,21.6,28.8,18.4,31.2
E00076096,22.1,32.4,21.3,24.3
E00076097,22.8,41.2,16.9,19.1
E00076099,26,40.9,19.5,13.6
E00076100,24.4,37,19.3,19.3
E00076102,21.2,50,15.4,13.5
E00076104,25.2,43.2,18.9,12.6
E00076106,22.2,48.5,18.2,11.1
E00076107,23.2,46.4,19.2,11.2
E00076108,23.5,46.2,15.1,15.1
E00076109,32.7,28.6,13.3,25.5
E00076110,17.6,49.6,13.6,19.2
E00076111,29.4,45.4,15.1,10.1
E00076112,27.5,30.8,20.8,20.8
E00076113,24.5,26.4,21.8,27.3
E00076114,20.8,44.3,20.8,14.2
E00076115,30.9,36.4,19.1,13.6
E00076116,40.6,32.3,10.5,16.5
E00076117,40.2,34.8,15.2,9.8
E00076140,25.2,36.7,15,23.1
E00076141,44.7,31.9,10.6,12.8
E00076142,18.2,42.7,18.2,20.9
E00076143,19.7,37.6,17.9,24.8
E00076144,28.7,35.2,17.2,18.9
E00076145,26.8,32.5,12.2,28.5
E00076146,33.8,41.5,12.3,12.3
E00076147,27.2,40,16.8,16
E00076148,32.8,47.2,11.2,8.8
E00076149,26.8,34.8,19.6,18.8
E00076151,29.1,25.2,21.3,24.4
E00076153,25.8,38.3,22.7,13.3
E00076154,29.5,35.6,15.8,19.2
E00076155,43.5,31.3,13.7,11.5
E00076156,23.1,30.8,18.5,27.7
E00076157,22.5,30.9,25.8,20.8
E00076158,20.5,35.9,16.2,27.4
E00076159,35.2,32.8,18,13.9
E00076160,40.8,38.8,10.9,9.5
E00076161,31.2,36.9,17.7,14.2
E00076162,36.6,44.8,9.7,9
E00076163,29.9,21.5,15.8,32.8
E00076164,20.8,45.9,10.7,22.6
E00076165,20,43.8,16.2,20
E00076167,35.7,32.9,12.6,18.9
E00076168,26.9,39.5,12.6,21
E00076169,23.1,33.8,19.2,23.9
E00076170,27.5,32.7,13.7,26.1
E00076171,16.5,48.8,19,15.7
E00076172,32,43.1,13.7,11.1
E00076173,39.8,35.4,14.2,10.6
E00076174,20.4,46,15.9,17.7
E00076175,16.7,34.1,21.4,27.8
E00076176,32.2,34.2,16.4,17.1
E00076177,45.5,29.1,10.9,14.5
E00076178,23,39.3,11.5,26.2
E00076179,19,35.2,22.5,23.2
E00076180,24.5,38.8,18,18.7
E00076181,32.5,25.6,17.1,24.8
E00076182,26.1,29,23.2,21.7
E00076183,40,31.8,16.5,11.8
E00076241,26.2,35.4,19.2,19.2
E00076267,30.8,46.6,15,7.5
E00076270,24.8,36.8,15.8,22.6
E00076271,23.1,40.2,18.8,17.9
E00076272,50,34.4,6.3,9.4
E00076273,26.7,36.3,21.5,15.6
E00076274,26.3,36.1,16.5,21.1
E00076275,25.9,39.3,14.1,20.7
E00076276,39.9,33.8,12.2,14.2
E00076277,19.2,35.8,25.8,19.2
E00076278,19.8,41.5,16,22.6
E00076279,21.5,36.9,17.7,23.8
E00076280,41.6,34.5,13.3,10.6
E00076281,20.8,39.2,17.5,22.5
E00076282,29.9,37.8,14.2,18.1
E00076283,14,39.5,26.3,20.2
E00076284,16.2,49.6,13.7,20.5
E00076285,26.5,40.1,16.3,17
E00076286,18.9,36.9,16.4,27.9
E00076287,28.6,34.9,21.4,15.1
E00076288,27,35.7,16.7,20.6
E00076289,23.9,31.9,25.7,18.6
E00076290,13.2,49.1,18.4,19.3
E00076291,27.8,33.8,18,20.3
E00076292,21.1,39.8,15.4,23.6
E00076293,25.2,40,16.3,18.5
E00076294,46.2,24.4,12.6,16.8
E00076295,24.7,29.5,18.7,27.1
E00076296,43.8,32.1,12.3,11.7
E00076297,32.6,30.4,13,23.9
E00076298,33.1,22.8,19.1,25
E00076299,29.4,36.8,19.9,14
E00076300,25.4,37.7,17.4,19.6
E00076301,36.3,30.1,14.2,19.5
E00076302,39.3,35.9,20.5,4.3
E00076303,33.1,32.2,18.2,16.5
E00076304,24.8,38.1,15.9,21.2
E00076305,28.4,41,11.9,18.7
E00076306,31.2,32,14.4,22.4
E00076307,18.9,38.7,21.7,20.8
E00076308,20.2,42.6,18.6,18.6
E00076309,37.7,31.2,16.7,14.4
E00076310,39.7,29.4,13.5,17.5
E00076311,11.6,33.3,22.5,32.6
E00076312,16.7,31.6,19.3,32.5
E00076313,27.4,34.1,20,18.5
E00076344,36,38.4,12.8,12.8
E00076345,27.1,37.9,12.9,22.1
E00076346,21.9,40.4,16.4,21.2
E00076347,28,33.1,21.2,17.8
E00076348,16.3,40.7,22,21.1
E00076349,37.8,31.8,13.5,16.9
E00076350,22.3,41.5,16.2,20
E00076351,28.6,36.2,14.3,21
E00076352,23.8,41.9,13.3,21
E00076353,23.7,41.5,16.1,18.6
E00076354,24.8,30.4,22.4,22.4
E00076355,79,16.4,3.1,1.5
E00076356,24.6,40.2,17.2,18
E00076357,21.4,37.3,20.6,20.6
E00076359,35.2,33.3,12.4,19
E00076364,59.7,19.4,9.3,11.6
E00076369,24.3,40.9,15.5,19.3
E00076370,33.3,29.5,13.2,24
E00076371,37.7,45.7,11.1,5.6
E00076372,26.9,30.3,22.8,20
E00076373,23.4,29.1,19.1,28.4
E00076374,25.3,28.7,21.3,24.7
E00076375,24.8,29.8,22.3,23.1
E00076376,30.1,38.2,15.4,16.3
E00076379,21.1,40.6,18.3,20
E00076381,66.3,31.9,1.9,0
E00076382,28.8,31.8,18.2,21.2
E00076383,15.9,36.5,24.6,23
E00076384,50,33.1,8.4,8.4
E00076385,24.2,46,11.3,18.5
E00076386,30.9,45.9,10.3,12.9
E00076387,18.2,52.3,13.6,15.9
E00076388,18.9,43.3,15.7,22
E00076389,29.2,33.6,19.5,17.7
E00076390,18.1,51.4,16.7,13.9
E00076391,16.4,50.8,17.2,15.6
E00076392,25,44.4,12.1,18.5
E00076393,26.4,44.2,12.4,17.1
E00076394,20.8,36.8,14.6,27.8
E00076395,18.1,44.8,15.5,21.6
E00076396,23,50.8,13.9,12.3
E00076397,24.2,39.8,16.4,19.5
E00076400,18,35.2,23.4,23.4
E00076401,25,42.2,15.5,17.2
E00076402,21.3,45.1,13.9,19.7
E00076403,26.3,41.6,13.9,18.2
E00076404,21.7,46.5,12.4,19.4
E00076405,16,34.4,24,25.6
E00076406,32.8,39.2,8.8,19.2
E00076407,24.1,44,13.5,18.4
E00076408,47,38.6,8.3,6.1
E00076409,48.7,31.2,12.3,7.8
E00076410,22.3,33.8,27.7,16.2
E00076411,45.3,28.8,6.5,19.4
E00076412,30.4,42.8,10.1,16.7
E00076413,22.8,54.4,11,11.8
E00076414,30.8,41.5,16.9,10.8
E00076415,20.7,35.5,19,24.8
E00076416,27,33,16.5,23.5
E00076418,34.7,52.9,5.8,6.6
E00076420,21.3,45.7,11,22
E00076421,29.3,38.8,16.4,15.5
E00076422,31.2,41.6,12,15.2
E00076423,25.2,40.2,14.2,20.5
E00076424,28.6,48.1,9.8,13.5
E00076425,23.6,43.8,14.6,18.1
E00076426,35.7,35.7,15.1,13.5
E00076427,22.3,40,15.4,22.3
E00076428,33.3,41.5,9.6,15.6
E00076429,29.2,34.9,22.6,13.2
E00076430,30.8,44.6,14.6,10
E00076431,29.5,34.4,17.2,18.9
E00076432,32.3,43.6,8.3,15.8
E00076433,20.6,41.3,14.3,23.8
E00076434,22.9,38.1,16.1,22.9
E00076435,34.7,54.2,6.8,4.2
E00076436,28.9,42.2,14.1,14.8
E00076437,26.8,39.4,17.3,16.5
E00076438,5.6,22.4,26.2,45.8
E00076439,36.1,32.8,17.6,13.4
E00076440,40,45.6,8.8,5.6
E00076441,17.6,40.2,17.6,24.5
E00076442,14.5,42.7,17.7,25
E00076443,25.4,39.1,13.8,21.7
E00076444,39.8,37.6,12.8,9.8
E00076445,23.5,32.2,21.7,22.6
E00076446,38,35.7,14,12.4
E00076447,19,41.6,11.7,27.7
E00076448,25.2,36.7,16.5,21.6
E00076449,29.1,36.3,14.3,20.3
E00076451,11.4,25.7,28.6,34.3
E00076452,29.5,47,10.6,12.9
E00076453,32.3,35.3,9.8,22.6
E00076454,17.3,44.7,20.7,17.3
E00076455,31,33.3,16.3,19.4
E00076456,21.5,50.4,11.9,16.3
E00076459,26.2,31,23,19.8
E00076460,26.7,33.6,20.6,19.1
E00076461,29.8,30.7,20.2,19.3
E00076462,17.7,36.9,18.5,26.9
E00076463,21.2,30.1,21.2,27.4
E00076464,40,34.8,11.9,13.3
E00076465,22.8,33.1,22.1,22.1
E00076466,25.7,51.4,12.8,10.1
E00076467,24.4,38.2,19.8,17.6
E00076468,18.3,43.4,14.3,24
E00076469,13.7,35.9,17.9,32.5
E00076470,29.1,27.6,17.2,26.1
E00076471,32.6,37.8,14.1,15.6
E00076472,45.5,31.7,8.9,13.8
E00076473,17.4,37.4,20.9,24.3
E00076474,30.9,42.8,13.2,13.2
E00076475,26.2,40.5,19.8,13.5
E00076476,32.5,33.3,17.1,17.1
E00076477,35.3,49.1,6.9,8.6
E00076478,29.3,42.9,6.8,21.1
E00076479,30.8,30.8,20.5,17.9
E00076480,27.5,48.9,7.6,16
E00076481,33.5,41.1,11.7,13.7
E00076482,32.6,41.9,14.7,10.9
E00076483,26.3,36.4,24.6,12.7
E00076484,29.5,36.1,13.1,21.3
E00076485,44.5,42.3,8,5.1
E00076486,31.9,33.6,15.1,19.3
E00076487,24,37.6,15.2,23.2
E00076488,14.4,28.8,23.1,33.8
E00076514,31.5,37.7,18.5,12.3
E00076516,21.2,28,21.2,29.7
E00076518,18.4,39.1,19,23.6
E00076519,29.5,28.8,18,23.7
E00076520,15.6,37.2,20.2,27.1
E00076521,15.9,40.2,18.2,25.8
E00076522,25.2,31.9,19.3,23.7
E00076526,7.9,25.9,32.4,33.8
E00076532,52.6,38.8,5.3,3.3
E00076534,47.7,41.7,8.3,2.3
E00076535,46.6,32.9,10.3,10.3
E00076536,56.6,30.9,3.7,8.8
E00076537,44.9,26.8,16.7,11.6
E00076538,56.4,25.6,5.1,12.8
E00076539,62.3,27.2,4.7,5.8
E00076540,45.5,24.8,11.7,17.9
E00076541,49.2,20.5,12.3,18
E00076542,39.7,36.2,12.8,11.3
E00076543,28,25.2,15,31.8
E00076544,55,23.3,10.9,10.9
E00076545,52.9,31,7,9.1
E00076546,79,10,0,11
E00076547,59.9,25.7,9.2,5.3
E00076548,45,28,12,15
E00076549,54.6,26.3,9.9,9.2
E00076550,59.3,20,8,12.7
E00076551,38.1,31.4,13.3,17.1
E00076552,43.6,31.5,10.5,14.4
E00076553,52.2,33.1,11.8,2.9
E00076554,56.3,20.9,8.9,13.9
E00076556,41,30.2,15.1,13.7
E00076557,70.6,18.5,5.9,5
E00076558,44.5,34.3,8.8,12.4
E00076559,51.7,40,1.7,6.7
E00076560,37.3,23.1,16.4,23.1
E00076561,53.3,22.2,11.7,12.8
E00076563,66.4,22.7,3.9,7
E00076564,41.6,42.1,6.6,9.6
E00076565,38.9,34.9,14.8,11.4
E00076566,56.3,22.7,10.9,10.2
E00076567,34.2,26.1,18,21.6
E00076568,48.7,41.1,5.7,4.4
E00076569,49.4,33.7,6.4,10.5
E00076571,75.7,14,6.5,3.7
E00076572,45.9,37.6,10.6,6
E00076573,54.9,32.4,6.6,6.1
E00076574,62.5,26.4,9,2.1
E00076577,49.6,35.3,10.1,5
E00076579,42,38.3,11.7,8
E00076580,46.2,42.8,4.3,6.7
E00076581,63,27.7,3.4,5.9
E00076582,57.1,31.3,4.8,6.8
E00076583,66.4,27.1,2.9,3.6
E00076584,52.9,29.9,10.2,7
E00076585,58.3,26.2,9.7,5.8
E00076627,26.2,37.7,13.1,23.1
E00076628,37.1,34.7,14.5,13.7
E00076629,39,34.1,8.9,17.9
E00076630,57.1,25,8.3,9.6
E00076631,57,26.2,8.7,8.1
E00076632,34.3,29.6,18.3,17.8
E00076633,43.8,30.1,14.2,11.9
E00076634,50.6,30.5,10.4,8.4
E00076635,28.7,39.2,20.3,11.9
E00076636,38.4,29.3,14,18.3
E00076637,27.1,40.6,17.3,15
E00076638,26.3,43.6,15,15
E00076639,26.6,36.7,12.8,23.9
E00076640,34.5,38.8,12.9,13.7
E00076641,25.2,35.4,21.1,18.4
E00076642,38.1,37.4,11.6,12.9
E00076643,23.9,38.8,18.7,18.7
E00076644,43.7,25.9,14.1,16.3
E00076645,30.5,32.9,16.5,20.1
E00076646,45.3,35.8,10.1,8.8
E00076647,43.8,23.4,14.6,18.2
E00076648,23.9,45.3,13.7,17.1
E00076649,52.1,26.1,9.9,12
E00076650,39.7,38,9.1,13.2
E00076651,32.2,36.8,15.8,15.1
E00076652,29.4,38.9,19.8,11.9
E00076653,40.5,25.6,17.4,16.5
E00076654,63.3,23,9.4,4.3
E00076655,37.1,41.7,12.9,8.3
E00076656,50.9,29.3,11.2,8.6
E00076657,31.9,44.2,8.8,15
E00076658,28.8,42.4,19.5,9.3
E00076659,38.3,36.7,15,10
E00076660,38.8,37.1,7.8,16.4
E00076661,30.1,41.6,11.5,16.8
E00076663,23.7,36.6,23.7,16
E00076664,47.3,35.6,11.2,5.9
E00076665,47.6,32.9,10.5,9.1
E00076666,40.2,32.3,14.2,13.4
E00076667,48.3,30.5,9.3,11.9
E00076668,49.1,23.9,11,16
E00076669,32.3,29,19.4,19.4
E00076670,32.3,36.9,15.4,15.4
E00076671,44,21.6,14.7,19.8
E00076672,43.1,30.7,12.9,13.3
E00076673,52,24.5,7.1,16.3
E00076674,41,30.5,16.5,12
E00076675,35.8,25.5,14.6,24.1
E00076676,23.4,35.5,21.5,19.6
E00076677,33.6,28.6,21,16.8
E00076678,37.4,29.9,9.3,23.4
E00076679,31.4,26.3,18.6,23.7
E00076680,30,26.2,22.3,21.5
E00076681,20.2,29.8,23.7,26.3
E00076682,24.3,39.7,18.4,17.6
E00076683,33.9,37.3,15.3,13.6
E00076684,29.2,31.5,18.5,20.8
E00076685,42.2,25.9,12.1,19.8
E00076686,31.3,38.1,14.2,16.4
E00076687,35.9,32.8,16.4,14.8
E00076688,29.8,34.2,18.4,17.5
E00076689,26.2,21.4,24.6,27.8
E00076690,33.1,29.1,14.2,23.6
E00076691,42,28.4,9.5,20.1
E00076692,23,36.3,16.8,23.9
E00076693,33.3,26.5,22,18.2
E00076694,45.8,29.2,16,9
E00076695,37.7,24.5,15.1,22.6
E00076696,32.2,35.1,16.6,16.1
E00076697,40.3,31.5,13.4,14.8
E00076698,39.5,32.6,12.4,15.5
E00076699,28.7,36.8,19,15.5
E00076700,43.7,31.1,12.6,12.6
E00076701,71.2,15.9,9.1,3.8
E00076702,40.2,32.1,13.6,14.1
E00076703,50.4,25.5,11.3,12.8
E00076704,46.4,28.5,8.6,16.6
E00076705,49.6,28.5,11.7,10.2
E00076706,45.9,31.8,4.5,17.8
E00076707,25.2,38.5,17,19.3
E00076708,49.6,30.2,9.3,10.9
E00076709,44.3,30.1,13.6,11.9
E00076710,31.7,34.5,17.3,16.5
E00076711,34.3,44.4,10.2,11.1
E00076712,49.2,20,15,15.8
E00076713,26.2,36.4,16.8,20.6
E00076714,24.3,35.3,20.6,19.9
E00076715,25.7,33.3,15.2,25.7
E00076716,37.9,23.3,17.5,21.4
E00094804,29.3,41.5,15,14.3
E00094805,20.3,46.8,12.7,20.3
E00094807,26.2,44.1,20.1,9.6
E00094808,26.9,35.8,14.9,22.4
E00094809,44.8,29.7,12.4,13.1
E00094812,17.8,53.4,11,17.8
E00094813,34,51,6,9
E00094814,23,51.4,10.8,14.9
E00094815,39.4,37.4,9.1,14.1
E00094816,32.1,48.8,10.7,8.3
E00094890,52.7,23.7,9.7,14
E00094891,33.6,29.9,14.9,21.6
E00094892,44.2,27.1,14,14.7
E00094893,48.4,26.2,11.9,13.5
E00094894,53.5,29.6,11.3,5.6
E00094895,35.8,35,15.3,13.9
E00094896,33.3,34.1,15.9,16.7
E00094897,32.5,47.2,9.8,10.6
E00094898,38.2,30.9,14.7,16.2
E00094899,32,37.5,14.8,15.6
E00094900,32.8,28.1,18,21.1
E00094901,38.8,37.3,13.4,10.4
E00094902,21.8,46.2,15.1,16.8
E00094903,41.2,35.3,12.4,11.1
E00094904,27,30.3,24.6,18
E00094906,29.5,43.8,10.7,16.1
E00094907,22.9,37.3,20.9,19
E00094908,29.9,47.6,8.2,14.3
E00094909,28,40.8,15.2,16
E00094911,32.3,42.7,16.9,8.1
E00094912,34.1,44.7,8.9,12.2
E00094913,39.1,40,11.8,9.1
E00094914,30.1,39.1,15.8,15
E00094915,32.5,41.5,13.8,12.2
E00102247,30.1,48.1,11.3,10.5
E00102248,19.3,56.1,14,10.5
E00102249,23.7,52.1,12.4,11.8
E00102250,29.1,44.2,11,15.7
E00102251,25.5,50,11.7,12.8
E00102252,20,53,12.2,14.8
E00102253,27,41.2,18.2,13.5
E00102254,23.4,43.8,18.2,14.6
E00102255,20.6,63.7,9.8,5.9
E00102256,28.2,49.6,8.4,13.7
E00165892,36,29.1,24.4,10.5
E00165893,20,34,15,31
E00172039,39.1,36.1,8.3,16.5
E00172050,51.9,28.8,7.7,11.5
E00172052,51.1,42.4,5.8,0.7
E00172053,54.8,34.3,6.2,4.8
E00172054,66.9,20,6.2,6.9
E00172055,69.2,25.9,2.8,2.1
E00172056,63.1,22.8,10.7,3.4
E00172057,55.6,33.2,5.3,5.9
E00172058,39.4,23.9,12.7,23.9
E00172059,31.9,20.8,13.9,33.3
E00172060,25.6,31.4,22,21.1
E00172061,60.7,23.6,8.4,7.3
E00172062,61.3,32.4,4.5,1.8
E00172063,50.8,31.3,8.6,9.4
E00172064,46.9,43.8,5.2,4.2
E00172065,43.6,23.6,18.2,14.5
E00172068,10.8,31.7,25,32.5
E00172069,56.9,38,3.6,1.5
E00172071,35,46.7,8.3,10
E00172077,70,26.2,3.1,0.8
E00181096,48.2,37.7,6.1,7.9
E00181098,65.4,27.6,4.5,2.6
E00181099,19.3,32.5,31.6,16.7
E00181100,25.2,34,19,21.8
E00181103,35.9,35,10.7,18.4
E00181105,64.2,33,1.8,0.9
E00181110,9.8,26.8,31.7,31.7
E00181114,40.4,30.3,12.9,16.3
E00181115,22.4,42.1,12.1,23.4
E00181118,39.6,34,9.4,17
E00181123,23.5,41.8,16.3,18.4
E00181130,25,33.1,18.8,23.1
E00181133,21,25.9,17.3,35.8
E00181139,28.7,33.7,14.9,22.8
E00181140,46.7,42.7,5.5,5
E00181141,35.9,23.4,26.9,13.8
E00181142,25.2,44.1,15.3,15.3
E00181143,45.3,27,16.2,11.5
E00181144,8.6,29.3,20.7,41.4
E00181147,56.1,26.8,7.3,9.8
E00181151,28.6,37.1,16.2,18.1
E00181158,28.7,30.4,22.1,18.8
E00181159,14.5,26.4,20,39.1
E00181161,33.3,32.5,14.6,19.5
E00181165,12.6,33,24.1,30.4
E00181166,14.9,38.7,20.7,25.7
E00181173,19.1,24.8,20.4,35.7
E00181176,21.4,39.9,18.5,20.2
E00181180,43.9,21.2,11.4,23.5
E00181183,39.8,26.9,7.4,25.9
E00181186,36.5,29.2,17.5,16.8
E00181189,22.9,47.3,13.7,16
E00181190,54,38.5,5,2.5
E00181193,22.8,26.7,18.8,31.7
E00181196,23.5,29.4,26.5,20.6
