areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00025238,10.8,42.6,35.1,11.5
E00025239,16.2,12.3,39.2,32.3
E00025240,4.5,50.3,20.4,24.8
E00025241,6.8,27.4,19.7,46.2
E00025242,0.8,6.7,33.3,59.2
E00025243,0,2.6,25.9,71.6
E00025244,0,25,64.3,10.7
E00025245,2.1,65,23.1,9.8
E00025246,8.5,53.2,34,4.3
E00025247,0.8,4,21.6,73.6
E00025248,6.9,53.4,26.7,12.9
E00025249,7.8,73.9,18.3,0
E00025250,0,3.3,8.3,88.3
E00025252,0.8,5.1,25.4,68.6
E00025253,36.2,38.4,21.7,3.6
E00025254,10.7,61.6,26.3,1.3
E00025255,12.2,17.4,58.3,12.2
E00025256,0,13.9,63.5,22.6
E00025257,2.9,5.7,73.6,17.9
E00025258,5.6,24,62.4,8
E00025259,4,2.4,90.4,3.2
E00025260,0,18.4,40.8,40.8
E00025261,4,48.4,43.5,4
E00025262,23.1,33.3,28.6,15
E00025263,0,85.3,8.8,5.9
E00025264,5.8,48.3,37.5,8.3
E00025265,7.8,52.6,33.8,5.8
E00025266,2.4,55.6,33.1,8.9
E00025267,0,69.5,28.1,2.3
E00025268,58.9,19.6,18.7,2.8
E00025269,29.2,54,13.3,3.5
E00025270,14.9,60.3,21.3,3.5
E00025271,24.8,57.4,14.2,3.5
E00025272,37.8,20.2,38.7,3.4
E00025273,4.9,57.7,28.2,9.2
E00025274,2.3,34.8,51.5,11.4
E00025275,2.8,41.7,50.7,4.9
E00025276,0,42.1,43,14.9
E00025277,6.9,57.9,31.7,3.4
E00025278,2.9,51.8,41,4.3
E00025279,0.7,7.5,66,25.9
E00025280,0.6,22.8,71.3,5.4
E00025281,17.1,58.1,22.9,1.9
E00025282,6.3,20.6,61.9,11.1
E00025284,3.1,39.3,52.1,5.5
E00025285,0,2.9,41.9,55.1
E00025286,4.7,45.7,48,1.6
E00025287,0,18.5,63.1,18.5
E00025288,21.6,23.4,44.1,10.8
E00025289,2.7,28.8,61,7.5
E00025290,6.7,45.5,42.5,5.2
E00025291,25.4,15.1,46.8,12.7
E00025292,0,13.3,79.6,7.1
E00025293,9.9,31.6,49.3,9.2
E00025294,3.1,16.2,66.2,14.6
E00025295,2.4,15.4,57.7,24.4
E00025296,0,6.5,28,65.4
E00025297,7.1,68.5,21.3,3.1
E00025298,2.5,7.6,70.3,19.5
E00025299,2.8,50.7,34.5,12
E00025300,19,30.2,49.2,1.6
E00025301,12.8,35.3,50.4,1.5
E00025302,14.5,36.8,33.3,15.4
E00025303,0.9,57.9,34.6,6.5
E00025304,3.5,22,35.5,39
E00025305,1.8,32.5,40.5,25.2
E00025306,2.3,13.1,60.8,23.8
E00025307,0.8,46.4,45.6,7.2
E00025309,0.9,8.6,47.4,43.1
E00025310,5.9,26.3,59.3,8.5
E00025311,4,36,44.6,15.4
E00025312,0.9,24.8,55.6,18.8
E00025313,8.7,34.1,56.5,0.7
E00025314,0.8,39.1,46.6,13.5
E00025315,0.9,1.8,75.2,22.1
E00025316,1.2,12.9,69,17
E00025317,2.5,26.1,41.2,30.3
E00025318,0,11.8,48.2,40
E00025319,0,0.9,37.7,61.3
E00025320,3.5,12.4,69,15
E00025321,1.7,28.8,56.8,12.7
E00025322,12.6,23.1,57.3,7
E00025323,0,0,23.7,76.3
E00025324,1,73.3,23.8,1.9
E00025325,1,4,29,66
E00025326,1.4,39.3,57.1,2.1
E00025327,64.8,23.6,10.3,1.2
E00025328,3.1,31.3,47.3,18.3
E00025329,58.4,29.9,9.5,2.2
E00025330,47.8,28.4,17.9,6
E00025331,31.7,39.6,26.8,1.8
E00025332,56.8,20.9,22.3,0
E00025333,14.6,27,54,4.4
E00025334,35.5,29.6,31.6,3.3
E00025335,0,37.4,35.8,26.8
E00025336,1.8,19.8,54.1,24.3
E00025337,4.8,32,40.8,22.4
E00025339,0,1.5,39.7,58.8
E00025341,24.5,33,34,8.5
E00025342,1.5,30.8,58.5,9.2
E00025343,22.6,32.1,38.1,7.1
E00025344,7.8,54.3,33.3,4.7
E00025345,26.7,40.6,28.5,4.2
E00025346,4.2,54.2,33.1,8.5
E00025347,2,68.3,27.7,2
E00025348,0.5,51.1,42.6,5.9
E00025349,43.8,38,18.2,0
E00025351,0,18.5,67.6,13.9
E00025352,24.2,64.1,10.5,1.3
E00025353,22.6,47.8,27,2.6
E00025354,22.2,33.3,38.9,5.6
E00025355,0,12.2,79.1,8.7
E00025356,0.8,14.2,61.7,23.3
E00025357,3.3,42.1,44.7,9.9
E00025359,1.6,38.4,51.2,8.8
E00025360,5.8,58.7,32.6,2.9
E00025361,0,14.4,32.6,53
E00025362,0,49.6,46.7,3.7
E00025363,3.3,10,45.8,40.8
E00025364,6.1,41.2,46.6,6.1
E00025365,3.2,52.2,31.7,12.9
E00025366,11.1,18.5,57.4,13
E00025367,0.8,1.7,95,2.5
E00025368,24.2,50.8,16.1,8.9
E00025370,1.8,13.4,82.1,2.7
E00025371,2.9,21.2,47.1,28.8
E00025372,0.8,28.9,57,13.3
E00025373,0,39.4,40.9,19.7
E00025374,9.8,66.1,22.3,1.8
E00025375,11.1,20,57,11.9
E00025376,0.9,9.4,28.2,61.5
E00025377,0,3.9,34.9,61.2
E00025378,0,5.2,34.6,60.1
E00025379,15.4,40.7,28.5,15.4
E00025380,12.1,38.8,31,18.1
E00025381,0,13.6,41.6,44.8
E00025382,7.8,16.7,60,15.6
E00025386,0,31.3,40.5,28.2
E00025398,15.4,37.9,25.8,20.9
E00025402,0,12.7,50,37.3
E00025403,24.6,42.9,23,9.5
E00025404,3.1,44.9,33.1,18.9
E00025405,6.6,51.8,39.4,2.2
E00025406,5.2,54.5,33.1,7.1
E00025407,12.5,35.4,31.9,20.1
E00025409,2.4,16.3,34.3,47
E00025410,3.5,34.2,52.6,9.6
E00025411,1.2,3.6,63.9,31.3
E00025412,2.6,52.6,33.6,11.2
E00025413,1.7,23.5,57.1,17.6
E00025414,1.5,14.2,45.5,38.8
E00025415,0,3.9,32.3,63.9
E00025416,0,26,48.1,26
E00025417,3.1,23.1,33.1,40.8
E00025418,0,7.1,56.3,36.6
E00025419,0,13.9,54.4,31.6
E00025420,1.3,10.6,36.4,51.7
E00025421,1.6,34.9,44.2,19.4
E00025422,7.5,9.7,65.7,17.2
E00025423,6.2,48.8,39.5,5.4
E00025424,7.6,34.4,37.6,20.4
E00025427,0.8,37.1,31.8,30.3
E00025430,1.7,42.7,47.9,7.7
E00025432,42.2,23,25.2,9.6
E00025433,11.3,29.3,39.1,20.3
E00025434,8.3,49.2,25,17.5
E00025435,18.1,25,44,12.9
E00025436,27.4,36.9,26.8,8.9
E00025437,43.4,11.5,31.1,13.9
E00025438,8.4,51.8,32.5,7.2
E00025439,0.7,27.4,55.5,16.4
E00025440,11.1,32.5,37.6,18.8
E00025441,0,13.6,71.2,15.2
E00025442,13,49.6,30.5,6.9
E00025443,12.4,42.1,41.3,4.1
E00025444,0,37.7,45.1,17.2
E00025445,0.9,63.2,24.8,11.1
E00025447,3.3,43.3,45.8,7.5
E00025448,7.6,52.7,26,13.7
E00025449,2.2,18,60.1,19.7
E00025450,23.8,7.4,47.5,21.3
E00025451,0,3.3,92.6,4.1
E00025452,79.3,15.3,2.7,2.7
E00025453,5.2,35.1,50,9.7
E00025454,9.4,15.7,55.9,18.9
E00025455,5.6,16.7,75,2.8
E00025456,15.3,52.5,26,6.2
E00025457,16.2,14.4,64,5.4
E00025532,3.4,11,74.6,11
E00025533,0.7,9.7,20.1,69.4
E00025534,5.1,55.1,24.6,15.3
E00025535,0,26.2,36,37.8
E00025536,4.7,10.9,34.9,49.6
E00025537,0,17.1,52,30.9
E00025538,0,8.1,46,46
E00025539,0.6,31.2,38.9,29.3
E00025540,0,18.7,34.1,47.2
E00025541,0.8,20.8,52.3,26.2
E00025542,18.8,19.4,41.9,20
E00025543,3.6,33.6,33.6,29.3
E00025544,0.8,26.8,42.3,30.1
E00025545,2.1,7.1,28.6,62.1
E00025546,4,30.4,46.4,19.2
E00025547,1.8,9.2,49.5,39.4
E00025548,3.9,18.1,33.1,44.9
E00025549,2.4,50.4,30.1,17.1
E00025550,1.6,31.3,27.3,39.8
E00025551,3,15.8,51.9,29.3
E00025552,4.5,33.8,48.1,13.6
E00025553,0.8,27,43.4,28.7
E00025554,4.2,43.7,34.5,17.6
E00025555,55,30,12.1,2.9
E00025556,3.6,42.1,34.3,20
E00025557,1.3,26.3,38.1,34.4
E00025558,0.8,31.5,53.2,14.5
E00025559,0,61.7,35.2,3.1
E00025560,3.3,17.4,58.7,20.7
E00025561,0,44.4,45.1,10.5
E00025562,4.6,13.8,62.4,19.3
E00025563,1.5,38.5,50.8,9.2
E00025564,0,6.8,76.3,16.9
E00025565,0,6.1,82.6,11.3
E00025566,0,32.3,33.3,34.3
E00025567,9.2,40,39.2,11.5
E00025568,1.6,12.8,59.2,26.4
E00025569,0,43.9,50.4,5.8
E00025570,1.5,45.1,23.3,30.1
E00025573,1.5,3.8,57.9,36.8
E00025575,0.8,7.2,68.8,23.2
E00025577,13.7,24.2,49.2,12.9
E00025578,7.2,20.1,46.8,25.9
E00025579,0,3.8,59.4,36.8
E00025580,9.4,47.2,37.3,6.1
E00025581,5.1,18.1,54.3,22.5
E00025582,0,22.5,65.1,12.4
E00025584,0,39.7,50,10.3
E00025585,17.6,21,51.3,10.1
E00025586,7,54.3,32.3,6.5
E00025588,2.7,11.8,72.7,12.7
E00025593,1.7,16.7,68.3,13.3
E00025594,0,5.1,74.6,20.3
E00025596,0,3.3,81.1,15.6
E00025602,12.3,23.9,36.2,27.5
E00025603,16.4,38.8,40.3,4.5
E00063649,0.9,30.8,41.9,26.5
E00063650,1.3,12.3,27.3,59.1
E00063653,0.8,22.7,31.1,45.5
E00063657,0,54.5,29.3,16.3
E00063659,3,42.1,26.3,28.6
E00171673,60.5,35.2,3.7,0.6
E00171674,21,67.2,9.2,2.5
E00171675,39.2,52.7,2.7,5.4
E00171676,27,45,19,9
E00171677,20,47.1,12.9,20
E00171678,23.5,38.8,11.8,25.9
E00171679,1.9,15.7,60.2,22.2
E00171680,6.1,59.6,30.3,4
E00171681,1,75,21.9,2.1
E00171682,1.9,73.3,20,4.8
E00171683,11,43.2,23.7,22
E00171684,10.7,39.7,31.8,17.8
E00171685,3,45,46,6
E00171686,3.1,32,14.8,50
E00171687,2.3,28.5,55.2,14
E00171688,2.4,24.4,59.1,14.2
E00171689,0,4.3,44.4,51.3
E00171690,0,25,62,13
E00171691,10.6,41.6,40.7,7.1
E00171692,14.1,54.7,22.7,8.6
E00171693,58.7,20.2,14.7,6.4
E00171694,4.4,21.1,50.9,23.7
E00171695,50.6,46.6,2.8,0
E00171711,6.9,66.3,22.8,4
E00171713,2.9,30,34.3,32.9
E00171714,0,22.4,56,21.6
E00171715,20.8,25.4,46.9,6.9
E00171716,2.2,28.5,29.9,39.4
E00171717,4.5,40.9,51.5,3
E00171718,8.6,16.2,44.8,30.5
E00181417,17.7,46.8,27.8,7.6
E00181427,4.5,51.8,31.8,11.8
E00181428,1.1,38.2,57.3,3.4
E00181430,3,67.4,27.4,2.2
E00181435,2.7,17.3,46.4,33.6
E00181442,0,3.4,74.7,21.9
E00181446,5.7,14.3,70,10
E00181448,0,1.4,40.8,57.7
E00181451,0.7,9.7,25.5,64.1
E00181452,2.3,96,1.1,0.6
E00181453,0,54.5,27.3,18.2
E00181460,9.6,38.4,30.4,21.6
E00181462,6.2,56.9,20,16.9
E00181463,61.3,32.5,5,1.3
E00181469,0,18.8,52.5,28.8
E00181470,76.1,21.6,2.3,0
E00181471,6.1,41.5,45.1,7.3
E00181473,5.4,28.5,29.2,36.9
E00181475,0,6,28,66
E00181476,17.5,35,31.4,16.1
E00181479,0,8.5,77.5,14.1
E00181481,41.3,53.2,2.8,2.8
E00181489,0,14.3,73.6,12.1
E00181491,42.4,49.5,6.1,2
E00181494,9.5,61.1,23.8,5.6
E00181496,0,45.2,40.5,14.3
E00181499,33.3,29.8,21.1,15.8
E00181500,6.7,33.3,31.1,28.9
E00181501,13.2,58.3,25.2,3.3
E00181502,0.8,29.6,63.2,6.4
E00181723,16.7,67.5,15.1,0.8
E00181730,3.1,52.8,29.1,15
E00181746,0,3.4,33,63.7
E00181747,8.4,43.9,35.5,12.1
E00181748,2.2,13,38.4,46.5
E00181749,0,3.6,32.4,64
E00181763,4.3,51.1,29.8,14.9
E00181766,23.2,65.3,7.4,4.2
E00181772,43.7,52.4,2.9,1
E00181780,2.3,44.6,33.8,19.2
E00181783,0,1.2,76,22.8
E00181784,1.7,11.7,73.3,13.3
E00181787,3.1,44.2,41.1,11.6
E00181788,34.5,64.9,0.6,0
E00181799,0,8.7,64.3,27
E00181803,1.1,16.7,65.6,16.7
E00181805,4.1,28.9,62.8,4.1
E00181807,58.2,40.4,0.9,0.5
E00181814,0,12.1,71.2,16.7
E00181816,4.4,14.8,63,17.8
E00181822,3,66.7,22.7,7.6
E00181823,51.5,29.4,13.2,5.9
