areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00025233,51.1,22.7,12.1,14.2
E00025234,30.4,32.1,14.3,23.2
E00025235,38.8,37.2,14,9.9
E00025236,24.1,33,23.2,19.7
E00025237,32.6,32.6,20.2,14.7
E00025238,35.8,39.2,11.5,13.5
E00025239,30.8,36.1,15.8,17.3
E00025240,36.7,37.3,12.7,13.3
E00025241,26.3,35.6,10.2,28
E00025242,23.3,44.2,18.3,14.2
E00025243,13.7,34.2,17.9,34.2
E00025244,30.7,35,24.3,10
E00025245,39.9,40.6,11.9,7.7
E00025246,31.2,46.8,14.9,7.1
E00025247,13.2,42.1,16.5,28.1
E00025248,48.7,36.8,3.4,11.1
E00025249,49.1,25.9,16.4,8.6
E00025250,15,36.7,11.7,36.7
E00025252,16.1,43.2,11.9,28.8
E00025253,53.3,18.2,14.6,13.9
E00025254,41.1,35.7,11.6,11.6
E00025255,28.1,29.8,14.9,27.2
E00025256,19.9,36.8,19.9,23.5
E00025257,20.3,39.9,16.8,23.1
E00025258,31.5,31.5,17.7,19.4
E00025259,18.3,17.5,24.6,39.7
E00025260,21.2,31.1,23.2,24.5
E00025261,32,34.4,15.2,18.4
E00025262,38.2,34,15.3,12.5
E00025263,34.3,29.1,19.4,17.2
E00025264,39,28,15.3,17.8
E00025265,36.4,35.1,15.2,13.2
E00025266,41.9,41.9,7.3,8.9
E00025267,26,42.5,18.9,12.6
E00025268,65.5,19.1,7.3,8.2
E00025269,63.4,17,12.5,7.1
E00025270,47.5,29.5,10.8,12.2
E00025271,55.9,26.6,11.9,5.6
E00025272,46.2,21.8,12.6,19.3
E00025273,30.5,30.5,22.7,16.3
E00025274,33.1,42.3,13.8,10.8
E00025275,34.7,29.9,16.7,18.8
E00025276,23.6,39.8,18.7,17.9
E00025277,42.6,28.4,12.8,16.3
E00025278,32.1,32.1,19.3,16.4
E00025279,21.3,38.7,16,24
E00025280,34.8,32.3,14.6,18.3
E00025281,43.5,29.6,18.5,8.3
E00025282,24.6,40.5,19,15.9
E00025284,31.3,36.9,14.4,17.5
E00025285,11.8,36,22.1,30.1
E00025286,32.8,22.7,24.2,20.3
E00025287,14.6,48.5,17.7,19.2
E00025288,34.8,29.5,18.8,17
E00025289,30.3,30.3,16.6,22.8
E00025290,37.3,33.6,14.9,14.2
E00025291,37.3,28.6,17.5,16.7
E00025292,24.8,29.2,15.9,30.1
E00025293,35.5,29.6,19.1,15.8
E00025294,28,35.6,13.6,22.7
E00025295,26.4,36.4,17.4,19.8
E00025296,15.7,44.4,17.6,22.2
E00025297,40.8,29.2,16.2,13.8
E00025298,19.5,42.4,17.8,20.3
E00025299,33.1,33.8,15.5,17.6
E00025300,39.2,38.4,11.2,11.2
E00025301,27.5,39.7,15.3,17.6
E00025302,32.5,45.3,15.4,6.8
E00025303,36.8,42.5,10.4,10.4
E00025304,22.5,41.5,9.9,26.1
E00025305,27.3,35.8,15.8,21.2
E00025306,19.8,35.9,22.1,22.1
E00025307,43.5,38.7,10.5,7.3
E00025309,19.1,38.3,24.3,18.3
E00025310,27.5,35.8,12.5,24.2
E00025311,30.3,39.4,17.1,13.1
E00025312,22.7,29.4,18.5,29.4
E00025313,34.1,35.5,15.9,14.5
E00025314,24.1,40.6,18,17.3
E00025315,14.9,40.4,23.7,21.1
E00025316,20.5,38,22.8,18.7
E00025317,25.6,46.2,9.4,18.8
E00025318,19.1,33.6,20,27.3
E00025319,10.5,44.8,18.1,26.7
E00025320,26.5,30.1,20.4,23
E00025321,24.6,42.4,18.6,14.4
E00025322,37.8,35,13.3,14
E00025323,8,38,24.1,29.9
E00025324,33.6,32.7,18.7,15
E00025325,8.9,37.6,25.7,27.7
E00025326,27.1,27.1,24.3,21.5
E00025327,65.6,20.2,8.6,5.5
E00025328,24.4,45.8,14.5,15.3
E00025329,59.9,21.2,12.4,6.6
E00025330,51.5,24.3,10.3,14
E00025331,50,26.8,9.1,14
E00025332,60.5,22.4,8.2,8.8
E00025333,33.1,31.6,19.1,16.2
E00025334,42.2,22.1,16.2,19.5
E00025335,26.4,35.5,23.1,14.9
E00025336,22.1,38.9,22.1,16.8
E00025337,25.9,31.7,20.1,22.3
E00025339,15.3,41.2,24.4,19.1
E00025341,50.5,30.1,8.7,10.7
E00025342,27.5,50.4,13,9.2
E00025343,43,30.3,12.7,13.9
E00025344,27.1,35.7,18.6,18.6
E00025345,34.9,22.9,21.1,21.1
E00025346,32.1,46.4,15.2,6.3
E00025347,28.4,26.5,25.5,19.6
E00025348,34.4,26.5,18.5,20.6
E00025349,60.3,24,9.1,6.6
E00025351,32.4,36.1,13,18.5
E00025352,52.9,28.1,13.1,5.9
E00025353,39.8,28,19.5,12.7
E00025354,45.7,33.3,11.4,9.5
E00025355,28.4,37.9,18.1,15.5
E00025356,25.8,32.5,18.3,23.3
E00025357,21.7,29.6,19.1,29.6
E00025359,28.6,36.5,21.4,13.5
E00025360,29.7,30.4,18.1,21.7
E00025361,16.7,43.2,17.4,22.7
E00025362,28.9,44.4,17.8,8.9
E00025363,16.8,37,16,30.3
E00025364,29,26,22.9,22.1
E00025365,44,30.8,12,13.2
E00025366,37,29.6,15.7,17.6
E00025367,21.4,23.9,25.6,29.1
E00025368,45.6,26.4,9.6,18.4
E00025370,17,32.1,25,25.9
E00025371,20.2,36.5,14.4,28.8
E00025372,31.1,31.8,17.4,19.7
E00025373,29.9,44.8,9,16.4
E00025374,44.1,33.3,14.4,8.1
E00025375,25.6,35.3,19.5,19.5
E00025376,15.1,35.3,20.2,29.4
E00025377,9.3,45,25.2,20.5
E00025378,11.8,37.9,26.1,24.2
E00025379,44.7,36.6,11.4,7.3
E00025380,39.7,37.1,9.5,13.8
E00025381,19.7,36.2,21.3,22.8
E00025382,25.8,41.6,11.2,21.3
E00025386,27.3,32.6,21.2,18.9
E00025398,34.1,28,17,20.9
E00025402,25.7,35.8,19.3,19.3
E00025403,45.2,28.6,15.1,11.1
E00025404,29.9,38.6,21.3,10.2
E00025405,40.6,33.8,13.5,12
E00025406,31,35.5,23.9,9.7
E00025407,25.7,35.4,23.6,15.3
E00025409,21.8,37,13.9,27.3
E00025410,26.9,30.3,19.3,23.5
E00025411,12.5,32.5,22.5,32.5
E00025412,30.8,36.8,16.2,16.2
E00025413,29.8,43,14,13.2
E00025414,21.1,32.3,16.5,30.1
E00025415,16.4,32.9,26.3,24.3
E00025416,28.6,36.2,22.9,12.4
E00025417,21.9,43,16.4,18.8
E00025418,15.9,54,14.2,15.9
E00025419,20,28.8,22.5,28.8
E00025420,18.5,43,17.2,21.2
E00025421,32.5,41.3,12.7,13.5
E00025422,23.3,33.8,20.3,22.6
E00025423,32.6,22.7,19.7,25
E00025424,25.6,23.8,16.3,34.4
E00025427,9.8,16.7,15.9,57.6
E00025430,19.1,21.7,21.7,37.4
E00025432,41.9,18.4,11,28.7
E00025433,27.5,19.8,14.5,38.2
E00025434,35,26.7,15.8,22.5
E00025435,37.1,22.4,17.2,23.3
E00025436,46.1,25.3,12.4,16.3
E00025437,45.2,13.7,9.7,31.5
E00025438,40.2,31.1,15.9,12.8
E00025439,20.7,22,12.7,44.7
E00025440,27.5,30,15.8,26.7
E00025441,19.8,31.3,10.7,38.2
E00025442,27.7,33.1,12.3,26.9
E00025443,25.4,25.4,19.7,29.5
E00025444,22.1,15.6,14.8,47.5
E00025445,28,24.6,15.3,32.2
E00025447,37.5,24.2,14.2,24.2
E00025448,37.9,28.8,16.7,16.7
E00025449,18.4,39.7,20.1,21.8
E00025450,37.7,26.2,18,18
E00025451,27.9,36.1,15.6,20.5
E00025452,80,11.8,7.3,0.9
E00025453,38.3,35.7,10.4,15.6
E00025454,28,23.2,14.4,34.4
E00025455,42.5,32.1,14.2,11.3
E00025456,35.8,22.3,19.6,22.3
E00025457,37.8,24.3,16.2,21.6
E00025532,19.2,36.7,20.8,23.3
E00025533,10.5,46.9,18.9,23.8
E00025534,28.8,42.4,16.9,11.9
E00025535,25.3,44.7,14.1,15.9
E00025536,15.5,46.5,15.5,22.5
E00025537,22,42.3,14.6,21.1
E00025538,21.8,44.4,12.9,21
E00025539,21.5,46.2,11.4,20.9
E00025540,17.9,48.8,13.8,19.5
E00025541,23.3,46.5,13.2,17.1
E00025542,41.4,29,14.8,14.8
E00025543,34.5,46.5,8.5,10.6
E00025544,33.6,31.2,12.8,22.4
E00025545,14.4,43.9,18,23.7
E00025546,36,27.2,22.4,14.4
E00025547,23.9,32.1,19.3,24.8
E00025548,22.6,39.5,16.1,21.8
E00025549,40.5,39.7,14,5.8
E00025550,23,38.1,26.2,12.7
E00025551,18.5,49.6,8.9,23
E00025552,29.9,41.6,12.3,16.2
E00025553,28.7,36.1,19.7,15.6
E00025554,34.5,41.2,12.6,11.8
E00025555,68.3,23.7,4.3,3.6
E00025556,27.9,40.7,16.4,15
E00025557,27.3,33.5,16.8,22.4
E00025558,20.3,43.1,17.9,18.7
E00025559,29.5,41.1,17.1,12.4
E00025560,18,30.3,21.3,30.3
E00025561,29,36.1,18.1,16.8
E00025562,28.6,41,17.1,13.3
E00025563,26.1,35.1,22.4,16.4
E00025564,16.5,37.2,24,22.3
E00025565,24.6,33.3,19.3,22.8
E00025566,24.2,29.8,21.7,24.2
E00025567,32.1,26.7,19.8,21.4
E00025568,20.6,42.9,19.8,16.7
E00025569,27.5,35.5,18.1,18.8
E00025570,28.9,35.6,20,15.6
E00025573,20,30.8,20.8,28.5
E00025575,20.8,39.2,16,24
E00025577,36.8,36.8,8,18.4
E00025578,35.5,26.1,11.6,26.8
E00025579,18.2,40.9,18.2,22.7
E00025580,37,33.6,13.7,15.6
E00025581,25.5,32.1,21.2,21.2
E00025582,32.6,36.4,12.9,18.2
E00025584,36.8,32.5,17.5,13.2
E00025585,38,26.4,17.4,18.2
E00025586,42.5,32.8,11.3,13.4
E00025588,19.6,41.1,13.4,25.9
E00025593,30,32.5,17.5,20
E00025594,19.3,35.3,23.5,21.8
E00025596,18.9,41,19.7,20.5
E00025602,31.2,38.3,14.9,15.6
E00025603,38.5,25.9,18.5,17
E00063649,29.1,34.2,17.1,19.7
E00063650,19.4,38.7,14.2,27.7
E00063653,20.5,45.5,16.7,17.4
E00063657,33.9,47.6,8.9,9.7
E00063659,24.8,46.6,13.5,15
E00171673,71.8,18.4,4.3,5.5
E00171674,40.8,36.7,16.7,5.8
E00171675,66.2,28.4,0,5.4
E00171676,46.9,22.4,22.4,8.2
E00171677,51.5,19.1,17.6,11.8
E00171678,42.5,20.7,17.2,19.5
E00171679,21.7,28.3,20.8,29.2
E00171680,49,26,16,9
E00171681,28.9,32,14.4,24.7
E00171682,31.7,28.8,11.5,27.9
E00171683,34.7,30.5,16.1,18.6
E00171684,36.8,27.7,15.3,20.2
E00171685,24.8,30.7,17.8,26.7
E00171686,31.5,18.9,19.7,29.9
E00171687,17.2,32.8,21.3,28.7
E00171688,18.9,32.3,26,22.8
E00171689,9.5,29.3,24.1,37.1
E00171690,23.8,45.5,15.8,14.9
E00171691,35.7,35.7,16.1,12.5
E00171692,31.8,26.4,17.1,24.8
E00171693,63.2,21.7,8.5,6.6
E00171694,31.6,27.4,14.5,26.5
E00171695,57.7,37.9,4,0.4
E00171711,34.7,30.7,17.8,16.8
E00171713,20.5,26,19.2,34.2
E00171714,23.3,33.6,22.4,20.7
E00171715,29.5,32.6,14,24
E00171716,27.5,28.3,23.2,21
E00171717,37.1,30.6,17.7,14.5
E00171718,18.4,35,16.5,30.1
E00181417,42,24.7,16,17.3
E00181427,21.6,27,9.9,41.4
E00181428,18.4,14.9,21.8,44.8
E00181430,29.9,31.3,20.9,17.9
E00181435,12.6,11.7,16.2,59.5
E00181442,12.8,27.8,30,29.4
E00181446,15.7,38.6,18.6,27.1
E00181448,13.9,15.3,9.7,61.1
E00181451,12.2,21.8,25.2,40.8
E00181452,59.1,26.1,12.5,2.3
E00181453,16.7,27.8,16.7,38.9
E00181460,38.4,29.6,11.2,20.8
E00181462,27.5,14.5,15.9,42
E00181463,60.8,32.9,2.5,3.8
E00181469,11.3,12.5,17.5,58.8
E00181470,62.8,31.4,2.3,3.5
E00181471,16.3,23.8,12.5,47.5
E00181473,18,17.2,8.6,56.3
E00181475,6.1,4.1,12.2,77.6
E00181476,39.4,25.5,17.5,17.5
E00181479,12.9,15.7,28.6,42.9
E00181481,64.7,28.9,4.1,2.3
E00181489,13.2,13.2,6.6,67
E00181491,55,38,7,0
E00181494,21.5,22.3,13.1,43.1
E00181496,14.3,19,9.5,57.1
E00181499,50,16.1,8.9,25
E00181500,24.4,31.1,4.4,40
E00181501,46.4,25.8,10.6,17.2
E00181502,15.1,16.7,9.5,58.7
E00181723,45.6,32.8,10.4,11.2
E00181730,12.2,19.5,19.5,48.8
E00181746,9.9,32.6,23.2,34.3
E00181747,28.4,28.4,22.9,20.2
E00181748,15.7,29.7,25.4,29.2
E00181749,6.3,24.3,30.6,38.7
E00181763,21.7,10.9,15.2,52.2
E00181766,60.5,26.3,9.5,3.7
E00181772,68,25.2,3.9,2.9
E00181780,15.4,10.8,13.8,60
E00181783,14,34.9,26.2,25
E00181784,26.7,50,10,13.3
E00181787,27.3,39.8,15.6,17.2
E00181788,50.6,38.5,8,2.9
E00181799,18.4,42.1,19.3,20.2
E00181803,26.4,26.4,22,25.3
E00181805,43.8,28.1,10.7,17.4
E00181807,48.8,39.9,8,3.3
E00181814,22.7,22.7,24.2,30.3
E00181816,18.4,27.2,23.5,30.9
E00181822,54.4,36.8,5.9,2.9
E00181823,53.7,23.9,10.4,11.9
