areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00025112,93.8,4.3,1.3,0.3,0.3
E00025113,94,4.5,1.5,0,0
E00025114,92.1,2.7,2,2,1.2
E00025115,94.1,5.9,0,0,0
E00025116,92.1,5.2,2.4,0.3,0
E00025117,90.7,4.5,2.2,0.9,1.8
E00025118,95.2,3.8,0.3,0.6,0
E00025119,88.9,7.2,2.4,1.4,0
E00025120,94.6,4.7,0,0.3,0.3
E00025121,85.1,9.8,1.4,2.4,1.4
E00025122,84.4,5.9,7,2,0.8
E00025123,94.1,5.9,0,0,0
E00025124,89.6,8.4,2,0,0
E00025125,89.7,9.6,0.3,0,0.3
E00025126,97.5,2.2,0,0.3,0
E00025127,94.2,2.9,0.3,1,1.6
E00025128,93.9,5.4,0.7,0,0
E00025129,84.5,14.1,0.7,0,0.7
E00025130,96.3,3,0.7,0,0
E00025131,98.5,1.5,0,0,0
E00025132,84.5,11,1,2.5,1
E00025133,90.6,4.9,3,1.2,0.2
E00025134,94.8,3.8,0.3,0.3,0.7
E00025135,95,4.2,0,0.8,0
E00025136,93.3,3.6,1.9,0.8,0.4
E00025137,95.4,4.3,0,0,0.3
E00025138,92.9,3.7,2.5,0.8,0
E00025139,97.9,0.4,1.1,0.7,0
E00025140,96.2,1.2,0.3,2.1,0.3
E00025141,90.5,3.8,2.1,3.3,0.3
E00025142,97.3,1.6,0.8,0.3,0
E00025143,98.1,1.1,0.7,0,0
E00025144,93.4,5.9,0,0.3,0.3
E00025145,91.4,4.9,1.5,1.3,0.9
E00025146,95.9,2.6,1,0.2,0.2
E00025147,92.1,4.9,2.6,0.4,0
E00025148,85.6,6.3,1.9,3.4,2.8
E00025185,94.9,4.7,0.4,0,0
E00025186,86,12.6,0.6,0.3,0.6
E00025187,96.9,3.1,0,0,0
E00025188,90.4,7.1,1.1,1.1,0.4
E00025189,89.2,5.9,1.1,2.2,1.6
E00025190,93.8,3.9,0.3,1,1
E00025191,95.8,1.8,1.1,0.4,1.1
E00025192,91.7,5.3,1.7,1.3,0
E00025193,95,4.4,0.6,0,0
E00025194,83.7,11,3.3,2.1,0
E00025195,94.4,3.4,0.5,0.7,1
E00025197,85.8,7.9,1.1,3.7,1.5
E00025198,85.4,8.6,0.3,5.4,0.3
E00025199,84.5,11.6,1.2,2.1,0.6
E00025200,87.1,9,0.5,0.9,2.5
E00025201,82.3,8.3,2.3,4.3,2.9
E00025202,77.2,10.8,3,6,3
E00025203,74.3,9.9,5.4,7.5,2.9
E00025204,68.9,10.6,4,5.3,11.1
E00025205,88.2,3.7,2.2,3.7,2.2
E00025206,88.2,6.6,3,2,0.3
E00025207,67,14.7,3.5,7.6,7.1
E00025208,73.7,11.6,6.5,5.3,2.8
E00025209,69.8,7.8,8.8,6.8,6.8
E00025210,63.3,19.2,4.3,5.5,7.7
E00025211,66.1,17.3,4.9,6.7,4.9
E00025212,97.8,1.7,0,0.4,0
E00025213,93.7,3.9,1.6,0.4,0.4
E00025214,96.3,3.1,0,0.3,0.3
E00025215,89.1,5.3,1.9,1.6,2.2
E00025216,96.4,2.3,1.3,0,0
E00025217,98.5,1.5,0,0,0
E00025218,94.6,2.5,0.3,2.5,0
E00025219,87.3,10.2,2.5,0,0
E00025220,95,3.6,1.4,0,0
E00025221,91.2,4.2,3.4,0,1.1
E00025222,84.9,10.7,2,1.2,1.2
E00025223,83.3,7.5,1.7,2.9,4.6
E00025224,75.8,15.2,4.6,4,0.3
E00025225,77.8,13.3,4.4,3,1.5
E00025227,77.3,13.4,3.9,1.8,3.6
E00025228,85,7.9,5,2.1,0
E00025230,88.5,7.6,2.3,1.1,0.4
E00025231,86,7.4,0.8,3.7,2.1
E00025232,91.3,5.7,0.4,1.9,0.8
E00025233,89.6,5,3.9,1.4,0
E00025234,90.6,5.8,0.7,2.9,0
E00025235,87.7,10.7,0.4,1.2,0
E00025236,90.5,6.9,0.8,1.8,0
E00025237,83.4,8.5,3.2,1.4,3.5
E00025238,90.5,6.3,2.3,0.3,0.7
E00025239,89.6,7.5,1.7,1.2,0
E00025240,88.1,8.9,1.8,0.6,0.6
E00025241,86.8,10,1,0.3,1.9
E00025242,89.5,8,1.8,0.4,0.4
E00025243,91.1,7.8,0.3,0,0.8
E00025244,90.2,7.8,1.7,0.3,0
E00025245,89.3,5.2,3,1.5,1.1
E00025246,86.3,7,3.2,2.1,1.4
E00025247,88.5,10.1,0,1.2,0.3
E00025248,87.6,8.1,2.9,0,1.4
E00025249,76.1,11.7,6.1,4.7,1.4
E00025250,93.1,5.8,0.9,0,0.3
E00025252,86.6,10.2,1.6,1.6,0
E00025253,89.9,6.2,2.9,0.4,0.7
E00025254,91.6,3.3,2,2.7,0.4
E00025255,89.3,3.7,5.4,0.7,1
E00025256,93.4,6,0.5,0,0
E00025257,97.7,2.3,0,0,0
E00025258,94.4,2.8,1,0.3,1.4
E00025259,89,6.4,1.3,2.3,1
E00025260,87.8,9.6,1.3,0.3,1
E00025261,92.6,6,0.6,0.3,0.6
E00025262,91.5,5.5,2,0.3,0.7
E00025263,85.3,5,1.7,2.3,5.7
E00025264,94.8,2.6,0.4,0.4,1.9
E00025265,88.6,4.3,3.4,3.4,0.3
E00025266,92.5,4.4,1.3,0.9,0.9
E00025267,92.9,5.3,1.4,0.4,0
E00025268,85.1,8,5.1,0,1.7
E00025269,81.5,7.9,6.9,2.1,1.6
E00025270,91.9,3.7,1.5,3,0
E00025271,89,6.9,0.8,2.9,0.4
E00025272,92.7,4.2,1.5,1.1,0.4
E00025273,89.2,5.1,3.9,0.6,1.2
E00025274,97.4,2.2,0.4,0,0
E00025275,90.6,4.5,2.1,1.5,1.2
E00025276,97.6,1,0.3,0,1
E00025277,93.5,2.1,1.2,2.1,1.2
E00025278,92.4,4.1,1,2.2,0.3
E00025279,96.1,3.4,0.3,0,0.3
E00025280,90.5,7.8,0,1.4,0.3
E00025281,87.6,6.9,3.5,0.5,1.5
E00025282,94.5,5.2,0,0.3,0
E00025284,93.4,5.2,0.6,0,0.8
E00025285,95.9,2.6,0.3,1,0.3
E00025286,95.2,2.2,1.3,0,1.3
E00025287,94.5,4,0.9,0.6,0
E00025288,92.8,6.4,0,0,0.8
E00025289,86.5,6.9,4.7,1.7,0.3
E00025290,90.9,7.7,0.7,0.4,0.4
E00025291,96.5,3.1,0,0.3,0
E00025292,100,0,0,0,0
E00025293,96.4,3.6,0,0,0
E00025294,98.4,1,0.3,0.3,0
E00025295,93,4.1,0,1.3,1.6
E00025296,89.1,7.2,1.8,1.4,0.4
E00025297,94.7,2.7,0,2.7,0
E00025298,98.3,1.7,0,0,0
E00025299,89.5,6.2,1.8,1.2,1.2
E00025300,94.8,4.4,0,0,0.8
E00025301,93.8,3.8,0.7,1.7,0
E00025302,99.2,0.8,0,0,0
E00025303,94.8,5.2,0,0,0
E00025304,96.9,2.5,0.3,0.3,0
E00025305,96.9,2.3,0.8,0,0
E00025306,96.7,2.7,0,0.6,0
E00025307,95.2,4,0,0,0.8
E00025309,96.1,3.5,0,0.4,0
E00025310,92.2,6,1.4,0,0.4
E00025311,96,3.7,0.3,0,0
E00025312,94.5,2.9,1.6,1,0
E00025313,94.3,1.7,0.3,3,0.7
E00025314,97.4,2,0.7,0,0
E00025315,96.3,3,0.7,0,0
E00025316,94.5,5,0.2,0.2,0
E00025317,95.1,3,1.9,0,0
E00025318,95.9,3.1,0.3,0.7,0
E00025319,92.5,6.8,0,0,0.7
E00025320,96.6,3.1,0,0.3,0
E00025321,96.2,3.8,0,0,0
E00025322,95.9,3.4,0,0.7,0
E00025323,95.9,3.9,0.3,0,0
E00025324,88.7,6.5,0,3.5,1.3
E00025325,94.7,4.6,0.7,0,0
E00025326,91.5,3.1,3.4,1.4,0.6
E00025327,92.8,3.2,1.2,0.8,2
E00025328,95.3,3,1,0.3,0.3
E00025329,89.1,4.4,3.1,1.7,1.7
E00025330,88.8,5.8,3.9,0.4,1.2
E00025331,85.7,8.9,1.6,1.6,2.2
E00025332,90.8,6.8,1.2,0.8,0.4
E00025333,92.9,4.2,2.3,0.3,0.3
E00025334,89.5,5.8,2.3,2,0.3
E00025335,98.6,1.4,0,0,0
E00025336,96.3,3.4,0,0.4,0
E00025337,88.9,5.5,4.2,1.4,0
E00025339,92.6,7.1,0,0.3,0
E00025341,90.5,6,0.5,3,0
E00025342,95,4.3,0.3,0.3,0
E00025343,86.6,5.3,3.3,2.2,2.5
E00025344,88.6,5.7,4.7,0.7,0.3
E00025345,86.1,7.4,4,2.2,0.2
E00025346,91.2,6.7,2.1,0,0
E00025347,86.4,6.4,1.2,3.6,2.4
E00025348,89.9,6.5,0.9,0.9,1.9
E00025349,80.2,5.4,9.4,3.5,1.5
E00025351,91.1,5.2,0.4,2.8,0.4
E00025352,79,8.1,6.3,5.5,1.1
E00025353,88.8,6,3.2,1.6,0.4
E00025354,85.8,8,2.4,1.9,1.9
E00025355,91.6,6.5,1.5,0,0.4
E00025356,92.8,5.1,1.4,0.7,0
E00025357,84.5,6.6,3.3,2.8,2.8
E00025359,93.1,2.6,2.6,1.8,0
E00025360,87.4,8.1,2.7,0.6,1.2
E00025361,93.9,4.3,0.9,0,0.9
E00025362,95.8,2.4,1,0,0.7
E00025363,95.5,3.6,0.3,0,0.6
E00025364,87.3,5.6,1.9,3.4,1.9
E00025365,91.6,4.8,2.4,1,0.2
E00025366,86.4,9.4,1.3,0,3
E00025367,92.4,2.6,4.1,0,0.9
E00025368,89.1,4.7,3.5,2.7,0
E00025370,93.4,4.3,0.3,1.3,0.7
E00025371,93.3,4.9,0,0,1.8
E00025372,94.4,3.3,0.7,1.6,0
E00025373,99.3,0.7,0,0,0
E00025374,89.2,6.6,2.3,1.9,0
E00025375,97.3,1.5,1.2,0,0
E00025376,96.2,2.2,0,0.6,0.9
E00025377,97.3,2.5,0,0.2,0
E00025378,97.6,2.2,0.2,0,0
E00025379,97.3,2.3,0,0.5,0
E00025380,96.2,2.1,1.7,0,0
E00025381,96.9,2.8,0.3,0,0
E00025382,97.6,2.4,0,0,0
E00025386,96.7,1.7,1,0.3,0.3
E00025398,97.1,1.9,0,0.7,0.2
E00025402,97.4,2.3,0,0,0.4
E00025403,92.2,4.5,2.4,0.4,0.4
E00025404,95.6,1.8,1.1,1.1,0.4
E00025405,95.2,2.6,0.7,0.7,0.7
E00025406,98.2,0.3,1.5,0,0
E00025407,91.9,4.2,2.4,1.5,0
E00025409,94.8,3.4,0.7,0.7,0.5
E00025410,95.6,4,0.3,0,0
E00025411,97.8,1.3,0,0.9,0
E00025412,95.4,4.2,0.4,0,0
E00025413,97.6,2.4,0,0,0
E00025414,96.8,3.2,0,0,0
E00025415,95.9,3.4,0.7,0,0
E00025416,98.7,0.9,0.4,0,0
E00025417,99,0.7,0,0,0.3
E00025418,97,2.7,0.4,0,0
E00025419,93.7,4.2,0.8,1.3,0
E00025420,95.2,3.2,0,1.3,0.3
E00025421,95.6,4.1,0.4,0,0
E00025422,96.4,3.6,0,0,0
E00025423,72.4,13.6,7.4,5.6,0.9
E00025424,75.2,15.7,2.9,5.6,0.6
E00025427,50.3,23.5,11.4,7.1,7.6
E00025430,60.6,23.1,3.3,7.9,5.2
E00025432,70.6,20.2,3.6,2.8,2.8
E00025433,58.5,27.5,5.4,5.9,2.8
E00025434,77.9,8.5,7.1,5.1,1.4
E00025435,64.8,14.2,9.9,7.1,4
E00025436,70.3,17.3,2.1,1.9,8.3
E00025437,65.9,24.2,3.6,2.3,4
E00025438,81.1,11.1,3.3,3.3,1.1
E00025439,63.9,21.4,6.6,3.6,4.6
E00025440,67.8,22.7,5.8,2.5,1.2
E00025441,72.5,17.4,0.5,4.3,5.3
E00025442,67.5,24.3,5.6,0.6,2.1
E00025443,63.6,20.5,4.3,4.9,6.7
E00025444,61.6,20.2,8.7,6.2,3.2
E00025445,63,17.3,7.9,5,6.7
E00025447,84.4,8.8,3.3,2.9,0.7
E00025448,71,7.7,2,13.7,5.7
E00025449,87.8,9.8,1.7,0.4,0.2
E00025450,82.4,13.2,1.4,1,2
E00025451,85,7.7,2.1,3.8,1.4
E00025452,82.1,9,4.1,3.4,1.4
E00025453,88,8.1,1.5,0.3,2.1
E00025454,77.2,16.1,3.5,1.6,1.6
E00025455,87.7,3.1,6.2,2.6,0.4
E00025456,80.4,7.9,2.3,7.9,1.6
E00025457,87.8,4.2,4.6,2.7,0.8
E00025532,97.6,2,0.3,0,0
E00025533,97.6,2.1,0.3,0,0
E00025534,97.7,2.3,0,0,0
E00025535,99.2,0.8,0,0,0
E00025536,94.8,4.3,0.3,0.3,0.3
E00025537,98,1,0.3,0.3,0.3
E00025538,95.3,4.7,0,0,0
E00025539,97.3,2.4,0,0.3,0
E00025540,98,2,0,0,0
E00025541,96.3,3.7,0,0,0
E00025542,97.2,1.5,0.9,0.3,0
E00025543,97.1,1.8,1.1,0,0
E00025544,95.1,2.8,0,1.1,1.1
E00025545,97.8,1.7,0,0.3,0.3
E00025546,95.3,3.2,0.7,0,0.7
E00025547,95.2,3.7,1.1,0,0
E00025548,98.5,1.5,0,0,0
E00025549,95.3,1.7,0.9,1.7,0.4
E00025550,93.6,5.8,0,0.7,0
E00025551,96.5,3.2,0.3,0,0
E00025552,95.9,2.4,1.2,0.3,0.3
E00025553,98.9,1.1,0,0,0
E00025554,95.5,2.9,0.8,0,0.8
E00025555,94.2,5.3,0.5,0,0
E00025556,96.2,3.8,0,0,0
E00025557,96.6,2.6,0.5,0.3,0
E00025558,96,2,2,0,0
E00025559,97.4,1.1,1.5,0,0
E00025560,96.9,2.8,0,0.3,0
E00025561,97.2,2.3,0.6,0,0
E00025562,98.7,0.9,0,0.4,0
E00025563,96.5,2.3,1.3,0,0
E00025564,98.7,0.3,0.3,0.7,0
E00025565,96.5,2.8,0.7,0,0
E00025566,95.8,2.4,0,1,0.8
E00025567,94,5.7,0.3,0,0
E00025568,97.3,2,0.7,0,0
E00025569,95.8,3.3,0.3,0.3,0.3
E00025570,93.8,4.1,0.3,1.5,0.3
E00025573,92.3,5.4,1.4,0.3,0.6
E00025575,91.2,5,1.9,1.6,0.3
E00025577,82.4,9.5,7.4,0.7,0
E00025578,88.1,7.8,3.1,0.8,0.3
E00025579,87.9,9.7,2.1,0,0.3
E00025580,86.2,6.6,3.5,2.4,1.3
E00025581,90,7.6,1.2,0.9,0.3
E00025582,92.8,5.5,1.7,0,0
E00025584,97.5,2.5,0,0,0
E00025585,89.4,7.7,1.1,1.1,0.7
E00025586,87.9,8.6,0.3,3.2,0
E00025588,95.4,3.2,0.7,0,0.7
E00025593,90.5,8.8,0,0,0.7
E00025594,90.2,7.5,0.7,0,1.7
E00025596,92,4.7,2.3,0,1
E00025602,82.7,12.5,4.2,0.3,0.3
E00025603,85.2,8.1,1,3.4,2.4
E00063649,98.5,1.5,0,0,0
E00063650,97.5,2.2,0,0,0.2
E00063653,98.4,0.9,0,0.6,0
E00063657,98,1.2,0,0.4,0.4
E00063659,95.3,4.4,0,0,0.3
E00171673,72.2,13,5.6,5.6,3.5
E00171674,54,11.9,7.1,14.6,12.4
E00171675,89.6,3.8,1.9,2.8,1.9
E00171676,88.9,4.7,1.6,0.5,4.2
E00171677,93.9,5.3,0.8,0,0
E00171678,92.5,6,0.5,1,0
E00171679,97.8,2.2,0,0,0
E00171680,97.8,1.6,0.5,0,0
E00171681,77.5,7.2,12,1.6,1.6
E00171682,61.4,10,25.1,2.4,1.2
E00171683,83.5,9,2.6,1.9,3
E00171684,85.8,8.9,4.1,0.9,0.4
E00171685,90,6.9,0.4,0.8,1.9
E00171686,94.1,3.7,0.6,1.6,0
E00171687,93.7,4.7,0.8,0.4,0.4
E00171688,95.9,3.5,0.3,0.3,0
E00171689,90.5,4.5,1.9,2.2,0.8
E00171690,95.3,4.3,0,0,0.4
E00171691,88.9,6,1.7,1.3,2.1
E00171692,75,15.3,4.8,2.7,2.1
E00171693,71.1,10.8,5.5,2.5,10.1
E00171694,87.5,9.8,0.7,0,2
E00171695,92.7,4.9,1.1,0.5,0.8
E00171711,76.2,15.3,4.3,3,1.3
E00171713,79.6,15.2,1,0.5,3.7
E00171714,92.7,2.8,1.4,1.4,1.7
E00171715,88.2,10,0.9,0.3,0.6
E00171716,83.5,10,3.2,2.6,0.6
E00171717,88.7,7.3,2.7,0.7,0.7
E00171718,80.7,13.2,1.4,3.4,1.4
E00181417,58.2,11,8.2,17,5.5
E00181427,55.1,23.9,11.2,6.5,3.4
E00181428,86,7,3.6,2.7,0.6
E00181430,90.4,5.1,1.9,0.6,1.9
E00181435,50.5,14.8,10.8,10.3,13.6
E00181442,79,12,3.1,3.3,2.7
E00181446,82.8,8.3,3.1,2.1,3.6
E00181448,63.2,22.8,2.4,3.1,8.6
E00181451,72.5,18.9,5.9,2.2,0.7
E00181452,75.5,11.2,6.5,2.5,4.3
E00181453,52.2,18.8,2.9,22.7,3.4
E00181460,61.8,13,5.5,7.3,12.4
E00181462,49.8,19.7,16.5,9.6,4.4
E00181463,52.1,10.7,10.7,9.9,16.5
E00181469,58.3,25.5,5.1,6.4,4.8
E00181470,67,5.9,6.3,8.6,12.2
E00181471,91.3,4,3.3,1.3,0
E00181473,56,20,16.4,2.8,4.7
E00181475,65.2,22.6,3.3,3.3,5.7
E00181476,83.5,9.1,1.1,3.8,2.5
E00181479,65.6,19.8,2.3,5.8,6.5
E00181481,65.4,12.1,8.3,7,7.3
E00181489,72.1,16.6,3.8,2.4,5
E00181491,71.1,7.9,5.9,7.2,7.9
E00181494,48.9,16.4,7.2,21.1,6.4
E00181496,62.5,21.1,4.6,7.9,3.9
E00181499,68.6,16.8,4.4,4.4,5.8
E00181500,67.7,16.6,1.8,5.1,8.8
E00181501,75.7,11.5,6.4,2.9,3.5
E00181502,57.6,29.2,6.8,1.6,4.7
E00181723,83.8,6.3,3.2,2.4,4.3
E00181730,46.8,15.8,12.2,13.3,11.8
E00181746,93.1,2.7,2.5,0.8,1
E00181747,92.4,2.7,1.1,1.9,1.9
E00181748,95.1,4.2,0.8,0,0
E00181749,96.3,3.1,0.6,0,0
E00181763,48.6,19.8,14.7,9.6,7.3
E00181766,82,11.8,2.2,1.6,2.5
E00181772,88.4,4.1,2.7,2.7,2
E00181780,49.7,22.3,10.1,13.5,4.3
E00181783,89,8.6,1.3,0.2,0.9
E00181784,88.5,10,0,1.5,0
E00181787,96.9,2.7,0,0,0.3
E00181788,65.5,12.1,6,9.6,6.8
E00181799,97.9,2.1,0,0,0
E00181803,86.6,7.8,1.3,3,1.3
E00181805,86.6,10.2,0.4,2.8,0
E00181807,60.4,6.5,7.9,10.4,14.9
E00181814,88.5,8.8,1.6,1.1,0
E00181816,87.9,7.2,0,1.8,3.1
E00181822,96.3,2.8,0.9,0,0
E00181823,64,8.6,6.5,12.9,7.9
