areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00181494,84.5,15.5,0
E00181496,100,0,0
E00181499,58.2,41.8,0
E00181500,100,0,0
E00181501,39.2,39.9,20.9
E00181502,100,0,0
E00181723,57.5,41.7,0.8
E00181730,93.7,6.3,0
E00181746,100,0,0
E00181747,92.5,7.5,0
E00181748,97.8,2.2,0
E00181749,100,0,0
E00181763,97.9,2.1,0
E00181766,12.5,87.5,0
E00181772,6.8,93.2,0
E00181780,97,3,0
E00181783,100,0,0
E00181784,100,0,0
E00181787,98.4,1.6,0
E00181788,2.3,97.7,0
E00181799,100,0,0
E00181803,97.8,2.2,0
E00181805,97.5,2.5,0
E00181807,1.9,98.1,0
E00181814,98.5,1.5,0
E00181816,89.7,2.9,7.4
E00181822,80,20,0
E00181823,15.7,82.9,1.4
