geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00161112,40.6,59.4
E00161114,56,44
E00161115,57.6,42.4
E00161116,51.6,48.4
E00161117,55,45
E00161118,65.6,34.4
E00161119,54.2,45.8
E00161120,59.5,40.5
E00161121,40,60
E00161122,32.8,67.2
E00161123,30.5,69.5
E00161124,42.3,57.7
E00161125,48.9,51.1
E00161127,33.3,66.7
E00161128,37.2,62.8
E00161129,40.4,59.6
E00161130,38.5,61.5
E00161131,40.6,59.4
E00161133,39.9,60.1
E00161134,57,43
E00161135,45.2,54.8
E00161136,55.9,44.1
E00161137,37.2,62.8
E00161138,39.9,60.1
E00161139,41,59
E00161140,32.4,67.6
E00161141,34.8,65.2
E00161142,50.6,49.4
E00161143,48.4,51.6
E00161144,50.8,49.2
E00161145,37.2,62.8
E00161146,47.3,52.7
E00161147,27.2,72.8
E00161148,45,55
E00161149,51.7,48.3
E00161150,36.4,63.6
E00161151,40.8,59.2
E00161152,36.4,63.6
E00161155,52.1,47.9
E00161156,47,53
E00161157,42.6,57.4
E00161158,52.7,47.3
E00161159,49.8,50.2
E00161160,39.9,60.1
E00161161,34.8,65.2
E00161162,42.8,57.2
E00161163,47.3,52.7
E00161164,44.8,55.2
E00161165,42.1,57.9
E00161166,33.7,66.3
E00161167,45.1,54.9
E00161168,48,52
E00161169,39.4,60.6
E00161170,43.3,56.7
E00161171,43.5,56.5
E00161172,45.2,54.8
E00161173,46.7,53.3
E00161174,44.3,55.7
E00161175,41.6,58.4
E00161176,37.9,62.1
E00161177,48.5,51.5
E00161178,54,46
E00161179,48.3,51.7
E00161180,40.7,59.3
E00161181,45.6,54.4
E00161182,43.1,56.9
E00161183,34,66
E00161184,48.3,51.7
E00161185,50.2,49.8
E00161186,47.5,52.5
E00161187,43.8,56.2
E00161188,28.5,71.5
E00161189,45.5,54.5
E00161190,46.7,53.3
E00161191,51.3,48.7
E00161192,40,60
E00161193,42.3,57.7
E00161194,37.8,62.2
E00161195,48.4,51.6
E00161196,38.9,61.1
E00161198,41.3,58.7
E00161199,46.5,53.5
E00161200,43.5,56.5
E00161201,41.4,58.6
E00161202,41.3,58.7
E00161312,55.9,44.1
E00161313,44,56
E00161314,54.1,45.9
E00161315,55,45
E00161316,45.3,54.7
E00161317,47.8,52.2
E00161320,58,42
E00161321,64.7,35.3
E00161322,61,39
E00161323,58,42
E00161324,56.1,43.9
E00161325,56.5,43.5
E00161326,61.1,38.9
E00161327,46.2,53.8
E00161328,46.2,53.8
E00161330,44.6,55.4
E00161331,30.3,69.7
E00161332,58.9,41.1
E00161333,51,49
E00161334,35.3,64.7
E00161335,44.9,55.1
E00161336,38,62
E00161338,40.9,59.1
E00161339,43.4,56.6
E00161340,59,41
E00161341,39.2,60.8
E00161342,40.4,59.6
E00161343,71.8,28.2
E00161344,37.7,62.3
E00161345,27.5,72.5
E00161346,59.7,40.3
E00161347,69.1,30.9
E00161349,70.3,29.7
E00161350,72.9,27.1
E00161351,67.1,32.9
E00161352,67.8,32.2
E00161354,63.1,36.9
E00161355,74.9,25.1
E00161357,36.5,63.5
E00161358,50.2,49.8
E00161376,56.7,43.3
E00161377,67.8,32.2
E00161378,44.8,55.2
E00161379,71,29
E00161380,48.3,51.7
E00161381,49.1,50.9
E00161382,48.2,51.8
E00161383,64,36
E00161384,57.7,42.3
E00161385,38.5,61.5
E00161386,61.8,38.2
E00161387,41.5,58.5
E00161388,56.8,43.2
E00161389,59.8,40.2
E00161390,55.6,44.4
E00161391,64.4,35.6
E00161392,50,50
E00161393,49,51
E00161394,67.6,32.4
E00161395,40.9,59.1
E00161396,20,80
E00161398,57.3,42.7
E00161399,51.3,48.7
E00161400,62.9,37.1
E00161401,39.1,60.9
E00161402,49.5,50.5
E00161403,62.4,37.6
E00161404,59.5,40.5
E00161405,74.5,25.5
E00161406,43.9,56.1
E00161409,48.3,51.7
E00161410,56.9,43.1
E00161411,33.9,66.1
E00161412,38.9,61.1
E00161413,45.8,54.2
E00161414,48.2,51.8
E00161415,57.6,42.4
E00161416,44.1,55.9
E00161417,44.5,55.5
E00161418,68.3,31.7
E00161419,59.3,40.7
E00161420,36,64
E00161422,49.5,50.5
E00161423,57.5,42.5
E00161424,49.4,50.6
E00161425,49.5,50.5
E00161426,39.8,60.2
E00161427,33.8,66.2
E00161429,40.4,59.6
E00161430,38.8,61.2
E00161431,53.2,46.8
E00161432,40.4,59.6
E00161433,36,64
E00161434,51.4,48.6
E00161435,43.8,56.3
E00161436,45.1,54.9
E00161446,43.7,56.3
E00161447,56.8,43.2
E00161448,48.4,51.6
E00161452,56.8,43.2
E00161453,61.1,38.9
E00161454,56.7,43.3
E00161455,59.5,40.5
E00161456,63.7,36.3
E00161457,62.3,37.7
E00161458,56.5,43.5
E00161459,46.5,53.5
E00161460,78.2,21.8
E00161480,48.8,51.2
E00161481,71,29
E00161482,58.4,41.6
E00161483,65.4,34.6
E00161484,50.4,49.6
E00161485,55.4,44.6
E00161486,66.1,33.9
E00161487,42.5,57.5
E00161488,56.4,43.6
E00161489,66,34
E00161490,54.5,45.5
E00161491,59.7,40.3
E00161492,58.9,41.1
E00161493,33.5,66.5
E00161494,51.4,48.6
E00161495,46.3,53.7
E00161496,38.9,61.1
E00161497,42.1,57.9
E00161498,39.5,60.5
E00161499,33.6,66.4
E00161501,34.1,65.9
E00161502,56.9,43.1
E00161503,39.3,60.7
E00161504,27.4,72.6
E00161505,21.6,78.4
E00161506,55.3,44.7
E00161507,12.8,87.2
E00161508,60.9,39.1
E00161509,46.1,53.9
E00161510,38.8,61.2
E00161511,44.2,55.8
E00161512,51.2,48.8
E00161513,61,39
E00161514,41,59
E00161515,41.4,58.6
E00161516,25.6,74.4
E00161517,45.7,54.3
E00161518,63.8,36.3
E00161519,24.2,75.8
E00161520,19.9,80.1
E00161521,55.3,44.7
E00161532,64.1,35.9
E00161534,62.1,37.9
E00161535,54.4,45.6
E00161536,53.9,46.1
E00161537,50.8,49.2
E00161539,59.5,40.5
E00161540,59.7,40.3
E00161542,41.9,58.1
E00161543,61.5,38.5
E00161544,61,39
E00161547,49.7,50.3
E00161550,55.2,44.8
E00161551,57.8,42.2
E00161553,63.7,36.3
E00161554,63.9,36.1
E00161555,54.3,45.7
E00161556,48.9,51.1
E00161557,51.6,48.4
E00161559,53.2,46.8
E00161560,47.1,52.9
E00161561,43.7,56.3
E00161562,67,33
E00161563,69.8,30.2
E00161565,48.9,51.1
E00161587,50.9,49.1
E00161588,41.2,58.8
E00161589,47.8,52.2
E00161590,45,55
E00161591,61.3,38.7
E00161592,35.2,64.8
E00161593,73.2,26.8
E00161594,81.1,18.9
E00161595,65.4,34.6
E00161596,38.4,61.6
E00161597,61.1,38.9
E00161598,55.5,44.5
E00161600,63.4,36.6
E00161601,63.2,36.8
E00161602,47.1,52.9
E00161603,47.7,52.3
E00161604,44.5,55.5
E00161605,55.8,44.2
E00161606,59.9,40.1
E00161607,55.6,44.4
E00161608,47.1,52.9
E00161609,60.6,39.4
E00161611,49.5,50.5
E00161612,49.4,50.6
E00161613,59.3,40.7
E00161614,54.2,45.8
E00161615,68.6,31.4
E00161616,42.4,57.6
E00161617,50.6,49.4
E00161618,40.9,59.1
E00161619,48.4,51.6
E00161620,40.2,59.8
E00161622,42,58
E00161633,53.6,46.4
E00161634,60.5,39.5
E00161635,55.4,44.6
E00161636,52.3,47.7
E00161637,55,45
E00161638,57.9,42.1
E00161639,58.5,41.5
E00161640,51.9,48.1
E00161641,60,40
E00161642,50.7,49.3
E00161643,52.2,47.8
E00161644,55.5,44.5
E00161645,43.9,56.1
E00161646,47,53
E00161647,57.7,42.3
E00161648,60.3,39.7
E00161650,45.9,54.1
E00161651,57.3,42.7
E00161652,32,68
E00161653,52.2,47.8
E00161654,43,57
E00161655,41.7,58.3
E00161670,54.1,45.9
E00161671,45.6,54.4
E00161672,37.5,62.5
E00161673,34.3,65.7
E00161674,37,63
E00161675,55.2,44.8
E00161676,38.8,61.2
E00161677,43.5,56.5
E00161678,61.4,38.6
E00161679,58.6,41.4
E00161680,55,45
E00161681,59.3,40.7
E00161682,61.2,38.8
E00161683,52,48
E00161684,51,49
E00161690,47.3,52.7
E00161702,58.8,41.2
E00161703,53.6,46.4
E00161704,56,44
E00161705,36.7,63.3
E00161706,37.6,62.4
E00161707,41.2,58.8
E00161708,51.7,48.3
E00161709,43.3,56.7
E00161710,43.2,56.8
E00161714,40.7,59.3
E00161716,35.9,64.1
E00161717,47.5,52.5
E00161721,50,50
E00161722,28.8,71.2
E00161723,52.9,47.1
E00161724,46,54
E00161732,60.6,39.4
E00161733,53.2,46.8
E00161734,47.1,52.9
E00161735,52.1,47.9
E00161736,57.1,42.9
E00161737,52,48
E00161738,59.5,40.5
E00161739,59.5,40.5
E00161740,41.5,58.5
E00161741,56.3,43.7
E00161742,58.9,41.1
E00161743,41,59
E00161744,52.7,47.3
E00161745,54.2,45.8
E00161746,49.3,50.7
E00161747,47.7,52.3
E00161748,57.4,42.6
E00161749,49.6,50.4
E00161750,47.9,52.1
E00161751,41,59
E00161752,61.1,38.9
E00161753,47.8,52.2
E00161754,65.4,34.6
E00161755,50.4,49.6
E00161756,57.6,42.4
E00161757,57.9,42.1
E00161758,63.8,36.2
E00161759,52.4,47.6
E00161760,69.4,30.6
E00161761,56.3,43.7
E00161762,55.9,44.1
E00161763,49.5,50.5
E00161764,71.8,28.2
E00161765,57.1,42.9
E00161766,61,39
E00161767,63,37
E00161768,48.4,51.6
E00161769,59.5,40.5
E00161770,52.9,47.1
E00161771,58.4,41.6
E00161772,61.1,38.9
E00161773,42.9,57.1
E00161774,38.2,61.8
E00161775,56,44
E00161776,63.9,36.1
E00161777,58.8,41.2
E00161778,42.5,57.5
E00161779,46.2,53.8
E00161780,54.1,45.9
E00161781,59.6,40.4
E00161782,59.1,40.9
E00161784,53.4,46.6
E00161785,53.8,46.2
E00161789,59.7,40.3
E00161790,38.4,61.6
E00161792,28.2,71.8
E00161793,65.1,34.9
E00161800,42.7,57.3
E00161803,52.3,47.7
E00161804,43.8,56.2
E00161805,51.1,48.9
E00161806,45,55
E00161807,52.8,47.2
E00161808,65.7,34.3
E00161809,53.7,46.3
E00161810,46.2,53.8
E00161811,50.2,49.8
E00161812,47,53
E00161813,47.6,52.4
E00161814,40,60
E00161815,43,57
E00161816,50.4,49.6
E00161817,38.3,61.7
E00161818,70.5,29.5
E00161820,60.8,39.2
E00161821,69,31
E00161822,50.6,49.4
E00161823,46.2,53.8
E00161824,50,50
E00161826,63.2,36.8
E00161827,51.2,48.8
E00161828,53.2,46.8
E00161829,66.2,33.8
E00161830,54.1,45.9
E00161831,58.2,41.8
E00161832,45.1,54.9
E00161834,67.9,32.1
E00161835,59.4,40.6
E00161836,58,42
E00161837,67.7,32.3
E00161838,47.5,52.5
E00161839,63.2,36.8
E00161840,62.8,37.2
E00161841,68.1,31.9
E00161842,64.6,35.4
E00161843,60.2,39.8
E00161844,69.2,30.8
E00161845,65.4,34.6
E00161846,37.3,62.7
E00161847,36,64
E00161848,55,45
E00161849,44.4,55.6
E00161851,58.9,41.1
E00161852,28.9,71.1
E00161853,31.9,68.1
E00161856,34.5,65.5
E00161857,49.4,50.6
E00161858,53.5,46.5
E00161859,38.9,61.1
E00161887,41.3,58.7
E00161888,53.8,46.2
E00161889,40.3,59.7
E00161890,50.9,49.1
E00161891,38.8,61.2
E00161892,48.7,51.3
E00161893,43.6,56.4
E00161894,29.1,70.9
E00161895,59.5,40.5
E00161896,43.8,56.2
E00161897,55.3,44.7
E00161898,57.7,42.3
E00161899,54.8,45.2
E00161900,31.8,68.2
E00161901,57.7,42.3
E00161902,39.6,60.4
E00161903,48.4,51.6
E00161904,56.2,43.8
E00161905,50.4,49.6
E00161906,43,57
E00161907,37.8,62.2
E00161908,45.2,54.8
E00161909,45.5,54.5
E00161910,53.5,46.5
E00161913,48.6,51.4
E00161914,52.6,47.4
E00161915,57.6,42.4
E00161916,38.3,61.7
E00161917,48.5,51.5
E00161918,39.3,60.7
E00161919,53.1,46.9
E00161920,39.4,60.6
E00161921,51.3,48.7
E00161922,61.9,38.1
E00161923,67.6,32.4
E00161924,44.6,55.4
E00161925,61.2,38.8
E00161926,33.2,66.8
E00161927,42.9,57.1
E00161928,72.4,27.6
E00161930,54.1,45.9
E00161932,45.2,54.8
E00161933,34.2,65.8
E00161934,45.2,54.8
E00161935,67.5,32.5
E00161936,50.2,49.8
E00161937,66,34
E00161938,44.8,55.2
E00161939,63.1,36.9
E00161940,68.9,31.1
E00161941,42,58
E00161942,57.2,42.8
E00161943,40.1,59.9
E00161944,50.6,49.4
E00161945,36.9,63.1
E00161946,43.3,56.7
E00161947,28.1,71.9
E00161949,28.7,71.3
E00161950,38.8,61.2
E00161951,26.4,73.6
E00161952,67.9,32.1
E00161953,64.6,35.4
E00161954,46.6,53.4
E00161955,67.2,32.8
E00161957,67,33
E00161958,33.6,66.4
E00161960,37.6,62.4
E00161961,50.6,49.4
E00161962,77.1,22.9
E00161963,69.5,30.5
E00161964,29.6,70.4
E00161965,52.6,47.4
E00161966,41.6,58.4
E00161967,64.4,35.6
E00161968,61.5,38.5
E00161969,59.7,40.3
E00161970,61.5,38.5
E00161971,64,36
E00161972,46.1,53.9
E00161973,63.4,36.6
E00161974,59.5,40.5
E00161975,50.3,49.7
E00161976,57.3,42.7
E00161977,56.5,43.5
E00161978,60.2,39.8
E00161979,60.2,39.8
E00161980,60.5,39.5
E00161981,50,50
E00161982,55.9,44.1
E00162006,54.6,45.4
E00162007,65.2,34.8
E00162008,71.7,28.3
E00162009,43.8,56.2
E00162010,62.4,37.6
E00162011,32.7,67.3
E00162012,66.8,33.2
E00162013,73.8,26.2
E00162014,62.2,37.8
E00162015,71.4,28.6
E00162016,57.8,42.2
E00162017,71.1,28.9
E00162018,55.9,44.1
E00162019,65.4,34.6
E00162020,56,44
E00162021,45.4,54.6
E00162022,48.3,51.7
E00162023,66.7,33.3
E00162024,49.8,50.2
E00162025,53.3,46.7
E00162027,66.5,33.5
E00162028,54.7,45.3
E00167689,40.8,59.3
E00167691,45.4,54.6
E00167692,37.1,62.9
E00167693,40.4,59.6
E00167694,55.5,44.5
E00167695,32.4,67.6
E00167696,45.3,54.7
E00167697,39.5,60.5
E00167698,39.8,60.2
E00167699,42.4,57.6
E00167700,66.5,33.5
E00167701,47.4,52.6
E00167702,58.1,41.9
E00167703,38.6,61.4
E00167704,38.5,61.5
E00167705,58.6,41.4
E00167706,55.5,44.5
E00167707,49.2,50.8
E00167708,54.6,45.4
E00167711,53.9,46.1
E00167713,58.1,41.9
E00167714,36.4,63.6
E00167715,30.3,69.7
E00167717,70.2,29.8
E00167728,52.6,47.4
E00167730,38.5,61.5
E00167731,45.9,54.1
E00167732,43.1,56.9
E00167733,42.7,57.3
E00167734,43.7,56.3
E00167735,48.8,51.2
E00167736,47.4,52.6
E00167737,55.2,44.8
E00167738,50.8,49.2
E00167739,36.8,63.2
E00167740,58.2,41.8
E00167741,44.9,55.1
E00167742,42.1,57.9
E00181204,50.8,49.2
E00181267,62.5,37.5
E00188555,50.9,49.1
E00188561,40.4,59.6
E00188562,54,46
E00188563,36,64
E00188564,51,49
E00188569,42.5,57.5
E00188570,59.8,40.2
E00188574,59.4,40.6
E00188575,24.5,75.5
E00188576,26.4,73.6
E00188581,66.7,33.3
E00188583,35.9,64.1
E00188585,41.3,58.7
E00188586,53.6,46.4
E00188590,66,34
E00188593,59.5,40.5
E00188594,38.8,61.2
E00188597,64.7,35.3
E00188600,26.9,73.1
E00188602,38.7,61.3
E00188607,38.2,61.8
E00188608,57.3,42.7
E00188609,35.7,64.3
E00188612,59.2,40.8
E00188613,22.5,77.5
E00188614,44.4,55.6
E00188615,32.7,67.3
E00188616,56.6,43.4
E00188619,50,50
E00188620,26.5,73.5
E00188621,37.1,62.9
E00188625,13.6,86.4
E00188626,36.2,63.8
E00188628,51.8,48.2
E00188634,58.9,41.1
E00188635,36.4,63.6
E00188636,25.1,74.9
E00188638,22.2,77.8
E00188641,55.6,44.4
E00188642,23,77
E00188643,59.5,40.5
E00188647,54.6,45.4
E00188649,28.3,71.7
E00188650,27.8,72.2
E00188652,38.1,61.9
E00188653,59.6,40.4
E00188654,17.3,82.7
E00188655,51.3,48.7
E00188657,47.8,52.2
E00188660,41.5,58.5
E00188665,50.4,49.6
E00188666,49.4,50.6
E00188669,43.7,56.3
E00188670,51.6,48.4
E00188672,40,60
E00188673,32.3,67.7
E00188675,39.5,60.5
E00188676,37.8,62.2
E00188679,58.3,41.7
E00188681,49.1,50.9
E00188682,71.6,28.4
E00188683,47.8,52.2
E00188686,42.2,57.8
E00188687,49.8,50.2
E00188688,22.5,77.5
E00188689,55.5,44.5
E00188691,34.1,65.9
E00188694,34.8,65.2
E00188696,37,63
E00188697,44.6,55.4
E00188699,46,54
E00188700,47.8,52.2
E00188701,54.3,45.7
E00188702,22,78
E00188703,53,47
E00188704,23.9,76.1
E00188705,22.9,77.1
E00188706,26.8,73.2
E00188708,45.5,54.5
E00188709,55.4,44.6
E00188715,62.1,37.9
E00188716,58.9,41.1
E00188717,47.5,52.5
E00188719,25.8,74.2
E00188720,37.7,62.3
E00188721,52.1,47.9
E00188723,28.7,71.3
E00188724,62.2,37.8
E00188726,36.5,63.5
E00188727,44.6,55.4
E00188728,42.6,57.4
E00188729,39.4,60.6
E00188732,23.9,76.1
E00188733,29.6,70.4
E00188736,49.8,50.2
E00188737,53.1,46.9
E00188738,25.5,74.5
E00188740,58.8,41.2
E00188743,42,58
E00188744,58.7,41.3
E00188745,37.9,62.1
E00188747,37.7,62.3
E00188748,12.7,87.3
E00188750,48.7,51.3
E00188751,19.6,80.4
E00190483,29,71
E00190488,44.1,55.9
E00190504,40,60
E00190510,39.6,60.4
E00190511,32.2,67.8
E00190514,24.5,75.5
E00190516,28.9,71.1
