geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00188616,87.6,11.4,1
E00188619,46.8,53.2,0
E00188620,9.3,90.7,0
E00188621,35.6,64.4,0
E00188625,4.8,95.2,0
E00188626,76.8,23.2,0
E00188628,62.4,37.6,0
E00188634,95.1,4.9,0
E00188635,42.3,57.7,0
E00188636,8.4,91.6,0
E00188638,2,98,0
E00188641,87.1,11.3,1.6
E00188642,6.6,93.4,0
E00188643,88.9,11.1,0
E00188647,90.9,9.1,0
E00188649,54.4,45.6,0
E00188650,10.3,87.6,2.1
E00188652,19.7,80.3,0
E00188653,82.4,17.6,0
E00188654,17,83,0
E00188655,76.8,23.2,0
E00188657,53,47,0
E00188660,64.9,35.1,0
E00188665,84.1,15.9,0
E00188666,87.6,12.4,0
E00188669,88.7,11.3,0
E00188670,60.2,39.8,0
E00188672,24.4,75.6,0
E00188673,37.8,60.6,1.6
E00188675,34.5,64.7,0.8
E00188676,58.5,41.5,0
E00188679,98.7,1.3,0
E00188681,53.3,46.7,0
E00188682,100,0,0
E00188683,93.5,6.5,0
E00188686,50.3,49.7,0
E00188687,66.7,33.3,0
E00188688,10.8,89.2,0
E00188689,82.2,17.8,0
E00188691,9.9,90.1,0
E00188694,30.1,69.9,0
E00188696,32,68,0
E00188697,86.9,13.1,0
E00188699,76.4,23.6,0
E00188700,52.3,47.7,0
E00188701,86.4,12.8,0.8
E00188702,27.9,72.1,0
E00188703,99,1,0
E00188704,16.8,83.2,0
E00188705,9.8,90.2,0
E00188706,36.9,63.1,0
E00188708,0.8,99.2,0
E00188709,70.9,29.1,0
E00188715,89.5,10.5,0
E00188716,100,0,0
E00188717,95.3,4.7,0
E00188719,0,100,0
E00188720,55.3,44.7,0
E00188721,82.5,17.5,0
E00188723,8.5,90.8,0.7
E00188724,99.4,0.6,0
E00188726,4.5,94.8,0.6
E00188727,94.3,5.7,0
E00188728,59.3,40.7,0
E00188729,37.5,62.5,0
E00188732,2.4,97.6,0
E00188733,43.6,56.4,0
E00188736,76,24,0
E00188737,78.2,21.8,0
E00188738,12.4,87.6,0
E00188740,73.1,8.5,18.5
E00188743,38.7,61.3,0
E00188744,93.4,6.6,0
E00188745,45.8,54.2,0
E00188747,22,78,0
E00188748,2.7,97.3,0
E00188750,53.6,46.4,0
E00188751,5.9,94.1,0
E00190483,5,95,0
E00190488,82,18,0
E00190504,25.5,74.5,0
E00190510,33.3,66.7,0
E00190511,3.7,96.3,0
E00190514,7.8,92.2,0
E00190516,7.7,92.3,0
