geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00161747,27.5,31.9,5.1,35.5
E00161748,87.4,8,2.3,2.3
E00161749,27,36.5,29.7,6.8
E00161750,24.8,47.1,19,9.1
E00161751,19.6,23.9,0,56.5
E00161752,54.1,37.6,0,8.3
E00161753,29,34.8,33.8,2.4
E00161754,57.5,42.5,0,0
E00161755,32.4,34.5,22.1,11
E00161756,43.9,48.2,0.9,7
E00161757,41.8,52.5,0,5.7
E00161758,54.1,41.4,0,4.5
E00161759,47.6,44.4,0.8,7.1
E00161760,58.7,40.5,0,0.8
E00161761,34.4,55.7,1.6,8.2
E00161762,37.3,37.3,17.3,8
E00161763,43.3,40.8,1.7,14.2
E00161764,48.4,45.1,1.1,5.5
E00161765,38.1,56.7,0,5.2
E00161766,53.8,27.3,12.6,6.3
E00161767,47.9,45.9,2.1,4.1
E00161768,25.8,34.4,27.3,12.5
E00161769,43.1,43.8,1.9,11.3
E00161770,48.5,34.8,6.1,10.6
E00161771,34.2,54.6,3.9,7.2
E00161772,41.3,37.1,2.1,19.6
E00161773,26.2,29.5,12.3,32
E00161774,17.4,39.1,24.6,18.8
E00161775,45.9,39.3,10.4,4.4
E00161776,43.9,35.6,0,20.5
E00161777,57.2,34.8,2.2,5.8
E00161778,23.4,20.3,46.9,9.4
E00161779,38.8,19.4,20.9,20.9
E00161780,43.3,30,5.9,20.7
E00161781,37.7,34.4,2.6,25.2
E00161782,44.2,44.2,4.2,7.3
E00161784,40,29.2,1.7,29.2
E00161785,37.1,46.8,0,16.1
E00161789,41.7,42.9,10.7,4.8
E00161790,25.4,23.1,34.6,16.9
E00161792,8.1,17,71.1,3.7
E00161793,57,38.3,3.1,1.6
E00161800,14.5,19.1,58,8.4
E00161803,44.8,45.6,0,9.6
E00161804,27.9,31.8,35.7,4.7
E00161805,45.4,42.6,0.7,11.3
E00161806,26.9,26.9,21.6,24.6
E00161807,49.1,43,0.9,7
E00161808,59.7,36.3,0,4
E00161809,36.4,43.8,7.4,12.4
E00161810,26.2,30.2,31.7,11.9
E00161811,33.9,32.3,21.3,12.6
E00161812,36.5,47,9.6,7
E00161813,33,44.6,12.5,9.8
E00161814,21.8,16.9,49.2,12.1
E00161815,19.8,38.9,8.4,32.8
E00161816,42,36.4,0,21.6
E00161817,23.8,39.3,13.9,23
E00161818,52.4,42.1,0.8,4.8
E00161820,59.3,32.5,1.6,6.5
E00161821,50,46.5,0.7,2.8
E00161822,45.4,39.7,0.7,14.2
E00161823,38.5,41.3,11,9.2
E00161824,35,30,26.1,8.9
E00161826,55.5,36.3,0.7,7.5
E00161827,38.8,38.8,0.7,21.6
E00161828,42.6,28.7,4.3,24.3
E00161829,59.4,36.1,1.5,3
E00161830,37.6,54.9,0.8,6.8
E00161831,54.2,33.7,0,12
E00161832,30.1,51.9,6.6,11.5
E00161834,51.3,44.5,0.8,3.4
E00161835,41.2,38.2,8.4,12.2
E00161836,55.7,32.8,0,11.5
E00161837,56.8,40.3,0.7,2.2
E00161838,33.6,46.9,1.8,17.7
E00161839,53.1,39.8,0,7
E00161840,39.8,44.8,10,5.4
E00161841,58.1,40.3,0,1.6
E00161842,64.3,34.1,0,1.6
E00161843,54,43.5,0,2.4
E00161844,58,36.1,0,5.9
E00161845,53.4,42.4,0.8,3.4
E00161846,65.5,11.5,0.6,22.4
E00161847,17.9,34.1,21.8,26.3
E00161848,50,35,2.9,12.1
E00161849,21.8,34.2,0.5,43.5
E00161851,40.4,51.6,0,8.1
E00161852,6.1,20.4,38.8,34.7
E00161853,16.2,22,21.4,40.5
E00161856,66.2,17.3,5.3,11.3
E00161857,35.2,16.2,25.7,22.9
E00161858,49.7,27.6,4.1,18.6
E00161859,22.1,27.2,46.3,4.4
E00161887,35.3,31.4,1.3,32.1
E00161888,38.3,46.7,6.7,8.3
E00161889,13.8,30.3,33.6,22.4
E00161890,36.3,32.3,22.6,8.9
E00161891,21.1,35.7,24.6,18.7
E00161892,41,44.8,4.5,9.7
E00161893,40.5,30.2,19.8,9.5
E00161894,11.1,18.5,57,13.3
E00161895,36.8,41.9,14.5,6.8
E00161896,26,27.3,8,38.7
E00161897,33.3,46.5,2.6,17.5
E00161898,35.1,41.2,8.4,15.3
E00161899,39.2,36.7,0.8,23.3
E00161900,16.4,27.7,4.5,51.4
E00161901,41.5,41.5,0.8,16.2
E00161902,21.8,33.6,0.8,43.7
E00161903,31.7,35.2,6.2,26.9
E00161904,51.6,34.1,0,14.3
E00161905,34.4,42.6,0,23
E00161906,20.5,26,44.1,9.4
E00161907,13.9,17.5,64.2,4.4
E00161908,24.5,38.1,14.2,23.2
E00161909,42.1,44.6,4.1,9.1
E00161910,29.2,32.7,22,16.1
E00161913,27.7,40.9,18.2,13.1
E00161914,41.7,35.8,14.6,7.9
E00161915,41.4,38.3,0.8,19.5
E00161916,12.6,29.6,49.6,8.1
E00161917,29.7,42.6,12.8,14.9
E00161918,31.7,30.2,0.7,37.4
E00161919,31.4,44.3,6.4,17.9
E00161920,30.5,31.4,29.7,8.5
E00161921,32.3,45.9,9.8,12
E00161922,40.9,46.7,0,12.4
E00161923,51.9,41.5,0.7,5.9
E00161924,39.5,45.1,3.1,12.3
E00161925,47.7,47.7,0.8,3.9
E00161926,4,4,87.9,4
E00161927,22.7,19.3,46,12
E00161928,52.5,44,0,3.5
E00161930,22.7,59.2,13.7,4.3
E00161932,20.6,18.4,53.9,7.1
E00161933,19.7,41.8,5.7,32.8
E00161934,29.6,26.8,38.7,4.9
E00161935,51.7,41.4,2.1,4.8
E00161936,44.5,42.9,1.7,10.9
E00161937,48.7,50.4,0,0.9
E00161938,21.2,32.5,7.1,39.2
E00161939,35.3,47.1,0,17.6
E00161940,47.7,44.3,5.4,2.7
E00161941,27.6,45.7,1.7,25
E00161942,58.3,29.1,0.8,11.8
E00161943,29.6,33.7,0.5,36.2
E00161944,22.3,31.9,1.1,44.7
E00161945,16.8,21.6,10.4,51.2
E00161946,19.8,26.2,1.6,52.4
E00161947,12.6,15,1.6,70.9
E00161949,50.4,9.4,6.3,33.9
E00161950,31.1,13.4,20.6,34.9
E00161951,8.1,17.4,14.3,60.2
E00161952,61,36.6,0,2.4
E00161953,46.9,41.6,0.9,10.6
E00161954,19,20.7,38.8,21.5
E00161955,58.8,38.2,0,3.1
E00161957,33,47.6,13.1,6.3
E00161958,28.8,17.1,44.5,9.6
E00161960,20.7,16.5,1.7,61.2
E00161961,26.6,37.6,1.7,34.1
E00161962,58.6,37.6,0.8,3
E00161963,55.3,39.8,0,4.9
E00161964,13.1,17.7,3.8,65.4
E00161965,42,36.7,0,21.3
E00161966,25.2,23.4,46.8,4.5
E00161967,44.5,46.9,0,8.6
E00161968,45.4,41.2,1.7,11.8
E00161969,52.1,36.8,5.1,6
E00161970,35.6,40,1.1,23.3
E00161971,37,37,6.5,19.6
E00161972,28.7,32.9,27.3,11.2
E00161973,56.1,34.1,0,9.8
E00161974,41.5,26.8,1.2,30.5
E00161975,40,41.9,8.8,9.4
E00161976,44,32.1,0,23.8
E00161977,45,38.4,4,12.6
E00161978,44.4,49,0.7,5.9
E00161979,50.4,28.5,0.7,20.4
E00161980,52,34.5,3.4,10.1
E00161981,37.2,35.2,17.9,9.7
E00161982,26.2,39.8,1.9,32
E00162006,41.5,25.2,1.5,31.9
E00162007,57.3,31.5,0.8,10.5
E00162008,50.8,44.4,0,4.8
E00162009,34.6,32.3,22.6,10.5
E00162010,60.1,27.6,0.6,11.7
E00162011,37.7,37.7,1.5,23.1
E00162012,48.4,43,2.3,6.3
E00162013,59.9,35.7,0,4.5
E00162014,39,29.1,24.8,7.1
E00162015,56.2,40.1,0,3.6
E00162016,40,32.4,18.1,9.5
E00162017,50.8,44.3,0,4.9
E00162018,56,23.1,1.5,19.4
E00162019,40,48.8,0.8,10.4
E00162020,53.6,36.8,0.8,8.8
E00162021,34.4,21.3,21.3,23
E00162022,40.1,32.3,15.2,12.4
E00162023,47.1,38.6,5.7,8.6
E00162024,44.3,27,19.7,9
E00162025,20.5,49.2,14.4,15.9
E00162027,51.9,41.5,0.9,5.7
E00162028,44.6,50,0,5.4
E00167689,10,26.3,21.1,42.6
E00167691,9.7,33.3,4.3,52.7
E00167692,29.2,18,21.9,30.9
E00167693,14.7,26.7,37.1,21.6
E00167694,41.1,37.9,2.1,18.9
E00167695,3.4,13.6,38.1,44.9
E00167696,19.2,51,18.3,11.5
E00167697,18.2,19.7,11.4,50.8
E00167698,17.8,38.1,19.5,24.6
E00167699,0,34.9,4.6,60.6
E00167700,48.5,38.1,0,13.4
E00167701,25.7,44.8,16.2,13.3
E00167702,23.6,61.3,6.6,8.5
E00167703,13.2,39.6,26.4,20.8
E00167704,6.9,42.6,42.6,7.9
E00167705,48.9,37,1.1,13
E00167706,39.6,42.7,3.1,14.6
E00167707,25.2,30.3,34.2,10.3
E00167708,28.2,38,17.6,16.2
E00167711,29.3,37,16.3,17.4
E00167713,59.6,22,0.7,17.7
E00167714,23.8,19.9,10.6,45.7
E00167715,15.5,31,37.9,15.5
E00167717,53.6,38.4,1.4,6.5
E00167728,40.6,35.8,7.5,16
E00167730,12.8,43.3,15.9,28
E00167731,8.3,56.8,6.8,28
E00167732,10.7,60.4,8.1,20.8
E00167733,13.8,46.9,12.3,26.9
E00167734,15.7,44.8,17.4,22.1
E00167735,28,45.2,14,12.9
E00167736,19.6,40.5,17,22.9
E00167737,16.4,50.8,17.2,15.6
E00167738,39.6,36.3,3.3,20.9
E00167739,26,39.7,6.8,27.4
E00167740,28.3,50,7.6,14.1
E00167741,20.7,41.3,17.3,20.7
E00167742,16.3,27.5,13.8,42.5
E00181204,9.9,77.8,9.3,3.1
E00181267,53.9,27.3,0,18.8
E00188555,35.4,35.9,8.7,19.9
E00188561,7.5,29.5,39.7,23.3
E00188562,53.7,41.5,0.8,4.1
E00188563,2.7,67.3,20.9,9.1
E00188564,8.1,51.2,32.5,8.1
E00188569,11.4,31.8,51.5,5.3
E00188570,12.4,74.4,9.1,4.1
E00188574,50.4,40.5,3.1,6.1
E00188575,12.4,9,49.7,29
E00188576,13.8,27.6,19,39.7
E00188581,25.8,60.5,6.5,7.3
E00188583,25.3,44,8,22.7
E00188585,10.2,68.5,5.5,15.7
E00188586,46.2,30.8,6.8,16.2
E00188590,62.6,36.6,0.8,0
E00188593,23.8,61.5,7,7.7
E00188594,0.6,2.9,12.9,83.6
E00188597,86.8,5.6,1.4,6.3
E00188600,6.7,27.8,34.4,31.1
E00188602,5.4,40.5,45,9
E00188607,4,75.4,8.7,11.9
E00188608,36.1,48.4,4.9,10.7
E00188609,5,48.8,29.8,16.5
E00188612,42.5,38.6,11,7.9
E00188613,9,45.9,4.5,40.5
E00188614,4.8,67.2,24.8,3.2
E00188615,6,32.8,40.5,20.7
E00188616,50.5,34,3.9,11.7
E00188619,20.7,29.3,30.4,19.6
E00188620,2.8,17,66,14.2
E00188621,21.7,27.5,1.7,49.2
E00188625,6.7,39.4,7.7,46.2
E00188626,21.9,29.4,35.6,13.1
E00188628,50,29.5,6.6,13.9
E00188634,19,64.3,15.1,1.6
E00188635,4.2,17.6,58.2,20
E00188636,21.2,38.5,1,39.4
E00188638,4.6,23,31.6,40.8
E00188641,33.6,23.2,8,35.2
E00188642,22.5,18.3,11.7,47.5
E00188643,14.2,60.4,21.7,3.8
E00188647,13.9,54.1,23,9
E00188649,12.5,11.7,41.4,34.4
E00188650,13.8,24.8,6.9,54.5
E00188652,4.8,65.3,18.5,11.3
E00188653,18.9,52.3,20.5,8.3
E00188654,8.4,9.1,23.8,58.7
E00188655,36,28,5,31
E00188657,58,19.6,7.1,15.2
E00188660,39.8,26.3,14.3,19.5
E00188665,14.8,60.9,7.8,16.4
E00188666,5.7,79.7,8.9,5.7
E00188669,21.1,51.9,14.3,12.8
E00188670,7.1,69.3,14.2,9.4
E00188672,45.2,16.9,3.2,34.7
E00188673,17.3,32.3,9.4,40.9
E00188675,14,44.6,7.4,33.9
E00188676,8.2,35.8,39.6,16.4
E00188679,28.3,41.4,11.8,18.4
E00188681,5,86.7,3.3,5
E00188682,61.3,33.8,1.4,3.5
E00188683,7.2,68.8,15.2,8.8
E00188686,37.1,27.8,2,33.1
E00188687,11.7,43.3,6.7,38.3
E00188688,4.7,6.2,3.1,86
E00188689,14.7,64.7,19,1.7
E00188691,3.6,38.2,27.3,30.9
E00188694,22.6,27.7,11.6,38.1
E00188696,12.3,38.5,35.2,13.9
E00188697,28.1,23.1,2.5,46.3
E00188699,8.1,74.2,6.5,11.3
E00188700,17.3,57.5,11.8,13.4
E00188701,18.9,67.2,4.9,9
E00188702,27.1,9.3,17.1,46.4
E00188703,56.1,38.8,2,3.1
E00188704,44,9.7,0.7,45.5
E00188705,6.3,40.6,2.8,50.3
E00188706,20.7,16.2,5.4,57.7
E00188708,2.4,29.6,4,64
E00188709,42.6,36.8,0,20.6
E00188715,15,57.9,21.8,5.3
E00188716,22.8,58.3,2.4,16.5
E00188717,9.5,66.7,22.2,1.6
E00188719,0.8,60.5,21,17.7
E00188720,0.8,60.2,33.3,5.7
E00188721,12.5,63.5,20.2,3.8
E00188723,11.5,56.7,7.6,24.2
E00188724,49.4,41.1,8.3,1.2
E00188726,2.6,5.2,16.1,76.1
E00188727,5.8,41.3,43.8,9.1
E00188728,14,50.5,6.5,29
E00188729,21.5,22.3,8.5,47.7
E00188732,1.6,2.4,5.6,90.3
E00188733,12.3,16,12.3,59.3
E00188736,7.1,74,7.9,11
E00188737,8.9,72.6,10.5,8.1
E00188738,17.2,21.1,10.9,50.8
E00188740,53.5,21.7,3.1,21.7
E00188743,7.6,41.3,44.6,6.5
E00188744,16,56.6,17.9,9.4
E00188745,10.4,39.6,10.4,39.6
E00188747,17.2,38.5,1.6,42.6
E00188748,1.3,2.7,21.5,74.5
E00188750,14.5,21.7,46.4,17.4
E00188751,2.5,4.2,38.1,55.1
E00190483,8.6,30.7,9.3,51.4
E00190488,41.7,35.2,6.5,16.7
E00190504,23.4,19.9,2.8,53.9
E00190510,24.7,30.3,11.2,33.7
E00190511,10.7,29.3,3.6,56.4
E00190514,51.9,11.7,13,23.4
E00190516,4.2,52.4,7.7,35.7
