geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00161738,16.9,18,51.3,13.8
E00161739,11.8,16.4,55.3,16.4
E00161740,12.2,15.9,57.7,14.3
E00161741,7.9,17.8,59.8,14.5
E00161742,8.4,16.8,59.8,15
E00161743,9.6,18.5,63.7,8.2
E00161744,13.5,17.8,53.4,15.4
E00161745,12.1,18.7,58.6,10.6
E00161746,11.8,29.4,50,8.8
E00161747,13.1,18,59.6,9.3
E00161748,22.4,23.4,45.8,8.4
E00161749,10,22.4,50,17.6
E00161750,14.1,16.9,58.5,10.6
E00161751,12.8,11.6,50.6,25
E00161752,13.4,15.7,61.2,9.7
E00161753,10.7,24.7,53.5,11.2
E00161754,10.8,23.7,50.4,15.1
E00161755,13.9,20.6,52.2,13.3
E00161756,15.8,15.8,46.2,22.2
E00161757,11,20.2,60.1,8.7
E00161758,14.1,21.5,53.3,11.1
E00161759,16.3,20,56.3,7.5
E00161760,16.7,21,48.6,13.8
E00161761,12.4,13,65,9.6
E00161762,14,22.9,52,11.2
E00161763,11,15,63.8,10.2
E00161764,12.5,18.8,49.1,19.6
E00161765,14.4,18.5,50,17.1
E00161766,18.8,14.9,56.5,9.7
E00161767,11.8,24.5,49.5,14.1
E00161768,11.6,23.2,50.3,14.8
E00161769,11.7,19.7,50.7,17.8
E00161770,18.6,23.6,46.4,11.4
E00161771,13.5,18.8,55.1,12.6
E00161772,13.6,16.7,51.5,18.2
E00161773,13.6,10.6,63.6,12.1
E00161774,6.5,20.6,63.2,9.7
E00161775,20.2,20.2,41.7,17.8
E00161776,16.8,18.8,48.3,16.1
E00161777,18.9,18.2,45.5,17.5
E00161778,17.6,22.1,51.1,9.2
E00161779,15.7,24.3,44.3,15.7
E00161780,7.7,23.1,53.3,15.9
E00161781,15.1,19.2,44.8,20.9
E00161782,14.4,19,48.1,18.5
E00161784,11.5,17.3,43.9,27.3
E00161785,15.5,20.7,44,19.7
E00161789,14.4,19.2,54.6,11.8
E00161790,11.1,23.5,57.5,7.8
E00161792,12.6,17.9,59.6,9.9
E00161793,15.6,19.5,51.6,13.3
E00161800,13.5,27.1,57.1,2.3
E00161803,11.7,20.9,59.5,8
E00161804,14,19.1,56.2,10.7
E00161805,10.4,15.9,53.7,20.1
E00161806,6.8,21,57.4,14.8
E00161807,11.1,21.5,60.7,6.7
E00161808,12,22.9,54.2,10.8
E00161809,9.6,14.4,67.1,9
E00161810,12.3,20,52.9,14.8
E00161811,17.1,19.2,55.5,8.2
E00161812,10.3,21.2,57.5,11
E00161813,6.2,22.1,61.4,10.3
E00161814,11.8,19.7,60.5,7.9
E00161815,12.7,19.7,56.3,11.3
E00161816,10.6,16.6,62.6,10.2
E00161817,12.3,13,65.1,9.6
E00161818,15.9,22.4,52.4,9.4
E00161820,18,17.3,53.2,11.5
E00161821,16.3,19.5,51.1,13.2
E00161822,12,17.7,61.4,8.9
E00161823,10.5,24.5,51,14
E00161824,17.1,20.6,52.6,9.6
E00161826,16.1,17.4,52.2,14.3
E00161827,10.5,22.8,58.5,8.2
E00161828,19,22,39.3,19.6
E00161829,14.7,16.9,52.2,16.2
E00161830,14.6,18.9,55.8,10.7
E00161831,13.1,18.2,49.5,19.2
E00161832,8.7,15.9,65.5,9.9
E00161834,10.7,22,58,9.3
E00161835,14.1,21.1,55.6,9.2
E00161836,15.5,18.4,49.4,16.7
E00161837,18.5,16.6,52.2,12.7
E00161838,10.2,23.8,57.8,8.2
E00161839,10.3,17.6,59.6,12.5
E00161840,8.5,22.3,57.8,11.3
E00161841,11.3,24.5,51.6,12.6
E00161842,11.4,22.9,57.1,8.6
E00161843,10,18,58.7,13.3
E00161844,7,22.5,60.5,10.1
E00161845,7.8,17.7,66.7,7.8
E00161846,15.8,17.9,50.5,15.8
E00161847,8,17.5,66.5,8
E00161848,13.3,20.9,54.4,11.4
E00161849,14,16.6,59,10.5
E00161851,15.7,15.7,56.6,11.9
E00161852,13.5,14.8,61.1,10.5
E00161853,8.2,21.8,57.6,12.4
E00161856,16.9,23.9,43.7,15.5
E00161857,12.5,25,55.7,6.8
E00161858,19.1,16.4,53.9,10.5
E00161859,11,27.6,50.3,11
E00161887,8.2,16.5,62.6,12.6
E00161888,11,17.2,63.2,8.6
E00161889,12.8,15.1,60.3,11.7
E00161890,10.6,18.3,63.4,7.7
E00161891,7.5,15.6,63.8,13.1
E00161892,7.9,16.9,65.2,10.1
E00161893,15.3,13,63.4,8.4
E00161894,7.3,20.5,66.2,6
E00161895,8.2,21.2,64.4,6.2
E00161896,11.8,15.7,59.3,13.2
E00161897,11.4,17.5,60.8,10.2
E00161898,9.6,21.7,55.4,13.4
E00161899,7.2,22.4,61.8,8.6
E00161900,7.9,13.6,67.3,11.2
E00161901,10.9,21.2,59.4,8.5
E00161902,6,18.7,63.9,11.4
E00161903,11.4,20,62.7,5.9
E00161904,10.8,20.1,59,10.1
E00161905,6,20.7,62.1,11.2
E00161906,15.8,26.3,50,7.9
E00161907,10.8,25.3,59,4.8
E00161908,9.2,21.3,61.4,8.2
E00161909,10.9,20.1,64.4,4.6
E00161910,14.1,19.2,56.5,10.2
E00161913,12.8,18.9,57.8,10.6
E00161914,10.8,19.9,58.6,10.8
E00161915,13.5,14.1,57.1,15.4
E00161916,5.8,23.7,61.3,9.2
E00161917,5.5,17,67,10.4
E00161918,6.7,8.5,72.1,12.7
E00161919,9.3,17.1,62,11.7
E00161920,17.1,19.5,59.3,4.1
E00161921,12.2,17.6,59,11.2
E00161922,11.2,23.4,57.6,7.8
E00161923,17.1,21.9,50.7,10.3
E00161924,11.7,12.7,66.3,9.3
E00161925,17.2,18.9,48.5,15.4
E00161926,10.3,26.2,57.9,5.6
E00161927,15.1,20.4,50.7,13.8
E00161928,16.9,18.7,52.4,12
E00161930,8.4,15.4,59.6,16.6
E00161932,13.3,21.7,55.4,9.6
E00161933,4.9,16.9,69,9.2
E00161934,11.5,18.2,65.5,4.7
E00161935,13.4,21.5,48.4,16.7
E00161936,9.1,25.9,57.3,7.7
E00161937,13.7,18.6,54,13.7
E00161938,8.6,18.3,62.5,10.6
E00161939,9.4,17.4,61.6,11.6
E00161940,12.3,19.3,49.7,18.7
E00161941,6,22.9,64.5,6.6
E00161942,16.9,18.5,55.4,9.2
E00161943,10.1,12.2,65.8,11.8
E00161944,6.5,13.4,65.1,15.1
E00161945,11.7,9.7,67.6,11
E00161946,9,13,67.8,10.2
E00161947,5.1,9.6,77.6,7.7
E00161949,9,15.4,69.2,6.4
E00161950,5,10.1,71.9,12.9
E00161951,7.2,14.5,69.9,8.4
E00161952,15.4,16.2,50.7,17.6
E00161953,9.2,24.3,53.3,13.2
E00161954,8.1,14.4,65.8,11.7
E00161955,15.2,18.6,54.5,11.7
E00161957,10.1,16.7,55.1,18.1
E00161958,6,13.3,72.3,8.4
E00161960,10.9,12.5,64.8,11.7
E00161961,9.5,16.6,60.6,13.3
E00161962,14.4,19,43.1,23.5
E00161963,15.3,18.5,52.9,13.4
E00161964,13.2,10.8,67.1,9
E00161965,10.9,13.3,60.6,15.2
E00161966,7.8,21.4,59.2,11.7
E00161967,24.2,12.7,46.5,16.6
E00161968,13.9,21.2,48.9,16.1
E00161969,14.6,19.7,50.4,15.3
E00161970,11.2,16.8,46.4,25.6
E00161971,8.8,17.6,54.4,19.1
E00161972,8.2,22.8,58.9,10.1
E00161973,15.7,16.4,47.8,20.1
E00161974,16.3,22.8,40.2,20.7
E00161975,13.3,14.9,56.4,15.4
E00161976,12.4,21.9,41,24.8
E00161977,15.4,23.6,48.2,12.8
E00161978,12.5,17.9,56,13.6
E00161979,17.8,21.8,44.3,16.1
E00161980,13.5,19,53.4,14.1
E00161981,14.4,21.6,49.7,14.4
E00161982,9.9,17.4,50.9,21.7
E00162006,15.2,16,61.6,7.2
E00162007,11.1,22.2,54.1,12.6
E00162008,17.2,18.5,44.6,19.7
E00162009,5,24.4,57.1,13.4
E00162010,15.9,22,44.7,17.4
E00162011,10.3,15.9,63.5,10.3
E00162012,15.6,19.5,55.2,9.7
E00162013,11.4,14.4,63.5,10.8
E00162014,10.8,28.4,50,10.8
E00162015,19.5,16.8,49,14.8
E00162016,14.7,20,52.6,12.6
E00162017,9.8,25.6,50.4,14.3
E00162018,11.3,34,40.6,14.2
E00162019,12.9,20.7,57.1,9.3
E00162020,13.2,21.7,53.8,11.3
E00162021,7.3,22.7,53.6,16.4
E00162022,12.6,21.3,56.5,9.6
E00162023,12.5,18.8,56.3,12.5
E00162024,11.2,26.2,54.2,8.4
E00162025,11,20.4,54.5,14.1
E00162027,9.7,20.9,59,10.4
E00162028,10,16.6,59.7,13.7
E00167689,9.9,15,67.4,7.7
E00167691,8.7,12.3,70.8,8.3
E00167692,8.4,12.4,70.8,8.4
E00167693,8.9,17.8,63.7,9.6
E00167694,12.9,22.3,51.8,12.9
E00167695,7.9,17.3,63.3,11.5
E00167696,8.5,21.8,60.6,9.1
E00167697,10.3,11.4,71.4,6.9
E00167698,7.5,14.4,63.7,14.4
E00167699,9.9,13.2,70.9,6
E00167700,5.7,19.8,54.7,19.8
E00167701,11.2,17.8,61.8,9.2
E00167702,11.3,15.7,60.4,12.6
E00167703,13.8,15.7,61.4,9
E00167704,4.6,20,58.5,16.9
E00167705,16.4,19.5,51.6,12.5
E00167706,14,18.2,58.7,9.1
E00167707,13,18.9,57.4,10.7
E00167708,9.2,15.8,64.8,10.2
E00167711,10.8,20.8,64.2,4.2
E00167713,9.5,21.6,52.6,16.4
E00167714,9.3,14.8,65.4,10.4
E00167715,5.8,13,72.5,8.7
E00167717,14.7,24,48.7,12.7
E00167728,11.8,19,52.6,16.6
E00167730,5.4,16.8,69.3,8.4
E00167731,11.2,17.3,61.2,10.3
E00167732,8.3,15.7,65.9,10.1
E00167733,9.1,17.8,66,7.1
E00167734,8.4,16.3,61.9,13.4
E00167735,10.5,14.8,62.1,12.5
E00167736,11.8,10.2,59.9,18.2
E00167737,9.3,12.6,65.9,12.1
E00167738,15,14.2,51.3,19.5
E00167739,14.5,14.5,47.4,23.7
E00167740,10.7,16.4,61.5,11.5
E00167741,9,15.6,65.8,9.5
E00167742,6.3,21.6,65.8,6.3
E00181204,7.4,10.5,68.2,14
E00181267,16.6,24.5,39.1,19.9
E00188555,13.1,19.4,57.5,9.9
E00188561,8.8,18.2,66.3,6.6
E00188562,19.6,18.1,50.7,11.6
E00188563,9.9,19.8,60.5,9.9
E00188564,5.5,20.9,62.6,11
E00188569,9.8,17.2,62.1,10.9
E00188570,10.8,15.5,63.9,9.8
E00188574,15.3,12.5,56.9,15.3
E00188575,8.1,16.3,65.2,10.4
E00188576,13.8,11.6,63,11.6
E00188581,11,20.9,57.6,10.5
E00188583,12.4,15.5,65.8,6.2
E00188585,11.6,11.6,60.4,16.4
E00188586,9.7,14.5,60.5,15.3
E00188590,21.2,13.6,49.2,15.9
E00188593,6.5,11.9,69.2,12.4
E00188594,7.1,9.1,74.3,9.5
E00188597,26.9,23.1,38.5,11.5
E00188600,6,19,66,9
E00188602,13,22.1,62.6,2.3
E00188607,6.9,13.2,68.6,11.3
E00188608,13.5,15.8,59.6,11.1
E00188609,8,17.9,65.4,8.6
E00188612,11.2,18.4,57.9,12.5
E00188613,4.4,14.4,71.8,9.4
E00188614,6.6,11.5,68.9,13.1
E00188615,9.5,15.8,62.7,12
E00188616,17.3,15.7,47.2,19.7
E00188619,12.4,15.9,61.9,9.7
E00188620,9,14.4,65.8,10.8
E00188621,9.5,11.4,63.3,15.8
E00188625,4.9,7.3,79.7,8.1
E00188626,17.8,17.2,55.6,9.4
E00188628,6.9,17.8,62.4,12.9
E00188634,9.3,12.4,67.5,10.8
E00188635,8.3,22.7,63,6.1
E00188636,8.3,12.1,66.7,12.9
E00188638,6.8,13.5,66.2,13.5
E00188641,9,19.1,50,21.9
E00188642,14.3,16,63,6.7
E00188643,11.1,21,56.2,11.7
E00188647,11.4,18.7,59.6,10.2
E00188649,14.1,16.4,61.7,7.8
E00188650,8.6,15.1,67.2,9.1
E00188652,6.1,11.7,72.8,9.4
E00188653,11.4,20.7,53.3,14.7
E00188654,11.1,15.3,63.9,9.7
E00188655,13.2,22.5,56.6,7.8
E00188657,11.3,18.3,60,10.4
E00188660,8.9,17.8,66.4,6.8
E00188665,10.2,12.3,66.3,11.2
E00188666,5.6,15,68.5,10.8
E00188669,10.3,15.8,58.7,15.2
E00188670,7,11.6,67.8,13.6
E00188672,8.6,16.1,64.5,10.8
E00188673,10.4,17.5,65,7.1
E00188675,8.5,9.1,72.7,9.7
E00188676,9.4,16.3,66.5,7.9
E00188679,10.3,15.9,61.4,12.4
E00188681,8.3,11.7,70.9,9.2
E00188682,15.8,23.7,51.3,9.2
E00188683,9.9,10.4,70.8,8.9
E00188686,13.1,14.8,61.2,10.9
E00188687,8.8,18.1,61.1,11.9
E00188688,4.6,13.9,74.6,6.9
E00188689,10.8,13.9,61.4,13.9
E00188691,8.2,16.4,66.4,8.9
E00188694,10.6,12.8,67.2,9.4
E00188696,9.7,19.5,58.4,12.3
E00188697,16.8,17.4,47.3,18.6
E00188699,7.2,11.7,71.3,9.9
E00188700,7.8,14.4,65.9,12
E00188701,12.5,14.5,58,15
E00188702,7.5,17.8,68.2,6.5
E00188703,14,20.4,52.7,12.9
E00188704,11.4,12.2,62.6,13.8
E00188705,3.3,12,72.3,12.5
E00188706,11.6,11.6,63.8,13
E00188708,8.8,12.7,69.6,8.8
E00188709,8.7,16.1,62.1,13
E00188715,11.4,20.5,56.2,11.9
E00188716,6.4,15.4,66.5,11.7
E00188717,7.8,15,67,10.2
E00188719,5.5,13.5,71.8,9.2
E00188720,6.3,21,63.1,9.7
E00188721,6.7,18.4,61.3,13.5
E00188723,5.6,12.9,71.9,9.6
E00188724,9.8,19.6,56.7,13.9
E00188726,13.1,18.2,61.6,7.1
E00188727,8.5,15.2,67.3,9.1
E00188728,8.6,15.3,66.9,9.2
E00188729,10.8,13.9,64.5,10.8
E00188732,14,8.9,70.4,6.7
E00188733,14.9,14.9,63.2,7
E00188736,7.8,9.8,71.5,10.9
E00188737,8.4,13.3,66.5,11.8
E00188738,7.6,11.1,68.1,13.2
E00188740,20.2,16.3,45.7,17.8
E00188743,4.9,20.6,67.6,6.9
E00188744,7.4,21.6,63,8
E00188745,13,18.9,55.6,12.4
E00188747,9.4,15.2,64.3,11.1
E00188748,1.9,10.6,76.9,10.6
E00188750,11.4,17.4,59.1,12.1
E00188751,20.6,27,46,6.3
E00190483,8.6,14.1,63.2,14.1
E00190488,14.4,12.2,59,14.4
E00190504,7.2,11.4,74.1,7.2
E00190510,16.5,15.5,51.5,16.5
E00190511,11.2,13.4,63.7,11.7
E00190514,5.4,13.5,67.6,13.5
E00190516,12.6,14.1,67.2,6.1
