geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00161589,1.5,0,2.2,94.4,1.9
E00161590,2.5,0,1.9,95,0.6
E00161591,0,2,0.7,93.9,3.4
E00161592,1.6,2,2.7,93.7,0
E00161593,2.2,1.1,0.7,95.7,0.4
E00161594,4.3,0.7,2.6,90.8,1.6
E00161595,1,0.7,4.6,92.4,1.3
E00161596,7,0.9,3,87,2.2
E00161597,1,0,0.6,98.4,0
E00161598,2.7,0.3,2,94.7,0.3
E00161600,1.6,0,1.9,96.2,0.3
E00161601,0.9,0,2.4,95.2,1.5
E00161602,2.3,0,1.1,95.8,0.8
E00161603,5.6,0,2.6,90.2,1.6
E00161604,0,0.4,0.8,98.8,0
E00161605,0.8,0.3,3.8,94,1.1
E00161606,0.7,0,3.8,94.8,0.7
E00161607,0.7,0,1.4,98,0
E00161608,0.4,1.2,1.6,96.9,0
E00161609,0.3,0,1.5,97.9,0.3
E00161611,5.3,0,0.6,92.2,1.9
E00161612,0.2,0.2,1,98.5,0
E00161613,2.1,0,2.1,95.5,0.3
E00161614,0.2,0.2,1.5,97.8,0.2
E00161615,1.6,0,0.3,97.1,1.1
E00161616,0,0,0.9,99.1,0
E00161617,0,1.5,1.8,96.6,0
E00161618,3.3,1,0.7,95.1,0
E00161619,4.2,0,2.7,93.1,0
E00161620,4.6,2.1,3,89.1,1.1
E00161622,1.8,2.4,3,91.5,1.4
E00161633,0.3,0.7,0.3,98.7,0
E00161634,4.8,0.6,1.9,92.6,0
E00161635,0.9,0.6,3,95.5,0
E00161636,0.3,0,2.8,96.5,0.5
E00161637,0,0,0.3,99,0.7
E00161638,0.4,0,1.3,98.3,0
E00161639,1.4,0.3,0.9,96.8,0.6
E00161640,5.6,1.9,3.7,88.9,0
E00161641,0.6,0,2.2,96.9,0.3
E00161642,1.6,1.9,1.4,95.1,0
E00161643,2.6,1,1,95.3,0
E00161644,3.7,0.3,2.6,92,1.4
E00161645,3.5,0.8,1.4,93,1.4
E00161646,2.2,0.4,2.7,94.6,0
E00161647,0.3,1.7,1,93.9,3
E00161648,0.9,2.1,1.5,95.4,0
E00161650,4.9,2.3,2.6,90.2,0
E00161651,7.5,0,4,88.5,0
E00161652,3.7,2,4,89.3,1
E00161653,6.8,1,2.6,86.6,2.9
E00161654,5,1.2,3.4,89.4,0.9
E00161655,4.5,0.6,1.5,92.4,0.9
E00161670,7.1,0.3,2.3,89.7,0.6
E00161671,9.5,1.4,1.9,87.3,0
E00161672,4.5,1,0.7,93.4,0.3
E00161673,0.5,0,0.5,99.1,0
E00161674,10,0,1.4,87.7,0.9
E00161675,4.7,1.5,3.8,88.8,1.2
E00161676,1,0,1.7,96.2,1
E00161677,7.2,0.9,3.5,87.2,1.2
E00161678,5.4,0,2.7,91.6,0.3
E00161679,5.1,0.3,3.5,90.2,1
E00161680,3.7,0.3,0.9,95.1,0
E00161681,0,0,0.9,98.8,0.3
E00161682,1.1,0.8,0.8,94.7,2.6
E00161683,3.2,0,3.2,92.4,1.2
E00161684,6,1.2,4.2,88.4,0.3
E00161690,8.3,0.7,1,90,0
E00161702,0.7,0,0.7,98.3,0.3
E00161703,1.4,0.6,2,95.4,0.6
E00161704,1.3,0.3,0.6,97.8,0
E00161705,1,0.6,2.9,95.1,0.3
E00161706,1.5,2.3,1.5,94.2,0.4
E00161707,2,2.7,1.7,92.3,1.3
E00161708,2.5,0,0.4,97.2,0
E00161709,0.9,0,0.9,98.3,0
E00161710,0,1.3,0.3,96.2,2.2
E00161714,5.1,0,3.8,89,2.1
E00161716,7.1,0,2.6,90.3,0
E00161717,7.2,1.2,1.5,90.1,0
E00161721,4.9,0,2.1,92.6,0.4
E00161722,2.2,0.4,5.9,91.4,0
E00161723,6.2,0.4,1.2,92.2,0
E00161724,5.5,2.6,2.6,89.3,0
E00161732,2.7,1.4,3.1,92.8,0
E00161733,2.3,1.3,2.8,93.6,0
E00161734,1.8,2.1,3.1,92.3,0.6
E00161735,3.4,0.9,0,95.4,0.3
E00161736,3.1,0.3,0.6,96,0
E00161737,3.7,1.2,1.2,92.2,1.6
E00161738,14.5,0,3.1,79.7,2.6
E00161739,1.7,0,3.3,95,0
E00161740,1.1,0.9,1.4,96,0.6
E00161741,4.5,1.3,2.7,91.5,0
E00161742,4.3,0,4,89.5,2.1
E00161743,5.2,0.3,3.1,90.6,0.7
E00161744,6.5,0.8,3.4,89,0.3
E00161745,6.4,0.3,2.5,89.5,1.4
E00161746,1.5,0,0,98.5,0
E00161747,0.3,0.3,2.8,96.6,0
E00161748,0.3,0.3,0.3,99.1,0
E00161749,4.1,2.4,4.4,89.1,0
E00161750,2.5,0,2.1,95.4,0
E00161751,6.6,3.4,2.9,86.1,1
E00161752,1.1,0,0.4,97.8,0.7
E00161753,1,1.4,2.5,94.1,1
E00161754,3,0,0,97,0
E00161755,1.8,0,1.8,96.4,0
E00161756,3.4,0,5,90.4,1.2
E00161757,1.3,1.3,1.9,95.6,0
E00161758,1.4,0,2.5,93.6,2.5
E00161759,0.3,0.7,1,97.4,0.7
E00161760,0.6,0.6,1.9,96.8,0
E00161761,0.9,0,0,99.1,0
E00161762,1.1,0,2.7,96,0.3
E00161763,0,0,0,99.6,0.4
E00161764,2.1,0.4,3.4,93.2,0.8
E00161765,2.9,1.8,2.2,91.8,1.4
E00161766,0.6,0,1.2,98.2,0
E00161767,3,1,2.5,93.5,0
E00161768,1.5,3.3,0.9,94.4,0
E00161769,3.8,0,2.8,93.1,0.3
E00161770,1.5,0.3,2.1,96,0
E00161771,2.2,1.2,5,90.7,1
E00161772,2.4,0.5,1.9,95.2,0
E00161773,0.4,2.3,4.2,93.1,0
E00161774,2.2,0.3,4.4,93.1,0
E00161775,0,0.3,1.7,98,0
E00161776,0.3,0,1.6,98.1,0
E00161777,0.3,0,1.4,96.2,2.2
E00161778,3.7,1.7,5.4,87.1,2
E00161779,2.3,0,1.5,96.2,0
E00161780,0.5,0,0.9,97.2,1.4
E00161781,0,1.1,2,96.9,0
E00161782,0.5,0.5,2.2,96.5,0.2
E00161784,1.1,0,2.2,96.4,0.4
E00161785,1.2,1.2,4.7,92.6,0.2
E00161789,0.9,1.1,1.5,96.5,0
E00161790,7.3,3.5,3.8,85.5,0
E00161792,4.4,4.7,2.8,87.9,0.3
E00161793,2,0,1.3,96.7,0
E00161800,5.6,0.4,3.2,90.9,0
E00161803,2.5,0.3,1.6,95.5,0
E00161804,1.7,0.6,0.9,96.8,0
E00161805,2.7,0.8,3.6,92.3,0.5
E00161806,2.8,2.8,4.7,88.4,1.3
E00161807,0,1.9,0,98.1,0
E00161808,4.7,0,3.1,92.2,0
E00161809,1,1,0.7,97.2,0
E00161810,2.5,2.2,2.8,92.4,0
E00161811,1.6,2.6,1,94.4,0.3
E00161812,6.3,0,5.9,87.8,0
E00161813,1.5,1.1,1.9,95.1,0.4
E00161814,0,0.6,1.1,98.3,0
E00161815,7.7,0.4,3.7,85,3.3
E00161816,6.8,1.1,3.9,87.6,0.7
E00161817,3.7,0.4,2.4,93.1,0.4
E00161818,0.8,0,4.9,92.6,1.6
E00161820,0.7,1.3,2.3,95.7,0
E00161821,1.6,1.3,2.9,93.7,0.5
E00161822,1.6,0.3,4.2,93.6,0.3
E00161823,0.7,0,2.2,96.8,0.4
E00161824,4.1,1.3,1.5,92.4,0.6
E00161826,1.9,0,2.4,95.7,0
E00161827,2.7,3.3,3,90.9,0
E00161828,0.6,1.9,1.9,94.5,1
E00161829,0.9,1.8,0,97.3,0
E00161830,4.3,1.1,5.4,88.9,0.3
E00161831,4.4,0,1.2,94.4,0
E00161832,2,0.2,3.4,94.3,0
E00161834,2.3,0,2.6,94.5,0.6
E00161835,2.4,0.3,2.4,94.5,0.3
E00161836,7.3,0.8,3,88.9,0
E00161837,1.9,0,2.7,95.4,0
E00161838,2,2,2.8,92.4,0.8
E00161839,1.6,0,3.8,94.3,0.3
E00161840,1.6,0.2,2.6,95,0.7
E00161841,0,0.3,0.9,96.4,2.4
E00161842,0,0,2.4,97.3,0.3
E00161843,2.3,0,2,95,0.7
E00161844,2,1.7,2.3,94,0
E00161845,1,0,3,96,0
E00161846,0,0.4,0.7,97.9,1.1
E00161847,9.6,1.7,1.1,86.8,0.8
E00161848,1.2,0.6,1.2,96.9,0
E00161849,7.7,0,2.8,87,2.6
E00161851,3.2,0.8,2.1,93.9,0
E00161852,9.5,5.1,2.6,79,3.8
E00161853,13.5,0,3.5,82.6,0.3
E00161856,2.7,0,2.7,94.6,0
E00161857,2.1,1.6,0.5,95.8,0
E00161858,2,0.3,1.3,95.4,1
E00161859,1.8,0.3,3.6,92.3,2.1
E00161887,2.9,0,2.9,94.3,0
E00161888,2.9,0.7,2.6,93.5,0.3
E00161889,3.4,0.6,2.8,91.5,1.7
E00161890,2.4,2.4,3.1,91,1
E00161891,4.4,2.5,3.3,89,0.8
E00161892,1.2,0.6,6.2,92.1,0
E00161893,3.8,0.4,0.4,93.2,2.1
E00161894,7,6.3,4.7,79.7,2.3
E00161895,5.3,1.6,3.6,89.1,0.3
E00161896,7.2,2.6,7.2,81.4,1.4
E00161897,3.7,4.7,4.7,85.6,1.3
E00161898,1.2,0,0.6,97.8,0.3
E00161899,9.5,0.3,2,86.8,1.4
E00161900,13.5,2.9,0,82.7,0.9
E00161901,8.1,0.3,6.5,83.8,1.3
E00161902,8.3,4.5,3.8,77.7,5.7
E00161903,8.2,0,2.8,86.9,2
E00161904,1.7,0.7,2.4,94.9,0.3
E00161905,9.6,0.5,1.2,87.7,1
E00161906,3.9,0.3,2.1,92.7,0.9
E00161907,6.6,2.5,7.4,80.8,2.7
E00161908,4.5,0,2,93,0.6
E00161909,0,0,1.7,97.3,1
E00161910,3.9,0.6,4.4,91.2,0
E00161913,7.3,0.3,1.7,90.4,0.3
E00161914,1,0,3.8,95.2,0
E00161915,1.3,2.2,3.2,92,1.3
E00161916,11.3,3.7,1.7,83.4,0
E00161917,6.4,1.4,3.1,89.1,0
E00161918,17.7,2.9,3.2,71.8,4.3
E00161919,5.1,0,3.9,88.5,2.5
E00161920,6.9,0.4,2,89.8,0.8
E00161921,6.7,0,2.5,87.7,3.1
E00161922,8.7,0,2,89.3,0
E00161923,5.6,0,1.4,93,0
E00161924,8.3,2.5,1.9,84,3.3
E00161925,0.8,0,2.5,94.6,2
E00161926,0.4,0.9,1.7,94.9,2.1
E00161927,3.6,0,2.6,93.5,0.3
E00161928,1.6,0,1.1,96.2,1.1
E00161930,5,1.3,2.4,90.5,0.8
E00161932,2.5,1.3,4.1,90.2,1.9
E00161933,13.5,1.9,2.9,81.6,0
E00161934,2.7,0.3,0.7,95,1.3
E00161935,3.8,0,2.3,93.7,0.3
E00161936,7.3,0,2.3,89.7,0.7
E00161937,2.3,1.9,1.9,93.9,0
E00161938,6.9,2.2,2.8,88.2,0
E00161939,5.1,0.4,3.1,90.2,1.2
E00161940,1.7,0,2,96.3,0
E00161941,3.8,0,4.5,90.6,1
E00161942,2.8,0.3,2.8,93.8,0.3
E00161943,6.7,2.1,4.1,87.1,0
E00161944,7.4,0.7,1.9,87.7,2.3
E00161945,12.6,0.4,7.4,79.6,0
E00161946,13.8,1.3,4.3,78,2.6
E00161947,23.7,1.8,1.3,70.1,3.1
E00161949,12.4,0.5,3.1,83.4,0.5
E00161950,7.6,0.9,1.8,85.9,3.8
E00161951,19.5,1.8,1.8,73.2,3.7
E00161952,3.8,0.3,2.2,93.3,0.3
E00161953,4.8,0.6,2.2,90.7,1.6
E00161954,2.9,1.3,2.9,90.3,2.5
E00161955,2.7,0.3,4.2,89.3,3.6
E00161957,5.5,0,4.6,89.3,0.6
E00161958,3.4,2.6,1.9,90.6,1.5
E00161960,10.3,1,4.4,81.9,2.5
E00161961,7.9,3,4.4,82,2.6
E00161962,0,0.3,2,97.2,0.6
E00161963,0.9,0,2.1,97,0
E00161964,12.2,3.7,6.1,76,2
E00161965,2.9,2.9,2,91.3,0.9
E00161966,0.4,0,1.3,98.3,0
E00161967,0.3,0,2.2,97.2,0.3
E00161968,1.1,0.4,1.1,96.7,0.7
E00161969,0.3,0,0,99.7,0
E00161970,0,0,2.8,96.4,0.8
E00161971,3.2,3.2,0.8,92.9,0
E00161972,0.3,0.3,1.2,97.3,0.9
E00161973,2.2,0,1.6,96.2,0
E00161974,0.5,0,0.5,99,0
E00161975,1.3,1.1,3.2,94.2,0.3
E00161976,2.6,0,3,94,0.4
E00161977,0.8,0,2.1,96.3,0.8
E00161978,1.1,0,0.3,98.6,0
E00161979,0.6,0.3,2.5,95.9,0.6
E00161980,0,0.3,0.3,99.2,0.3
E00161981,0,0.3,1.7,97.7,0.3
E00161982,0.3,0,1.7,97.3,0.7
E00162006,2,0,1.3,96.3,0.3
E00162007,0.9,0.6,4.2,92.8,1.5
E00162008,0,0,0,100,0
E00162009,0,0,1.8,96.7,1.5
E00162010,1.1,0,2.6,96.3,0
E00162011,2.5,0.8,2.1,94.6,0
E00162012,2.1,0,2.4,95.3,0.3
E00162013,0.3,0,1.5,98,0.3
E00162014,0.3,2.2,0.8,96.4,0.3
E00162015,0.8,0.5,1.3,95.2,2.1
E00162016,2.6,0,2.1,94.8,0.4
E00162017,0.3,0.6,0.9,98.1,0
E00162018,0.7,0.4,1.9,97,0
E00162019,0,0.6,2.6,96.2,0.6
E00162020,1.4,0,3.4,93.5,1.7
E00162021,2.6,0.4,1.9,94.8,0.4
E00162022,2.6,1,3.2,92.3,0.8
E00162023,0,0.6,1.2,97.6,0.6
E00162024,0.4,0,0.4,99.2,0
E00162025,0.7,2.7,2.4,93.9,0.2
E00162027,0,0.4,0,99.6,0
E00162028,1.5,0,2.4,96.1,0
E00167689,17,7.3,6.9,63.4,5.4
E00167691,22.1,7.4,2.9,62,5.6
E00167692,16,4.3,5.4,70.1,4.1
E00167693,15.7,4,0.7,75.2,4.4
E00167694,22.4,1.6,3.2,71.4,1.3
E00167695,13.3,16.3,5.7,63.5,1.1
E00167696,17.3,5.9,4.3,69.8,2.8
E00167697,12.2,8.3,3.6,73.4,2.5
E00167698,9.3,5.2,6.3,77.8,1.5
E00167699,32.3,2.8,0.5,64.1,0.5
E00167700,7.3,0,3.1,84.9,4.6
E00167701,12.6,2.3,7.8,72.2,5.2
E00167702,7.6,4,6.3,78.7,3.3
E00167703,7.8,3.9,6.7,77.7,3.9
E00167704,20.9,2.2,3,68.7,5.2
E00167705,23.1,1.5,1.9,68.7,4.9
E00167706,3.2,0,6.7,90.1,0
E00167707,6.3,0.8,3.2,86.2,3.4
E00167708,4.5,0.3,2.7,92.5,0
E00167711,4.4,3.5,4.8,85.1,2.2
E00167713,3,0,4.3,91.6,1
E00167714,13.5,1.8,1.1,83.3,0.4
E00167715,2.7,0,3.6,93.7,0
E00167717,3.3,0.3,0.3,96.1,0
E00167728,3.1,1.1,2.1,92.2,1.5
E00167730,6,1.4,1.4,88.8,2.3
E00167731,3.4,0.9,7.1,87.4,1.1
E00167732,2.2,0,3.2,94.1,0.5
E00167733,3.7,0.3,4.6,89.9,1.5
E00167734,1.9,3,3.9,89.6,1.6
E00167735,2.8,0.6,3,92.3,1.3
E00167736,9.4,3.2,3.2,83.9,0.3
E00167737,8.5,3.2,3.5,84.9,0
E00167738,1.7,0,1.7,96.6,0
E00167739,4.7,1.8,4.7,87.4,1.4
E00167740,10,0.4,3.3,85.8,0.4
E00167741,7.2,2.9,3.2,85.7,1.1
E00167742,7,8.8,2.3,79.5,2.3
E00181204,3,3,3,90.1,1
E00181267,3.8,0,2.5,93.1,0.6
E00188555,2.4,0.9,2.9,93.9,0
E00188561,17.3,13.7,8.2,59.1,1.6
E00188562,4.8,0,2.1,93.1,0
E00188563,5.7,0,0,92.9,1.4
E00188564,17,12.4,8.1,58.5,4
E00188569,15.5,2.5,6.9,74.8,0.3
E00188570,17.8,8.9,5.9,64.6,2.7
E00188574,0.3,0,3.5,96.2,0
E00188575,6.4,1.1,2.2,90.3,0
E00188576,12.9,2,4,77.7,3.5
E00188581,7.6,0.6,1.7,89.8,0.3
E00188583,5.5,5.5,1.4,84.5,3.1
E00188585,4.8,5.1,6.6,79.8,3.6
E00188586,1.6,2.5,1.6,93.4,0.8
E00188590,1,0,0,98.1,1
E00188593,14.5,5.2,4.9,73.8,1.6
E00188594,31.3,5.4,4,54.4,4.8
E00188597,0,0.4,0.4,99.1,0
E00188600,14.6,7.8,6.8,68.2,2.6
E00188602,15.3,5.8,8.8,67.5,2.6
E00188607,15,3.4,5.8,74.4,1.4
E00188608,3.2,2.3,1.3,91.9,1.3
E00188609,19.2,9.8,5.3,61.7,4.1
E00188612,5.5,2.1,4.6,87.7,0
E00188613,13.1,1.8,4.9,68.9,11.3
E00188614,11.1,3.8,13.3,69,2.8
E00188615,15.4,9.9,5.1,67,2.6
E00188616,0.7,0.7,2.1,96.4,0
E00188619,9,6.3,1.2,80.8,2.7
E00188620,12.1,3,3,80.3,1.5
E00188621,3.8,1.7,3.8,89.1,1.7
E00188625,11,3.7,3.7,81,0.6
E00188626,4.7,2,3.4,89.9,0
E00188628,3,1.3,1.3,94,0.4
E00188634,6.7,1.2,1.2,90.4,0.6
E00188635,6.8,3.1,3.9,83.2,2.9
E00188636,5.9,1.1,0.5,90.3,2.2
E00188638,8.8,1.8,3.9,82.9,2.6
E00188641,8.9,2.9,1,87.2,0
E00188642,9.1,2.4,3.8,83.7,1
E00188643,2.4,2.7,1.8,92.8,0.3
E00188647,7.4,2.3,5.4,84.1,0.8
E00188649,12.6,4.4,4.1,71.5,7.4
E00188650,9.6,2.4,4,81.2,2.8
E00188652,11.3,3.5,5.7,75.5,3.9
E00188653,1.3,0,2.1,96.6,0
E00188654,8.2,15.8,3.6,68.4,4.1
E00188655,7.5,0,1.8,90.8,0
E00188657,15.5,4.2,2.5,74.8,2.9
E00188660,15.9,1.3,7.5,75.3,0
E00188665,2.1,0.9,1.8,95,0.3
E00188666,8.9,4.6,4.3,82,0.3
E00188669,2.9,0.3,2.3,93.3,1.2
E00188670,12.8,4.8,4.2,77.9,0.3
E00188672,7.2,1,0.5,89.9,1.4
E00188673,7,2.7,1.6,84.4,4.3
E00188675,11.4,3.3,3.7,81.6,0
E00188676,15,8,2.9,71.4,2.7
E00188679,1.3,1.8,3.3,92.3,1.5
E00188681,17,7.3,5.7,68.7,1.3
E00188682,1.2,0.9,0,97.9,0
E00188683,16.3,5.7,6.8,67.8,3.5
E00188686,1.1,1.1,2.9,94.9,0
E00188687,9.7,6.3,5,78.6,0.3
E00188688,2.1,3,5.5,85.5,3.8
E00188689,4.7,5,2.8,87.1,0.3
E00188691,5.7,4.7,7.6,79.6,2.4
E00188694,5.8,1.7,5.4,86.1,1
E00188696,18.6,16.9,3.4,57.3,3.7
E00188697,2,0.3,2.3,95.1,0.3
E00188699,13.5,10.3,3.5,71.1,1.6
E00188700,14.3,1.9,5,78.6,0.3
E00188701,21.2,5.4,3.9,67.8,1.8
E00188702,5.2,1.3,3,88.3,2.2
E00188703,0.5,0,1.4,98.2,0
E00188704,2.7,2.3,1.4,91.4,2.3
E00188705,5.8,3.6,4,86.2,0.4
E00188706,4.4,0.5,3.9,89.7,1.5
E00188708,24.4,5,4.3,63.4,3
E00188709,3.1,1.7,1.7,93.5,0
E00188715,5.6,3.6,2.9,86.2,1.7
E00188716,6.7,0.3,3.8,89.1,0
E00188717,18.7,3.3,6.9,68,3
E00188719,18.4,5.3,4.1,68.4,3.7
E00188720,22.4,1.2,3.6,69.7,3
E00188721,2.4,0,2.4,95.1,0
E00188723,7.8,0.8,2,86.7,2.7
E00188724,0.2,0.8,1.4,97.3,0.2
E00188726,23.7,11.1,2.6,58.9,3.7
E00188727,10.2,3.8,6.7,75.8,3.5
E00188728,3.2,0,2,90.8,4
E00188729,11,1.5,4.2,81.7,1.5
E00188732,17.7,5.3,8.2,65.8,2.9
E00188733,10.9,7.1,5.6,72.1,4.4
E00188736,14.6,4.5,4.9,75,1
E00188737,14.2,5.8,5.2,70.1,4.7
E00188738,0.5,2.8,2.8,90.1,3.8
E00188740,0,0,1.1,98.9,0
E00188743,15.8,5,3.6,68.5,7.2
E00188744,6.4,1.8,3.5,88.3,0
E00188745,2.8,4.5,8.7,82.5,1.4
E00188747,9,5.9,2,80.8,2.4
E00188748,7.9,6.8,6.2,75.1,4
E00188750,15.8,0.9,8.9,69.9,4.6
E00188751,4.9,27.7,15.7,47.9,3.7
E00190483,11.8,8,3.5,74.6,2.1
E00190488,6.8,1.1,4.1,87.9,0
E00190504,15.1,5.5,4.4,72.7,2.2
E00190510,11.2,2.8,3.2,82.7,0
E00190511,22,9.4,6.1,61.7,0.7
E00190514,7.3,0.8,1.6,87,3.3
E00190516,6.6,3.5,5.6,81.5,2.8
