geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00161738,26.5,14.3,43.4,15.9
E00161739,26.5,21.9,34.4,17.2
E00161740,35.1,16,34.6,14.4
E00161741,29.3,17.6,41.8,11.3
E00161742,21.5,17.3,49.5,11.7
E00161743,35.7,18.2,28,18.2
E00161744,22.2,25.1,38.2,14.5
E00161745,35.7,12.8,35.7,15.8
E00161746,17.1,28.6,17.1,37.1
E00161747,25.9,22.2,36.8,15.1
E00161748,25.2,17.8,38.3,18.7
E00161749,23.2,19.6,42.9,14.3
E00161750,26.7,22.6,36.3,14.4
E00161751,41.1,14.1,37.4,7.4
E00161752,27.4,20,34.1,18.5
E00161753,29,17.1,36.9,17.1
E00161754,29.3,12.1,45,13.6
E00161755,23,21.3,41.6,14
E00161756,15.3,20.4,43.9,20.4
E00161757,29.8,20.2,33.7,16.3
E00161758,24.8,17.3,42.1,15.8
E00161759,25.9,16.7,42.6,14.8
E00161760,22.3,18.7,47.5,11.5
E00161761,33.5,16.5,36.9,13.1
E00161762,29.8,17.1,40.3,12.7
E00161763,19.7,26.8,33.9,19.7
E00161764,20.2,11,56.9,11.9
E00161765,19.9,13.7,49.3,17.1
E00161766,27.7,15.5,46.5,10.3
E00161767,27.7,15.5,41.8,15
E00161768,29.5,21.2,32.1,17.3
E00161769,21,18.2,45.8,15
E00161770,24.5,13.7,51.8,10.1
E00161771,17.9,20.8,49.8,11.6
E00161772,20.6,17.6,55.3,6.5
E00161773,18.8,24.1,39.8,17.3
E00161774,26.8,26.1,36.6,10.5
E00161775,28.9,18.7,42.2,10.2
E00161776,17.8,14.4,59.6,8.2
E00161777,21.9,15.8,53.4,8.9
E00161778,31.6,21.8,30.1,16.5
E00161779,20,21.7,48.3,10
E00161780,14.4,21.6,52.6,11.3
E00161781,8.5,26.7,51.7,13.1
E00161782,19,24.1,49.5,7.4
E00161784,14.8,16.9,51.4,16.9
E00161785,15.7,19.2,49.5,15.7
E00161789,33.2,25.7,22.1,19
E00161790,37.8,14.7,28.2,19.2
E00161792,32.2,27,19.7,21.1
E00161793,35.7,21.7,33.3,9.3
E00161800,37.6,21.1,20.3,21.1
E00161803,31.3,24.5,30.1,14.1
E00161804,27.5,20.8,31.5,20.2
E00161805,22,18.3,45.7,14
E00161806,34.8,24.8,27.3,13
E00161807,22.5,24.6,37,15.9
E00161808,20.2,24.5,44.2,11
E00161809,26.5,19.3,38,16.3
E00161810,32.9,21.9,31,14.2
E00161811,26.7,22.7,31.3,19.3
E00161812,27.7,23.6,35.8,12.8
E00161813,27.1,23.6,38.9,10.4
E00161814,35.3,15,25.5,24.2
E00161815,27.3,18.9,33.6,20.3
E00161816,31.1,24.7,31.9,12.3
E00161817,31.1,25.7,25.7,17.6
E00161818,20.1,18.9,49.7,11.2
E00161820,19.4,28.8,43.2,8.6
E00161821,17.9,17.9,54.3,9.8
E00161822,20.6,20,45.2,14.2
E00161823,24.3,23.6,29.3,22.9
E00161824,29.8,23.6,31.6,15.1
E00161826,16.1,24.2,50.9,8.7
E00161827,31.2,20.6,35.9,12.4
E00161828,23.8,17.3,45.2,13.7
E00161829,24.3,20.6,45.6,9.6
E00161830,22.9,20,42,15.1
E00161831,13.9,29.7,46.5,9.9
E00161832,26.6,18.7,36.1,18.7
E00161834,22.4,22.4,44.1,11.2
E00161835,23.4,29.7,28.3,18.6
E00161836,16.6,21.1,45.1,17.1
E00161837,19,25.9,41.8,13.3
E00161838,24.7,24.7,34.9,15.8
E00161839,22.6,21.2,44.5,11.7
E00161840,25.4,17.3,46.3,11
E00161841,19.4,19.4,50.6,10.6
E00161842,19.3,25.7,42.9,12.1
E00161843,26,17.3,45.3,11.3
E00161844,17.1,28.7,40.3,14
E00161845,18.8,29.9,43.1,8.3
E00161846,28.1,24,36.5,11.5
E00161847,35.4,24.1,26.4,14.2
E00161848,24.5,18.2,43.4,13.8
E00161849,26.8,19,42,12.1
E00161851,21,24.5,41.2,13.3
E00161852,35.8,24.6,18.5,21.1
E00161853,27.5,24,33.5,15
E00161856,22.9,25.7,38.6,12.9
E00161857,24.5,18.1,41.5,16
E00161858,21.7,22.4,36.8,19.1
E00161859,29.4,20.2,33.7,16.6
E00161887,29.3,16.6,45.9,8.3
E00161888,23.9,16.6,51.5,8
E00161889,31.1,16.1,37.8,15
E00161890,30.1,21,24.5,24.5
E00161891,32.5,16,38.5,13
E00161892,26.4,20.2,42.7,10.7
E00161893,32.6,23.3,31.8,12.4
E00161894,40.3,16.8,24.8,18.1
E00161895,32.4,22.8,26.2,18.6
E00161896,33,14.3,42.9,9.9
E00161897,32.5,17.5,40.4,9.6
E00161898,23.1,21.8,45.5,9.6
E00161899,28.3,21.7,39.5,10.5
E00161900,43.4,17.9,23.6,15.1
E00161901,26.8,24.4,34.1,14.6
E00161902,29.7,23.6,35.8,10.9
E00161903,34.2,15.8,38,12
E00161904,28.1,20.9,38.8,12.2
E00161905,31.6,19.7,38,10.7
E00161906,41.8,21.6,23.5,13.1
E00161907,44.6,23.5,15.7,16.3
E00161908,33,15.5,39.3,12.1
E00161909,34.1,14.1,41.2,10.6
E00161910,29.1,12.8,50.8,7.3
E00161913,32.8,18.9,34.4,13.9
E00161914,19.6,17.4,50.5,12.5
E00161915,29.1,12.7,51.9,6.3
E00161916,50.3,19.1,16.2,14.5
E00161917,30.1,25.1,31.7,13.1
E00161918,37.2,18.9,39,4.9
E00161919,30.4,19.6,38.2,11.8
E00161920,41,14.8,32.8,11.5
E00161921,32.3,18.8,34.9,14
E00161922,32.3,14.9,45.3,7.5
E00161923,28.8,17.8,44.5,8.9
E00161924,33.5,23.3,31.1,12.1
E00161925,22.8,16.2,47.3,13.8
E00161926,50.5,14.7,11.9,22.9
E00161927,28.8,22.9,31.4,17
E00161928,15.7,18.7,58.4,7.2
E00161930,24.6,18.9,46.4,10.2
E00161932,38.5,15.4,28.4,17.8
E00161933,37.1,24.5,22.4,16.1
E00161934,37.4,19,25.2,18.4
E00161935,26.2,17.6,47.6,8.6
E00161936,33.8,22.5,31,12.7
E00161937,13.8,14.4,66.9,5
E00161938,26.1,18.5,44.2,11.2
E00161939,16.2,20.6,54.4,8.8
E00161940,20,20.6,55.9,3.5
E00161941,19.2,15,55.7,10.2
E00161942,22,13.4,59.1,5.5
E00161943,24.2,22.9,43.2,9.7
E00161944,18,15,57.1,9.9
E00161945,43.4,15.2,33.8,7.6
E00161946,30.7,16.2,46.4,6.7
E00161947,37.3,20.3,30.4,12
E00161949,36.4,16.9,42.9,3.9
E00161950,27.7,22.6,40.9,8.8
E00161951,42.8,12,35.5,9.6
E00161952,13,13.8,66.7,6.5
E00161953,17.8,27,48,7.2
E00161954,17.7,23.9,46,12.4
E00161955,18.5,17.8,55.5,8.2
E00161957,14.8,15.3,63.3,6.6
E00161958,19.3,26.5,45.8,8.4
E00161960,28.1,22.7,39.1,10.2
E00161961,24.4,17.8,52.1,5.8
E00161962,11.8,14.5,69.7,3.9
E00161963,18.5,15.3,59.2,7
E00161964,28.7,22.2,36.5,12.6
E00161965,13.9,18.8,59.4,7.9
E00161966,24,21.2,29.8,25
E00161967,12.2,17.9,60.3,9.6
E00161968,13.9,15.3,57.7,13.1
E00161969,16.8,22.6,51.1,9.5
E00161970,13.1,15.6,55.7,15.6
E00161971,16.2,17.6,55.9,10.3
E00161972,27.6,19.9,35.9,16.7
E00161973,12.8,26.3,53.4,7.5
E00161974,19.1,12.4,49.4,19.1
E00161975,24.7,23.7,36.4,15.2
E00161976,21.2,15.4,50,13.5
E00161977,19.3,17.7,49,14.1
E00161978,18.4,18.9,44.9,17.8
E00161979,13.9,21.4,53.8,11
E00161980,20.4,21.6,42,16
E00161981,22.5,23.1,41.4,13
E00161982,13.8,18.1,51.9,16.3
E00162006,18.4,18.4,51.2,12
E00162007,14.1,14.8,68.9,2.2
E00162008,13.5,20.5,64.7,1.3
E00162009,24.4,16,42.9,16.8
E00162010,23.8,13.8,54.6,7.7
E00162011,33.9,21.3,33.1,11.8
E00162012,20.4,17.8,54.6,7.2
E00162013,20,17.6,54.1,8.2
E00162014,31.3,23.8,34,10.9
E00162015,16.6,14.6,64.2,4.6
E00162016,19.4,19.4,48.4,12.9
E00162017,28.1,20.7,43.7,7.4
E00162018,19.8,13.2,52.8,14.2
E00162019,27.3,17.3,50.4,5
E00162020,22.4,15.9,53.3,8.4
E00162021,19.3,20.2,47.7,12.8
E00162022,31.5,19.6,35.7,13.2
E00162023,16.2,19.7,59.2,4.9
E00162024,22.9,17.1,34.3,25.7
E00162025,26.2,28.8,36.6,8.4
E00162027,22.4,20.1,49.3,8.2
E00162028,16.5,27.4,50.5,5.7
E00167689,40.3,18.7,26.7,14.3
E00167691,43.6,17.5,30.2,8.7
E00167692,42.6,17.8,24.8,14.9
E00167693,46.2,11.7,18.6,23.4
E00167694,29.5,14.4,32.4,23.7
E00167695,45.7,18.1,23.2,13
E00167696,29.9,18.9,37.2,14
E00167697,34.9,16,28.6,20.6
E00167698,29.3,13.6,46.3,10.9
E00167699,31.8,11.3,45,11.9
E00167700,27.3,19.1,41.8,11.8
E00167701,35.1,18.5,35.1,11.3
E00167702,24.1,20.3,46.8,8.9
E00167703,33.8,18.4,30.9,16.9
E00167704,37.3,16.4,32.1,14.2
E00167705,25,17.2,42.2,15.6
E00167706,21.9,19.9,48.6,9.6
E00167707,27.8,23.7,34.9,13.6
E00167708,23,21.9,42.3,12.8
E00167711,21.5,26.4,37.2,14.9
E00167713,25,22.4,49.1,3.4
E00167714,28.1,22.7,36.8,12.4
E00167715,30,24.3,34.3,11.4
E00167717,17.2,12.6,58.9,11.3
E00167728,19.4,18.5,54.5,7.6
E00167730,21.9,24.4,44.8,9
E00167731,24.9,20.2,42.3,12.7
E00167732,21,24.2,45.7,9.1
E00167733,25.4,21.3,42.1,11.2
E00167734,27.5,22.9,37.7,11.9
E00167735,23.1,26.3,36.9,13.7
E00167736,21.8,21.3,37.2,19.7
E00167737,21.5,27.6,35.9,14.9
E00167738,20.2,16.7,48.2,14.9
E00167739,23,12.5,52,12.5
E00167740,16.9,22.6,52.4,8.1
E00167741,28.8,24.2,35.9,11.1
E00167742,22.7,29.1,34.5,13.6
E00181204,16.3,24.4,51.2,8.1
E00181267,15.9,23.2,48.3,12.6
E00188555,23.3,16.6,47.8,12.3
E00188561,43.6,19.6,22.9,14
E00188562,20.3,14.5,60.1,5.1
E00188563,30.2,18.5,37,14.2
E00188564,33.2,16.8,37,13
E00188569,34.9,23.3,28.5,13.4
E00188570,28,20.2,38.9,13
E00188574,14.5,24.8,44.8,15.9
E00188575,28.7,23.5,36,11.8
E00188576,25.2,36.7,28.8,9.4
E00188581,19.4,20.6,50,10
E00188583,40.4,19.2,23.3,17.1
E00188585,17.5,26.2,39.3,17
E00188586,19.5,30.9,37.4,12.2
E00188590,18.3,13.7,58,9.9
E00188593,22,17.5,49,11.5
E00188594,35.1,16.7,40.2,7.9
E00188597,15.4,19.2,50,15.4
E00188600,45.9,14.3,22.4,17.3
E00188602,40,18.5,25.4,16.2
E00188607,26.4,29.9,32.3,11.4
E00188608,17,22.8,46.8,13.5
E00188609,31.9,20.9,31.3,16
E00188612,17.1,27.6,46.1,9.2
E00188613,38,19.6,31,11.4
E00188614,29.2,18.4,40.5,11.9
E00188615,39.9,24.7,20.3,15.2
E00188616,26.4,17.1,44.2,12.4
E00188619,40.2,17.9,23.1,18.8
E00188620,26.3,24.6,38.6,10.5
E00188621,34.2,8.9,44.3,12.7
E00188625,22.1,27.9,48.4,1.6
E00188626,33.7,19.9,30.4,16
E00188628,31.7,10.9,47.5,9.9
E00188634,12.9,20.6,60.8,5.7
E00188635,36.5,18.8,29.3,15.5
E00188636,15.8,30.8,40.6,12.8
E00188638,32,14.3,40.1,13.6
E00188641,28.4,17.6,41.5,12.5
E00188642,32.2,20.3,30.5,16.9
E00188643,25,29.9,28.7,16.5
E00188647,18.9,23.7,44.4,13
E00188649,39.2,16.8,26.4,17.6
E00188650,30.1,18.3,44.6,7
E00188652,30.4,18.2,37.6,13.8
E00188653,19.1,23.9,45.7,11.2
E00188654,34.2,19.2,27.4,19.2
E00188655,15.4,26.2,49.2,9.2
E00188657,27.6,12.9,50.9,8.6
E00188660,35.4,14.3,33.3,17
E00188665,12.7,25.9,52.4,9
E00188666,20.7,24.9,45.5,8.9
E00188669,24.5,14.7,52.7,8.2
E00188670,19,25.5,43,12.5
E00188672,23.1,26.4,38.5,12.1
E00188673,34.3,22.1,30.4,13.3
E00188675,15.7,28.3,43.4,12.7
E00188676,48,18.1,19.6,14.2
E00188679,26.5,13.9,43.9,15.7
E00188681,21.6,26,42.8,9.6
E00188682,24.5,17.2,55,3.3
E00188683,21.5,18.5,45,15
E00188686,30.1,10.9,49.7,9.3
E00188687,28.4,23.2,35.1,13.4
E00188688,38.5,24.9,19.5,17.2
E00188689,18.7,16.3,54.8,10.2
E00188691,31.5,22.6,33.6,12.3
E00188694,21.9,20.8,47.8,9.6
E00188696,39.4,25.8,20,14.8
E00188697,25.3,14.5,44,16.3
E00188699,33.6,20.5,38.6,7.3
E00188700,18.8,12.9,60,8.2
E00188701,26.9,20.4,41.8,10.9
E00188702,33,18.8,42,6.3
E00188703,29.3,20.7,37,13
E00188704,15.4,26.8,48,9.8
E00188705,26.1,20.7,42.9,10.3
E00188706,36,15.1,23,25.9
E00188708,44.3,15.7,31.4,8.6
E00188709,18.5,17.3,51.9,12.3
E00188715,23.9,21.5,45.9,8.6
E00188716,19.5,15.7,57.3,7.6
E00188717,29.1,18,36.4,16.5
E00188719,32.3,21.7,37.3,8.7
E00188720,25.9,23,33.3,17.8
E00188721,22.6,25.6,39.6,12.2
E00188723,27.3,25.6,35.2,11.9
E00188724,23.8,20.5,41.4,14.3
E00188726,50.3,17.8,19.8,12.2
E00188727,32.9,24.6,33.5,9
E00188728,34.6,18.2,41.5,5.7
E00188729,29.3,22,40.9,7.9
E00188732,25.8,19.1,39.3,15.7
E00188733,43.1,15.2,21.3,20.3
E00188736,19.3,25.1,44.9,10.7
E00188737,21.9,20.9,38.3,18.9
E00188738,29.7,22.8,34.5,13.1
E00188740,9.9,28.2,45,16.8
E00188743,38.2,19.6,26.5,15.7
E00188744,29.6,16.7,35.2,18.5
E00188745,33.5,15.3,33.5,17.6
E00188747,24.4,22.6,40.5,12.5
E00188748,37.9,21.4,23.3,17.5
E00188750,46.7,20.7,22.7,10
E00188751,42.2,28.1,12.5,17.2
E00190483,32.8,18.5,30.7,18
E00190488,27.5,11.6,50.7,10.1
E00190504,42.9,11.7,33.7,11.7
E00190510,23.2,13.1,49.5,14.1
E00190511,39.4,11.7,36.1,12.8
E00190514,25.6,25.6,38.5,10.3
E00190516,35.5,13.7,31.5,19.3
