geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00161748,9.9,71.3,6.6,12.2
E00161749,20.1,14.8,26.2,38.9
E00161750,10.1,24.4,55.5,10.1
E00161751,3.3,25.3,35.2,36.3
E00161752,0,7.3,66.4,26.4
E00161753,17.6,26.7,36.2,19.5
E00161754,0,0,31,69
E00161755,14.6,25.7,29.9,29.9
E00161756,2.6,14.9,14.9,67.5
E00161757,0,1.7,76.9,21.5
E00161758,0.9,0,50,49.1
E00161759,1.6,2.3,73.6,22.5
E00161760,0.8,9.5,44.4,45.2
E00161761,0.8,0.8,71.7,26.7
E00161762,15.3,19.3,32,33.3
E00161763,13.1,27,41.8,18
E00161764,2.1,8.3,19.8,69.8
E00161765,1,8.8,26.5,63.7
E00161766,5.6,9.1,16.1,69.2
E00161767,0.7,2.7,40.8,55.8
E00161768,4.7,20.3,52.3,22.7
E00161769,5.1,14.6,25.9,54.4
E00161770,2.3,16.5,35.3,45.9
E00161771,4,10.6,44.4,41.1
E00161772,2.8,9,30.3,57.9
E00161773,17.4,17.4,52.1,13.2
E00161774,21.6,20.9,34.5,23
E00161775,0.7,17,43.7,38.5
E00161776,7.8,12.4,23.3,56.6
E00161777,0,14.6,28.5,56.9
E00161778,25.6,18.6,44.2,11.6
E00161779,26.2,23.8,17.7,32.3
E00161780,15.3,29.2,18.8,36.6
E00161781,4.6,21.9,34.4,39.1
E00161782,6.7,13.3,27.9,52.1
E00161784,6.6,15.7,31.4,46.3
E00161785,1.6,9.7,16.9,71.8
E00161789,3,20.2,51.8,25
E00161790,10,36.9,38.5,14.6
E00161792,20.7,34.3,40.7,4.3
E00161793,6.3,4.7,30.7,58.3
E00161800,35.9,18.3,40.5,5.3
E00161803,6.4,0.8,73.6,19.2
E00161804,0.8,17.2,43.8,38.3
E00161805,7.8,25.5,24.1,42.6
E00161806,3.7,59,18.7,18.7
E00161807,2.6,19.3,61.4,16.7
E00161808,0,1.6,42.9,55.6
E00161809,13.2,20.7,35.5,30.6
E00161810,2.4,21.6,60,16
E00161811,12.6,14.2,59.8,13.4
E00161812,11.2,24.1,45.7,19
E00161813,12.4,21.2,49.6,16.8
E00161814,8.9,21.8,52.4,16.9
E00161815,31.8,36.4,18.6,13.2
E00161816,0.6,40.2,32.4,26.8
E00161817,22.8,44.7,27.6,4.9
E00161818,0,8.7,23,68.3
E00161820,0.8,0.8,48.4,50
E00161821,0,4.2,20.3,75.5
E00161822,15.5,20.4,25.4,38.7
E00161823,1.8,23.9,60.6,13.8
E00161824,10.6,15.6,30,43.9
E00161826,2.7,11.6,41.5,44.2
E00161827,0,22.4,56.7,20.9
E00161828,13.2,17.5,28.1,41.2
E00161829,0,6,33.1,60.9
E00161830,0.8,5.3,52.6,41.4
E00161831,3.7,9.8,28,58.5
E00161832,7.2,17.8,55.6,19.4
E00161834,0,4.2,45.4,50.4
E00161835,15.9,28.8,33.3,22
E00161836,7.4,23.4,26.9,42.3
E00161837,0,10.8,42.4,46.8
E00161838,6.1,52.6,24.6,16.7
E00161839,0.8,18.8,43.8,36.7
E00161840,3.6,16.7,37.1,42.5
E00161841,0,14.8,41.5,43.7
E00161842,0.8,18.5,41.9,38.7
E00161843,0,13.7,36.3,50
E00161844,0,3.4,47.9,48.7
E00161845,0.8,2.5,54.2,42.4
E00161846,37.1,29.1,14.9,18.9
E00161847,34.1,34.1,19,12.8
E00161848,9.2,12.7,46.5,31.7
E00161849,26,24,27.1,22.9
E00161851,2.5,3.1,36.4,58
E00161852,47.2,26.7,18.5,7.7
E00161853,52.9,25.6,14.5,7
E00161856,31.1,43.9,18.2,6.8
E00161857,43.9,15,7.5,33.6
E00161858,8.8,39.9,25,26.4
E00161859,5.1,30.7,48.2,16.1
E00161887,23.4,34.2,26.6,15.8
E00161888,7.5,1.7,67.5,23.3
E00161889,18.6,32.7,39.1,9.6
E00161890,5.7,32,50.8,11.5
E00161891,22.2,38,31,8.8
E00161892,5.3,10.6,53,31.1
E00161893,1.7,35.3,50.9,12.1
E00161894,35.6,28.9,29.6,5.9
E00161895,0,12.8,72.6,14.5
E00161896,23.3,27.3,19.3,30
E00161897,2.6,24.8,36.8,35.9
E00161898,16.8,6.9,32.1,44.3
E00161899,12.5,30,30,27.5
E00161900,38.2,45.5,12.4,3.9
E00161901,4.6,26.2,53.1,16.2
E00161902,19.7,41,35.2,4.1
E00161903,15.8,19.2,52.1,13
E00161904,0,18.1,50.4,31.5
E00161905,9.2,28.1,52.4,10.3
E00161906,1.6,33.9,55.1,9.4
E00161907,11.6,6.5,79,2.9
E00161908,15.6,28.6,36.4,19.5
E00161909,6.5,5.6,64.5,23.4
E00161910,15.9,28.8,16.5,38.8
E00161913,5.9,23,60,11.1
E00161914,3.2,27.3,43.5,26
E00161915,4.6,34.6,12.3,48.5
E00161916,14.8,33.3,44.4,7.4
E00161917,12.1,37.6,38.9,11.4
E00161918,1.5,76.1,20.9,1.5
E00161919,9.4,10.8,61.9,18
E00161920,21.2,9.3,54.2,15.3
E00161921,0,30.1,49.6,20.3
E00161922,2.2,8,70.8,19
E00161923,0,3,43,54.1
E00161924,0.6,38.9,50.6,9.9
E00161925,0,1.6,20.3,78.1
E00161926,44,37.6,16,2.4
E00161927,32.7,20,23.3,24
E00161928,0,1.4,5.7,92.9
E00161930,5.6,19.3,30.9,44.2
E00161932,20.6,20.6,45.4,13.5
E00161933,52.5,31.7,14.2,1.7
E00161934,11.5,23.7,33.8,30.9
E00161935,0.7,4.1,21.4,73.8
E00161936,0,9.6,77.4,13
E00161937,0,1.7,35,63.2
E00161938,14.2,38.4,33.2,14.2
E00161939,12.7,4.9,48,34.3
E00161940,0,7.4,9.4,83.2
E00161941,13.6,16.9,37.3,32.2
E00161942,6.4,17.6,45.6,30.4
E00161943,28.7,26.2,26.2,19
E00161944,14.4,43.3,19.8,22.5
E00161945,41.3,33.3,16.7,8.7
E00161946,23.8,48.4,9.5,18.3
E00161947,46,50.8,1.6,1.6
E00161949,30.7,68.5,0,0.8
E00161950,31.4,59.9,4.8,3.9
E00161951,51.2,38.9,4.9,4.9
E00161952,0.8,11.4,17.9,69.9
E00161953,0,1.8,46,52.2
E00161954,35,24.4,30.9,9.8
E00161955,0,2.3,15.9,81.8
E00161957,11.8,10.3,22.1,55.9
E00161958,44.6,20.9,5.4,29.1
E00161960,32.2,65.3,0,2.5
E00161961,5.2,33.9,43.1,17.8
E00161962,0.8,1.5,11.3,86.5
E00161963,0,0.8,14.4,84.8
E00161964,9.9,73.3,16,0.8
E00161965,8,18.7,19.3,54
E00161966,29.8,16.7,45.6,7.9
E00161967,1.6,11.9,31,55.6
E00161968,2.5,23.5,42.9,31.1
E00161969,2.5,11,28.8,57.6
E00161970,7.8,11.1,26.7,54.4
E00161971,2.1,8.5,34,55.3
E00161972,11.8,28.5,31.9,27.8
E00161973,1.5,18.2,19.7,60.6
E00161974,6,15.5,27.4,51.2
E00161975,2.5,25.3,41.8,30.4
E00161976,11.8,8.2,21.2,58.8
E00161977,4.7,19.6,33.8,41.9
E00161978,1.9,16.9,46.8,34.4
E00161979,3.6,19.7,32.8,43.8
E00161980,2,12.8,43,42.3
E00161981,7.6,18.1,34.7,39.6
E00161982,2.9,18.4,30.1,48.5
E00162006,0.7,32.1,47,20.1
E00162007,0,11.1,21.4,67.5
E00162008,0,1.6,16,82.4
E00162009,15.9,28,47,9.1
E00162010,2.5,26.5,38.3,32.7
E00162011,0.8,83.7,7,8.5
E00162012,0,6.9,57.7,35.4
E00162013,0.6,7,39.9,52.5
E00162014,7.1,21.3,34,37.6
E00162015,0,8,14.5,77.5
E00162016,17.6,2.9,46.1,33.3
E00162017,0.8,8.1,48.4,42.7
E00162018,12,19.5,35.3,33.1
E00162019,0,6.5,64.5,29
E00162020,1.6,12.8,52.8,32.8
E00162021,23.6,29.3,24.4,22.8
E00162022,3.2,28.6,45.2,23
E00162023,3.6,28.6,34.3,33.6
E00162024,7.4,38,40.5,14
E00162025,6,20.9,34.3,38.8
E00162027,0,1.9,51.9,46.2
E00162028,0,8.6,56.8,34.6
E00167689,19.9,55.5,15.6,9
E00167691,21.6,76.2,1.1,1.1
E00167692,10.7,71.9,12.9,4.5
E00167693,34.2,16.7,42.1,7
E00167694,0,3.2,77.7,19.1
E00167695,38.5,54.7,1.7,5.1
E00167696,1.9,11.4,54.3,32.4
E00167697,51.5,9.8,29.5,9.1
E00167698,16.9,57.6,12.7,12.7
E00167699,34.9,62.4,2.8,0
E00167700,0,13.4,21.6,64.9
E00167701,6.8,18.4,46.6,28.2
E00167702,1,20,25.7,53.3
E00167703,5.6,53.1,23.8,17.5
E00167704,19.8,21.8,47.5,10.9
E00167705,2.2,7.5,18.3,72
E00167706,1,14.6,13.5,70.8
E00167707,11.5,23.6,48.4,16.6
E00167708,1.4,32.4,35.2,31
E00167711,0,34.1,57.1,8.8
E00167713,2.1,36.1,29.9,31.9
E00167714,27.7,44.6,19.6,8.1
E00167715,36.7,31.7,30,1.7
E00167717,2.2,5.1,24.8,67.9
E00167728,14.2,30.2,23.1,32.5
E00167730,20.9,44.2,24.5,10.4
E00167731,8.3,31.8,39.4,20.5
E00167732,4.7,35.8,38.5,20.9
E00167733,2.4,55.9,17.3,24.4
E00167734,1.7,55.5,23.1,19.7
E00167735,7,21.9,34.2,36.9
E00167736,29.9,26,16.2,27.9
E00167737,6.3,24.4,34.6,34.6
E00167738,3.3,15.4,33,48.4
E00167739,1.4,18.3,33.8,46.5
E00167740,3.3,18.7,51.6,26.4
E00167741,17.4,34.9,32.2,15.4
E00167742,21.5,40.5,24.1,13.9
E00181204,10.4,20.9,38,30.7
E00181267,2.4,17.6,28.8,51.2
E00188555,14.1,28.3,29.3,28.3
E00188561,18.5,76.7,3.4,1.4
E00188562,0.8,10.6,45.5,43.1
E00188563,8.3,41.7,41.7,8.3
E00188564,1.7,26.4,43.8,28.1
E00188569,8.3,20.5,56.1,15.2
E00188570,1.6,16.4,27.9,54.1
E00188574,1.5,21.5,32.3,44.6
E00188575,34.5,35.9,16.6,13.1
E00188576,25.2,71.2,2.7,0.9
E00188581,1.6,24,21.6,52.8
E00188583,31.3,27.2,29.9,11.6
E00188585,1.6,60.8,16.8,20.8
E00188586,16.8,18.5,38.7,26.1
E00188590,0,6.1,32.6,61.4
E00188593,7,17.5,28,47.6
E00188594,63.3,34.9,1.8,0
E00188597,4.9,64.6,26.4,4.2
E00188600,33.3,56.3,6.9,3.4
E00188602,11.8,39.1,45.5,3.6
E00188607,6.5,42.7,40.3,10.5
E00188608,0,26.2,26.2,47.5
E00188609,35,60,2.5,2.5
E00188612,3.1,11.8,37.8,47.2
E00188613,21.6,47.7,9.9,20.7
E00188614,5.6,38.4,52,4
E00188615,28.6,35.3,16,20.2
E00188616,8.4,16.8,24.3,50.5
E00188619,0,55.4,39.1,5.4
E00188620,48.1,49.1,0,2.8
E00188621,27.1,41.5,10.2,21.2
E00188625,73.3,22.8,3,1
E00188626,11,29.3,51.2,8.5
E00188628,25.6,27.2,8.8,38.4
E00188634,0.8,22,22.8,54.5
E00188635,32.9,45.1,15.9,6.1
E00188636,17,65.1,16,1.9
E00188638,55.6,36.4,4.6,3.3
E00188641,6.5,16.9,32.3,44.4
E00188642,50,36.1,10.7,3.3
E00188643,0,28.7,36.1,35.2
E00188647,5,24,32.2,38.8
E00188649,37,26.8,22.8,13.4
E00188650,47.6,39.3,8.3,4.8
E00188652,2.5,83.6,13.9,0
E00188653,4.5,25.8,20.5,49.2
E00188654,77.5,4.9,10.6,7
E00188655,6.1,31.6,41.8,20.4
E00188657,30.7,17.5,22.8,28.9
E00188660,24.8,16.5,25.6,33.1
E00188665,3.2,30.2,33.3,33.3
E00188666,1.7,29.8,49.6,19
E00188669,0.8,33.1,38.3,27.8
E00188670,7.9,41.7,35.4,15
E00188672,50.8,25.8,9.7,13.7
E00188673,32,47.7,14.1,6.3
E00188675,18.9,45.1,27.9,8.2
E00188676,21.6,19.4,46.3,12.7
E00188679,4.5,22.1,41.6,31.8
E00188681,15.1,43.7,26.9,14.3
E00188682,2.1,7,20.4,70.4
E00188683,1.6,31.2,48,19.2
E00188686,33.8,19.2,13.9,33.1
E00188687,17.5,32.5,30,20
E00188688,54.9,33.1,10.5,1.5
E00188689,12.6,16.8,32.8,37.8
E00188691,25.2,66.7,6.3,1.8
E00188694,29,42.6,16.8,11.6
E00188696,33.1,38,23.1,5.8
E00188697,6.6,18.2,33.9,41.3
E00188699,0.8,43.8,35.5,19.8
E00188700,4.6,47.3,27.5,20.6
E00188701,1.6,21.6,34.4,42.4
E00188702,57.2,19.6,20.3,2.9
E00188703,4.1,29.6,49,17.3
E00188704,42.5,41.8,6,9.7
E00188705,69.5,24.8,4.3,1.4
E00188706,44.6,27.7,17,10.7
E00188708,12.8,84,2.4,0.8
E00188709,4.4,27.9,47.1,20.6
E00188715,4.5,16.7,22.7,56.1
E00188716,0.8,16.5,55.9,26.8
E00188717,0,39.4,44.1,16.5
E00188719,57.7,42.3,0,0
E00188720,5.7,55.3,32.5,6.5
E00188721,8.3,17.6,37,37
E00188723,48.7,48.1,3.2,0
E00188724,0.6,6,30.4,63.1
E00188726,56.5,34.4,5.8,3.2
E00188727,0.8,42.6,41.8,14.8
E00188728,8.5,41.5,43.4,6.6
E00188729,23.1,44.6,20.8,11.5
E00188732,46.8,46,5.6,1.6
E00188733,43.2,27.8,20.4,8.6
E00188736,7.2,41.6,35.2,16
E00188737,6.5,31.5,30.6,31.5
E00188738,34.4,54.7,6.3,4.7
E00188740,10.1,22.5,31.8,35.7
E00188743,24.5,43.6,20.2,11.7
E00188744,3.8,31.1,39.6,25.5
E00188745,40.6,17.3,18,24.1
E00188747,20.5,59,13.1,7.4
E00188748,88.6,8.1,2.7,0.7
E00188750,22.8,40.4,19.9,16.9
E00188751,28.8,65.3,3.4,2.5
E00190483,42.8,49.3,7.2,0.7
E00190488,2.8,15.7,16.7,64.8
E00190504,26.2,56.7,14.9,2.1
E00190510,19.3,47.7,4.5,28.4
E00190511,28.9,63.7,5.2,2.2
E00190514,59.2,31.6,6.6,2.6
E00190516,27.3,67.8,4.9,0
