geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00161952,4.9,17.1,78
E00161953,1.8,12.3,86
E00161954,3.3,42.3,54.5
E00161955,2.3,18.9,78.8
E00161957,2.9,24.2,72.9
E00161958,4.1,57.8,38.1
E00161960,3.2,48.4,48.4
E00161961,6.3,23.6,70.1
E00161962,0.8,12.8,86.5
E00161963,3.2,13.6,83.2
E00161964,8.4,43.5,48.1
E00161965,4,29.1,66.9
E00161966,3.6,37.8,58.6
E00161967,3.2,18.5,78.2
E00161968,1.7,21.8,76.5
E00161969,6.1,17.4,76.5
E00161970,7.8,16.7,75.6
E00161971,8.5,14.9,76.6
E00161972,6.3,28.5,65.3
E00161973,4.6,22.3,73.1
E00161974,7.3,22,70.7
E00161975,1.9,25.8,72.3
E00161976,6.1,25.6,68.3
E00161977,6.6,24.3,69.1
E00161978,2,21.6,76.5
E00161979,9.5,25.5,65
E00161980,6.1,21.6,72.3
E00161981,7.6,25,67.4
E00161982,5,18.8,76.2
E00162006,3,29.9,67.2
E00162007,3.9,24,72.1
E00162008,0.8,12.5,86.7
E00162009,3,32.6,64.4
E00162010,1.2,35.2,63.6
E00162011,2.2,47.4,50.4
E00162012,0.8,23.1,76.2
E00162013,3.8,18.5,77.7
E00162014,5.6,25.4,69
E00162015,3.6,13.1,83.2
E00162016,5.9,32.4,61.8
E00162017,0,19.4,80.6
E00162018,6,45.1,48.9
E00162019,1.6,28.2,70.2
E00162020,2.4,32.8,64.8
E00162021,3.3,39,57.7
E00162022,4.6,30,65.4
E00162023,1.4,26.1,72.5
E00162024,4.8,41.9,53.2
E00162025,5.3,15.8,78.9
E00162027,4.8,16.2,79
E00162028,2.7,22.7,74.6
E00167689,16.6,25.1,58.3
E00167691,10.7,26.2,63.1
E00167692,7.9,40.7,51.4
E00167693,12.7,43.2,44.1
E00167694,19.6,15.5,64.9
E00167695,8.7,33,58.3
E00167696,15.5,11.7,72.8
E00167697,9.2,35.4,55.4
E00167698,8.3,31.7,60
E00167699,2.8,43,54.2
E00167700,4,16.2,79.8
E00167701,8.7,17.5,73.8
E00167702,1,16.8,82.2
E00167703,7.8,19.1,73
E00167704,1,27.2,71.8
E00167705,15.2,21.7,63
E00167706,4.1,17.5,78.4
E00167707,5.2,29.2,65.6
E00167708,5.6,20.1,74.3
E00167711,4.4,20.9,74.7
E00167713,5.6,38.5,55.9
E00167714,11.6,42.9,45.6
E00167715,11.3,43.5,45.2
E00167717,3,16.4,80.6
E00167728,2.8,28.2,69
E00167730,6,35.1,58.9
E00167731,5.4,26.4,68.2
E00167732,1.3,28.2,70.5
E00167733,7.8,21.7,70.5
E00167734,2.9,19.7,77.5
E00167735,4.7,20.5,74.7
E00167736,3.2,31.6,65.2
E00167737,5.5,24.4,70.1
E00167738,7.6,21.7,70.7
E00167739,9.9,8.5,81.7
E00167740,4.4,19.8,75.8
E00167741,6.7,30.7,62.7
E00167742,3.7,34.1,62.2
E00181204,2.5,19.6,77.9
E00181267,3.1,21.1,75.8
E00188555,1.9,30.6,67.5
E00188561,9.8,25.9,64.3
E00188562,3.3,25.8,70.8
E00188563,7.3,18.2,74.5
E00188564,8.6,11.2,80.2
E00188569,0,18,82
E00188570,5,15,80
E00188574,8,15.2,76.8
E00188575,6.9,47.6,45.5
E00188576,3.5,46.5,50
E00188581,3.3,17.1,79.7
E00188583,6.1,37.8,56.1
E00188585,7.3,15.3,77.4
E00188586,3.4,40.7,55.9
E00188590,0.8,20,79.2
E00188593,5.6,16.2,78.2
E00188594,14,24.4,61.6
E00188597,2.1,43.2,54.8
E00188600,7.9,40.4,51.7
E00188602,1.9,17.8,80.4
E00188607,5.6,18.4,76
E00188608,4.2,15.1,80.7
E00188609,9.2,28.3,62.5
E00188612,2.3,18.8,78.9
E00188613,20.5,27.7,51.8
E00188614,3.2,17.7,79
E00188615,16.2,31.6,52.1
E00188616,8.6,21,70.5
E00188619,10.6,23.4,66
E00188620,0.9,44.9,54.2
E00188621,7.5,39.2,53.3
E00188625,1.9,60.6,37.5
E00188626,4.8,32.7,62.4
E00188628,0.8,51.2,48
E00188634,3.2,11.9,84.9
E00188635,2.5,34.4,63.2
E00188636,5.5,40.4,54.1
E00188638,7.9,62.3,29.8
E00188641,9.1,14,76.9
E00188642,10.2,48,41.7
E00188643,1.8,11.9,86.2
E00188647,3.3,15,81.7
E00188649,12.9,40.3,46.8
E00188650,4.9,51.4,43.8
E00188652,5,19.8,75.2
E00188653,3,15.2,81.8
E00188654,2.1,75.2,22.7
E00188655,6.1,25.3,68.7
E00188657,8.7,43.5,47.8
E00188660,12.6,30.4,57
E00188665,3.8,18.5,77.7
E00188666,5.7,12.3,82
E00188669,2.3,18.2,79.5
E00188670,4.7,11.7,83.6
E00188672,1.6,58.2,40.2
E00188673,10.2,38.3,51.6
E00188675,4.1,35.2,60.7
E00188676,14.3,28.6,57.1
E00188679,6.5,14.8,78.7
E00188681,6.7,20.2,73.1
E00188682,2.8,17.6,79.6
E00188683,8.1,4,87.9
E00188686,6,32.7,61.3
E00188687,3.4,18.6,78
E00188688,7.6,44.7,47.7
E00188689,5.2,18.1,76.7
E00188691,6.3,36,57.7
E00188694,6.5,43.5,50
E00188696,5.7,38.5,55.7
E00188697,10,24.2,65.8
E00188699,5.8,14,80.2
E00188700,3.9,22.7,73.4
E00188701,6.6,19,74.4
E00188702,7.8,68.8,23.4
E00188703,1,28.9,70.1
E00188704,5.9,56.3,37.8
E00188705,0.7,57.3,42
E00188706,7,46.1,47
E00188708,16,19.2,64.8
E00188709,3,23,74.1
E00188715,5.2,11.9,83
E00188716,4.7,15.7,79.5
E00188717,5.6,12,82.4
E00188719,7,37.5,55.5
E00188720,3.3,15.4,81.3
E00188721,2.9,14.3,82.9
E00188723,3.2,54.5,42.3
E00188724,7.1,11.2,81.8
E00188726,9.6,26.9,63.5
E00188727,6.3,13.5,80.2
E00188728,2.7,27.9,69.4
E00188729,6.8,32.6,60.6
E00188732,12.1,29.8,58.1
E00188733,13,38.3,48.8
E00188736,0.8,23.8,75.4
E00188737,7.3,15.4,77.2
E00188738,1.6,48,50.4
E00188740,2.4,30.7,66.9
E00188743,6.5,31.2,62.4
E00188744,5.6,13.9,80.6
E00188745,2.3,42.1,55.6
E00188747,6.2,37.2,56.6
E00188748,1.3,83.4,15.2
E00188750,8,25.4,66.7
E00188751,5.1,33.1,61.9
E00190483,15,34.3,50.7
E00190488,13.8,17.4,68.8
E00190504,5,36.7,58.3
E00190510,4.5,38.2,57.3
E00190511,10.4,39.6,50
E00190514,3.9,66.2,29.9
E00190516,6.3,38,55.6
