geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00161743,36.2,26.2,20.8,16.9
E00161744,22.1,37.9,19.3,20.7
E00161745,25,36.8,23,15.1
E00161746,59.3,39.6,1.1,0
E00161747,28.3,37.7,15.9,18.1
E00161748,45.6,44.4,6.1,3.9
E00161749,28.4,38.5,16.2,16.9
E00161750,30.5,28,21.2,20.3
E00161751,20.4,23.7,14,41.9
E00161752,20.7,42.3,16.2,20.7
E00161753,31.9,32.4,15.7,20
E00161754,16.8,39.8,18.6,24.8
E00161755,30.5,30.5,16.3,22.7
E00161756,16.8,41.6,9.7,31.9
E00161757,17.9,35.8,18.7,27.6
E00161758,19.1,39.1,16.4,25.5
E00161759,25.4,36.2,16.9,21.5
E00161760,17.6,42.4,18.4,21.6
E00161761,13.8,34.1,17.9,34.1
E00161762,24.5,38.4,15.9,21.2
E00161763,38.8,28.1,17.4,15.7
E00161764,13,44.6,17.4,25
E00161765,11,31,33,25
E00161766,22.4,44.1,18.2,15.4
E00161767,12.4,40,17.2,30.3
E00161768,21.1,31.3,23.4,24.2
E00161769,21.5,40.5,15.8,22.2
E00161770,26,36.6,15.3,22.1
E00161771,19.7,29.6,14.5,36.2
E00161772,17.5,30.1,17.5,35
E00161773,39.5,28.2,12.9,19.4
E00161774,37.4,25.9,18.7,18
E00161775,23.5,33.1,16.2,27.2
E00161776,24.6,40,12.3,23.1
E00161777,19,42.3,16.8,21.9
E00161778,35.4,29.1,18.1,17.3
E00161779,46.6,29.8,7.6,16
E00161780,36.8,33.8,10.9,18.4
E00161781,26.5,37.1,16.6,19.9
E00161782,25,37.2,15.2,22.6
E00161784,29.3,34.1,17.1,19.5
E00161785,15.2,39.2,20,25.6
E00161789,18.7,35.1,15.2,31
E00161790,39.7,26,13.7,20.6
E00161792,37.2,24.8,20.4,17.5
E00161793,26.6,41.4,10.9,21.1
E00161800,38.9,28.2,14.5,18.3
E00161803,18.3,42.1,15.9,23.8
E00161804,19.4,32.6,22.5,25.6
E00161805,24.6,40.1,11.3,23.9
E00161806,24.6,38.1,19.4,17.9
E00161807,18.6,46.9,17.7,16.8
E00161808,15.9,43.7,19.8,20.6
E00161809,24.6,36.9,18,20.5
E00161810,18.3,33.3,15.9,32.5
E00161811,25.2,38.6,15,21.3
E00161812,30.7,31.6,18.4,19.3
E00161813,19.6,49.1,11.6,19.6
E00161814,22.6,33.1,22.6,21.8
E00161815,45.5,25,10.6,18.9
E00161816,22.3,39.4,16.6,21.7
E00161817,43.9,28.5,15.4,12.2
E00161818,6.3,38.1,27.8,27.8
E00161820,20.3,40.7,17.8,21.2
E00161821,15.8,38.4,16.4,29.5
E00161822,30.3,40,13.8,15.9
E00161823,19.4,35.2,16.7,28.7
E00161824,24.9,30.9,18.8,25.4
E00161826,20.7,40,15.9,23.4
E00161827,25.4,34.3,14.9,25.4
E00161828,27.8,34.8,18.3,19.1
E00161829,16.4,49.3,13.4,20.9
E00161830,13,42.7,19.1,25.2
E00161831,19.5,40.2,11,29.3
E00161832,23.2,33.7,18.8,24.3
E00161834,15.1,42,15.1,27.7
E00161835,33.6,36.6,12.2,17.6
E00161836,31,36.2,16.7,16.1
E00161837,15.1,43.9,13.7,27.3
E00161838,33,31.3,20.5,15.2
E00161839,21.4,41.3,13.5,23.8
E00161840,23.5,29,20.4,27.1
E00161841,20,38.5,17.8,23.7
E00161842,21,44.4,15.3,19.4
E00161843,23.4,36.3,14.5,25.8
E00161844,19.2,43.3,12.5,25
E00161845,16.1,42.4,17.8,23.7
E00161846,62.6,24.1,5.7,7.5
E00161847,42.8,33.3,10.6,13.3
E00161848,27.7,37.6,12.1,22.7
E00161849,34.5,32.5,19.6,13.4
E00161851,15.2,34.2,20.9,29.7
E00161852,47.4,22.4,16.3,13.8
E00161853,59,23.7,10.4,6.9
E00161856,59.1,25,5.3,10.6
E00161857,53.8,28.3,6.6,11.3
E00161858,31.5,43.2,15.1,10.3
E00161859,23.7,36,21.6,18.7
E00161887,41.7,32.1,12.8,13.5
E00161888,20.2,37,18.5,24.4
E00161889,31.8,33.8,18.8,15.6
E00161890,28,36,18.4,17.6
E00161891,33.3,35.1,19.9,11.7
E00161892,22.6,36.8,18.8,21.8
E00161893,31,41.4,19.8,7.8
E00161894,37.5,28.7,14,19.9
E00161895,17.9,37.6,21.4,23.1
E00161896,30.5,35.1,13,21.4
E00161897,24.1,30.2,21.6,24.1
E00161898,31.1,29.5,12.9,26.5
E00161899,24,38.8,10.7,26.4
E00161900,43.8,34.3,10.7,11.2
E00161901,26.4,34.1,19.4,20.2
E00161902,32.2,38.8,13.2,15.7
E00161903,32.2,27.4,17.1,23.3
E00161904,25.4,40.5,15.9,18.3
E00161905,35.1,33,12.4,19.5
E00161906,30.2,27,18.3,24.6
E00161907,25.4,19.6,13.8,41.3
E00161908,29.3,35.7,14.6,20.4
E00161909,23.1,42.1,14,20.7
E00161910,34.3,38.6,10.2,16.9
E00161913,21.7,32.6,21,24.6
E00161914,15.9,44.4,16.6,23.2
E00161915,22.5,41.9,16.3,19.4
E00161916,25.2,33.3,12.6,28.9
E00161917,28.9,31.5,16.1,23.5
E00161918,44.6,30.2,10.8,14.4
E00161919,20.9,37.4,17.3,24.5
E00161920,42.4,27.1,9.3,21.2
E00161921,24.1,25.6,18.8,31.6
E00161922,14.6,41.6,17.5,26.3
E00161923,16.1,38.7,16.8,28.5
E00161924,37.3,27.3,19.3,16.1
E00161925,16.3,41.1,13.2,29.5
E00161926,52.4,23,12.7,11.9
E00161927,44.2,29.3,8.8,17.7
E00161928,16.4,40,17.9,25.7
E00161930,15.5,34.5,24.1,25.9
E00161932,34.8,34.8,8.5,22
E00161933,51.6,32.8,9.8,5.7
E00161934,34.3,37.1,15,13.6
E00161935,11.1,39.6,22.2,27.1
E00161936,22.2,33.3,20.5,23.9
E00161937,17.2,35.3,19,28.4
E00161938,25.9,36.3,15.1,22.6
E00161939,24.5,28.4,22.5,24.5
E00161940,12.1,44.3,18.8,24.8
E00161941,23.3,34.5,19.8,22.4
E00161942,31.2,28,23.2,17.6
E00161943,40.2,36.6,10.8,12.4
E00161944,38.6,32.3,15.9,13.2
E00161945,51.6,27.4,12.9,8.1
E00161946,38.6,29.9,17.3,14.2
E00161947,51.6,29.4,12.7,6.3
E00161949,63.3,26.6,5.5,4.7
E00161950,55.1,33.3,6.8,4.8
E00161951,54,31.7,7.5,6.8
E00161952,17.2,40.2,18.9,23.8
E00161953,12.3,39.5,15.8,32.5
E00161954,42.3,36.6,9.8,11.4
E00161955,19.1,38.9,14.5,27.5
E00161957,23.8,38.8,15,22.3
E00161958,58.5,25.9,6.1,9.5
E00161960,48.7,41.2,3.4,6.7
E00161961,24,36.3,16.4,23.4
E00161962,12.8,42.1,18.8,26.3
E00161963,13.5,40.5,18.3,27.8
E00161964,43.3,34.6,15.7,6.3
E00161965,28.3,37.5,15.1,19.1
E00161966,37.5,33.9,11.6,17
E00161967,16.5,43.3,15.7,24.4
E00161968,21.5,43.8,17.4,17.4
E00161969,18.8,43.6,15.4,22.2
E00161970,15.7,39.3,21.3,23.6
E00161971,17.4,37,15.2,30.4
E00161972,28.7,36.4,18.9,16.1
E00161973,22,45.5,11.4,21.2
E00161974,22.2,45.7,12.3,19.8
E00161975,25.6,35.6,23.1,15.6
E00161976,25.9,27.1,20,27.1
E00161977,23.7,38.2,10.5,27.6
E00161978,21.6,47.7,16.3,14.4
E00161979,25.5,43.8,13.9,16.8
E00161980,21.2,44.4,11.9,22.5
E00161981,24.7,38.4,14.4,22.6
E00161982,18.4,40.8,16.5,24.3
E00162006,29.9,34.3,19.4,16.4
E00162007,23.4,32,14.8,29.7
E00162008,11.5,33.1,20.8,34.6
E00162009,33.3,38.6,15.9,12.1
E00162010,36,38.5,7.5,18
E00162011,49.2,30.8,9.2,10.8
E00162012,23.1,28.5,20,28.5
E00162013,18.5,41.4,15.9,24.2
E00162014,24.8,33.3,17,24.8
E00162015,13.2,43.4,16.2,27.2
E00162016,32,35,14.6,18.4
E00162017,19.2,39.2,12,29.6
E00162018,44.4,31.6,9,15
E00162019,28,28.8,16,27.2
E00162020,32.3,34.6,13.4,19.7
E00162021,39,37.4,10.6,13
E00162022,30.2,37.7,15.3,16.7
E00162023,25.9,38.1,15.1,20.9
E00162024,42.6,30.3,9.8,17.2
E00162025,15.8,30.8,18,35.3
E00162027,16.7,39.8,21.3,22.2
E00162028,22.6,35.5,17.2,24.7
E00167689,25.1,28.9,29.4,16.6
E00167691,26.6,38,24.5,10.9
E00167692,40.4,30.3,17.4,11.8
E00167693,42.6,20,13,24.3
E00167694,13.5,28.1,22.9,35.4
E00167695,32.2,33.9,20.3,13.6
E00167696,10.7,25.2,20.4,43.7
E00167697,35.4,43.1,13.8,7.7
E00167698,32.2,33.9,12.7,21.2
E00167699,42.2,28.4,19.3,10.1
E00167700,17.2,38.7,20.4,23.7
E00167701,17.5,27.2,16.5,38.8
E00167702,18.1,23.8,25.7,32.4
E00167703,18.9,25.9,28.7,26.6
E00167704,27.7,21.8,19.8,30.7
E00167705,22,31.9,15.4,30.8
E00167706,17.9,37.9,20,24.2
E00167707,29,31.6,12.3,27.1
E00167708,20.1,34.7,20.1,25
E00167711,20.9,34.1,24.2,20.9
E00167713,37.9,35.9,13.1,13.1
E00167714,42.7,34.7,16.7,6
E00167715,41,32.8,21.3,4.9
E00167717,16.2,44.9,8.1,30.9
E00167728,28.5,35.5,17.3,18.7
E00167730,35.4,33.5,15.2,15.9
E00167731,25.8,20.5,24.2,29.5
E00167732,28.2,26.8,21.5,23.5
E00167733,21.7,39.5,17.1,21.7
E00167734,19.5,40.2,16.7,23.6
E00167735,20,40,16.8,23.2
E00167736,32.3,37.4,14.2,16.1
E00167737,24.6,34.1,18.3,23
E00167738,21.1,31.1,21.1,26.7
E00167739,8.2,50.7,15.1,26
E00167740,19.4,33.3,19.4,28
E00167741,30.9,29.5,21.5,18.1
E00167742,35,36.3,13.8,15
E00181204,19.6,36.2,23.9,20.2
E00181267,21.6,39.2,18.4,20.8
E00188555,30.6,38.8,12.1,18.4
E00188561,25.3,27.4,26.7,20.5
E00188562,26.2,38.5,13.1,22.1
E00188563,18.9,35.1,20.7,25.2
E00188564,10.8,26.7,25,37.5
E00188569,16.8,30.5,15.3,37.4
E00188570,16.3,26.8,17.1,39.8
E00188574,15.5,46.5,23.3,14.7
E00188575,47.3,24,12.3,16.4
E00188576,45.6,37.7,10.5,6.1
E00188581,16.8,33.6,21.6,28
E00188583,37.3,43.3,10,9.3
E00188585,16.3,39,21.1,23.6
E00188586,39.7,33.9,11.6,14.9
E00188590,20,44.6,17.7,17.7
E00188593,17,35.5,19.1,28.4
E00188594,24.7,50.6,20.6,4.1
E00188597,44.4,52.1,2.1,1.4
E00188600,40.4,25.8,18,15.7
E00188602,18,28.8,23.4,29.7
E00188607,18.5,43.5,25.8,12.1
E00188608,14.9,45.5,19.8,19.8
E00188609,28.8,37.3,24.6,9.3
E00188612,18.9,39.4,17.3,24.4
E00188613,27.7,40.2,17,15.2
E00188614,17.6,36.8,28,17.6
E00188615,31.6,35.9,13.7,18.8
E00188616,21.2,40.4,17.3,21.2
E00188619,23.4,25.5,22.3,28.7
E00188620,45.3,33,10.4,11.3
E00188621,39.8,36.4,11.9,11.9
E00188625,60.6,32.7,4.8,1.9
E00188626,33.1,25.8,18.4,22.7
E00188628,50,30.2,5.6,14.3
E00188634,9.8,40.2,23,27
E00188635,33.9,30.3,15.2,20.6
E00188636,41.5,47.2,6.6,4.7
E00188638,62.3,27.8,6.6,3.3
E00188641,14.5,44.4,16.1,25
E00188642,50.8,32,12.3,4.9
E00188643,11.2,28,21.5,39.3
E00188647,14.8,27.9,20.5,36.9
E00188649,39.4,29.9,16.5,14.2
E00188650,51,31,14.5,3.4
E00188652,19.7,45.1,23,12.3
E00188653,15.2,34.1,16.7,34.1
E00188654,75.4,19,2.1,3.5
E00188655,25.5,37.8,19.4,17.3
E00188657,43,35.1,5.3,16.7
E00188660,30.1,39.7,12.5,17.6
E00188665,18.8,27.3,25,28.9
E00188666,13,30.9,28.5,27.6
E00188669,17.8,38.5,23,20.7
E00188670,10.9,39.8,25.8,23.4
E00188672,57.3,26.6,8.9,7.3
E00188673,38.6,31.5,19.7,10.2
E00188675,35.5,37.2,16.5,10.7
E00188676,28.1,22.2,17,32.6
E00188679,15,45.1,15.7,24.2
E00188681,20,37.5,20,22.5
E00188682,17.6,46.5,20.4,15.5
E00188683,5.6,38.7,21.8,33.9
E00188686,33.1,37.7,13.2,15.9
E00188687,18.8,36.8,16.2,28.2
E00188688,43.8,35.4,16.2,4.6
E00188689,18.1,31,16.4,34.5
E00188691,36,44.1,14.4,5.4
E00188694,42.9,34.6,12.2,10.3
E00188696,38,24,20.7,17.4
E00188697,24.2,32.5,19.2,24.2
E00188699,13.9,40.2,27,18.9
E00188700,22.8,32.3,22.8,22
E00188701,19,34.1,16.7,30.2
E00188702,68.8,17.7,8.5,5
E00188703,28.3,39.4,16.2,16.2
E00188704,56.3,30.4,9.6,3.7
E00188705,57.3,30.1,9.8,2.8
E00188706,45.9,33.3,12.6,8.1
E00188708,19.2,41.6,22.4,16.8
E00188709,23,51.1,13.3,12.6
E00188715,12.1,22.7,22.7,42.4
E00188716,15.7,36.2,18.1,29.9
E00188717,11.8,33.1,21.3,33.9
E00188719,38.4,34.4,17.6,9.6
E00188720,15.4,38.2,20.3,26
E00188721,14.6,31.1,27.2,27.2
E00188723,54.2,32.3,7.7,5.8
E00188724,11.8,32.4,22.9,32.9
E00188726,27.3,39,20.1,13.6
E00188727,14,28.9,27.3,29.8
E00188728,28.3,34.9,18.9,17.9
E00188729,33.1,46.2,10,10.8
E00188732,29.8,52.4,12.1,5.6
E00188733,39.4,32.5,15,13.1
E00188736,23.6,39.8,26,10.6
E00188737,14.5,31.5,18.5,35.5
E00188738,47.2,40.2,10.2,2.4
E00188740,30.2,45,9.3,15.5
E00188743,31.2,30.1,17.2,21.5
E00188744,14,36.4,20.6,29
E00188745,42.9,23.3,14.3,19.5
E00188747,36.9,35.2,15.6,12.3
E00188748,84,13.3,2.7,0
E00188750,25.5,34.3,16.8,23.4
E00188751,33.1,33.1,22,11.9
E00190483,35,37.2,17.5,10.2
E00190488,17.4,33.9,19.3,29.4
E00190504,37.1,40,17.9,5
E00190510,38.2,36,11.2,14.6
E00190511,39.3,31.1,17.8,11.9
E00190514,67.9,16.7,11.5,3.8
E00190516,37.8,34.3,20.3,7.7
