geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00161953,12.4,78.7,9
E00161954,8.6,81.7,9.7
E00161955,7.6,75.8,16.7
E00161957,10.2,75.2,14.6
E00161958,2.7,84.6,12.8
E00161960,7.4,79.6,13
E00161961,10.1,73,16.9
E00161962,7.9,84.3,7.9
E00161963,10.7,76.2,13.1
E00161964,19.1,61.7,19.1
E00161965,9.8,77.2,13
E00161966,12.8,75.5,11.7
E00161967,11,79.8,9.2
E00161968,16.9,71.9,11.2
E00161969,3.7,89,7.3
E00161970,8,77,14.9
E00161971,20,80,0
E00161972,13.3,68.1,18.6
E00161973,10,80,10
E00161974,18.2,62.3,19.5
E00161975,13.7,70.9,15.4
E00161976,7.4,60.5,32.1
E00161977,17.4,70.4,12.2
E00161978,17.7,74.3,8
E00161979,8.8,75.5,15.7
E00161980,10.6,75.4,14.1
E00161981,12.2,77.4,10.4
E00161982,16.3,60.5,23.3
E00162006,8.8,83.2,8
E00162007,10,74.2,15.8
E00162008,14.2,72.4,13.4
E00162009,8.1,81.1,10.8
E00162010,6.3,84.2,9.5
E00162011,15.1,71.2,13.7
E00162012,12.1,67.7,20.2
E00162013,8.2,83,8.8
E00162014,14.6,76.9,8.5
E00162015,8.2,78.8,13
E00162016,10.3,82.5,7.2
E00162017,10.7,78.6,10.7
E00162018,11.5,77.9,10.6
E00162019,7.8,84.4,7.8
E00162020,7.9,84.9,7.1
E00162021,8.8,83.2,8
E00162022,14.9,72.1,13
E00162023,5.1,84.7,10.2
E00162024,14.1,74.7,11.1
E00162025,9.3,67,23.7
E00162027,10.5,75.6,14
E00162028,8.6,80.8,10.6
E00167689,32.5,37.3,30.1
E00167691,32.7,50,17.3
E00167692,21.8,53.6,24.5
E00167693,31.6,44.3,24.1
E00167694,19.1,47,33.9
E00167695,21.2,50,28.8
E00167696,26.9,50,23.1
E00167697,25,51.5,23.5
E00167698,21,64.5,14.5
E00167699,36,48,16
E00167700,12.5,71.2,16.3
E00167701,25.3,51.9,22.8
E00167702,25,50,25
E00167703,25.8,43.9,30.3
E00167704,13.8,58.6,27.6
E00167705,12.9,55.9,31.2
E00167706,13.4,68.7,17.9
E00167707,9.9,71,19.1
E00167708,21.5,59.8,18.7
E00167711,28.3,58.7,13
E00167713,7.2,84.2,8.6
E00167714,18.8,62.3,18.8
E00167715,12.5,53.1,34.4
E00167717,12.3,76.8,10.9
E00167728,4.9,72.4,22.7
E00167730,11.8,68.4,19.7
E00167731,21.3,53.2,25.5
E00167732,19.3,59.6,21.1
E00167733,6.9,74.1,19
E00167734,20,60,20
E00167735,21.1,67.9,11
E00167736,18.1,63.9,18.1
E00167737,20.7,56.9,22.4
E00167738,13.4,69.5,17.1
E00167739,10.9,19.7,69.4
E00167740,10.2,74.6,15.3
E00167741,26.1,60.9,13
E00167742,17.2,79.3,3.4
E00181204,16.3,60.5,23.3
E00181267,16.8,71,12.1
E00188555,6.7,79.8,13.4
E00188561,37.7,39.1,23.2
E00188562,11.1,68.7,20.2
E00188563,23.1,61.5,15.4
E00188564,32.8,41,26.2
E00188569,21.5,47.3,31.2
E00188570,25,46.4,28.6
E00188574,11.6,73.2,15.2
E00188575,10.8,51,38.2
E00188576,15.9,65.9,18.2
E00188581,6.5,74,19.5
E00188583,16.7,63.6,19.7
E00188585,27.5,45,27.5
E00188586,13.1,72.6,14.3
E00188590,6.7,79.9,13.4
E00188593,17.6,63.7,18.7
E00188594,36.5,31.7,31.7
E00188597,1.5,93.2,5.3
E00188600,28.3,54.3,17.4
E00188602,17.4,40.6,42
E00188607,22.7,59.1,18.2
E00188608,9.3,69.3,21.3
E00188609,31.3,45.8,22.9
E00188612,11.5,64.4,24
E00188613,30.1,15.1,54.8
E00188614,27,35.1,37.8
E00188615,26.6,53.1,20.3
E00188616,16.4,63.8,19.8
E00188619,9.4,64.1,26.6
E00188620,19.6,54.3,26.1
E00188621,10.9,80.4,8.7
E00188625,12.5,40.6,46.9
E00188626,9.3,64.4,26.3
E00188628,7.6,85.9,6.5
E00188634,20.8,66,13.2
E00188635,20.2,53.5,26.3
E00188636,18.9,75.7,5.4
E00188638,19.7,65.2,15.2
E00188641,10.8,72,17.2
E00188642,14.9,58.2,26.9
E00188643,11.1,62.2,26.7
E00188647,14.1,59.2,26.8
E00188649,18.9,65.6,15.6
E00188650,8.3,77.8,13.9
E00188652,26.5,61.8,11.8
E00188653,12.7,71.8,15.5
E00188654,15.9,65.4,18.7
E00188655,31,50,19
E00188657,12.6,73.7,13.7
E00188660,15.6,60.9,23.4
E00188665,11.1,71.1,17.8
E00188666,44.8,34.5,20.7
E00188669,15.2,72.7,12.1
E00188670,42,44,14
E00188672,6.3,81.3,12.5
E00188673,15.9,50,34.1
E00188675,11.6,67.4,20.9
E00188676,22.2,43.4,34.3
E00188679,11.3,68,20.6
E00188681,45.5,40.9,13.6
E00188682,11.8,79.7,8.5
E00188683,23.5,49,27.5
E00188686,6.7,71.7,21.7
E00188687,34.8,41.3,23.9
E00188688,13.2,63.2,23.7
E00188689,27,54,19
E00188691,10,65,25
E00188694,19.2,56.2,24.7
E00188696,26,37.7,36.4
E00188697,14.3,64.3,21.4
E00188699,24.1,55.2,20.7
E00188700,17.5,68.3,14.3
E00188701,30.2,52.8,17
E00188702,11.4,61.9,26.7
E00188703,5.5,81.3,13.2
E00188704,8.1,75.7,16.2
E00188705,35.3,58.8,5.9
E00188706,20.9,60.5,18.6
E00188708,39.1,23.9,37
E00188709,14.6,69.8,15.6
E00188715,14.5,55.1,30.4
E00188716,17,58.5,24.5
E00188717,24.5,44.9,30.6
E00188719,24.3,45.9,29.7
E00188720,25,29.5,45.5
E00188721,29,58.1,12.9
E00188723,31.1,48.9,20
E00188724,16.7,68.7,14.7
E00188726,33.3,32.3,34.3
E00188727,20.3,55.4,24.3
E00188728,37.5,53.1,9.4
E00188729,23.2,60.7,16.1
E00188732,45.2,35.7,19
E00188733,18,57.3,24.7
E00188736,21.9,62.5,15.6
E00188737,21.6,51,27.5
E00188738,6.1,77.6,16.3
E00188740,10.1,76.5,13.4
E00188743,16.7,52.1,31.3
E00188744,17.4,56.5,26.1
E00188745,26.5,49,24.5
E00188747,20,73.3,6.7
E00188748,29,46.4,24.6
E00188750,18,62.9,19.1
E00188751,23.1,52.8,24.1
E00190483,42.3,38.5,19.2
E00190488,8.1,52.3,39.5
E00190504,19,66.7,14.3
E00190510,9.6,69.3,21.1
E00190511,34,40,26
E00190514,7.8,81.3,10.9
E00190516,46.3,41.5,12.2
