geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00030103,38.5,20.5,26.5,14.5
E00030104,41.6,17.4,25.5,15.5
E00030105,39.2,21.6,21.6,17.6
E00030106,42.6,18.4,23.5,15.4
E00030107,43.4,21.2,19,16.4
E00030108,42,16.1,25,17
E00030109,53.8,20.8,9.4,16
E00030110,49.6,16.5,15.8,18
E00030111,46.3,15.2,19.5,18.9
E00030113,47.1,18.4,21.5,13
E00030114,52.9,17.6,15.9,13.5
E00030115,40.9,17.5,26.9,14.7
E00030116,47.9,15.1,19.3,17.6
E00030117,47.9,14.6,16.7,20.8
E00030118,53.3,15.6,15.6,15.6
E00030119,44.3,18.3,20,17.4
E00030121,48.7,13,16.5,21.7
E00030123,54.7,13.9,17.5,13.9
E00030128,52.1,14.8,15.5,17.6
E00030129,61.6,19.2,8.2,11
E00030130,65.4,7.7,17.9,9
E00030131,55.7,11.3,10.8,22.2
E00030135,64,10,13,13
E00030141,41.9,16.2,32.4,9.5
E00030142,47.4,13.8,27.6,11.2
E00030143,46.9,15.6,24,13.5
E00030144,54,13.7,20.5,11.8
E00030145,46.1,18.8,15.8,19.4
E00030146,53.5,15.8,18.4,12.3
E00030148,51.5,15.8,20.8,11.9
E00030149,48.2,11.8,21.8,18.2
E00030150,54.1,16.3,18.4,11.2
E00030151,51.1,18.1,19.9,10.9
E00030153,42.2,6.9,18.5,32.4
E00030154,59.8,18,7.4,14.8
E00030155,56.3,14.1,14.1,15.6
E00030156,37.8,9.6,22.2,30.4
E00030157,52.3,25.6,16.3,5.8
E00030159,51.4,12.1,20.7,15.7
E00030160,38.4,15.9,33.5,12.2
E00030162,50.8,17.4,17.4,14.4
E00030163,52.2,13.7,19,15.1
E00030164,49.3,12,22.7,16
E00030165,53.9,12.7,16.7,16.7
E00030166,42,12.5,30.4,15.2
E00030167,43,16.8,28.2,12.1
E00030168,40.7,15.6,27.5,16.2
E00030169,50.3,11.7,21.8,16.2
E00030170,55.3,16.5,18.8,9.4
E00030172,50,10.6,18.3,21.2
E00030173,62.4,8.6,12.9,16.1
E00030174,57.7,16.9,13.4,12
E00030175,45.8,15,25.2,14
E00030176,64,7.9,15.8,12.3
E00030177,51.5,10.8,24.6,13.1
E00030178,44.3,16.7,25.3,13.8
E00030183,51.5,10.3,20.6,17.6
E00030184,56.7,13.3,15.6,14.4
E00030185,49.3,13.8,25,11.8
E00030186,48.8,14.7,20.2,16.3
E00030187,55.7,8.6,22.1,13.6
E00030188,47.1,14.7,26.5,11.8
E00030190,58.8,14.7,16.2,10.3
E00030191,53.9,11.8,20.6,13.7
E00030192,53.5,12.3,14,20.2
E00030193,57,7.4,12.6,23
E00030194,57.7,8.6,13.7,20
E00030237,52.3,15.9,18.9,12.9
E00030238,48.8,14.4,20,16.8
E00030239,42.8,18.1,23.2,15.9
E00030242,43,11.9,26.7,18.5
E00030244,32.3,11.3,30.6,25.8
E00030246,50.9,13.2,22.8,13.2
E00030249,50,13,22.5,14.5
E00030250,59.4,7.9,19.8,12.9
E00030251,51.1,12,18.8,18
E00030254,41.8,17.2,22.1,18.9
E00030255,46.7,13.9,17,22.4
E00030256,46.7,19.2,23.3,10.8
E00030258,49,13.1,22.2,15.7
E00030259,49.6,18.8,23.9,7.7
E00030261,51.7,11.2,24.5,12.6
E00030262,44,10.7,28.6,16.7
E00030267,50.5,8.1,20.7,20.7
E00030270,45.2,14.6,26.1,14
E00030274,47.9,14.4,22.9,14.9
E00030276,51.9,14.1,16.3,17.8
E00030277,43.7,15.1,23,18.3
E00030278,48.8,11.8,21.3,18.1
E00030279,43.4,21.3,18.9,16.4
E00030280,39.5,11.4,30.7,18.4
E00030281,51.8,11.7,21.2,15.3
E00030283,45.7,17.1,24.8,12.4
E00030285,43.8,13.2,30.6,12.5
E00030286,53.8,12,13.7,20.5
E00030287,48.9,20,18.5,12.6
E00030288,51.1,19.1,16,13.8
E00030289,42.5,15.7,25.2,16.5
E00030291,49.1,9.4,23.6,17.9
E00030293,40,11.6,25.3,23.2
E00030295,37.1,25.8,19.4,17.7
E00030296,32.8,20.3,22.7,24.2
E00030297,47,21,18,14
E00030298,48.8,8.5,28,14.6
E00030299,40.2,18.2,25,16.7
E00030300,50.4,14.5,16,19.1
E00030301,35.3,12.8,37.6,14.3
E00030302,63,8.7,14.2,14.2
E00030303,47.5,24.5,12.9,15.1
E00030304,38.5,12,30.8,18.8
E00030305,51.7,16.1,17.8,14.4
E00030306,48.6,13.5,19.8,18
E00030307,51.8,14.5,18.2,15.5
E00030308,38,17.7,28.5,15.8
E00030309,52.6,17.9,17.9,11.5
E00030310,47.3,17,16.1,19.6
E00030312,51.1,21.1,18,9.8
E00030313,58.1,7.4,19.9,14.7
E00030315,44.7,16.3,20.3,18.7
E00030316,54.8,16.4,16.4,12.3
E00030433,50.7,17.8,17.1,14.4
E00030434,37.7,18.6,33.3,10.3
E00030435,64.8,9.1,18.2,8
E00030436,47.1,15.7,17.6,19.6
E00030437,66.7,10.1,15.5,7.8
E00030438,48.1,13.5,23.3,15
E00030439,65.9,9.4,10.6,14.1
E00030440,52.8,11,22,14.2
E00030441,63.4,15.8,7.9,12.9
E00030442,58.5,18.9,11.3,11.3
E00030443,43.8,14.9,27.3,14
E00030444,55,13.8,18.8,12.5
E00030445,47.5,14.4,21.2,16.9
E00030446,49.6,13.3,20,17
E00030447,59,8.4,18.1,14.5
E00030448,50.5,15.6,20.6,13.3
E00030449,55,13.2,17.1,14.7
E00030450,52.6,20.2,15.8,11.4
E00030451,47.3,14.3,23.1,15.4
E00030452,43.1,21.2,24.1,11.7
E00030453,48.2,11.4,24.9,15.5
E00030454,46.3,14.3,27.5,11.8
E00030455,57.8,5.9,22.5,13.7
E00030456,60.9,10.6,16.6,11.9
E00030457,58.8,12.6,16.8,11.8
E00030458,52.6,9.2,19.7,18.4
E00030459,43.6,16.1,23.5,16.8
E00030460,57.4,12.3,13.9,16.4
E00030461,43.8,10.5,25.7,20
E00030462,48.1,10.8,20.9,20.3
E00030463,50,11,24.3,14.7
E00030464,49.6,15.8,18.7,15.8
E00030465,54,16.5,14.4,15.1
E00030466,52.3,12.6,25.3,9.8
E00030467,53.4,10.7,13,22.9
E00030468,41.3,13.8,29.9,15
E00030469,38.2,18.4,30.9,12.4
E00030470,52.1,10.3,19.9,17.8
E00030471,48.7,12.8,26.3,12.2
E00030472,43.5,16.4,29.4,10.7
E00030473,39.5,12,31,17.5
E00030474,50.4,15.7,18.2,15.7
E00030475,50.7,14.5,20.3,14.5
E00030476,61.9,16.7,9.5,11.9
E00030477,51.2,12.3,23.6,12.8
E00030478,43.4,14.5,22.4,19.7
E00030479,36.6,15.9,31.7,15.9
E00030480,38.3,16.7,28.9,16.1
E00030481,40.1,13.6,26,20.3
E00030482,42.1,15,27.9,15
E00030483,56.6,14.2,12.4,16.8
E00030484,51.8,16.3,16.3,15.6
E00030485,45.5,17,20.5,17
E00030486,47.6,14.3,18.4,19.7
E00030487,39.4,29.6,22.5,8.5
E00030488,50.9,9.6,25.4,14
E00030489,49.2,16.9,13.6,20.3
E00030490,52.8,13.5,20.2,13.5
E00030491,59.1,9.1,16.7,15.2
E00030492,39.5,17.4,27.9,15.1
E00030493,35.4,19.2,32.3,13.1
E00030494,50,15.5,21.4,13.1
E00030495,36.9,22.2,26.7,14.2
E00030496,42.9,17,25.9,14.3
E00030497,45.6,12.1,28.2,14.1
E00030498,49.5,14.6,17.5,18.4
E00030499,49.8,20.9,18.4,10.9
E00030500,56.2,11.6,16.5,15.7
E00030501,62.4,12.8,16,8.8
E00030502,56.7,16.7,14,12.7
E00030503,42.7,19.7,19.7,17.9
E00030504,55.2,20.7,13.8,10.3
E00030506,43.6,25.5,14.5,16.4
E00030507,39.2,20.1,26.5,14.3
E00030508,50,15.2,17.4,17.4
E00030509,36.6,21.3,26.2,15.9
E00030510,44.8,11.7,26.4,17.2
E00030511,46.7,12.6,23.7,17
E00030512,60.6,10.6,17.3,11.5
E00030513,31.4,16,35.4,17.1
E00030514,40,18.7,28.1,13.2
E00030515,36.8,18.2,35.7,9.3
E00030516,43.8,19.8,18.5,17.9
E00030517,52.7,12.7,21.3,13.3
E00030518,35.2,21.2,30.1,13.5
E00030519,47.6,22.6,11.3,18.5
E00030520,41.4,19.8,25.3,13.6
E00030521,35.9,20.7,25.6,17.8
E00030522,51.9,19.2,15.4,13.5
E00030523,43.8,16.7,24.5,15.1
E00030525,34.8,13,13,39.1
E00030526,44.5,16.8,21.2,17.5
E00030527,42.2,23.3,17.2,17.2
E00030528,42.2,16.7,29.4,11.8
E00030529,33.1,20,29.2,17.7
E00030530,42.4,25.8,22,9.8
E00030531,46.9,17.2,23.4,12.5
E00030532,42.1,27.8,17.3,12.8
E00030533,39.5,19,23,18.5
E00030534,54.9,13.7,21.6,9.8
E00030535,42.7,23.3,21.3,12.7
E00030536,44.9,20,19.5,15.7
E00030537,32.2,14.4,18.9,34.4
E00030538,49.2,18.5,10.8,21.5
E00030539,39.8,18.7,24.6,17
E00030540,39.1,17.9,27.6,15.4
E00030541,45.6,21.9,14.9,17.5
E00030542,41.5,14.9,23.4,20.2
E00030543,39,18.9,24.6,17.4
E00030544,44.7,10.6,29.2,15.5
E00030545,45.7,12.8,19.1,22.3
E00030546,45,15,26,14
E00030547,32.7,14.6,38,14.6
E00030548,40.6,14.4,32.5,12.5
E00030549,41.1,14.6,29.7,14.6
E00030550,28.2,22.5,35.2,14.1
E00030551,36.1,17.4,29.2,17.4
E00030552,38.6,15.2,26.5,19.7
E00030553,50.8,15,21.7,12.5
E00030554,46.2,24.5,18.9,10.5
E00030555,49,15.9,18.6,16.6
E00030556,62.9,9.3,14.4,13.4
E00030558,52,10.9,24.5,12.7
E00030559,54.4,14.3,17,14.3
E00030560,48.9,15.9,21.4,13.7
E00030561,43,16.5,28.1,12.4
E00030562,44.3,19.3,20.5,15.9
E00030563,48.8,15.2,21.6,14.4
E00030564,36.8,17.6,31.1,14.5
E00030565,44,19.8,25,11.2
E00030566,41.1,21.1,26.7,11.1
E00030567,41.3,18.3,23,17.3
E00030568,37.1,17.7,30.6,14.5
E00030569,46.2,22,15.4,16.5
E00030571,51.4,13.1,22.4,13.1
E00030572,52.6,10.9,21.2,15.4
E00030574,46,22,20,12
E00030575,42.4,18.9,24,14.7
E00030576,40,18.3,28,13.7
E00030577,55.5,5.8,15.3,23.4
E00030578,36.4,18.5,22.5,22.5
E00030579,46.4,17.9,20,15.7
E00030580,51.1,14.9,21.3,12.8
E00030581,44.3,16.9,22.4,16.4
E00030582,41.4,16.4,29.1,13.1
E00030583,49.2,17.2,13.9,19.7
E00030585,47.5,12.2,24.5,15.8
E00030586,47.3,11.5,13.5,27.7
E00030587,54.5,12.9,18.8,13.9
E00030588,38.7,18.7,24.7,18
E00030589,51.8,13.1,20.4,14.6
E00030590,45.3,18,16.7,20
E00030591,36.7,21.5,23.4,18.4
E00030592,40,22.9,22.9,14.3
E00030593,37.3,18.9,29.5,14.3
E00030594,38.9,13.9,30.6,16.7
E00030595,41.9,16.9,19.4,21.8
E00030596,41,15.3,23.6,20.1
E00030597,47.5,15.2,20.3,17.1
E00030598,38.1,15.1,30.2,16.7
E00030599,31.4,19.8,32.2,16.5
E00030600,41.3,19.3,21.1,18.3
E00030601,38.7,15.1,30.3,16
E00030602,38.9,17.7,30.3,13.1
E00030603,35.2,19.5,32.1,13.2
E00030604,44.2,17,25.2,13.6
E00030605,45.1,18.5,26,10.4
E00030606,43.8,13.9,26.3,16.1
E00030607,47.9,15.5,23.2,13.4
E00030608,39.5,14.3,38.7,7.6
E00030609,55,13,16,16
E00030610,35.5,19.8,32.6,12.2
E00030611,30,16.3,41.9,11.9
E00030612,46.3,17.9,16.4,19.4
E00030614,40,19.1,24.5,16.4
E00030616,30.3,21.8,35.2,12.7
E00030617,39,19.5,26.3,15.3
E00030618,33.3,13.5,37,16.1
E00030619,39.7,16.2,25,19.1
E00030624,47.8,12.4,26.3,13.5
E00030625,41.4,18,27.8,12.8
E00030626,38.3,18.4,24.8,18.4
E00030627,42.3,18.2,25.5,13.9
E00030628,47.3,20.5,23.3,8.9
E00030629,41.7,22.7,19.7,15.9
E00030630,48.1,16.7,19.4,15.7
E00030632,48.7,14.5,16.2,20.5
E00030633,30.9,24.3,33.1,11.8
E00030634,44.1,18.9,18.9,18
E00030635,31.3,18,33.3,17.3
E00030636,36.7,22.4,20.4,20.4
E00030637,46.2,23.1,13.1,17.7
E00030638,38,25,16.3,20.7
E00030639,26.6,26.6,31.7,15.1
E00030640,49,22.4,11.2,17.5
E00030641,31,28.3,16.8,23.9
E00030642,45.1,15.9,20.9,18.1
E00030643,20.1,22.2,45.9,11.9
E00030644,24.4,21.1,44.4,10
E00030645,33.1,21.2,33.8,11.9
E00030646,27,19.7,37.7,15.6
E00030647,25.8,27.4,34.7,12.1
E00030648,33.6,21.4,27.5,17.6
E00030649,41.6,22.6,21.2,14.6
E00030650,22.5,21.6,37.8,18
E00030651,35.2,17.6,31.7,15.5
E00030652,32.2,24.3,27,16.5
E00030653,36,26.5,26.5,11
E00030654,42.9,15.7,30,11.4
E00030655,41.4,31.3,15.6,11.7
E00030656,40.9,25.8,22.7,10.6
E00030657,20.5,28.8,30.3,20.5
E00030658,22.7,31.8,32.7,12.7
E00030659,21.6,29.6,28.8,20
E00030660,34.8,24.7,14.6,25.8
E00030661,29.5,24.8,26.7,19
E00030663,45.4,18.5,23.1,13
E00030664,28.9,19.1,37,15
E00030665,34.8,21.3,29,14.8
E00030666,49.6,13.2,23.1,14
E00030667,30.1,19.5,32.7,17.7
E00030668,36.5,18.3,31.1,14.1
E00030669,35,31.4,22.1,11.4
E00030670,25.9,23.2,37.9,12.9
E00030671,36.4,20.7,30,12.9
E00030672,32.7,15.3,34.7,17.3
E00030673,41.1,19.9,26.5,12.6
E00030674,34.6,14.6,35.1,15.6
E00030675,31.8,25.7,23.6,18.9
E00030676,48.5,17.6,17.6,16.2
E00030677,38.1,21.9,17.1,22.9
E00030678,47.3,14.5,20,18.2
E00030679,39.4,19.3,25.7,15.6
E00030680,58.6,14.8,10.2,16.4
E00030681,56,18.1,11.2,14.7
E00030682,34.6,24.4,32.3,8.7
E00030684,43.4,15.7,28.3,12.7
E00030685,40.8,16.2,22.3,20.8
E00030686,35.7,20.4,25.5,18.5
E00030687,33.3,18,33.3,15.3
E00030688,39.6,16.1,28.9,15.4
E00030689,36.4,23.4,31.2,9.1
E00030690,28.4,21.6,37.3,12.7
E00030691,32.8,23.4,25.8,18
E00030692,30.6,19.7,29.9,19.7
E00030693,35.7,19,31.7,13.5
E00030694,37.7,13.1,30.3,18.9
E00030695,33,29.5,29.5,8
E00030696,37.7,27.5,21.7,13
E00030697,34,21.7,33,11.3
E00030699,40.4,15.1,33.1,11.4
E00030700,36.8,18.1,31.9,13.2
E00030701,50,18.5,15.4,16
E00030703,44.6,20.4,22.9,12.1
E00030704,33.6,21.5,23.4,21.5
E00030705,48.9,15.4,17,18.6
E00030706,46.4,22.2,11.1,20.3
E00030707,46.8,22.3,10.6,20.2
E00030708,35.9,18.3,25.5,20.3
E00030709,38.6,19.3,33.5,8.6
E00030710,38.5,14.2,27.8,19.5
E00030711,28.3,21.7,28.3,21.7
E00030712,51.5,22.1,13.2,13.2
E00030713,43.2,14.4,22.7,19.7
E00030714,52.5,11.9,23.7,11.9
E00030715,46,17.7,22.1,14.2
E00030717,42.2,19,28.4,10.3
E00030718,40.3,16.5,28.4,14.8
E00030719,41.4,20.4,25.4,12.7
E00030720,39.8,20.3,26,13.8
E00030721,45.5,22.3,9.9,22.3
E00030722,55.4,15.2,17.9,11.6
E00030723,52.4,15.4,14,18.2
E00030724,57.6,13.2,16.6,12.6
E00030725,35.5,19.1,30.3,15.1
E00030726,44.4,17.8,21.1,16.7
E00030727,32.2,19.8,29.8,18.2
E00030728,50,8.7,24.6,16.7
E00030729,55.7,12.5,12.5,19.3
E00030730,42.6,19.9,21.3,16.3
E00030731,34.9,28.4,20.1,16.6
E00030732,38.3,25.9,24.1,11.7
E00030733,38.8,18.4,25.2,17.5
E00030734,34.9,18.7,30.7,15.7
E00030735,48.8,18.9,23.6,8.7
E00030736,35.3,14.4,27.3,23
E00030737,36.3,18.1,30.4,15.2
E00030738,43.9,13.4,29.3,13.4
E00030739,46.4,17.2,17.9,18.5
E00030740,47.7,20,16.9,15.4
E00030741,52.1,8.3,27.1,12.5
E00030742,41.3,20.2,21.1,17.4
E00030743,27.8,20.6,36.8,14.8
E00030744,35.4,18,34.8,11.8
E00030745,48.4,22.1,17.9,11.6
E00030746,32.3,20.5,30.7,16.5
E00030747,48.2,19.3,12,20.5
E00030748,46.9,19.8,16.7,16.7
E00030749,36.1,13.9,40.5,9.5
E00030750,37.8,14.4,31.7,16.1
E00030751,31.1,19.3,34.1,15.6
E00030752,36.6,16.6,31,15.9
E00030753,32.7,17.9,34.6,14.7
E00030754,28.5,22.9,34,14.6
E00030755,28.5,13.2,41,17.4
E00030756,25.7,16,46.9,11.4
E00030757,36.3,18.5,33.3,11.9
E00030758,21.8,12.9,49.2,16.1
E00030759,26.5,19.3,39.8,14.5
E00030760,40.9,13.4,32.9,12.8
E00030762,53.3,15,20,11.7
E00030763,37,12.8,37,13.2
E00030764,45.5,21.8,13.6,19.1
E00030765,39.4,15.7,33.4,11.5
E00030766,42.6,18.6,22.8,16
E00030767,32.4,20.6,24.3,22.8
E00030768,35.1,24.6,26.3,14
E00030769,42.5,18.1,18.1,21.3
E00030770,52,17.1,13.8,17.1
E00099810,19.4,27.9,37.2,15.5
E00099813,19,26.7,38.8,15.5
E00099815,22.2,20.2,49.5,8.1
E00099816,23.4,23.4,37.5,15.6
E00099817,56.2,21.3,7.9,14.6
E00099818,44.3,23.6,19.8,12.3
E00099819,48.8,24.8,9.6,16.8
E00099820,46.7,24.4,14.8,14.1
E00099821,47.2,22,14.6,16.3
E00099822,45.2,19.4,16.1,19.4
E00099823,46.6,31,12.1,10.3
E00099824,48.6,25.7,9.2,16.5
E00099825,40.4,23.2,19.2,17.2
E00099826,26.4,24.5,32.1,17
E00099827,37.5,26.5,19.1,16.9
E00099828,37.7,28.7,13.1,20.5
E00099829,42.3,30.1,16.3,11.4
E00099830,38.8,28.4,15.5,17.2
E00099831,35.5,26.5,25.9,12
E00099832,30.7,28.5,23.4,17.5
E00099833,33.5,20.3,31.6,14.6
E00099834,53.7,18.2,11.6,16.5
E00099835,22.7,32.6,28.8,15.9
E00099836,31.1,27,33.6,8.2
E00099837,26.1,27.3,27.8,18.8
E00099838,31,26.6,29.7,12.7
E00099839,36.3,26.1,24.8,12.7
E00099840,42.6,25,14.7,17.6
E00099841,31,28.3,29.2,11.5
E00099842,27.9,27.9,33.1,11
E00099843,36.1,20.5,28.9,14.5
E00099844,27.7,23,31.4,17.8
E00099845,31.7,30.3,27.6,10.3
E00099868,42.2,28.4,18.6,10.8
E00099869,27.6,25,33.9,13.5
E00099870,28,18.9,37.9,15.2
E00099871,30.7,21.3,36.2,11.8
E00099872,33.7,17.6,29.4,19.3
E00099873,25.2,23,37.4,14.4
E00099874,21.8,23.2,41.7,13.3
E00099876,27.4,24,37.7,10.9
E00099877,34.6,23.1,31.3,11
E00099878,27.8,27.2,30.4,14.6
E00099879,26.1,22.4,35.8,15.7
E00099880,22.3,26.1,31.8,19.7
E00099881,22.8,27.2,39.7,10.3
E00099882,33.3,19.2,39.2,8.3
E00099921,24.7,32,32,11.3
E00099922,12.8,35.3,38.7,13.2
E00099923,25.9,27,31,16.1
E00099931,29.1,26.3,26.3,18.3
E00099932,21.5,33.7,28.5,16.3
E00099933,26,26,37.6,10.5
E00099934,35.5,26.6,21.8,16.1
E00099935,30.9,25.1,30.9,13.2
E00099936,29.1,27.4,29.9,13.7
E00099937,20.2,26.4,45,8.5
E00099938,13.5,33.8,40.5,12.2
E00099939,26.2,25.5,34.9,13.4
E00099940,29,29.7,29.7,11.6
E00099941,33.1,24.1,33.1,9.7
E00099942,24.6,26.1,29.9,19.4
E00099943,31.3,27.5,28.8,12.5
E00099946,22.2,33.3,31.7,12.7
E00099958,32.5,26.2,27.8,13.5
E00099959,26.9,21.2,41,10.9
E00099960,25,29.3,30.4,15.2
E00099961,26.7,23.1,38.6,11.6
E00099962,35.6,28,30.3,6.1
E00099963,28.7,24.3,34.3,12.6
E00099964,32.6,19.7,31.8,15.9
E00099965,28.8,22.3,39,9.8
E00099966,35.4,18.8,29.9,16
E00099967,27.2,22.2,37.7,13
E00099969,28.3,21.2,41.2,9.2
E00099970,21.8,26.6,37.8,13.8
E00099991,34.9,28,20.6,16.4
E00099992,29.2,28.7,29.2,12.8
E00099993,18.9,22.8,42.8,15.6
E00099994,29.3,27.9,24,18.8
E00099995,22.2,30.4,30,17.4
E00099996,34.4,30.5,14.3,20.8
E00100018,21.9,29.7,37.5,10.9
E00100019,33.8,28.5,24.6,13.1
E00100020,37.8,29.7,19.8,12.8
E00100021,23.4,34.7,27.4,14.5
E00100022,43.2,18.9,22.5,15.3
E00100023,42.7,21.3,25.3,10.7
E00100024,32.4,32.4,14.1,21.1
E00165778,46.4,19,14.3,20.2
E00165779,51,15,18.3,15.7
E00165784,42.2,16.1,29.4,12.2
E00165785,38.5,23.1,9.9,28.6
