geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00168616,9.4,18.8,44.7,27.1
E00168617,23.5,23.5,41.2,11.8
E00168618,59.5,16.7,6,17.9
E00168619,42.5,32.2,3.4,21.8
E00168634,18.1,18.1,17.5,46.3
E00168635,32.7,46.4,2.4,18.5
E00168636,40.4,39.7,0.7,19.1
E00168637,5.1,12.8,74.4,7.7
E00168638,22.1,69.9,0,8
E00168639,17.4,45.3,3.1,34.2
E00168641,22.2,59.6,4.7,13.5
E00168642,17.3,46.7,10.7,25.3
E00168643,13.4,15.7,54.3,16.5
E00168644,13,56.5,11.5,19.1
E00168645,15.3,43.8,2.9,38
E00168646,12.7,17,6.7,63.6
E00168648,27.9,38.4,7,26.7
E00168649,13.3,53,6,27.7
E00168650,43.9,47.7,2.8,5.6
E00168651,26.7,27.6,4.8,41
E00168652,21.5,50.5,3.2,24.7
E00168653,19.8,68.3,6.3,5.6
E00168654,35.5,26.6,8.9,29
E00168655,11.4,19,53.2,16.5
E00170736,55.3,34.8,0,9.8
E00170737,38.7,60.5,0,0.8
E00170739,33.6,61.2,0,5.3
E00170740,59.5,34.1,0.6,5.8
E00177696,8.6,82.8,0.9,7.8
E00177698,10.4,84.4,2.6,2.6
E00177700,8.7,21.7,36.2,33.3
E00177704,4.3,4.3,45.1,46.2
E00177706,12.2,42.9,0.5,44.4
E00177710,15.8,39.8,26.3,18
E00177713,24.8,43.1,7.4,24.8
E00177717,8,8.8,55.8,27.4
E00177727,22.3,62.8,0.7,14.2
E00177728,18,26.9,46.7,8.4
E00177729,13.1,36.6,1.4,49
E00177735,5.6,12.2,31.1,51.1
E00177742,22.5,63.1,0.6,13.8
E00177744,26.4,42.7,0.9,30
E00177745,4.5,4.5,35.3,55.8
E00177746,10.7,7.4,42.1,39.7
E00177749,3.8,15.4,33.3,47.4
E00180321,55.2,41.9,1,1.9
E00180337,12.7,62.7,19.3,5.4
E00180338,21.9,17.6,9.6,50.8
E00180377,41.5,9.8,8.5,40.2
E00181727,45.7,22.2,11.1,21
E00181734,3.6,6.4,85.7,4.3
E00181737,15.2,20.3,46.8,17.7
E00181744,45.9,21.4,13.3,19.4
E00181765,25.5,19.1,36.2,19.1
E00181773,28.6,17.5,27,27
E00181774,10.6,23.4,55.3,10.6
E00181779,36.9,32.1,13.1,17.9
E00181790,23.8,50.8,4.8,20.6
E00181793,6.3,20.3,59.4,14.1
E00181796,52.3,20.5,6.8,20.5
E00181800,26.1,10.9,43.5,19.6
E00181804,14.3,46,1.6,38.1
E00181820,30.3,32.9,7.9,28.9
