geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00027500,98.7,1.3,0
E00027501,95.5,4.5,0
E00027502,98.4,1.6,0
E00027517,88.5,11.5,0
E00027518,100,0,0
E00027519,41.4,58.6,0
E00027520,91.9,8.1,0
E00027521,86.6,13.4,0
E00027620,100,0,0
E00027621,100,0,0
E00030046,100,0,0
E00030047,98.1,1.9,0
E00030048,87.7,12.3,0
E00030049,96,4,0
E00030050,100,0,0
E00030051,88.4,11.6,0
E00030052,99.3,0.7,0
E00030053,99.1,0.9,0
E00030054,83.5,16.5,0
E00030055,100,0,0
E00030056,100,0,0
E00030057,46.9,53.1,0
E00030058,99.1,0.9,0
E00030059,100,0,0
E00030060,100,0,0
E00030061,92.6,7.4,0
E00030062,99.1,0.9,0
E00030063,100,0,0
E00030064,95.3,4.7,0
E00030065,99.3,0.7,0
E00030066,94.4,5.6,0
E00030067,98.7,1.3,0
E00030068,80.7,18.6,0.7
E00030069,75,25,0
E00030070,100,0,0
E00030071,79.3,20.7,0
E00030072,98.4,1.6,0
E00030073,62,38,0
E00030074,100,0,0
E00030075,80.3,19.7,0
E00030076,100,0,0
E00030077,40.8,59.2,0
E00030078,98.5,1.5,0
E00030079,99.2,0.8,0
E00030080,99.2,0.8,0
E00030081,97.6,2.4,0
E00030082,97,3,0
E00030083,100,0,0
E00030084,45.2,54.8,0
E00030085,67.8,32.2,0
E00030086,91,9,0
E00030087,89.7,10.3,0
E00030088,87.1,12.9,0
E00030089,95.6,4.4,0
E00030090,95,5,0
E00030091,88.1,11.9,0
E00030092,48.7,51.3,0
E00030093,98.4,1.6,0
E00030095,92.5,7.5,0
E00030096,95.8,4.2,0
E00030097,98.4,0.8,0.8
E00030098,100,0,0
E00030099,100,0,0
E00030100,99.1,0.9,0
E00030101,85.8,14.2,0
E00030102,100,0,0
E00030103,91.1,8.9,0
E00030104,81.3,18,0.7
E00030105,89.7,10.3,0
E00030106,98.4,0.8,0.8
E00030107,71.4,28.6,0
E00030108,99.2,0.8,0
E00030109,68.2,31.8,0
E00030110,99.2,0.8,0
E00030111,91.9,8.1,0
E00030113,98.1,1.9,0
E00030114,90.7,9.3,0
E00030115,99.5,0,0.5
E00030116,95.8,4.2,0
E00030117,50.4,49.6,0
E00030118,88.2,11.8,0
E00030119,73.2,26.8,0
E00030121,86.7,13.3,0
E00030123,47.5,52.5,0
E00030128,87.2,12.8,0
E00030129,4.3,95.7,0
E00030130,2.1,97.9,0
E00030131,82.7,17.3,0
E00030135,46.6,53.4,0
E00030141,100,0,0
E00030142,99,1,0
E00030143,70.9,29.1,0
E00030144,93.2,6.8,0
E00030145,92.1,7.9,0
E00030146,66.9,33.1,0
E00030148,91.8,8.2,0
E00030149,76,24,0
E00030150,8.3,91.7,0
E00030151,32.1,67.9,0
E00030153,98.1,1.9,0
E00030154,25,74.4,0.6
E00030155,7.3,92.7,0
E00030156,43.3,56.7,0
E00030157,2.7,97.3,0
E00030159,98.5,1.5,0
E00030160,100,0,0
E00030162,96.9,3.1,0
E00030163,89.7,10.3,0
E00030164,88.2,11.8,0
E00030165,65,35,0
E00030166,51.2,48.8,0
E00030167,84.2,15.8,0
E00030168,97.9,2.1,0
E00030169,99.3,0.7,0
E00030170,70.5,29.5,0
E00030172,91.7,8.3,0
E00030173,56.8,43.2,0
E00030174,98.6,1.4,0
E00030175,59.3,40.7,0
E00030176,86.6,13.4,0
E00030177,95.1,4.9,0
E00030178,98.5,1.5,0
E00030183,36.8,63.2,0
E00030184,59.4,40.6,0
E00030185,92,8,0
E00030186,86.3,13.7,0
E00030187,86.3,13.7,0
E00030188,99.1,0.9,0
E00030190,38.3,61.7,0
E00030191,100,0,0
E00030192,78.5,21.5,0
E00030193,100,0,0
E00030194,100,0,0
E00030237,88.6,11.4,0
E00030238,93.4,6.6,0
E00030239,100,0,0
E00030242,100,0,0
E00030244,73.8,26.2,0
E00030246,77.1,22.9,0
E00030249,71.9,28.1,0
E00030250,59.7,40.3,0
E00030251,77.3,22,0.8
E00030254,96.3,3.7,0
E00030255,90.1,9.9,0
E00030256,100,0,0
E00030258,100,0,0
E00030259,99.2,0.8,0
E00030261,100,0,0
E00030262,91.2,8.8,0
E00030267,91.7,8.3,0
E00030270,97.5,2.5,0
E00030274,100,0,0
E00030276,94.2,5.8,0
E00030277,92.4,7.6,0
E00030278,88.2,11.8,0
E00030279,93.9,6.1,0
E00030280,98.2,1.8,0
E00030281,99.2,0.8,0
E00030283,88.4,11.6,0
E00030285,99.2,0.8,0
E00030286,81.7,18.3,0
E00030287,84.1,15.9,0
E00030288,74.4,25.6,0
E00030289,100,0,0
E00030291,100,0,0
E00030293,100,0,0
E00030295,58.9,41.1,0
E00030296,85.8,14.2,0
E00030297,82.6,17.4,0
E00030298,99.1,0.9,0
E00030299,99.2,0.8,0
E00030300,74.2,25.8,0
E00030301,99.1,0.9,0
E00030302,69.8,30.2,0
E00030303,12.1,87.9,0
E00030304,100,0,0
E00030305,28.7,71.3,0
E00030306,88.5,11.5,0
E00030307,92.6,7.4,0
E00030308,99.2,0.8,0
E00030309,99.1,0.9,0
E00030310,100,0,0
E00030312,100,0,0
E00030313,98.5,1.5,0
E00030315,90.6,9.4,0
E00030316,95.9,4.1,0
E00030433,93.7,6.3,0
E00030434,99.3,0.7,0
E00030435,29.5,70.5,0
E00030436,73.5,26.5,0
E00030437,100,0,0
E00030438,97.6,2.4,0
E00030439,3.2,96.8,0
E00030440,93.9,6.1,0
E00030441,34,66,0
E00030442,22.4,77.6,0
E00030443,99.1,0.9,0
E00030444,50.4,49.6,0
E00030445,92.2,7.8,0
E00030446,98.3,1.7,0
E00030447,63.4,35.7,0.9
E00030448,76.8,22.2,1.1
E00030449,100,0,0
E00030450,100,0,0
E00030451,82.5,17.5,0
E00030452,56.4,43.6,0
E00030453,75.3,24.7,0
E00030454,85.4,14.6,0
E00030455,95.8,4.2,0
E00030456,94.5,5.5,0
E00030457,77,23,0
E00030458,76.6,23.4,0
E00030459,98.3,1.7,0
E00030460,85.8,14.2,0
E00030461,59.4,40.6,0
E00030462,99.2,0.8,0
E00030463,94.6,5.4,0
E00030464,93.8,6.2,0
E00030465,99.2,0.8,0
E00030466,99.1,0.9,0
E00030467,97.3,2.7,0
E00030468,99.2,0.8,0
E00030469,100,0,0
E00030470,100,0,0
E00030471,96.3,3.7,0
E00030472,99.2,0.8,0
E00030473,100,0,0
E00030474,59.4,40.6,0
E00030475,96.6,3.4,0
E00030476,44.4,55.6,0
E00030477,100,0,0
E00030478,100,0,0
E00030479,82.7,17.3,0
E00030480,100,0,0
E00030481,79.9,20.1,0
E00030482,77.2,22.8,0
E00030483,48.9,51.1,0
E00030484,57.1,42.9,0
E00030485,96.6,3.4,0
E00030486,100,0,0
E00030487,100,0,0
E00030488,100,0,0
E00030489,32.1,67.9,0
E00030490,63.2,36.8,0
E00030491,14.3,85.7,0
E00030492,100,0,0
E00030493,100,0,0
E00030494,1.9,98.1,0
E00030495,100,0,0
E00030496,90.5,9.5,0
E00030497,100,0,0
E00030498,53.5,46.5,0
E00030499,99.3,0.7,0
E00030500,94.4,5.6,0
E00030501,99,1,0
E00030502,99.2,0.8,0
E00030503,96,4,0
E00030504,36,64,0
E00030506,19.6,80.4,0
E00030507,100,0,0
E00030508,73.3,26.7,0
E00030509,99.2,0.8,0
E00030510,100,0,0
E00030511,99.3,0.7,0
E00030512,100,0,0
E00030513,90,10,0
E00030514,86,13.6,0.5
E00030515,98.6,1.4,0
E00030516,91.8,8.2,0
E00030517,87.9,12.1,0
E00030518,100,0,0
E00030519,76.3,23.7,0
E00030520,100,0,0
E00030521,83.2,16.8,0
E00030522,30.4,69.6,0
E00030523,96.5,3.5,0
E00030525,21.3,78.7,0
E00030526,99.2,0.8,0
E00030527,84.2,15.8,0
E00030528,74.3,25.7,0
E00030529,79.8,20.2,0
E00030530,100,0,0
E00030531,68.6,31.4,0
E00030532,89.8,10.2,0
E00030533,68.2,31.8,0
E00030534,3.6,96.4,0
E00030535,98.5,1.5,0
E00030536,69.4,30.6,0
E00030537,82,18,0
E00030538,94.2,5.8,0
E00030539,99.1,0.9,0
E00030540,91.7,8.3,0
E00030541,85,15,0
E00030542,100,0,0
E00030543,89.6,10.4,0
E00030544,84.8,15.2,0
E00030545,88.9,11.1,0
E00030546,37.1,62.9,0
E00030547,98.2,1.8,0
E00030548,99.2,0.8,0
E00030549,96.4,3.6,0
E00030550,100,0,0
E00030551,99.1,0.9,0
E00030552,92.7,7.3,0
E00030553,71.2,28.8,0
E00030554,30.7,69.3,0
E00030555,91.9,8.1,0
E00030556,48.9,51.1,0
E00030558,100,0,0
E00030559,100,0,0
E00030560,100,0,0
E00030561,99.1,0.9,0
E00030562,69.3,30.7,0
E00030563,91.1,8.9,0
E00030564,98.1,1.4,0.5
E00030565,99.1,0.9,0
E00030566,86.8,13.2,0
E00030567,78,22,0
E00030568,100,0,0
E00030569,51.2,48.8,0
E00030571,79.7,20.3,0
E00030572,81,19,0
E00030574,96.6,3.4,0
E00030575,100,0,0
E00030576,100,0,0
E00030577,86.5,13.5,0
E00030578,100,0,0
E00030579,87.9,12.1,0
E00030580,60.8,39.2,0
E00030581,88.5,11.5,0
E00030582,74.2,25.8,0
E00030583,99.2,0.8,0
E00030585,96.3,3.7,0
E00030586,85.1,14.9,0
E00030587,60.8,39.2,0
E00030588,98.3,1.7,0
E00030589,91.6,8.4,0
E00030590,89.2,10.8,0
E00030591,100,0,0
E00030592,64.4,33.7,1.9
E00030593,81.5,17.9,0.5
E00030594,100,0,0
E00030595,95.9,4.1,0
E00030596,97.7,2.3,0
E00030597,69.4,30.6,0
E00030598,94.3,5.7,0
E00030599,91.5,8.5,0
E00030600,70.5,29.5,0
E00030601,77.9,22.1,0
E00030602,98.6,1.4,0
E00030603,100,0,0
E00030604,99.2,0.8,0
E00030605,100,0,0
E00030606,97.6,2.4,0
E00030607,92.5,7.5,0
E00030608,100,0,0
E00030609,68.6,31.4,0
E00030610,100,0,0
E00030611,89.9,10.1,0
E00030612,99.2,0.8,0
E00030614,100,0,0
E00030616,85,15,0
E00030617,74.8,25.2,0
E00030618,100,0,0
E00030619,96.2,3.8,0
E00030624,81.3,18.8,0
E00030625,56,31.3,12.7
E00030626,86.7,13.3,0
E00030627,84.4,15.6,0
E00030628,80.2,19.8,0
E00030629,93.4,6.6,0
E00030630,87.8,12.2,0
E00030632,84.4,15.6,0
E00030633,88.4,11.6,0
E00030634,92.4,7.6,0
E00030635,100,0,0
E00030636,100,0,0
E00030637,100,0,0
E00030638,72.2,27.8,0
E00030639,98.5,1.5,0
E00030640,85.7,14.3,0
E00030641,96,4,0
E00030642,98.3,1.7,0
E00030643,96.2,3.8,0
E00030644,82.8,17.2,0
E00030645,94.6,5.4,0
E00030646,78.7,21.3,0
E00030647,98.3,1.7,0
E00030648,99,0,1
E00030649,98.5,1.5,0
E00030650,97.3,2.7,0
E00030651,89.8,10.2,0
E00030652,88.5,11.5,0
E00030653,96,4,0
E00030654,67.6,32.4,0
E00030655,70.6,29.4,0
E00030656,86.5,13.5,0
E00030657,96,4,0
E00030658,65.6,34.4,0
E00030659,65.2,34.8,0
E00030660,82.5,17.5,0
E00030661,93.9,6.1,0
E00030663,82.9,16.3,0.8
E00030664,100,0,0
E00030665,98.4,1.6,0
E00030666,82.2,13.2,4.7
E00030667,85.5,14.5,0
E00030668,100,0,0
E00030669,97,3,0
E00030670,92.4,7.6,0
E00030671,66.7,33.3,0
E00030672,72.4,27.6,0
E00030673,100,0,0
E00030674,64.5,35.5,0
E00030675,60.4,39.6,0
E00030676,100,0,0
E00030677,64.1,14.1,21.8
E00030678,68.3,31.7,0
E00030679,100,0,0
E00030680,99.2,0.8,0
E00030681,67.4,32.6,0
E00030682,91.9,8.1,0
E00030684,100,0,0
E00030685,93.2,6.8,0
E00030686,96,4,0
E00030687,99.2,0.8,0
E00030688,99.1,0.9,0
E00030689,93.6,5.6,0.8
E00030690,99.2,0.8,0
E00030691,98.2,1.8,0
E00030692,100,0,0
E00030693,85.8,14.2,0
E00030694,100,0,0
E00030695,94.6,5.4,0
E00030696,100,0,0
E00030697,100,0,0
E00030699,71.9,28.1,0
E00030700,98.4,1.6,0
E00030701,90.8,9.2,0
E00030703,100,0,0
E00030704,100,0,0
E00030705,71.3,28.7,0
E00030706,99.4,0.6,0
E00030707,60.8,39.2,0
E00030708,92.1,7.9,0
E00030709,100,0,0
E00030710,100,0,0
E00030711,100,0,0
E00030712,54.2,45.8,0
E00030713,97,3,0
E00030714,97.5,2.5,0
E00030715,84.9,15.1,0
E00030717,98.8,1.2,0
E00030718,100,0,0
E00030719,98.4,0.8,0.8
E00030720,100,0,0
E00030721,56.5,43.5,0
E00030722,99.2,0.8,0
E00030723,96.7,3.3,0
E00030724,99.2,0.8,0
E00030725,92.5,7.5,0
E00030726,69.4,30.6,0
E00030727,100,0,0
E00030728,80.7,19.3,0
E00030729,100,0,0
E00030730,94.5,5.5,0
E00030731,35.3,64.7,0
E00030732,87.5,12.5,0
E00030733,52.1,47.9,0
E00030734,89.4,10.6,0
E00030735,99,1,0
E00030736,100,0,0
E00030737,100,0,0
E00030738,100,0,0
E00030739,98.6,1.4,0
E00030740,100,0,0
E00030741,19.4,80.6,0
E00030742,100,0,0
E00030743,89.2,10.8,0
E00030744,99.4,0.6,0
E00030745,69.6,30.4,0
E00030746,73.4,26.6,0
E00030747,74.3,25.7,0
E00030748,96.7,3.3,0
E00030749,96.9,3.1,0
E00030750,96.2,3.8,0
E00030751,99.1,0.9,0
E00030752,91.7,8.3,0
E00030753,100,0,0
E00030754,99.3,0.7,0
E00030755,100,0,0
E00030756,100,0,0
E00030757,100,0,0
E00030758,98.4,1.6,0
E00030759,100,0,0
E00030760,98.2,1.8,0
E00030762,76.6,23.4,0
E00030763,81.2,18.8,0
E00030764,91.7,8.3,0
E00030765,100,0,0
E00030766,100,0,0
E00030767,98.4,1.6,0
E00030768,49.2,50.8,0
E00030769,93.7,6.3,0
E00030770,100,0,0
E00099810,97.3,2.7,0
E00099813,99,1,0
E00099815,65.5,34.5,0
E00099816,100,0,0
E00099817,78.5,21.5,0
E00099818,99.2,0.8,0
E00099819,99.2,0.8,0
E00099820,93.4,6.6,0
E00099821,98.4,1.6,0
E00099822,97.8,2.2,0
E00099823,99.2,0.8,0
E00099824,98.4,1.6,0
E00099825,68.5,31.5,0
E00099826,91.1,8.9,0
E00099827,94.1,5.9,0
E00099828,93,7,0
E00099829,85.5,14.5,0
E00099830,78,22,0
E00099831,76,24,0
E00099832,84.9,15.1,0
E00099833,89,11,0
E00099834,99.2,0.8,0
E00099835,99.1,0.9,0
E00099836,97.4,2.6,0
E00099837,99.2,0.8,0
E00099838,100,0,0
E00099839,100,0,0
E00099840,67.9,32.1,0
E00099841,93.8,6.2,0
E00099842,100,0,0
E00099843,94.4,5.6,0
E00099844,100,0,0
E00099845,97.7,2.3,0
E00099868,60.2,39.8,0
E00099869,98.1,1.9,0
E00099870,98.3,1.7,0
E00099871,92.4,7.6,0
E00099872,74.1,25.9,0
E00099873,83.1,16.9,0
E00099874,67,33,0
E00099876,69.7,29.8,0.6
E00099877,98.6,1.4,0
E00099878,95.2,4.8,0
E00099879,96.2,3.8,0
E00099880,83.7,16.3,0
E00099881,97.6,2.4,0
E00099882,92.7,7.3,0
E00099921,68.5,31.5,0
E00099922,99.5,0.5,0
E00099923,97,3,0
E00099931,90.7,9.3,0
E00099932,95.6,4.4,0
E00099933,81.1,18.9,0
E00099934,81.8,18.2,0
E00099935,82.7,17.3,0
E00099936,100,0,0
E00099937,97.4,2.6,0
E00099938,98.2,1.8,0
E00099939,97.3,2.7,0
E00099940,93.4,6.6,0
E00099941,98.5,0.8,0.8
E00099942,98.1,1.9,0
E00099943,96.7,3.3,0
E00099946,95.1,3.3,1.6
E00099958,98.2,1.8,0
E00099959,99.2,0.8,0
E00099960,97.6,2.4,0
E00099961,99.6,0.4,0
E00099962,99.1,0.9,0
E00099963,98.2,1.8,0
E00099964,99.2,0.8,0
E00099965,100,0,0
E00099966,98.4,1.6,0
E00099967,100,0,0
E00099969,97.5,2.5,0
E00099970,99.3,0.7,0
E00099991,100,0,0
E00099992,99.3,0.7,0
E00099993,96,4,0
E00099994,100,0,0
E00099995,98.2,1.8,0
E00099996,93.1,6.9,0
E00100018,90.1,9.9,0
E00100019,53.8,46.2,0
E00100020,87,13,0
E00100021,84.1,15.9,0
E00100022,69.2,30.8,0
E00100023,63.1,36.9,0
E00100024,48.1,51.9,0
E00165778,85.7,14.3,0
E00165779,94.3,5.7,0
E00165784,88.2,11.8,0
E00165785,75.5,24.5,0
E00165786,41.3,58.7,0
E00168616,95.4,4.6,0
E00168617,64.6,35.4,0
E00168618,97.6,2.4,0
E00168619,100,0,0
E00168634,55.8,44.2,0
E00168635,92.8,7.2,0
E00168636,100,0,0
E00168637,85.8,14.2,0
E00168638,100,0,0
E00168639,61.5,38.5,0
E00168641,99.4,0.6,0
E00168642,44.9,55.1,0
E00168643,50.4,49.6,0
E00168644,88.7,10.5,0.8
E00168645,51.9,48.1,0
E00168646,18.9,80.5,0.6
E00168648,100,0,0
E00168649,70.4,29.6,0
E00168650,94.4,5.6,0
E00168651,58.1,41.9,0
E00168652,87,13,0
E00168653,100,0,0
E00168654,91.2,8.8,0
E00168655,92.4,7.6,0
E00170736,100,0,0
E00170737,100,0,0
E00170739,98.7,1.3,0
E00170740,98.3,1.7,0
E00177696,100,0,0
E00177698,100,0,0
E00177700,84.1,15.9,0
E00177704,19.4,80.1,0.5
E00177706,61.1,38.9,0
E00177710,93.2,6.8,0
E00177713,95,5,0
E00177717,51.7,48.3,0
E00177727,88.4,11.6,0
E00177728,100,0,0
E00177729,60.7,39.3,0
E00177735,12.2,86.7,1.1
E00177742,99.4,0.6,0
E00177744,78,22,0
E00177745,31.8,66.9,1.3
E00177746,26.2,73.8,0
E00177749,3.1,96.3,0.6
E00180321,100,0,0
E00180337,93.2,6.8,0
E00180338,44.9,55.1,0
E00180377,25.9,74.1,0
E00181727,98.8,0,1.2
E00181734,98.6,1.4,0
E00181737,98.7,1.3,0
E00181744,97.9,1,1
E00181765,100,0,0
E00181773,84.1,15.9,0
E00181774,95.7,4.3,0
E00181779,100,0,0
E00181790,100,0,0
E00181793,81,19,0
E00181796,93.3,6.7,0
E00181800,97.9,0,2.1
E00181804,95.2,4.8,0
E00181820,95.9,4.1,0
