geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00030753,16,35,4.8,41.8,2.4
E00030754,15.3,42.7,12.7,26.7,2.7
E00030755,11.7,40.9,9.7,35.4,2.3
E00030756,8.7,40.7,5.5,43.3,1.8
E00030757,14.4,38.1,10,34.1,3.3
E00030758,14.2,35.4,7.7,39,3.7
E00030759,14.4,39.8,7.2,36,2.5
E00030760,9.8,39.7,6.7,41.1,2.7
E00030762,24.9,45.6,7.5,18.7,3.3
E00030763,8.7,48.1,9.5,31.9,1.8
E00030764,30.2,43.9,9,15.6,1.4
E00030765,10.2,53.8,5.5,28,2.5
E00030766,20.1,49.2,6.9,22.8,1.1
E00030767,22.9,51.3,4.7,19.1,2.1
E00030768,24.4,39.5,6.6,28.4,1.1
E00030769,16.7,46.3,5.7,30,1.3
E00030770,30.8,51.4,4,13.8,0
E00099810,11.2,33.1,8.6,45,2.2
E00099813,7.5,28.5,5.1,55.1,3.7
E00099815,13.9,30.9,6.1,45.7,3.5
E00099816,8.5,37.7,2.4,49.5,1.9
E00099817,32.5,43.7,5.8,16,1.9
E00099818,25.2,47.1,5.2,19,3.3
E00099819,23.5,52.5,5,15.8,3.2
E00099820,21.4,47.5,8.8,21.8,0.4
E00099821,27.9,49.1,8.6,14,0.5
E00099822,27.2,49.8,5.8,16.7,0.4
E00099823,25.8,48.9,5.3,18.2,1.8
E00099824,26,46.1,7.3,18.3,2.3
E00099825,25.5,47.3,7.1,20.1,0
E00099826,12.7,44.3,5.4,35.7,1.8
E00099827,19.4,42.2,6.8,29.6,1.9
E00099828,27.9,45.1,7,14.9,5.1
E00099829,24.9,49.3,5.2,19.2,1.3
E00099830,26.3,47.5,5.1,16.6,4.6
E00099831,13.2,44.7,6.8,32.3,3
E00099832,23.4,40,8.5,24.7,3.4
E00099833,15.7,46.8,7.9,27.1,2.5
E00099834,27.8,52,3.5,13.7,3.1
E00099835,14.6,32.8,8.6,42.4,1.5
E00099836,14.9,42.6,6.2,33.3,3.1
E00099837,9,52.3,8.6,29.7,0.4
E00099838,11.5,38.3,7,40.7,2.5
E00099839,15.7,40.8,4.9,34.5,4.1
E00099840,26.8,44.2,5.6,20.3,3
E00099841,16.5,41.7,6.9,31.7,3.2
E00099842,11.6,42.4,5.2,40.4,0.4
E00099843,14.5,49.3,4.4,29.1,2.6
E00099844,9.4,47.9,3.5,36.1,3.1
E00099845,11.7,45.2,7.9,32.6,2.5
E00099868,22.4,43.4,7.7,21.9,4.6
E00099869,12,42.1,6,37.1,2.7
E00099870,15.3,43.5,5.3,35.4,0.5
E00099871,15.1,42.4,5.4,34.1,2.9
E00099872,10.2,48,5.3,33.4,3.1
E00099873,17.5,38.4,7.1,37,0
E00099874,10.3,40,6.1,42.6,1
E00099876,10.7,45.4,1.4,41.1,1.4
E00099877,11.9,38.7,4.7,43.1,1.6
E00099878,11.2,42.5,5.2,38.6,2.6
E00099879,5.9,44.1,5.3,43.6,1.1
E00099880,13.3,43.8,5.2,35.3,2.4
E00099881,10.4,40.8,4.3,44.5,0
E00099882,20.7,40.5,4.7,31.5,2.6
E00099921,22.3,39.9,6.9,30.9,0
E00099922,7.3,37,5.6,49.6,0.6
E00099923,14.8,39.8,9.2,32.2,3.9
E00099931,14.1,39.5,5.5,36.3,4.5
E00099932,10.4,42.2,3.7,42.5,1.1
E00099933,10.1,39.9,5.8,42.8,1.4
E00099934,15.9,49.1,6.1,28.5,0.5
E00099935,11.3,45.1,6.9,35.2,1.6
E00099936,11.2,46.1,6.2,34.3,2.2
E00099937,9.8,32.4,6.4,47.5,3.9
E00099938,10,45.5,3.6,39.1,1.8
E00099939,12.1,36.3,6.7,43.5,1.3
E00099940,9.8,47.8,6.8,33.2,2.4
E00099941,13.8,44,3.6,36.4,2.2
E00099942,16.7,38.9,7.9,34.5,2
E00099943,8.9,47.6,8.9,31.5,3.2
E00099946,11.2,37.4,6.5,44.9,0
E00099958,11.4,36,8.5,41.2,2.8
E00099959,11.2,45.3,6.2,34.1,3.1
E00099960,17.3,35.8,4.3,38.9,3.7
E00099961,10.7,42.9,4.5,38.2,3.6
E00099962,12.2,34.9,8.7,43.7,0.4
E00099963,6.1,42.8,5.5,45.3,0.3
E00099964,14.7,44.5,8.5,31.3,0.9
E00099965,8.6,45.1,5.3,40.3,0.7
E00099966,11.3,46.8,6.5,33.5,2
E00099967,11.7,35.3,6.3,45,1.7
E00099969,5.5,41.9,3.6,47.2,1.7
E00099970,5,39.8,4.4,49.5,1.3
E00099991,12.4,49.7,5.5,30.3,2.1
E00099992,13.8,44.7,7.1,32.6,1.8
E00099993,14.2,36.1,4.6,42.3,2.8
E00099994,20.6,41.4,7.9,28.8,1.3
E00099995,14,50.3,6.8,26.7,2.1
E00099996,26.5,43.9,6.3,21.3,2
E00100018,16.4,36.8,5,39.5,2.3
E00100019,21.2,44.2,7.7,24.5,2.6
E00100020,15,47.9,6.6,28.3,2.1
E00100021,17.7,38.5,7.5,36.3,0
E00100022,21.9,44.3,7.5,23.9,2.5
E00100023,25.3,42.1,6.7,23.6,2.2
E00100024,28.8,39.4,3.8,23.1,5
E00165778,34.7,41.2,4.1,14.7,5.3
E00165779,23,37.8,9.1,29.1,1
E00165784,20.2,38.6,6.5,32,2.7
E00165785,29.1,44.9,3.2,22.8,0
E00165786,25.6,46.8,10.9,14.7,1.9
E00168616,33.8,42.3,1,19.3,3.6
E00168617,45.3,27.3,5.2,16.6,5.5
E00168618,41.1,34.1,0,21.3,3.5
E00168619,28,43,3.7,22.9,2.3
E00168634,20.8,42.9,5.5,27.3,3.5
E00168635,9,52.8,7.2,29.9,1.2
E00168636,10.5,49.8,5.6,31.5,2.6
E00168637,27.8,44.8,6.1,17.9,3.3
E00168638,7.8,51.2,6.6,34.4,0
E00168639,9.3,41.9,4.8,41.2,2.8
E00168641,15.3,44.5,4.6,32.8,2.8
E00168642,12.4,52.6,6.6,28.5,0
E00168643,28.9,38.9,7.8,18.3,6.1
E00168644,14.2,41.8,5.7,35.2,3.1
E00168645,8.8,53.6,5,29.7,2.9
E00168646,15.2,50.6,5.1,27.8,1.3
E00168648,30.1,49.6,5.3,15,0
E00168649,8.5,53.4,4,33,1.1
E00168650,8.8,41.7,5,44.6,0
E00168651,9,49.7,6.2,33.3,1.7
E00168652,9.2,44.2,4.9,41.1,0.6
E00168653,10.3,43,6.2,39.5,1
E00168654,20.9,44.9,7.1,24.4,2.8
E00168655,34.2,43.2,8.9,11.6,2.1
E00170736,15.4,42.9,3.9,35.8,2
E00170737,7.8,43.2,5.1,41.8,2
E00170739,4.5,39.9,2.7,51.4,1.5
E00170740,9.4,31.4,4.5,53.2,1.5
E00177696,6.7,46.7,6.7,38.2,1.8
E00177698,3.2,55.1,5.1,35.4,1.3
E00177700,14.6,50.8,3.8,30.8,0
E00177704,23.7,41.7,6.4,25.1,3.2
E00177706,8.1,50.3,5.5,32.3,3.9
E00177710,18.4,47.6,4.9,25.1,4.1
E00177713,18.2,48.6,7.7,22.1,3.3
E00177717,34.7,40.9,3.1,19.7,1.6
E00177727,11.5,46.4,4.7,34.9,2.5
E00177728,26.4,45.3,6.8,18.3,3.2
E00177729,11.2,51.1,5.6,28.8,3.4
E00177735,31.6,29.8,7,28.1,3.5
E00177742,11.3,46.1,3.9,37.5,1.2
E00177744,12.1,41.4,5.1,40.9,0.5
E00177745,24.1,42.7,5.9,24.9,2.4
E00177746,21.9,46.4,3.1,27,1.5
E00177749,9.4,47.4,3.3,39.9,0
E00180321,9.9,34.7,5,50,0.5
E00180337,4.4,40.6,3.1,51.9,0
E00180338,23.2,40.4,9.3,24.8,2.3
E00180377,16.8,39.5,3.4,37,3.4
E00181727,39.5,31.7,2.8,22.8,3.2
E00181734,32.2,40.7,5.3,18.6,3.2
E00181737,39.2,36.9,4.9,18.6,0.4
E00181744,39.9,34.1,2,19.6,4.4
E00181765,43.2,34.8,3.2,16.1,2.6
E00181773,29.2,43.8,3.1,20.3,3.6
E00181774,33.3,34.7,6.1,25.2,0.7
E00181779,34.7,42.9,2.4,16.7,3.3
E00181790,23.8,44.9,0.5,25.9,4.9
E00181793,37.1,36.2,5.7,21,0
E00181796,39,37.7,1.9,13,8.4
E00181800,40.5,31.9,0.6,22.1,4.9
E00181804,41.1,30,2.8,19.4,6.7
E00181820,36.2,39.1,2.6,18.5,3.7
