geography_code,heating_type_3a-001,heating_type_3a-002
E00030067,1.3,98.7
E00030068,0.7,99.3
E00030069,2.4,97.6
E00030070,1.5,98.5
E00030071,1.2,98.8
E00030072,0.8,99.2
E00030073,0,100
E00030074,0.8,99.2
E00030075,2.4,97.6
E00030076,0,100
E00030077,0,100
E00030078,0,100
E00030079,0,100
E00030080,0.8,99.2
E00030081,0.8,99.2
E00030082,0,100
E00030083,2.3,97.7
E00030084,11.4,88.6
E00030085,0.5,99.5
E00030086,2.2,97.8
E00030087,1.5,98.5
E00030088,2.8,97.2
E00030089,2.2,97.8
E00030090,3.6,96.4
E00030091,2.2,97.8
E00030092,0.6,99.4
E00030093,2.3,97.7
E00030095,0.6,99.4
E00030096,0,100
E00030097,0,100
E00030098,0.9,99.1
E00030099,2.8,97.2
E00030100,0,100
E00030101,2.2,97.8
E00030102,3.8,96.2
E00030103,2.4,97.6
E00030104,2.9,97.1
E00030105,4.2,95.8
E00030106,0.8,99.2
E00030107,0,100
E00030108,1.6,98.4
E00030109,0.8,99.2
E00030110,0,100
E00030111,0,100
E00030113,0.6,99.4
E00030114,2,98
E00030115,1.9,98.1
E00030116,5.1,94.9
E00030117,1.7,98.3
E00030118,2.9,97.1
E00030119,0,100
E00030121,4.4,95.6
E00030123,0,100
E00030128,1.4,98.6
E00030129,0,100
E00030130,0.7,99.3
E00030131,1,99
E00030135,2.3,97.7
E00030141,0,100
E00030142,1,99
E00030143,2.2,97.8
E00030144,1.5,98.5
E00030145,3.5,96.5
E00030146,1.3,98.7
E00030148,4.1,95.9
E00030149,2.3,97.7
E00030150,1.9,98.1
E00030151,5.6,94.4
E00030153,1.9,98.1
E00030154,2.4,97.6
E00030155,0,100
E00030156,3.6,96.4
E00030157,0.7,99.3
E00030159,0,100
E00030160,0,100
E00030162,0.8,99.2
E00030163,1.1,98.9
E00030164,0,100
E00030165,4.2,95.8
E00030166,4.2,95.8
E00030167,1,99
E00030168,1.1,98.9
E00030169,0,100
E00030170,0.9,99.1
E00030172,0.7,99.3
E00030173,0.8,99.2
E00030174,2.9,97.1
E00030175,0.7,99.3
E00030176,0.8,99.2
E00030177,1.7,98.3
E00030178,2.2,97.8
E00030183,2.4,97.6
E00030184,0.7,99.3
E00030185,0,100
E00030186,0.8,99.2
E00030187,0,100
E00030188,0,100
E00030190,0.8,99.2
E00030191,0,100
E00030192,0,100
E00030193,1.7,98.3
E00030194,1.3,98.7
E00030237,0.9,99.1
E00030238,0.8,99.2
E00030239,0,100
E00030242,0,100
E00030244,0.8,99.2
E00030246,3.1,96.9
E00030249,0,100
E00030250,0.8,99.2
E00030251,0,100
E00030254,0,100
E00030255,1.5,98.5
E00030256,1.6,98.4
E00030258,4.1,95.9
E00030259,0.8,99.2
E00030261,2.3,97.7
E00030262,1,99
E00030267,0.8,99.2
E00030270,0.8,99.2
E00030274,0.6,99.4
E00030276,0.8,99.2
E00030277,3.4,96.6
E00030278,3.6,96.4
E00030279,1.7,98.3
E00030280,0,100
E00030281,0.8,99.2
E00030283,2.7,97.3
E00030285,1.6,98.4
E00030286,1.6,98.4
E00030287,0.7,99.3
E00030288,0,100
E00030289,0,100
E00030291,0,100
E00030293,1.7,98.3
E00030295,0,100
E00030296,1.3,98.7
E00030297,0,100
E00030298,0,100
E00030299,0.8,99.2
E00030300,2.3,97.7
E00030301,0.9,99.1
E00030302,0.8,99.2
E00030303,1.3,98.8
E00030304,0,100
E00030305,0,100
E00030306,2.3,97.7
E00030307,1.7,98.3
E00030308,0,100
E00030309,2.7,97.3
E00030310,0,100
E00030312,2.9,97.1
E00030313,1.5,98.5
E00030315,2.2,97.8
E00030316,0.8,99.2
E00030433,1.4,98.6
E00030434,3,97
E00030435,0.8,99.2
E00030436,3.1,96.9
E00030437,0.8,99.2
E00030438,1.6,98.4
E00030439,0,100
E00030440,0.8,99.2
E00030441,4.1,95.9
E00030442,2.8,97.2
E00030443,1.7,98.3
E00030444,0,100
E00030445,1,99
E00030446,0.8,99.2
E00030447,0.9,99.1
E00030448,3.2,96.8
E00030449,2.3,97.7
E00030450,0.9,99.1
E00030451,2.8,97.2
E00030452,1.4,98.6
E00030453,1.1,98.9
E00030454,3,97
E00030455,1.7,98.3
E00030456,1.4,98.6
E00030457,0.9,99.1
E00030458,0.6,99.4
E00030459,0.8,99.2
E00030460,0.8,99.2
E00030461,0,100
E00030462,1.6,98.4
E00030463,0.7,99.3
E00030464,0.7,99.3
E00030465,3.1,96.9
E00030466,0,100
E00030467,0,100
E00030468,2.4,97.6
E00030469,0,100
E00030470,0,100
E00030471,3.6,96.4
E00030472,0.8,99.2
E00030473,0,100
E00030474,6.9,93.1
E00030475,3.3,96.7
E00030476,7.9,92.1
E00030477,1.8,98.2
E00030478,0,100
E00030479,3.9,96.1
E00030480,0.7,99.3
E00030481,1.3,98.7
E00030482,2.6,97.4
E00030483,5,95
E00030484,0,100
E00030485,2.8,97.2
E00030486,2,98
E00030487,0,100
E00030488,0,100
E00030489,0,100
E00030490,2.9,97.1
E00030491,1.4,98.6
E00030492,0,100
E00030493,0,100
E00030494,1.9,98.1
E00030495,0,100
E00030496,1,99
E00030497,1,99
E00030498,2.3,97.7
E00030499,0,100
E00030500,1.9,98.1
E00030501,2,98
E00030502,0.8,99.2
E00030503,0,100
E00030504,2.7,97.3
E00030506,1.9,98.1
E00030507,0,100
E00030508,0.7,99.3
E00030509,0,100
E00030510,1.5,98.5
E00030511,0.7,99.3
E00030512,0.8,99.2
E00030513,0.8,99.2
E00030514,1.9,98.1
E00030515,0,100
E00030516,1.4,98.6
E00030517,0,100
E00030518,0,100
E00030519,2.4,97.6
E00030520,0,100
E00030521,0.4,99.6
E00030522,1.6,98.4
E00030523,3.4,96.6
E00030525,0.8,99.2
E00030526,4.8,95.2
E00030527,3.3,96.7
E00030528,1.9,98.1
E00030529,0.9,99.1
E00030530,0,100
E00030531,1.7,98.3
E00030532,1.5,98.5
E00030533,0.9,99.1
E00030534,0.6,99.4
E00030535,2.2,97.8
E00030536,3.5,96.5
E00030537,0,100
E00030538,0,100
E00030539,0.9,99.1
E00030540,3.8,96.2
E00030541,2.3,97.7
E00030542,0.6,99.4
E00030543,0,100
E00030544,5.1,94.9
E00030545,0,100
E00030546,1.5,98.5
E00030547,0,100
E00030548,4.6,95.4
E00030549,1.8,98.2
E00030550,0.8,99.2
E00030551,0,100
E00030552,2.4,97.6
E00030553,1.4,98.6
E00030554,1.7,98.3
E00030555,0,100
E00030556,1.4,98.6
E00030558,3.2,96.8
E00030559,3.1,96.9
E00030560,2.1,97.9
E00030561,1.9,98.1
E00030562,1,99
E00030563,3.3,96.7
E00030564,4.2,95.8
E00030565,0,100
E00030566,0.6,99.4
E00030567,0.4,99.6
E00030568,2.5,97.5
E00030569,2.4,97.6
E00030571,2.4,97.6
E00030572,1.9,98.1
E00030574,0.8,99.2
E00030575,0,100
E00030576,0,100
E00030577,0,100
E00030578,1.5,98.5
E00030579,1.3,98.7
E00030580,1.6,98.4
E00030581,0,100
E00030582,0.5,99.5
E00030583,0,100
E00030585,0.7,99.3
E00030586,2.9,97.1
E00030587,2.1,97.9
E00030588,0,100
E00030589,2.3,97.7
E00030590,0,100
E00030591,0.9,99.1
E00030592,3.8,96.2
E00030593,2.7,97.3
E00030594,0.9,99.1
E00030595,0,100
E00030596,3.1,96.9
E00030597,3.3,96.7
E00030598,5.7,94.3
E00030599,0.8,99.2
E00030600,2.7,97.3
E00030601,1,99
E00030602,1.4,98.6
E00030603,0,100
E00030604,2.4,97.6
E00030605,1.6,98.4
E00030606,0.8,99.2
E00030607,0.7,99.3
E00030608,1.7,98.3
E00030609,2.4,97.6
E00030610,1.5,98.5
E00030611,0,100
E00030612,0,100
E00030614,0,100
E00030616,0.7,99.3
E00030617,1.6,98.4
E00030618,0.8,99.2
E00030619,3.9,96.1
E00030624,2.5,97.5
E00030625,3.7,96.3
E00030626,1.8,98.2
E00030627,1.6,98.4
E00030628,0,100
E00030629,1.6,98.4
E00030630,1.6,98.4
E00030632,1.5,98.5
E00030633,0,100
E00030634,2.6,97.4
E00030635,0.8,99.2
E00030636,1.4,98.6
E00030637,2.2,97.8
E00030638,0.9,99.1
E00030639,0,100
E00030640,0.7,99.3
E00030641,1.6,98.4
E00030642,1.1,98.9
E00030643,1.3,98.7
E00030644,0.6,99.4
E00030645,0.7,99.3
E00030646,1.3,98.7
E00030647,2.5,97.5
E00030648,1,99
E00030649,0.8,99.2
E00030650,0,100
E00030651,0.8,99.2
E00030652,0,100
E00030653,0,100
E00030654,2.1,97.9
E00030655,0.7,99.3
E00030656,1.6,98.4
E00030657,3.2,96.8
E00030658,2.3,97.7
E00030659,1.5,98.5
E00030660,0,100
E00030661,1.7,98.3
E00030663,1.6,98.4
E00030664,2.2,97.8
E00030665,3.1,96.9
E00030666,1.6,98.4
E00030667,0.8,99.2
E00030668,1,99
E00030669,2.3,97.7
E00030670,1.1,98.9
E00030671,3.2,96.8
E00030672,1,99
E00030673,0.7,99.3
E00030674,0.6,99.4
E00030675,6.3,93.8
E00030676,0,100
E00030677,5.7,94.3
E00030678,2.4,97.6
E00030679,1.9,98.1
E00030680,0,100
E00030681,0.8,99.2
E00030682,0.7,99.3
E00030684,1.4,98.6
E00030685,0,100
E00030686,1.6,98.4
E00030687,0,100
E00030688,0.9,99.1
E00030689,3.9,96.1
E00030690,1.7,98.3
E00030691,1.8,98.2
E00030692,0.8,99.2
E00030693,0.8,99.2
E00030694,2.3,97.7
E00030695,1.9,98.1
E00030696,1.6,98.4
E00030697,0,100
E00030699,1.3,98.7
E00030700,0.8,99.2
E00030701,3.2,96.8
E00030703,0.8,99.2
E00030704,0.9,99.1
E00030705,3.1,96.9
E00030706,0,100
E00030707,2.5,97.5
E00030708,1.4,98.6
E00030709,0,100
E00030710,0,100
E00030711,0,100
E00030712,0.8,99.2
E00030713,1,99
E00030714,0,100
E00030715,0.9,99.1
E00030717,0,100
E00030718,1.5,98.5
E00030719,0,100
E00030720,0,100
E00030721,2,98
E00030722,0,100
E00030723,1.3,98.7
E00030724,0,100
E00030725,1.6,98.4
E00030726,2,98
E00030727,0,100
E00030728,2.9,97.1
E00030729,2.6,97.4
E00030730,1.4,98.6
E00030731,3.4,96.6
E00030732,3.5,96.5
E00030733,0,100
E00030734,0,100
E00030735,3.9,96.1
E00030736,0,100
E00030737,1.4,98.6
E00030738,2.2,97.8
E00030739,1.4,98.6
E00030740,3.1,96.9
E00030741,0,100
E00030742,3.4,96.6
E00030743,2.5,97.5
E00030744,1.2,98.8
E00030745,4.3,95.7
E00030746,3.3,96.7
E00030747,0,100
E00030748,2.6,97.4
E00030749,2.3,97.7
E00030750,0.8,99.2
E00030751,2.8,97.2
E00030752,1.5,98.5
E00030753,0,100
E00030754,0,100
E00030755,0.7,99.3
E00030756,0,100
E00030757,0,100
E00030758,0.8,99.2
E00030759,0,100
E00030760,0,100
E00030762,1.3,98.7
E00030763,2.4,97.6
E00030764,1.9,98.1
E00030765,0,100
E00030766,0.5,99.5
E00030767,0,100
E00030768,2.2,97.8
E00030769,0.8,99.2
E00030770,0.7,99.3
E00099810,0,100
E00099813,0,100
E00099815,0,100
E00099816,0,100
E00099817,0,100
E00099818,2.4,97.6
E00099819,0.8,99.2
E00099820,0.8,99.2
E00099821,0.8,99.2
E00099822,2.2,97.8
E00099823,1.6,98.4
E00099824,1.6,98.4
E00099825,0,100
E00099826,1.6,98.4
E00099827,2.9,97.1
E00099828,0.9,99.1
E00099829,2.7,97.3
E00099830,0,100
E00099831,3.9,96.1
E00099832,1.4,98.6
E00099833,1.3,98.7
E00099834,2.4,97.6
E00099835,0,100
E00099836,0.8,99.2
E00099837,0,100
E00099838,1.7,98.3
E00099839,0,100
E00099840,1.5,98.5
E00099841,0.9,99.1
E00099842,0,100
E00099843,0.8,99.2
E00099844,0,100
E00099845,0.8,99.2
E00099868,2.4,97.6
E00099869,0.6,99.4
E00099870,2.6,97.4
E00099871,0,100
E00099872,1,99
E00099873,3.1,96.9
E00099874,0.5,99.5
E00099876,3.3,96.7
E00099877,1.4,98.6
E00099878,0,100
E00099879,1,99
E00099880,2.6,97.4
E00099881,0.8,99.2
E00099882,3.3,96.7
E00099921,2.8,97.2
E00099922,1,99
E00099923,1.2,98.8
E00099931,1.2,98.8
E00099932,0.6,99.4
E00099933,0.7,99.3
E00099934,0.9,99.1
E00099935,0.5,99.5
E00099936,0,100
E00099937,0,100
E00099938,1.8,98.2
E00099939,0.9,99.1
E00099940,1.7,98.3
E00099941,0.8,99.2
E00099942,2.8,97.2
E00099943,3.1,96.9
E00099946,1.7,98.3
E00099958,0.9,99.1
E00099959,0,100
E00099960,0,100
E00099961,0,100
E00099962,0.9,99.1
E00099963,0.6,99.4
E00099964,0,100
E00099965,1.6,98.4
E00099966,0.8,99.2
E00099967,0,100
E00099969,0,100
E00099970,0,100
E00099991,1.2,98.8
E00099992,0.7,99.3
E00099993,1.1,98.9
E00099994,1.5,98.5
E00099995,0,100
E00099996,0,100
E00100018,2.3,97.7
E00100019,1.9,98.1
E00100020,3,97
E00100021,0.7,99.3
E00100022,2.3,97.7
E00100023,1.7,98.3
E00100024,1,99
E00165778,1.1,98.9
E00165779,1.3,98.7
E00165784,0,100
E00165785,1.1,98.9
E00165786,3.8,96.2
E00168616,2.3,97.7
E00168617,14.3,85.7
E00168618,0,100
E00168619,0,100
E00168634,2.5,97.5
E00168635,1.8,98.2
E00168636,2.2,97.8
E00168637,0.8,99.2
E00168638,0,100
E00168639,3.7,96.3
E00168641,1.8,98.2
E00168642,1.3,98.7
E00168643,0.8,99.2
E00168644,0,100
E00168645,0.7,99.3
E00168646,1.8,98.2
E00168648,2.3,97.7
E00168649,0,100
E00168650,0,100
E00168651,1,99
E00168652,2.2,97.8
E00168653,0,100
E00168654,0,100
E00168655,3.8,96.2
E00170736,1.5,98.5
E00170737,0.8,99.2
E00170739,0.7,99.3
E00170740,0,100
E00177696,1.7,98.3
E00177698,0,100
E00177700,2.9,97.1
E00177704,2.2,97.8
E00177706,1.1,98.9
E00177710,0.8,99.2
E00177713,0,100
E00177717,14.8,85.2
E00177727,0,100
E00177728,1.2,98.8
E00177729,2.1,97.9
E00177735,4.5,95.5
E00177742,0.6,99.4
E00177744,0,100
E00177745,7,93
E00177746,0.8,99.2
E00177749,3.1,96.9
E00180321,0,100
E00180337,0.6,99.4
E00180338,3.7,96.3
E00180377,1.2,98.8
E00181727,1.2,98.8
E00181734,0,100
E00181737,3.8,96.2
E00181744,2.1,97.9
E00181765,4.3,95.7
E00181773,0,100
E00181774,0,100
E00181779,0,100
E00181790,0,100
E00181793,0,100
E00181796,0,100
E00181800,0,100
E00181804,3.2,96.8
E00181820,4.1,95.9
