geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00030070,6,20.8,66.4,6.7
E00030071,9.2,24.8,59.5,6.5
E00030072,10.2,20.4,62.8,6.6
E00030073,9.1,23.1,64.5,3.3
E00030074,7.6,15.3,67.9,9.2
E00030075,3.8,26.7,61,8.6
E00030076,12.3,21.3,62.3,4.1
E00030077,6.5,29.9,57.1,6.5
E00030078,4.7,17.1,72.9,5.4
E00030079,12.1,17.4,57.7,12.8
E00030080,8.7,20.3,62.8,8.1
E00030081,10,15.4,68.5,6.2
E00030082,6.8,19,65.3,8.8
E00030083,9.4,13.2,71.7,5.7
E00030084,7.1,18.5,63,11.4
E00030085,9,16.6,69.3,5
E00030086,5.5,18.6,72.4,3.4
E00030087,6.7,16.3,70.4,6.7
E00030088,8,25.6,56,10.4
E00030089,8.8,18.2,67.9,5.1
E00030090,11,26.4,59.5,3.1
E00030091,13,25.2,59.3,2.4
E00030092,6.1,28.8,63.6,1.5
E00030093,8,29.6,52,10.4
E00030095,9.9,22.9,59.4,7.8
E00030096,9.6,13,63,14.4
E00030097,5.2,22.9,68,3.9
E00030098,9.6,22.2,59.3,8.9
E00030099,5.6,24,64.8,5.6
E00030100,4.3,18.4,66,11.3
E00030101,14.1,22.1,55,8.7
E00030102,4.6,24.1,69.4,1.9
E00030103,12,17.1,64.1,6.8
E00030104,7.4,16.7,69.1,6.8
E00030105,5.3,24.3,62.5,7.9
E00030106,9.6,20.7,62.2,7.4
E00030107,8.4,16.8,69.9,4.9
E00030108,9.7,18.6,62.8,8.8
E00030109,6.7,27.9,57.7,7.7
E00030110,10.8,20.9,58.3,10.1
E00030111,6.1,23.2,64,6.7
E00030113,5.5,19.1,69.1,6.4
E00030114,5.3,20.7,69.2,4.7
E00030115,4.9,17.5,71.7,5.9
E00030116,8.2,24.6,63.1,4.1
E00030117,11.3,24.7,55.7,8.2
E00030118,6.6,21.3,64.8,7.4
E00030119,6.9,23.3,62.9,6.9
E00030121,6,26.7,63.8,3.4
E00030123,11.3,20.3,63.2,5.3
E00030128,17.6,30.3,47.2,4.9
E00030129,14.9,23,58.1,4.1
E00030130,3.8,16.3,72.5,7.5
E00030131,11.9,27.3,55.7,5.2
E00030135,8.1,26.3,57.6,8.1
E00030141,11.1,27.8,54.2,6.9
E00030142,5.1,14.5,73.5,6.8
E00030143,6.3,26,58.3,9.4
E00030144,8.2,19.5,66,6.3
E00030145,6.1,20.6,62.4,10.9
E00030146,11.4,22.8,61.4,4.4
E00030148,13.7,32.4,53.9,0
E00030149,9.2,23.9,57.8,9.2
E00030150,10.1,17.2,62.6,10.1
E00030151,12.6,20.5,62.8,4.2
E00030153,11.6,38.7,43.9,5.8
E00030154,13.8,25.2,52.8,8.1
E00030155,8.1,17.7,62.9,11.3
E00030156,15.6,18.5,63,3
E00030157,8,22.7,64.8,4.5
E00030159,10,22.1,62.9,5
E00030160,6.1,22,62.8,9.1
E00030162,10.6,17.4,65.9,6.1
E00030163,11.2,24.9,56.1,7.8
E00030164,14.5,23.4,52.4,9.7
E00030165,5.8,18.4,67,8.7
E00030166,5.4,12.5,74.1,8
E00030167,8.7,20.8,61.1,9.4
E00030168,10.2,15,64.1,10.8
E00030169,6,18.1,67.3,8.5
E00030170,3.4,17,69.3,10.2
E00030172,3.9,23.3,60.2,12.6
E00030173,7.6,23.9,65.2,3.3
E00030174,9.4,23,59,8.6
E00030175,6.4,18.3,71.6,3.7
E00030176,7.9,19.3,69.3,3.5
E00030177,6.2,19.2,66.2,8.5
E00030178,9.1,16.6,71.4,2.9
E00030183,11.8,22.1,66.2,0
E00030184,11,18.7,62.6,7.7
E00030185,8.6,22.5,60.3,8.6
E00030186,7.5,27.8,60.9,3.8
E00030187,7.9,20.7,65.7,5.7
E00030188,10.2,19,66.4,4.4
E00030190,10.3,30.9,52.9,5.9
E00030191,5.7,22.6,65.1,6.6
E00030192,5.9,18.5,67.2,8.4
E00030193,5.8,27,61.3,5.8
E00030194,8.6,26.9,62.3,2.3
E00030237,0.8,26.6,64.8,7.8
E00030238,6.3,18.9,71.7,3.1
E00030239,6.6,16.1,67.9,9.5
E00030242,14,25.7,54.4,5.9
E00030244,5.5,15.6,72.7,6.3
E00030246,7.9,18.8,62.4,10.9
E00030249,10.9,14.6,65.7,8.8
E00030250,6.8,28.2,59.2,5.8
E00030251,5.5,21.1,66.4,7
E00030254,5.7,18.9,68,7.4
E00030255,7.9,20.7,62.8,8.5
E00030256,9.1,16.5,64.5,9.9
E00030258,7.4,15.4,69.8,7.4
E00030259,8.4,21.8,60.5,9.2
E00030261,5.1,18.8,68.1,8
E00030262,5.8,17.4,68.6,8.1
E00030267,12.4,16.8,58.4,12.4
E00030270,8.8,15.7,69.2,6.3
E00030274,7.9,19.6,66.7,5.8
E00030276,10.4,15.6,64.4,9.6
E00030277,9,19.7,63.9,7.4
E00030278,13.4,22.8,59.1,4.7
E00030279,11.6,13.2,68.6,6.6
E00030280,4.4,15.8,68.4,11.4
E00030281,8.9,19.3,67.4,4.4
E00030283,12.4,21,57.1,9.5
E00030285,10.4,16,64.6,9
E00030286,6.8,27.1,59.3,6.8
E00030287,7.5,24.6,64.2,3.7
E00030288,6.4,20.2,68.1,5.3
E00030289,11.1,31,57.9,0
E00030291,10.3,21.5,63.6,4.7
E00030293,3.1,27.8,62.9,6.2
E00030295,3.4,15.3,74.6,6.8
E00030296,3.9,17.3,70.1,8.7
E00030297,9.1,19.2,63.6,8.1
E00030298,7.1,13.1,64.3,15.5
E00030299,9.1,9.8,73.5,7.6
E00030300,7,28.7,56.6,7.8
E00030301,8.9,20,64.4,6.7
E00030302,4.8,18.4,71.2,5.6
E00030303,10.1,16.5,64.7,8.6
E00030304,11.3,16.5,67,5.2
E00030305,4.2,16.1,70.3,9.3
E00030306,8.2,27.3,57.3,7.3
E00030307,5.4,28.6,62.5,3.6
E00030308,8.9,14.6,66.2,10.2
E00030309,10.5,21.1,65.8,2.6
E00030310,6.1,24.6,64,5.3
E00030312,5.3,13,77.1,4.6
E00030313,10.2,18.2,64.2,7.3
E00030315,4,20.8,72,3.2
E00030316,6,22.8,61.7,9.4
E00030433,2.7,13.7,77.4,6.2
E00030434,9.2,15,66.5,9.2
E00030435,6.8,21.6,64.8,6.8
E00030436,15.7,19.6,57.8,6.9
E00030437,12.8,20.3,60.2,6.8
E00030438,9.2,16,68.7,6.1
E00030439,10.6,12.9,69.4,7.1
E00030440,11.8,18.1,63.8,6.3
E00030441,5.9,20.6,69.6,3.9
E00030442,8.3,17.4,67.9,6.4
E00030443,4.8,11.1,76.2,7.9
E00030444,16.7,11.9,61.9,9.5
E00030445,6.7,20.2,66.4,6.7
E00030446,8.9,21.5,56.3,13.3
E00030447,9.5,27.4,51.2,11.9
E00030448,9.2,16.1,67.4,7.3
E00030449,8.8,22.4,61.6,7.2
E00030450,6,17.1,71.8,5.1
E00030451,7,17.9,67.4,7.7
E00030452,8.8,15.4,67.6,8.1
E00030453,9.2,20,56.9,13.8
E00030454,8.4,18.6,66.3,6.7
E00030455,9.8,21.6,60.8,7.8
E00030456,4.6,24.2,63.4,7.8
E00030457,10.1,26.9,55.5,7.6
E00030458,7.8,15,70.6,6.5
E00030459,7.4,18.2,68.2,6.1
E00030460,7.5,25,60.8,6.7
E00030461,15.7,17.6,58.3,8.3
E00030462,11.3,20.8,62.9,5
E00030463,6.7,20.9,63.4,9
E00030464,4.4,17.8,69.6,8.1
E00030465,7.2,19.4,67.6,5.8
E00030466,9.2,19.7,63.6,7.5
E00030467,10.7,22.9,59.5,6.9
E00030468,7.1,22,61.3,9.5
E00030469,10.2,12.1,67.4,10.2
E00030470,8.2,19.2,67.1,5.5
E00030471,7.1,11.7,73.4,7.8
E00030472,7.4,17.6,69.3,5.7
E00030473,8.5,19.1,65.8,6.5
E00030474,2.5,19.2,67.5,10.8
E00030475,8.6,20.9,66.9,3.6
E00030476,9.5,12.7,69,8.7
E00030477,7.9,17.2,66,8.9
E00030478,11.4,20.3,55.7,12.7
E00030479,4.9,21,70.6,3.5
E00030480,8.9,16.8,67.6,6.7
E00030481,5.6,21.9,67.4,5.1
E00030482,8.2,14.2,70.4,7.3
E00030483,4.3,19.1,67,9.6
E00030484,9.3,25.7,58.6,6.4
E00030485,5.7,18.3,64.6,11.4
E00030486,4.7,19.5,69.1,6.7
E00030487,7.4,23.5,64.7,4.4
E00030488,8.8,22.8,60.5,7.9
E00030489,8.3,8.3,71.7,11.7
E00030490,11.5,20.7,58.6,9.2
E00030491,5.9,11.8,75,7.4
E00030492,11.1,27.2,59.3,2.5
E00030493,9,19.5,63.2,8.3
E00030494,6.2,27.2,66.7,0
E00030495,8.5,17.6,67.6,6.3
E00030496,6.3,13.2,71.5,9
E00030497,4.6,18.4,67.1,9.9
E00030498,15.5,17.5,58.3,8.7
E00030499,6.4,18.3,67.3,7.9
E00030500,8.4,17.6,63,10.9
E00030501,4.9,19.7,62.3,13.1
E00030502,0.7,18.7,72.7,8
E00030503,2.6,20.5,72.6,4.3
E00030504,12.3,28.1,54.4,5.3
E00030506,14.8,29.6,55.6,0
E00030507,11,17.3,64.4,7.3
E00030508,10.9,19.5,60.2,9.4
E00030509,5,9.9,75.8,9.3
E00030510,7.4,18.5,66,8
E00030511,8.4,16,65.6,9.9
E00030512,11.4,24.8,55.2,8.6
E00030513,9.8,22.4,55.7,12.1
E00030514,8.6,18.5,65.2,7.7
E00030515,8.5,20.6,62.6,8.2
E00030516,9.7,24.8,59.4,6.1
E00030517,11.9,20.5,62.9,4.6
E00030518,4.6,20.6,68,6.7
E00030519,4.8,28.8,60.8,5.6
E00030520,9.3,14.8,70.4,5.6
E00030521,5.5,15.8,72.2,6.6
E00030522,9.4,35.8,52.8,1.9
E00030523,7.9,15.7,69.6,6.8
E00030525,0,28.3,65.2,6.5
E00030526,10.2,22.6,62,5.1
E00030527,15.8,12.3,67.5,4.4
E00030528,7.9,11.9,69.3,10.9
E00030529,12.3,13.1,65.4,9.2
E00030530,8.3,25.8,60.6,5.3
E00030531,7.8,28.1,51.6,12.5
E00030532,8.2,40.3,51.5,0
E00030533,7,15.5,69.5,8
E00030534,3.9,27.5,62.7,5.9
E00030535,15.7,33.3,47.7,3.3
E00030536,13.5,29.7,49.2,7.6
E00030537,11.2,20.2,51.7,16.9
E00030538,7.8,29.5,58.1,4.7
E00030539,7.1,24.1,63.5,5.3
E00030540,10.3,21.8,57.1,10.9
E00030541,9.5,24.1,61.2,5.2
E00030542,5.3,20.6,68.3,5.8
E00030543,10.4,18.2,63.9,7.4
E00030544,6.2,20.5,60.9,12.4
E00030545,6.5,18.3,67.7,7.5
E00030546,7.8,20.6,71.6,0
E00030547,15.6,15.6,64.7,4
E00030548,5.6,18,67.7,8.7
E00030549,5.6,15.6,65.6,13.1
E00030550,3.5,21.3,64.5,10.6
E00030551,7.6,19.4,57.6,15.3
E00030552,3,21.2,68.2,7.6
E00030553,6.9,22.4,61.2,9.5
E00030554,4.9,16,72.9,6.3
E00030555,9.6,19.2,58.2,13
E00030556,16.3,23.5,53.1,7.1
E00030558,7.9,25.8,60.3,6.1
E00030559,5.4,15.5,68.9,10.1
E00030560,6.6,22.1,65.7,5.5
E00030561,6.6,19.8,62.8,10.7
E00030562,3.4,19.1,71.9,5.6
E00030563,6.5,23.4,61.3,8.9
E00030564,6,16.4,70.1,7.4
E00030565,6.1,20,61.7,12.2
E00030566,11.1,15.6,68.3,5
E00030567,6.4,17.4,70.5,5.7
E00030568,4,24.2,62.1,9.7
E00030569,8.9,15.6,68.9,6.7
E00030571,7.4,22.2,56.5,13.9
E00030572,7.1,15.6,66.2,11
E00030574,8.7,20,67.3,4
E00030575,5.5,23.5,62.2,8.8
E00030576,8.6,17.8,63.8,9.8
E00030577,7.3,28.5,55.5,8.8
E00030578,9.4,19.3,63.7,7.6
E00030579,13.1,19.7,59.1,8
E00030580,8.4,21.1,61.1,9.5
E00030581,8.8,13.7,68.7,8.8
E00030582,7,14.8,71.3,7
E00030583,13.2,25.6,56.2,5
E00030585,10.1,13,69.6,7.2
E00030586,8.1,24.2,63.1,4.7
E00030587,7.8,32.4,59.8,0
E00030588,7.4,17.4,72.5,2.7
E00030589,2.9,16.8,77.4,2.9
E00030590,9.2,19.6,61.4,9.8
E00030591,18.2,39,42.8,0
E00030592,8.6,25.7,56.2,9.5
E00030593,10.2,19.9,57.4,12.5
E00030594,4.6,22.2,64.8,8.3
E00030595,8.1,25,62.1,4.8
E00030596,8.3,21.5,66,4.2
E00030597,6.9,19.5,69.8,3.8
E00030598,11,18.9,63,7.1
E00030599,6.6,25.4,60.7,7.4
E00030600,8.2,19.1,69.1,3.6
E00030601,6,17.1,72.6,4.3
E00030602,8.6,17.7,63.4,10.3
E00030603,9.7,13.5,68.4,8.4
E00030604,8.2,21.2,59.6,11
E00030605,6.9,21.4,63.6,8.1
E00030606,6.7,14.2,67.9,11.2
E00030607,8.6,20.1,63.3,7.9
E00030608,7.4,18.9,61.5,12.3
E00030609,13.9,28.7,52.5,5
E00030610,2.9,22.8,69,5.3
E00030611,5,18.1,65,11.9
E00030612,9,17.3,65.4,8.3
E00030614,8,19.5,66.4,6.2
E00030616,9.2,17.6,63.4,9.9
E00030617,8.5,20.3,59.3,11.9
E00030618,8,16.5,66.5,9
E00030619,13.2,15.4,61,10.3
E00030624,7.3,21.2,63.5,8
E00030625,12.9,31.1,48.5,7.6
E00030626,8.6,35.7,53.6,2.1
E00030627,12.9,37.1,46.4,3.6
E00030628,9.9,37.3,49.3,3.5
E00030629,8,38.7,48.2,5.1
E00030630,7.4,25,61.1,6.5
E00030632,8.5,19.5,61.9,10.2
E00030633,8.9,12.6,65.9,12.6
E00030634,9.7,16.8,68.1,5.3
E00030635,15.3,18.7,54.7,11.3
E00030636,9.8,21.6,49,19.6
E00030637,10.8,26.2,60,3.1
E00030638,13.3,30,47.8,8.9
E00030639,5,20.1,67.6,7.2
E00030640,13.2,25.7,52.1,9
E00030641,8.8,24.6,57,9.6
E00030642,11.9,17.5,63.8,6.8
E00030643,7.2,16.5,64.4,11.9
E00030644,5.6,15.6,68.2,10.6
E00030645,11.3,15.3,67.3,6
E00030646,8.6,18.9,60.7,11.9
E00030647,8.8,24,58.4,8.8
E00030648,5.3,15.8,69.2,9.8
E00030649,10.7,15.7,61.4,12.1
E00030650,13.5,21.6,52.3,12.6
E00030651,9.1,14,66.4,10.5
E00030652,4.5,16.1,71.4,8
E00030653,6.6,16.2,70.6,6.6
E00030654,7.9,18.7,61.9,11.5
E00030655,10.2,21.9,58.6,9.4
E00030656,9,23.9,59.7,7.5
E00030657,7.6,22,61.4,9.1
E00030658,5.5,21.1,61.5,11.9
E00030659,0.8,22.4,67.2,9.6
E00030660,17.6,17.6,57.6,7.1
E00030661,15.2,18.1,58.1,8.6
E00030663,5.7,20,67.6,6.7
E00030664,9.7,18.2,68.2,4
E00030665,10.5,19.1,59.9,10.5
E00030666,10.6,19.5,61,8.9
E00030667,4.4,7.1,78.8,9.7
E00030668,7.1,13.8,67.9,11.3
E00030669,6.6,16.9,66.2,10.3
E00030670,8.1,16.6,64.1,11.2
E00030671,7.1,16.3,71.6,5
E00030672,9.2,20.4,61.2,9.2
E00030673,8.1,16.1,67.8,8.1
E00030674,6.8,12.6,72.5,8.2
E00030675,8.8,18.4,61.2,11.6
E00030676,11,24.3,56.6,8.1
E00030677,4.6,18.5,66.7,10.2
E00030678,10.9,15.5,66.4,7.3
E00030679,8.4,19.6,56.1,15.9
E00030680,9.8,25.8,54.5,9.8
E00030681,10.9,22.7,60.5,5.9
E00030682,4.7,22.7,64.8,7.8
E00030684,4.8,22.2,67.1,6
E00030685,9.8,13.6,66.7,9.8
E00030686,5,17.6,68.6,8.8
E00030687,3.6,18.2,70,8.2
E00030688,8.7,19.3,64,8
E00030689,9.6,17.2,61.1,12.1
E00030690,11.9,17.8,60.7,9.6
E00030691,5.4,19.4,63.6,11.6
E00030692,5.4,17,70.7,6.8
E00030693,7.1,13.5,74.6,4.8
E00030694,8.6,13.2,67.2,10.9
E00030695,13.1,15.5,59.5,11.9
E00030696,8,18.2,65,8.8
E00030697,9.4,17,62.3,11.3
E00030699,9,16.9,66.9,7.2
E00030700,11.2,21.7,60.1,7
E00030701,10.6,21.7,62.1,5.6
E00030703,6.4,16.6,70.7,6.4
E00030704,12.3,16,57.5,14.2
E00030705,5.3,25.4,62.4,6.9
E00030706,4,21.5,65.8,8.7
E00030707,0,26.6,57.4,16
E00030708,6.6,23.2,63.6,6.6
E00030709,7.3,19.3,65.1,8.3
E00030710,8.8,15.9,63.5,11.8
E00030711,4.3,14.9,70.2,10.6
E00030712,11.4,15.7,65.7,7.1
E00030713,10.5,20.3,60.9,8.3
E00030714,11,23.7,60.2,5.1
E00030715,5.6,21.3,70.4,2.8
E00030717,10.4,15.7,60.9,13
E00030718,2.9,18.4,73.6,5.2
E00030719,7.2,13.8,69.6,9.4
E00030720,5.8,12.5,75,6.7
E00030721,6.7,23.5,62.2,7.6
E00030722,8.8,21.2,61.1,8.8
E00030723,12.7,27.5,54.2,5.6
E00030724,5.3,19.9,67.5,7.3
E00030725,5.4,15.4,73.2,6
E00030726,6.7,19.1,66.3,7.9
E00030727,9.1,18.2,66.9,5.8
E00030728,7.4,27,59.8,5.7
E00030729,9.1,22.2,64.2,4.5
E00030730,5,12.2,79.9,2.9
E00030731,6.5,19.6,67.3,6.5
E00030732,11.2,18,64.6,6.2
E00030733,7,16,68,9
E00030734,8.4,15,69.5,7.2
E00030735,4.7,21.3,67.7,6.3
E00030736,8.6,21.4,64.3,5.7
E00030737,5.7,19,66.7,8.6
E00030738,3.8,20.4,70.7,5.1
E00030739,8.6,21.2,62.9,7.3
E00030740,7.9,20.5,67.7,3.9
E00030741,15.2,19.6,63,2.2
E00030742,2.8,17.4,74.3,5.5
E00030743,8.3,19.5,58.5,13.7
E00030744,8.3,18.3,59.4,13.9
E00030745,6.5,15.1,62.4,16.1
E00030746,7.1,18.9,63.8,10.2
E00030747,6,20.5,57.8,15.7
E00030748,7.4,17.2,70.6,4.9
E00030749,5,18.9,68.6,7.5
E00030750,7.2,15.6,70.6,6.7
E00030751,15.4,16.2,59.6,8.8
E00030752,12.3,18.5,57.5,11.6
E00030753,10.7,20.7,54.7,14
E00030754,10.3,22.1,60,7.6
E00030755,10.4,15.3,60.4,13.9
E00030756,11,20.8,54.9,13.3
E00030757,9,9.8,70.7,10.5
E00030758,16.3,25.2,43.9,14.6
E00030759,7.2,21.7,61.4,9.6
E00030760,8.7,22.7,57.3,11.3
E00030762,7.8,19.6,60.9,11.7
E00030763,6,21.7,59.8,12.5
E00030764,10,22.7,60.9,6.4
E00030765,13.9,17.8,59.6,8.7
E00030766,7.2,19.1,66.8,6.8
E00030767,8.8,14.7,66.9,9.6
E00030768,8.2,19.9,67.8,4.1
E00030769,14.8,16,63.6,5.6
E00030770,6.6,20.4,69.1,3.9
E00099810,11.9,20.6,54,13.5
E00099813,11,26.3,44.1,18.6
E00099815,12.1,17.2,55.6,15.2
E00099816,11.7,18.8,58.6,10.9
E00099817,6.8,22.7,65.9,4.5
E00099818,7.4,31.5,55.6,5.6
E00099819,5.6,30.6,55.6,8.1
E00099820,13,15.9,60.9,10.1
E00099821,12.1,28.2,54,5.6
E00099822,10.3,22.2,56.3,11.1
E00099823,11.2,24.1,58.6,6
E00099824,8.3,22.2,64.8,4.6
E00099825,9.2,25.5,59.2,6.1
E00099826,6.8,22.2,63.6,7.4
E00099827,5.9,20.7,64.4,8.9
E00099828,4,22.6,65.3,8.1
E00099829,10.5,20.2,60.5,8.9
E00099830,8.8,20.2,64,7
E00099831,9.6,18.1,64.5,7.8
E00099832,10.9,23.4,56.9,8.8
E00099833,8.2,24.1,60.1,7.6
E00099834,8.2,23.8,60.7,7.4
E00099835,11.5,17.6,62.6,8.4
E00099836,6.7,23.5,61.3,8.4
E00099837,8.4,19.7,60.7,11.2
E00099838,6.4,18.5,70.7,4.5
E00099839,12.3,16.8,62.6,8.4
E00099840,11.9,25.9,58.5,3.7
E00099841,8.8,19.5,61.9,9.7
E00099842,7.1,18.2,57.1,17.5
E00099843,11.3,13.7,63.1,11.9
E00099844,8.4,18.8,60.2,12.6
E00099845,7.6,21.4,62.1,9
E00099868,6.9,24.5,60.8,7.8
E00099869,3.7,18.4,67.9,10
E00099870,8.5,18.5,63.8,9.2
E00099871,14.1,15.6,60.2,10.2
E00099872,6.9,18.1,64.9,10.1
E00099873,10.7,19.3,63.6,6.4
E00099874,6.1,16.5,66.5,10.8
E00099876,6.8,18.2,65.3,9.7
E00099877,11.7,14,69.3,5
E00099878,8.9,18.4,65.8,7
E00099879,9.8,23.3,57.9,9
E00099880,9.2,17.6,64.1,9.2
E00099881,6.7,18.5,62.2,12.6
E00099882,7.5,18.3,64.2,10
E00099921,11.3,27.8,52.6,8.2
E00099922,8,19.7,61.8,10.5
E00099923,7.7,23.1,62.7,6.5
E00099931,12,22.3,55.4,10.3
E00099932,4.6,19.1,67.1,9.2
E00099933,14.3,13.7,59.9,12.1
E00099934,11.4,20.3,60.2,8.1
E00099935,9.5,14.8,61.7,14
E00099936,8.5,17.8,65.3,8.5
E00099937,15.9,25,50.8,8.3
E00099938,10.5,15.8,64.5,9.2
E00099939,8.9,19.2,68.5,3.4
E00099940,9.4,18.8,63.8,8
E00099941,13.7,13.7,62.3,10.3
E00099942,9.6,29.6,51.1,9.6
E00099943,11.4,20.3,54.4,13.9
E00099946,7.8,17.2,53.1,21.9
E00099958,15.9,18.3,61.1,4.8
E00099959,9,18.1,64.5,8.4
E00099960,6.5,19.4,66.7,7.5
E00099961,9.7,21.7,60.6,7.9
E00099962,9,20.1,57.5,13.4
E00099963,10.7,20,63.1,6.2
E00099964,9.8,15.8,65.4,9
E00099965,11.3,18.8,58.3,11.7
E00099966,8.8,20.4,63.3,7.5
E00099967,6.3,19.5,60.4,13.8
E00099969,6.1,18.1,64.4,11.3
E00099970,12.9,19.4,55.9,11.8
E00099991,8.4,22.1,59.5,10
E00099992,13.2,17.3,60.4,9.1
E00099993,10,17.2,59.4,13.3
E00099994,9.1,21.1,58.9,11
E00099995,5.8,19.2,65.9,9.1
E00099996,10.5,23.7,61.8,3.9
E00100018,7.8,20.9,58.9,12.4
E00100019,8.5,30,56.9,4.6
E00100020,7.7,18.9,64.5,8.9
E00100021,5.6,11.2,66.4,16.8
E00100022,13.5,18.9,55,12.6
E00100023,14.7,22.7,60,2.7
E00100024,8.8,11.8,64.7,14.7
E00165778,6.2,23.5,54.3,16
E00165779,12.8,15.4,67.9,3.8
