geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00099845,88.2,1,10.8
E00099868,77.5,5.9,16.5
E00099869,86.4,4,9.6
E00099870,86.5,2.2,11.4
E00099871,89.2,2.7,8.1
E00099872,80,1.4,18.6
E00099873,87.3,2,10.6
E00099874,86.2,5.1,8.7
E00099876,79.1,3.3,17.6
E00099877,89.4,2.3,8.4
E00099878,87.9,2.8,9.2
E00099879,90.4,4.6,5
E00099880,82.4,2.8,14.8
E00099881,84.6,4.5,10.9
E00099882,83,3,14.1
E00099921,86.8,4.1,9.1
E00099922,91.9,1.5,6.7
E00099923,89.4,2.2,8.3
E00099931,85.8,1.4,12.8
E00099932,88.2,1.2,10.6
E00099933,88.6,1.6,9.7
E00099934,79.7,0.7,19.6
E00099935,84.1,4.5,11.4
E00099936,87.4,0.9,11.7
E00099937,90.6,1.7,7.7
E00099938,88.1,0.7,11.2
E00099939,85.4,3.8,10.7
E00099940,85.1,1.6,13.3
E00099941,79.3,2.2,18.5
E00099942,77.5,2.3,20.2
E00099943,89.9,0.7,9.4
E00099946,84.4,3.3,12.3
E00099958,90,0.4,9.7
E00099959,89.7,2.2,8.1
E00099960,83.5,3.4,13.1
E00099961,88.5,2.7,8.8
E00099962,90.7,0.4,8.9
E00099963,94.2,1.2,4.6
E00099964,83.2,2,14.8
E00099965,90.5,1.5,7.9
E00099966,87.7,1,11.3
E00099967,86.3,2.2,11.5
E00099969,93.8,1.1,5.1
E00099970,93.8,0.5,5.7
E00099991,82.4,2.3,15.3
E00099992,87.7,1.9,10.3
E00099993,84.3,1.8,13.9
E00099994,80.6,1.4,18.1
E00099995,86.7,3.2,10.1
E00099996,80.1,0.3,19.6
E00100018,80.8,3.5,15.7
E00100019,75.1,3.3,21.7
E00100020,82.9,0.6,16.5
E00100021,88,0.4,11.6
E00100022,74.2,1.1,24.6
E00100023,68.7,1.8,29.5
E00100024,74.6,4.8,20.6
E00165778,64.5,12.8,22.7
E00165779,87.8,1.7,10.5
E00165784,80.6,3.8,15.7
E00165785,58.5,15.4,26.1
E00165786,65,6.1,29
E00168616,77.1,15.8,7.2
E00168617,62.9,2.5,34.6
E00168618,89.2,9.1,1.7
E00168619,77.6,13.6,8.8
E00168634,70.4,5,24.6
E00168635,93.4,0.7,5.9
E00168636,84,0.6,15.4
E00168637,58.8,7.5,33.8
E00168638,93.6,3.3,3.1
E00168639,90.6,2.7,6.7
E00168641,87,4.9,8.1
E00168642,87.4,4.8,7.8
E00168643,62.7,10.2,27.1
E00168644,91.5,2.6,6
E00168645,88,4.9,7.1
E00168646,77.3,10.2,12.5
E00168648,74.2,21.5,4.3
E00168649,88.6,4.1,7.3
E00168650,89.6,1,9.4
E00168651,90,3.9,6.1
E00168652,92.3,1.9,5.8
E00168653,92.1,0.5,7.4
E00168654,74.7,10.6,14.7
E00168655,79.8,2.2,18
E00170736,87,2.1,11
E00170737,91.3,2.6,6
E00170739,94.2,2.2,3.5
E00170740,93.5,1.5,5
E00177696,82.6,10,7.4
E00177698,83.3,6.4,10.3
E00177700,63.6,21.4,15
E00177704,49.3,30.7,20
E00177706,88,5.1,6.9
E00177710,84.4,1.7,13.8
E00177713,79.2,4.9,15.8
E00177717,63.1,26.5,10.4
E00177727,85.2,4.8,10
E00177728,73.6,3.6,22.9
E00177729,78.3,9,12.7
E00177735,65.9,5.7,28.5
E00177742,86.7,5.4,7.9
E00177744,77,14.6,8.4
E00177745,54.4,29.1,16.5
E00177746,80.7,10.8,8.5
E00177749,81.3,8.4,10.2
E00180321,94.6,0.4,5
E00180337,87.9,1.6,10.6
E00180338,79.6,1.8,18.6
E00180377,76.9,8.3,14.9
E00181727,85.8,11.3,3
E00181734,63,19.1,17.9
E00181737,74.3,10.5,15.2
E00181744,78.1,16.4,5.5
E00181765,72.2,18.1,9.7
E00181773,75.6,15.7,8.7
E00181774,76.1,8.8,15.1
E00181779,77.5,16,6.5
E00181790,83.8,8.1,8.1
E00181793,74.6,11.2,14.2
E00181796,79.7,16.9,3.4
E00181800,87.7,11,1.3
E00181804,72.8,25.6,1.6
E00181820,74.1,20.2,5.6
