areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00184677,28.6,40.5,23.8,7.1,0
E00184680,46.2,38.5,12.5,2.9,0
E00184687,59.6,32.2,6.2,2.1,0
E00184688,68.8,23.4,5.2,2.6,0
E00184689,35.8,34.3,25.4,4.5,0
E00184691,61.6,26.6,9.6,2.3,0
E00184706,48.5,36.8,14.7,0,0
E00184712,49.3,37.5,13.2,0,0
E00184714,60.7,26.7,12.6,0,0
E00184715,25,37.5,25,12,0.5
E00184716,71.4,23.8,3.8,1,0
E00184718,70.8,21.9,4.7,2.6,0
E00184721,45.4,35,15.8,3.8,0
E00184723,43.1,39.2,15.7,2,0
E00184724,46.2,36,12.4,4.8,0.5
E00187877,68.3,22.4,7.3,2,0
E00187904,44.7,29.8,17.5,7,0.9
E00187931,81.8,11.7,5.2,1.3,0
E00188001,26,46.3,20.3,6.5,0.8
E00188012,60.9,21.8,9,8.3,0
