areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00154444,25.8,40.7,12.3,18.2,3
E00154445,36.8,40.3,6.3,14.6,2
E00154446,22.7,57.7,4.5,15,0
E00154447,31.7,46.2,6.1,13.4,2.7
E00154448,28.8,40.4,7.1,19.2,4.5
E00154449,29,48.2,4.5,12.5,5.8
E00154450,43.6,37.6,6.6,8.8,3.3
E00154451,40.7,39.8,4.1,13.6,1.8
E00169826,8.5,54.6,5.4,31.2,0.4
E00169827,33.8,37.3,7,18.4,3.5
E00169828,38.3,39.1,8.3,9,5.3
E00169829,37,39.6,6.8,10.4,6.3
E00169830,28.9,41.8,7.5,17.9,4
E00169831,18.7,49.8,5.4,20.7,5.4
E00169832,22.8,54.4,5.4,14.1,3.4
E00169833,13.1,38.5,4.9,39.6,3.9
E00169834,24.5,38.4,10.6,23.2,3.3
E00169835,25.7,48,5.3,17,4.1
E00169836,38.6,39.7,6.3,12.9,2.6
E00169837,13.8,51.4,13,18.8,2.9
E00169838,21.4,42.7,8.7,23.9,3.2
E00169839,41.7,29.6,8.8,16.9,2.9
E00169840,9.1,44.9,4.7,39,2.4
E00169841,11.8,48.4,4.9,33.4,1.4
E00169842,30.1,45,6.4,16.3,2.1
E00169843,36.6,32.5,9.4,17.8,3.7
E00169844,15.1,49.8,6.6,25.6,3
E00169845,35.7,35.1,8.4,15.6,5.2
E00169846,33.7,34.9,10.5,17.4,3.5
E00173899,13.4,53.6,7.5,22.4,3.1
E00173900,20.5,34.5,8.3,35.4,1.3
E00173901,14.9,50.4,4.8,25.9,3.9
E00173915,15.7,42.6,13.9,25,2.8
E00173916,17.2,53.4,8,19.5,1.7
E00184647,11.4,48.5,6.4,32.4,1.3
E00184649,11.6,43.7,6.8,35.3,2.6
E00184653,16.2,53,5.4,25.4,0
E00184655,10.3,59.1,6.5,23.7,0.4
E00184656,11.1,40.7,4.4,41.5,2.2
E00184657,13.7,52.1,9.2,22.2,2.8
E00184665,12.3,48.2,8.2,27.7,3.6
E00184671,29.7,44.5,9.4,15.6,0.8
E00184675,21,45.2,11,18.7,4.1
E00184677,32.6,41.1,8.9,13.4,4
E00184680,18.8,45.8,6.9,21.5,6.9
E00184687,10.4,45,4.6,36.5,3.5
E00184688,7.8,52.5,6.4,32.6,0.7
E00184689,28,44.9,2.5,21.2,3.4
E00184691,10.3,57.7,5.8,23.7,2.5
E00184706,23.8,41.5,7.7,22.3,4.6
E00184712,20,41.9,7.7,26.5,3.9
E00184714,11.4,41,4.8,40.2,2.7
E00184715,30.5,35.2,8.7,18.8,6.7
E00184716,10.2,58,4.5,25.6,1.6
E00184718,8,53.1,6.9,30.7,1.3
E00184721,18.7,49.6,6.1,23.6,2
E00184723,19.8,52.1,6.3,21.9,0
E00184724,18,54.9,8.2,18.9,0
E00187877,11.5,54.1,7.7,25.4,1.2
E00187904,20.4,50.2,8,19.6,1.8
E00187931,3.6,58.4,5.8,32.1,0
E00188001,31.8,44.4,5.4,17.9,0.4
E00188012,13.8,42.5,6.3,37.5,0
