areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00082331,14.4,40,43.2,2.4,0
E00082332,31.8,35.9,31.2,1.2,0
E00082333,36.8,27.9,32.4,1.5,1.5
E00082334,39.2,32.3,26.9,1.5,0
E00082341,48.4,38.8,12.4,0,0.4
E00082342,52.8,26.8,20.3,0,0
E00082348,49.5,28,20.6,1.9,0
E00082349,53.7,33.3,12,0.9,0
E00082351,70.3,24.2,5.5,0,0
E00082352,53.3,33.6,9.3,3.7,0
E00082353,64.6,26.2,9.2,0,0
E00082354,35.2,46.1,16.4,2.3,0
E00082355,49.3,30.9,17.6,2.2,0
E00082356,42.5,28.3,25,4.2,0
E00082357,33.9,30.6,32.2,3.3,0
E00082358,34.2,50.3,14.8,0.6,0
E00082359,52.9,24.6,21.9,0.5,0
E00082360,62.3,20.3,15.9,1.4,0
E00082361,29.3,36.8,33.8,0,0
E00082362,53.7,24.6,20.1,1.5,0
E00082363,49.3,29.9,20.1,0.7,0
E00082364,40.6,35.3,24.1,0,0
E00082365,35.8,25.8,35.2,3.1,0
E00082366,28.3,38.2,30.9,2.6,0
E00082367,41.4,30.3,26.9,1.4,0
E00082368,55.5,25.2,18.1,1.3,0
E00146239,61.8,22.5,14.7,1,0
E00146240,51.7,34.9,13.4,0,0
E00146241,61.9,19,16.7,2.4,0
E00146243,59,27,14,0,0
E00146244,63.8,21.5,14.6,0,0
E00146245,59.4,23.4,16.6,0.6,0
E00146246,51.1,30.7,15.9,2.3,0
E00146247,66.3,23.3,9.3,0,1.2
E00146280,53.7,31.7,13.4,1.2,0
E00146281,67.2,26.1,6.7,0,0
E00146282,60.1,24.3,14.4,1.2,0
E00146283,30.5,38.3,28.7,2.4,0
E00146284,74.3,12.9,12.9,0,0
E00146285,50.6,30.9,18.5,0,0
E00146286,40.3,35.1,24,0,0.6
E00146287,52.9,29.9,16.1,1.1,0
E00146288,54.5,30.1,14.6,0.8,0
E00146289,59.9,24.1,15.3,0,0.7
E00146290,49.6,34.6,13.5,1.5,0.8
E00146291,30.6,45.8,23.1,0.5,0
E00146293,38.7,15.3,42.7,3.2,0
E00146294,46.6,26,26,1.5,0
E00146295,41.5,41.5,16.3,0.8,0
E00146296,53.5,39.5,6.2,0.8,0
E00146297,71.7,18.1,10.2,0,0
E00146299,37.5,40.4,19.1,2.9,0
E00146300,58.9,31.8,8.5,0.8,0
E00146301,69.8,23,6.3,0.8,0
E00146302,58.2,21.8,17.3,2.7,0
E00146303,67.2,27.3,5.5,0,0
E00146304,48.4,38.9,11.1,1.6,0
E00146305,52.7,29.1,14.5,2.7,0.9
E00146306,42.9,37.5,17,2.7,0
E00146307,74.8,22.7,1.7,0.8,0
E00146308,72.6,23.1,3.4,0.9,0
E00146309,57.7,30,11.5,0.8,0
E00146310,40.5,33.6,22.1,3.8,0
E00146409,58.3,22,19.7,0,0
E00146410,70.3,19.5,9.3,0.8,0
E00146411,55.7,30.5,13,0.8,0
E00146412,65.5,28.3,6.2,0,0
E00146413,52.3,28.9,18.8,0,0
E00146414,58,26.8,14.1,1,0
E00146415,55.1,29.7,13,1.4,0.7
E00146416,59.3,30,9.3,0.7,0.7
E00146417,62.3,24.7,12.3,0.7,0
E00146419,24.3,40,33.6,1.4,0.7
E00146420,65.4,28.4,6.2,0,0
E00146421,64.4,16.9,16.9,1.7,0
E00146423,33,37.4,27.8,1.7,0
E00146457,53.5,27.8,17.7,1,0
E00146458,45.5,32.1,21.8,0.6,0
E00146459,39.4,32,28.6,0,0
E00146460,51.8,24.9,19.7,3.6,0
E00146461,82.3,12.3,4.6,0.8,0
E00146462,63.2,25.6,10.3,0.9,0
E00146463,57.1,27.8,10.3,4.8,0
E00146464,57.1,29.4,11.9,1.6,0
E00146465,42.9,32.9,19.3,4.3,0.7
E00146466,65.7,17.6,15.2,0.5,1
E00146468,54.3,21.7,24,0,0
E00146469,43.5,25.5,29.9,1.1,0
E00146470,57,29.8,12.6,0.7,0
E00146471,13.8,28.6,55.3,1.8,0.5
E00146472,47.5,34.8,17.1,0.6,0
E00146474,49,30.6,20.4,0,0
E00146475,47.9,31.4,20.7,0,0
E00146477,62.6,22,13.8,1.6,0
E00146478,70.6,16.8,10.5,2.1,0
E00146479,46.9,39.1,13.3,0.8,0
E00146480,35.4,31.9,31,1.8,0
E00146481,66.1,28.3,5.5,0,0
E00146482,65.9,25.2,8.9,0,0
E00146483,46,27.7,22.8,3,0.5
E00146484,59.7,23.9,14.2,2.2,0
E00146485,54.2,30.8,15,0,0
E00146486,32.8,37.6,24,4.8,0.8
E00146487,25.2,53.7,20.3,0.8,0
E00146488,70,19.2,10,0,0.8
E00146489,32,40.7,26,1.3,0
E00162382,60.3,29.3,9.5,0.9,0
E00162383,73.5,13.2,11.3,2,0
E00162384,59.5,28.4,12.1,0,0
E00162385,63.3,25.8,9.2,1.7,0
E00162386,23.2,48,26.4,2.4,0
E00162387,70.5,16.7,11.5,1.3,0
E00162388,35.1,35.1,26.6,3.2,0
E00162498,30.9,40.7,24.4,4.1,0
E00162499,8.9,34.8,49.1,6.3,0.9
E00162500,63.7,21.2,13.7,1.4,0
E00162501,40.4,36.4,22.2,1,0
E00162502,16.7,41.3,38.9,0.8,2.4
E00162503,28.4,31.9,37.1,2.6,0
E00162504,68.6,24.1,6.6,0.7,0
E00162505,35.6,37,25.9,1.5,0
E00162506,19.2,40,39.2,1.7,0
E00162508,41.9,26.9,27.5,3.1,0.6
E00162509,25.8,35.9,32,4.7,1.6
E00162510,36.9,45.3,17.3,0.6,0
E00162511,70.6,18.4,11,0,0
E00162512,79.8,16.1,4,0,0
E00162513,44.7,43.9,10.5,0.9,0
E00162514,41.9,35.3,20.6,2.2,0
E00162515,19.7,35.1,44.7,0.5,0
E00162516,55.4,36.9,7.7,0,0
E00162517,74.2,18.9,6.8,0,0
E00162518,37.6,33.9,28.4,0,0
E00162520,25.7,49.2,25.1,0,0
E00162521,78.6,16,3.8,1.5,0
E00162526,62.8,17.7,16.8,2.7,0
E00162537,59.5,26.2,12.3,1,1
E00162538,61.6,27.7,9.4,1.3,0
E00162539,62.5,26.4,8.7,2.4,0
E00162564,56.5,29,14.5,0,0
E00162565,73.3,15.8,10,0.8,0
E00162566,58,28.2,13.8,0,0
E00162567,46.4,17.3,35.7,0.6,0
E00162568,57.8,25.9,11.9,4.4,0
E00162569,69.7,21.1,8.5,0.7,0
E00162570,32.1,38.2,27.5,2.3,0
E00162571,62.7,22.5,13,1.8,0
E00162572,53.7,29.1,14.9,2.2,0
E00162573,53.5,35.4,8.7,2.4,0
E00166380,58.8,31.6,9.6,0,0
E00166381,39.5,34.9,23.3,2.3,0
E00166467,50,34.7,14.4,0,0.8
E00166477,4.9,51.2,39.8,3.3,0.8
E00166503,22.1,42.3,34.4,1.2,0
E00166504,45.6,31.3,21.3,1.9,0
E00166505,19,51,29.9,0,0
E00166506,63.5,20.3,14.9,1.4,0
E00166507,27,36.9,32.4,2.7,0.9
E00166508,44.3,41,13.1,1.6,0
E00166509,33.7,42.2,20.5,3.6,0
E00166510,39.3,39.3,17.9,3.6,0
E00166516,3.8,36.8,50.4,9,0
E00166519,9.4,36,46,6.5,2.2
E00166591,42.9,38.1,17.9,1.2,0
E00173200,2.7,45.5,51.8,0,0
E00173201,17.1,61.9,20,1,0
E00173202,8.8,40,50.4,0.8,0
E00173203,13.1,47.7,34.6,4.7,0
E00173204,11.3,43.2,43.7,1.4,0.5
E00173211,8.6,17.1,70,4.3,0
E00177252,31,23.4,38.6,6.3,0.6
E00177294,55.6,30.8,12,0.8,0.8
E00177314,63.8,25.4,10.3,0.5,0
E00177318,55.3,30.1,13.8,0.8,0
E00177325,45.8,29.7,21.9,2.6,0
E00177347,51.1,30.7,16.8,1.5,0
E00177352,34.5,40,20,5.5,0
E00177369,41.3,34.9,22,1.8,0
E00184194,38.7,34.7,23.4,3.2,0
E00184266,67.7,30.8,1.5,0,0
E00184275,35.2,37.3,25.4,2.1,0
E00184300,40.5,36.8,20.9,1.8,0
E00185861,52.2,21.7,26.1,0,0
E00185901,33.7,26.7,36,3.5,0
E00185920,42.2,28.9,28.1,0.7,0
E00185948,10.3,31,51.7,6.9,0
E00185949,48.1,24.1,24.1,3.7,0
E00185952,82.9,14.3,2.9,0,0
E00185993,31.6,32.6,31.6,4.2,0
E00185996,53.2,29.2,16.9,0.6,0
E00186008,40.7,42.4,16.9,0,0
E00186009,37.4,36.9,23.5,2.1,0
E00186024,35.4,32.3,30.2,2.1,0
E00186042,38.1,35,24.3,2.7,0
E00186044,17.2,43.8,35.9,3.1,0
E00186060,38.3,35,25.2,1,0.5
E00186069,28.7,35.3,36,0,0
E00186075,49,33.3,16.2,1.5,0
