areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00078652,85.7,1,13.3,0
E00078654,93.7,0.7,4.5,1
E00078655,90.5,0,9.1,0.4
E00078656,80.8,0,18.2,1
E00078658,95.4,0,4.6,0
E00078660,95.6,0,2.9,1.5
E00078661,93,0,5.5,1.5
E00078662,93.1,0,6.9,0
E00078687,94.6,0.2,4.8,0.5
E00078751,92.8,0,7.2,0
E00078753,92.8,0,4.9,2.3
E00078768,93.9,0.2,5.4,0.5
E00078769,94,0,5,1
E00078771,91.8,0,7.1,1.2
E00078805,93,0.3,6.2,0.6
E00078807,87.7,0,10.3,2
E00078808,92.1,0,7.9,0
E00078809,93.3,0.6,6.1,0
E00078810,92,0,8,0
E00078811,94.3,0,5.7,0
E00078812,94.3,0.4,5.4,0
E00082277,87.2,0.8,12,0
E00082315,86.9,1,11.2,1
E00082316,93.6,0,6.4,0
E00082317,84.5,0,15.5,0
E00082318,95.1,0,4.9,0
E00082319,88.3,0.8,10.4,0.4
E00082320,85.7,0,13,1.3
E00082321,84.1,0.3,14.3,1.2
E00082322,92.2,0,7.8,0
E00082323,90.4,0,8.9,0.7
E00082324,95.2,0.3,4.2,0.3
E00082325,93.5,0,6.5,0
E00082326,93.1,0,6.6,0.3
E00082327,91.8,0,8,0.3
E00082328,86.1,0.8,12.7,0.3
E00082329,92.4,0,5.5,2.2
E00082330,92.1,0.6,7.3,0
E00082331,85.6,0,14.4,0
E00082332,88.1,0.5,11.4,0
E00082333,84.5,0,14.7,0.8
E00082334,95.4,0,3.1,1.5
E00082341,89.3,0.2,10.5,0
E00082342,81.9,0,16,2.1
E00082348,97,0.4,2.6,0
E00082349,91.2,0.4,8.4,0
E00082351,86.7,0.4,12.5,0.4
E00082352,96,0,2.8,1.2
E00082353,92.1,0.6,7.2,0
E00082354,95.8,0,4.2,0
E00082355,91.8,0.6,7.6,0
E00082356,91.5,0,7.4,1.1
E00082357,95,0,4.5,0.6
E00082358,91.6,0.6,7.1,0.6
E00082359,87,1.9,9.9,1.2
E00082360,86.1,0,13.9,0
E00082361,88.2,0.4,10.9,0.4
E00082362,87.5,0.6,11.8,0
E00082363,85.5,0.4,14.1,0
E00082364,92.5,0,7.1,0.3
E00082365,85.3,0,14.7,0
E00082366,88.8,0.6,9.8,0.9
E00082367,91.8,0,7.6,0.6
E00082368,89.8,0,9.7,0.5
E00146239,87.6,0,10.2,2.2
E00146240,88,0.8,11.1,0
E00146241,76.4,0,22.8,0.8
E00146243,86.9,0,10.7,2.3
E00146244,87.1,0,12.9,0
E00146245,89.3,0,10.2,0.5
E00146246,94.7,0,5.3,0
E00146247,95.9,0,4.1,0
E00146280,91.8,0.5,7.2,0.5
E00146281,92.1,0,7.6,0.3
E00146282,88.1,0,11.7,0.2
E00146283,84.7,0,15,0.2
E00146284,89,0,7.4,3.7
E00146285,90.2,0.3,9.2,0.3
E00146286,91.6,0.9,7.5,0
E00146287,89.6,1.3,8.3,0.9
E00146288,92.6,0,7.4,0
E00146289,92.8,0.3,6.9,0
E00146290,95.1,0,4.9,0
E00146291,86.5,0,12.8,0.8
E00146293,90.9,0.6,6.7,1.8
E00146294,91.3,0,8.7,0
E00146295,87.8,0,12.2,0
E00146296,97.9,0,2.1,0
E00146297,90.5,0,9.2,0.3
E00146299,92.8,0.3,6.9,0
E00146300,94.2,0.3,5.2,0.3
E00146301,95.8,0,4.2,0
E00146302,92.6,0.4,7,0
E00146303,90.4,0,9.6,0
E00146304,92.1,0.4,7.5,0
E00146305,82.5,0,16.7,0.7
E00146306,92.2,0.4,7.5,0
E00146307,94.3,0.4,4.9,0.4
E00146308,93.2,0.4,6.4,0
E00146309,90.9,0.3,6.6,2.2
E00146310,91,0,6.5,2.5
E00146409,88.4,1.1,9.4,1.1
E00146410,73.3,0,24.2,2.5
E00146411,93.7,0,6.3,0
E00146412,58.9,0.2,33,7.9
E00146413,78.6,0,20,1.4
E00146414,91.3,0.2,8.4,0
E00146415,87.8,0.3,11.6,0.3
E00146416,86.6,0,12.5,0.9
E00146417,98.9,0,1.1,0
E00146419,91.7,0,8.3,0
E00146420,60.8,0.9,22.9,15.4
E00146421,38.1,0,47.7,14.2
E00146423,78.6,0,20.7,0.7
E00146457,62.5,1,36.1,0.4
E00146458,82.2,0.6,16.3,0.9
E00146459,83.3,0.7,15.1,1
E00146460,86.4,0.2,13.4,0
E00146461,92.6,1.3,6,0
E00146462,97.6,0.7,1.7,0
E00146463,91.6,0.3,8.1,0
E00146464,96.7,0.3,3,0
E00146465,94.1,0,5.9,0
E00146466,85.3,0,13.5,1.2
E00146468,90.9,0.3,8.4,0.3
E00146469,89.9,0,9.7,0.4
E00146470,85.4,0.3,13.5,0.8
E00146471,88.6,0.5,10.5,0.5
E00146472,78.9,0.2,20.4,0.5
E00146474,92.6,0,7.4,0
E00146475,84.9,0.3,14.2,0.6
E00146477,91.4,0.4,8.3,0
E00146478,92.1,1.4,5.7,0.8
E00146479,91.6,0,8.4,0
E00146480,89.8,0,8.6,1.6
E00146481,90,0,10,0
E00146482,94.8,0,5.2,0
E00146483,90.6,0,8.6,0.8
E00146484,87.8,0,12.2,0
E00146485,93.6,0,6.4,0
E00146486,93.9,0.3,5.4,0.3
E00146487,91.5,0,8.5,0
E00146488,94.7,0.3,4.6,0.3
E00146489,82.1,0,16.8,1.2
E00162382,93.1,0,6.9,0
E00162383,88,0,10,1.9
E00162384,92,0.4,7.6,0
E00162385,90,0,9.2,0.8
E00162386,88.9,0.7,9,1.4
E00162387,91,0.6,7.3,1.1
E00162388,95.1,0.4,4.5,0
E00162498,92.7,0.3,6.9,0
E00162499,93.1,0.3,6.6,0
E00162500,89,0.6,10.4,0
E00162501,87.1,0.4,8,4.5
E00162502,93.2,0,6.4,0.4
E00162503,94.4,0.4,5.3,0
E00162504,92.6,0,6.2,1.2
E00162505,88.3,1.1,9.4,1.1
E00162506,85.2,0,14.2,0.6
E00162508,87.7,0,10.8,1.5
E00162509,95.9,0,4.1,0
E00162510,88.6,0,10.5,0.9
E00162511,79.2,0.3,20.5,0
E00162512,91.8,0.6,7,0.6
E00162513,90.4,0.9,8.3,0.4
E00162514,87.1,0,11.3,1.6
E00162515,80.4,0,19.3,0.3
E00162516,92.9,0,6.4,0.7
E00162517,90.3,0.7,7.7,1.3
E00162518,86.2,3,10.8,0
E00162520,86.5,1.2,10.4,1.8
E00162521,92.9,0,7.1,0
E00162526,90.2,0,9,0.8
E00162537,88.9,0,10.3,0.9
E00162538,92.3,0.8,6.4,0.5
E00162539,87.9,0.4,10.2,1.5
E00162564,91.1,0,7.4,1.5
E00162565,93,0.3,5.4,1.3
E00162566,85.9,0,11.8,2.3
E00162567,87,0.5,12.2,0.3
E00162568,91.5,0.6,7.9,0
E00162569,85.6,0.6,11.3,2.5
E00162570,93.1,0,5.3,1.5
E00162571,87.4,0.2,11.9,0.5
E00162572,87.2,0,10.6,2.1
E00162573,92.1,0.3,7.2,0.3
E00166380,92.9,0,7.1,0
E00166381,66.8,5.5,23.6,4.2
E00166467,91.8,0,8.2,0
E00166477,82.3,0,16.3,1.5
E00166503,88.5,0,10.3,1.3
E00166504,90.3,0.5,9.2,0
E00166505,88,0,10.5,1.5
E00166506,91.1,0,8.9,0
E00166507,92.9,0,6.8,0.3
E00166508,91.3,0,6.4,2.3
E00166509,89.9,2,8,0
E00166510,88,0.8,10.4,0.8
E00166516,93.6,0.3,5.5,0.6
E00166519,93.1,0,6.2,0.7
E00166591,89.6,0,10.4,0
E00173200,81.6,0,16.5,1.9
E00173201,73.5,0.5,24.3,1.6
E00173202,80.1,0.6,15.9,3.4
E00173203,82.4,0.9,15.4,1.4
E00173204,77,1.1,19.6,2.2
E00173211,85.2,0,14.8,0
E00177252,86.9,0,11.8,1.2
E00177294,89.7,0,10.3,0
E00177314,91.5,0.5,7.8,0.2
E00177318,90.4,0,9.6,0
E00177325,93.1,0.2,6.5,0.2
E00177347,77.5,0,22,0.5
E00177352,90.6,0,9.4,0
E00177369,92.4,0,7.1,0.6
E00184194,79.5,0,20.5,0
E00184266,88.9,0.9,9.5,0.6
E00184275,77.2,0,21.4,1.4
E00184300,88.8,0.2,10.7,0.2
E00185861,87,0.9,12.2,0
E00185901,88.6,0,11.4,0
E00185920,69.2,0.3,30.2,0.3
E00185948,82.8,0,16.6,0.6
E00185949,68.9,0,21.1,10
E00185952,90.2,0,6.7,3.1
E00185993,80.6,0,18.9,0.6
E00185996,54.9,0,45.1,0
E00186008,63.2,0,36,0.8
E00186009,84.6,0.2,12.7,2.5
E00186024,43.1,0.4,56.1,0.4
E00186042,93.2,0.3,6.5,0
E00186044,81.7,0,18.3,0
E00186060,87.9,0,9.9,2.2
E00186069,91.8,0,8.2,0
E00186075,84.2,0,15.4,0.4
