geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00119022,17.5,71.4,11.1
E00119023,9.4,72.9,17.6
E00119024,15,71,14
E00119026,15.3,69.5,15.3
E00119027,13.6,64,22.4
E00119028,13.4,68.1,18.5
E00119029,8.3,68.8,22.9
E00119034,17.5,61.9,20.6
E00119035,20.8,63.9,15.3
E00119036,19.4,53,27.6
E00119037,16.1,61.3,22.6
E00119038,20.5,38.5,41
E00119039,11.9,70.2,17.9
E00119040,14.3,64.9,20.8
E00119041,20.3,60.9,18.8
E00119042,22.7,59.1,18.2
E00119043,22.2,53.3,24.4
E00119044,7,67.6,25.4
E00119045,14.1,75.3,10.6
E00119046,17.1,70.7,12.2
E00119047,17.2,62.9,19.8
E00119048,16.9,53.8,29.2
E00119049,16,49.4,34.6
E00119050,24.7,55.9,19.4
E00119051,16.9,64.4,18.6
E00119052,21.8,62.8,15.4
E00119053,21.8,61.5,16.7
E00120282,15.3,56.2,28.5
E00120290,16.9,63.6,19.5
E00120303,11.6,64.2,24.2
E00120304,15.1,58.9,26
E00120305,8.7,78.3,13
E00120307,14.3,73.8,11.9
E00120308,16.8,79.2,4
E00120309,19.2,53.4,27.4
E00120310,13.2,64.2,22.6
E00120311,16.1,71.8,12.1
E00120312,11.7,75.7,12.6
E00120313,14,73.3,12.8
E00120314,12.2,74.4,13.4
E00120316,15.8,72.5,11.7
E00120317,12,71.8,16.2
E00120319,14.9,63.2,21.9
E00120320,17.7,62.5,19.8
E00120322,16.3,57.7,26
E00120326,7.5,76.2,16.3
E00120338,9.4,74,16.5
E00120341,9.6,69.9,20.5
E00120342,14.3,66.4,19.3
E00120344,5.9,81,13.1
E00120347,7.5,76.4,16
E00120348,3.5,86.5,9.9
E00120349,8,81,10.9
E00120352,13.3,76.7,10
E00120354,7.8,77.5,14.7
E00120355,12.5,80,7.5
E00120360,10.6,76.2,13.2
E00120363,8.9,72.2,19
E00120364,11.9,79.8,8.3
E00120365,11,72.5,16.5
E00120366,4.9,83.6,11.5
E00120367,7.8,80,12.2
E00120368,7.8,72.1,20.1
E00120457,9.8,74.8,15.4
E00120458,10.6,81.2,8.2
E00120459,11.4,62.6,26
E00120460,12.8,72.3,14.9
E00120461,9,77,14
E00120462,23.2,53.7,23.2
E00120463,10.9,79.6,9.5
E00120464,6.7,76,17.3
E00120465,11,77.1,11.9
E00120466,9.7,79.8,10.5
E00120467,5.8,80.2,14
E00120468,7.3,75,17.7
E00120469,8.7,69.7,21.5
E00120470,11.4,61.9,26.7
E00120471,13.9,72.2,13.9
E00120472,4.5,84.5,10.9
E00120473,10.4,79.2,10.4
E00120474,11.3,71.8,16.9
E00120475,9.3,76,14.7
E00120503,5.3,84,10.7
E00120504,6.5,84.1,9.4
E00120505,19.3,65.1,15.6
E00120521,10.4,70.1,19.4
E00120562,13.6,71.8,14.5
E00120569,4.8,81,14.3
E00120570,10.8,79.2,10
E00120571,4.9,80.3,14.8
E00120574,7,89.1,3.9
E00120575,9.2,74.5,16.3
E00120576,11.9,78.2,9.9
E00120577,9.1,80.2,10.7
E00120579,10.7,77.7,11.6
E00120896,9.5,75.7,14.9
E00169631,24.3,70.3,5.4
E00169632,22.2,44.4,33.3
E00169633,23.5,56.8,19.8
E00169634,17.1,62.9,20
E00169635,20.6,65.1,14.3
E00169636,27.7,57.4,14.9
E00169644,21.6,52.9,25.5
E00169645,15.5,66,18.6
E00189320,19.5,58.4,22.1
E00189321,27.8,40.7,31.5
E00189324,13.7,62.1,24.2
E00189325,11.3,67.9,20.8
E00189326,32.8,50,17.2
E00189327,31.1,60.7,8.2
E00189333,20.3,56.8,23
E00189334,32.7,51,16.3
E00189336,7.3,80,12.7
E00189340,16.9,55.4,27.7
E00189346,13.4,63.4,23.2
E00189347,35.9,51.3,12.8
E00189355,16.7,56.9,26.5
E00189358,6.2,83.7,10.1
E00189366,20,56.7,23.3
E00189371,17.2,53.4,29.3
E00189372,21.1,56.1,22.8
E00189373,42.6,44.7,12.8
E00189379,16.3,36.3,47.5
E00189383,41.5,36.6,22
E00189386,4.4,77.6,18
E00189390,27.9,50.8,21.3
E00189392,21.8,54.5,23.6
E00189409,9.8,68.5,21.7
E00189410,20,66.7,13.3
E00189413,17,66,17
E00189414,12.9,52.9,34.3
E00189419,8.4,79.5,12
E00189422,18.8,54.2,27.1
E00189423,24,48,28
E00189425,42.9,52.4,4.8
E00189426,5.9,88.2,5.9
E00189433,14.3,65.5,20.2
E00189435,16.9,38.5,44.6
E00189437,16.2,50.4,33.3
E00189438,2.3,62.8,34.9
E00189439,15.8,42.1,42.1
E00189440,2.2,68.9,28.9
E00189441,18.4,64.5,17.1
